                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     450                                     1942                  2.0000000000000000E+001                  2.0000000000000000E-002                  1.1291205527840305E+007                  3.3242571659879449E-003                  1.6124169866893069E+004                  3.4928935016761627E+005                  7.5839730146802879E+001                  8.0858533141196653E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3346084426924260E-012                  8.1884945979470325E-011                  4.1522605044925806E-014                  9.0395350196797686E-001                  5.3644519296864321E-004                  1.1369868537855520E+001                 -2.0760493491189652E-006                  1.9467739063053083E-001                  2.1005723439679617E-008                  3.1550639530438929E+000                  3.1814889936830726E-001                  1.2769661400453301E-002                  6.7514174822068460E+000                  6.9775592453764501E-001                  1.0493997928380534E+001                  0.0000000000000000E+000                  2.5272603379370771E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1369865218783172E+001                  7.4105261198518619E+001                  1.1369847073598679E+001                  7.1273909369315646E+001                  1.9611057742158696E+006                  1.1455348400947837E+002                  3.2551432021615806E+005                  2.0120763775600967E+010                  2.6592528083672612E+004                  1.2197217711814163E+009                  5.4553898803051956E+010                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                       net_nuclear_energy                               net_energy                     eps_nuc_plus_nuc_neu                                  eps_nuc                          log_abs_eps_nuc                                       pp                                      cno                                 tri_alfa                                   burn_c                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     logL                        mlt_mixing_length                          mlt_mixing_type                                    gradT                          gradT_sub_grada                          gradT_div_grada                          gradr_sub_gradT                          gradT_sub_gradr                          gradT_div_gradr                                 super_ad                            log_mlt_D_mix                              mixing_type                                log_D_mix                   log_D_mix_non_rotation                               log_D_conv                                log_D_ovr                    log_D_rayleigh_taylor                               log_D_anon                                    omega                                    v_rot 
                                       1                  1.1369868537855520E+001                  1.8798967790245913E+000                  4.2074777238274264E+000                 -1.0088348451208493E+001                  2.4182142068173520E+000                  2.4243386385369506E-001                  7.3803101892592449E-001                  1.9535117220380482E-002                  0.0000000000000000E+000                  4.1236380895106253E+000                  1.8292205568879467E-030                  1.7588547370540247E-030                 -2.9754770027228695E+001                  1.7588531965489503E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4243386385369506E-001                  3.4579007336436994E-008                  7.3803098434691716E-001                  2.0276132294163747E-004                  1.1819636009534878E-002                  1.3229363811701330E-003                  5.5431853442006371E+000                  8.8879720141140594E+010                                        1                  2.4549613081311103E-001                  2.2390942546358650E-003                  1.0092046433119217E+000                  2.2167033120901006E-001                 -2.2167033120901006E-001                  5.2550033183136846E-001                  2.2390942546358650E-003                  1.3385358832119453E+001                                        1                  1.3937152727857644E+001                  1.3385713789190401E+001                  1.3385713789190401E+001                 -9.9000000000000000E+001                  1.0000000000000000E-099                 -9.9000000000000000E+001                  6.8777016777980344E-009                  3.6302528327420830E-001 
                                       2                  1.1369868537849834E+001                  1.8798967464524547E+000                  4.2074786287991062E+000                 -1.0088345687518279E+001                  2.4182178931096940E+000                  2.4243386385369506E-001                  7.3803101892592449E-001                  1.9535117220380482E-002                  0.0000000000000000E+000                  4.1236608879325241E+000                  1.8292205568879467E-030                  1.7588547370540247E-030                 -2.9754770027228695E+001                  1.7588531965489503E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4243386385369506E-001                  3.4579007336436994E-008                  7.3803098434691716E-001                  2.0276132294163747E-004                  1.1819636009534878E-002                  1.3229363811701330E-003                  5.5431853442005883E+000                  8.8879781118238342E+010                                        1                  2.4549625205205672E-001                  2.2390952816337406E-003                  1.0092046429850650E+000                  2.2167043288180210E-001                 -2.2167043288180210E-001                  5.2550034060501105E-001                  2.2390952816337406E-003                  1.3385360061609170E+001                                        1                  1.3937152727857644E+001                  1.3385715018059665E+001                  1.3385715018059665E+001                 -9.9000000000000000E+001                  1.0000000000000000E-099                 -9.9000000000000000E+001                  6.8777016777980344E-009                  3.6302525604727082E-001 
                                       3                  1.1369868537841073E+001                  1.8798966962612682E+000                  4.2074797264192414E+000                 -1.0088342335504507E+001                  2.4182223641283929E+000                  2.4243386385369506E-001                  7.3803101892592449E-001                  1.9535117220380482E-002                  0.0000000000000000E+000                  4.1237813453684966E+000                  1.8292205568879467E-030                  1.7588547370540247E-030                 -2.9754770027228695E+001                  1.7588531965489503E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4243386385369506E-001                  3.4579007336436994E-008                  7.3803098434691716E-001                  2.0276132294163747E-004                  1.1819636009534878E-002                  1.3229363811701330E-003                  5.5431853442005137E+000                  8.8879989583960266E+010                                        1                  2.4549662568638481E-001                  2.2390984464556452E-003                  1.0092046419770073E+000                  2.2167074619916838E-001                 -2.2167074619916838E-001                  5.2550036766379016E-001                  2.2390984464556452E-003                  1.3385364016369376E+001                                        1                  1.3937153621471987E+001                  1.3385718970534604E+001                  1.3385718970534604E+001                 -9.9000000000000000E+001                  1.0000000000000000E-099                 -9.9000000000000000E+001                  6.8777016778038867E-009                  3.6302521409294303E-001 
                                       4                  1.1369868537832316E+001                  1.8798966460704476E+000                  4.2074813728347227E+000                 -1.0088337307583872E+001                  2.4182290705732390E+000                  2.4243386385369506E-001                  7.3803101892592449E-001                  1.9535117220380482E-002                  0.0000000000000000E+000                  4.1237944816850485E+000                  1.8292205568879467E-030                  1.7588547370540247E-030                 -2.9754770027228695E+001                  1.7588531965489503E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4243386385369506E-001                  3.4579007336436994E-008                  7.3803098434691716E-001                  2.0276132294163747E-004                  1.1819636009534878E-002                  1.3229363811701330E-003                  5.5431853442004391E+000                  8.8880198051000534E+010                                        1                  2.4549699930290264E-001                  2.2391016107786432E-003                  1.0092046409675568E+000                  2.2167105946714538E-001                 -2.2167105946714538E-001                  5.2550039475995614E-001                  2.2391016107786432E-003                  1.3385367971060978E+001                                        1                  1.3937152702970195E+001                  1.3385722923077227E+001                  1.3385722923077227E+001                 -9.9000000000000000E+001                  1.0000000000000000E-099                 -9.9000000000000000E+001                  6.8777016778148328E-009                  3.6302517213919455E-001 
                                       5                  1.1369868537814794E+001                  1.8798965456899233E+000                  4.2074847281731698E+000                 -1.0088327061014336E+001                  2.4182427380073306E+000                  2.4243386385369506E-001                  7.3803101892592449E-001                  1.9535117220380482E-002                  0.0000000000000000E+000                  4.1238084995344169E+000                  1.8292205568879467E-030                  1.7588547370540247E-030                 -2.9754770027228695E+001                  1.7588531965489503E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4243386385369506E-001                  3.4579007336436994E-008                  7.3803098434691716E-001                  2.0276132294163747E-004                  1.1819636009534878E-002                  1.3229363811701330E-003                  5.5431853442002890E+000                  8.8880614993511856E+010                                        1                  2.4549774647914144E-001                  2.2391079377126200E-003                  1.0092046389437113E+000                  2.2167168583361155E-001                 -2.2167168583361155E-001                  5.2550044908501126E-001                  2.2391079377126200E-003                  1.3385375880705936E+001                                        1                  1.3937150767849630E+001                  1.3385730827970114E+001                  1.3385730827970114E+001                 -9.9000000000000000E+001                  1.0000000000000000E-099                 -9.9000000000000000E+001                  6.8777016778520063E-009                  3.6302508823345242E-001 
                                       6                  1.1369868537778753E+001                  1.8798963392116641E+000                  4.2074892435191042E+000                 -1.0088313272020445E+001                  2.4182611305066195E+000                  2.4243386385369506E-001                  7.3803101892592449E-001                  1.9535117220380482E-002                  0.0000000000000000E+000                  4.1243033254801862E+000                  1.8292205568879467E-030                  1.7588547370540247E-030                 -2.9754770027228695E+001                  1.7588531965489503E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4243386385369506E-001                  3.4579007336436994E-008                  7.3803098434691716E-001                  2.0276132294163747E-004                  1.1819636009534878E-002                  1.3229363811701330E-003                  5.5431853441999808E+000                  8.8881472637503906E+010                                        1                  2.4549928321613437E-001                  2.2391209471127327E-003                  1.0092046347672681E+000                  2.2167297376421960E-001                 -2.2167297376421960E-001                  5.2550056119119759E-001                  2.2391209471127327E-003                  1.3385392150651066E+001                                        1                  1.3937148323458768E+001                  1.3385747088356423E+001                  1.3385747088356423E+001                 -9.9000000000000000E+001                  1.0000000000000000E-099                 -9.9000000000000000E+001                  6.8777016779925294E-009                  3.6302491564652745E-001 
                                       7                  1.1369868537742715E+001                  1.8798961327396675E+000                  4.2074960162888422E+000                 -1.0088292590222014E+001                  2.4182887178476133E+000                  2.4243386385369506E-001                  7.3803101892592449E-001                  1.9535117220380482E-002                  0.0000000000000000E+000                  4.1246007499063451E+000                  1.8292205568879467E-030                  1.7588547370540247E-030                 -2.9754770027228695E+001                  1.7588531965489503E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4243386385369506E-001                  3.4579007336436994E-008                  7.3803098434691716E-001                  2.0276132294163747E-004                  1.1819636009534878E-002                  1.3229363811701330E-003                  5.5431853441996726E+000                  8.8882330298426437E+010                                        1                  2.4550081965593415E-001                  2.2391339483326389E-003                  1.0092046305681859E+000                  2.2167426088499295E-001                 -2.2167426088499295E-001                  5.2550067390511623E-001                  2.2391339483326389E-003                  1.3385408420191462E+001                                        1                  1.3937143049325440E+001                  1.3385763348656711E+001                  1.3385763348656711E+001                 -9.9000000000000000E+001                  1.0000000000000000E-099                 -9.9000000000000000E+001                  6.8777016782192530E-009                  3.6302474306946936E-001 
                                       8                  1.1369868537670637E+001                  1.8798957198144550E+000                  4.2075075989814863E+000                 -1.0088257221789760E+001                  2.4183358966787192E+000                  2.4243386385369506E-001                  7.3803101892592449E-001                  1.9535117220380482E-002                  0.0000000000000000E+000                  4.1255822704468823E+000                  1.8292205568879467E-030                  1.7588547370540247E-030                 -2.9754770027228695E+001                  1.7588531965489503E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4243386385369506E-001                  3.4579007336436994E-008                  7.3803098434691716E-001                  2.0276132294163747E-004                  1.1819636009534878E-002                  1.3229363811701330E-003                  5.5431853441990562E+000                  8.8884045697649857E+010                                        1                  2.4550389162427913E-001                  2.2391599249557415E-003                  1.0092046220975566E+000                  2.2167683257067952E-001                 -2.2167683257067952E-001                  5.2550090127825599E-001                  2.2391599249557415E-003                  1.3385440959635947E+001                                        1                  1.3937136699875095E+001                  1.3385795869032401E+001                  1.3385795869032401E+001                 -9.9000000000000000E+001                  1.0000000000000000E-099                 -9.9000000000000000E+001                  6.8777016789312793E-009                  3.6302439794494629E-001 
                                       9                  1.1369868537557803E+001                  1.8798950734490831E+000                  4.2075217331562200E+000                 -1.0088214063038594E+001                  2.4183934676452390E+000                  2.4243386385369506E-001                  7.3803101892592449E-001                  1.9535117220380482E-002                  0.0000000000000000E+000                  4.1278970902158614E+000                  1.8292205568879467E-030                  1.7588547370540247E-030                 -2.9754770027228695E+001                  1.7588531965489503E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4243386385369506E-001                  3.4579007336436994E-008                  7.3803098434691716E-001                  2.0276132294163747E-004                  1.1819636009534878E-002                  1.3229363811701330E-003                  5.5431853441980881E+000                  8.8886730979771072E+010                                        1                  2.4550869844236642E-001                  2.2392005357601275E-003                  1.0092046086954138E+000                  2.2168085304031201E-001                 -2.2168085304031201E-001                  5.2550126102610184E-001                  2.2392005357601275E-003                  1.3385491895198079E+001                                        1                  1.3937128413821201E+001                  1.3385846775155393E+001                  1.3385846775155393E+001                 -9.9000000000000000E+001                  1.0000000000000000E-099                 -9.9000000000000000E+001                  6.8777016807381321E-009                  3.6302385774741630E-001 
