                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     456                                     1791                  2.0000000000000000E+001                  2.0000000000000000E-002                  1.1291205538071141E+007                  9.5192104635495850E-004                  1.6125828456293901E+004                  3.4940905510515015E+005                  7.5837121994776524E+001                  7.6210672863817297E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0692942355676527E-011                  1.6033976345494438E-009                  0.0000000000000000E+000                  8.6014396638438462E-001                  2.5551930155722191E-004                  1.1369868523438901E+001                 -5.0896296679474776E-007                  1.9467738409700835E-001                  2.1005714565704107E-008                  3.1530744512655118E+000                  3.0949818803887724E-001                  1.2584128669259731E-002                  6.7793248555665322E+000                  6.3214934096835496E-001                  1.0493997928380537E+001                  0.0000000000000000E+000                  2.8309241047283482E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1369865203763412E+001                  7.4101507189816587E+001                  1.1369847059395813E+001                  7.1267757713208127E+001                  1.9610046117679987E+006                  1.1451817686531922E+002                  3.2540280102406861E+005                  4.9005804284623047E+010                  3.2052861978362442E+004                  2.1976638898301787E+009                  1.0640167565093076E+011                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                       net_nuclear_energy                               net_energy                     eps_nuc_plus_nuc_neu                                  eps_nuc                          log_abs_eps_nuc                                       pp                                      cno                                 tri_alfa                                   burn_c                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     logL                        mlt_mixing_length                          mlt_mixing_type                                    gradT                          gradT_sub_grada                          gradT_div_grada                          gradr_sub_gradT                          gradT_sub_gradr                          gradT_div_gradr                                 super_ad                            log_mlt_D_mix                              mixing_type                                log_D_mix                   log_D_mix_non_rotation                               log_D_conv                                log_D_ovr                    log_D_rayleigh_taylor                               log_D_anon                                    omega                                    v_rot 
                                       1                  1.1369868523438901E+001                  1.8798818432447788E+000                  4.2075223917435620E+000                 -1.0088540162218093E+001                  2.4182827089421890E+000                  2.4243386385368965E-001                  7.3803101892592982E-001                  1.9535117220380593E-002                  0.0000000000000000E+000                  2.4501144367237004E+000                  1.8292205568878648E-030                  1.7588547370539459E-030                 -2.9754770027228712E+001                  1.7588531965488718E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4243386385368965E-001                  3.4579007336452697E-008                  7.3803098434692249E-001                  2.0276132294161578E-004                  1.1819636009534942E-002                  1.3229363811700836E-003                  5.5433341557449136E+000                  8.8926872878865707E+010                                        1                  2.4552299405509961E-001                  2.2379406279103842E-003                  1.0091988414264839E+000                  2.2155612216318846E-001                 -2.2155612216318846E-001                  5.2565611591239536E-001                  2.2379406279103842E-003                  1.3385898231940351E+001                                        1                  1.3945267524045565E+001                  1.3386612074699636E+001                  1.3386612074699636E+001                 -9.9000000000000000E+001                  1.0000000000000000E-099                 -9.9000000000000000E+001                  6.8835708346206621E-009                  3.6332257939276680E-001 
                                       2                  1.1369868523433215E+001                  1.8798818106548985E+000                  4.2075232967961345E+000                 -1.0088537399041440E+001                  2.4182863951611471E+000                  2.4243386385368965E-001                  7.3803101892592982E-001                  1.9535117220380593E-002                  0.0000000000000000E+000                  2.4504540814346911E+000                  1.8292205568878648E-030                  1.7588547370539459E-030                 -2.9754770027228712E+001                  1.7588531965488718E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4243386385368965E-001                  3.4579007336452697E-008                  7.3803098434692249E-001                  2.0276132294161578E-004                  1.1819636009534942E-002                  1.3229363811700836E-003                  5.5433341557449127E+000                  8.8926933916518707E+010                                        1                  2.4552311494460316E-001                  2.2379416483900849E-003                  1.0091988410887056E+000                  2.2155622319067847E-001                 -2.2155622319067847E-001                  5.2565612498468417E-001                  2.2379416483900849E-003                  1.3385899461935807E+001                                        1                  1.3945267524045565E+001                  1.3386613303624818E+001                  1.3386613303624818E+001                 -9.9000000000000000E+001                  1.0000000000000000E-099                 -9.9000000000000000E+001                  6.8835708346206621E-009                  3.6332255212868814E-001 
                                       3                  1.1369868523424454E+001                  1.8798817604363698E+000                  4.2075243945143788E+000                 -1.0088534047650528E+001                  2.4182908660908398E+000                  2.4243386385368965E-001                  7.3803101892592982E-001                  1.9535117220380593E-002                  0.0000000000000000E+000                  2.4600749297224791E+000                  1.8292205568878648E-030                  1.7588547370539459E-030                 -2.9754770027228712E+001                  1.7588531965488718E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4243386385368965E-001                  3.4579007336452697E-008                  7.3803098434692249E-001                  2.0276132294161578E-004                  1.1819636009534942E-002                  1.3229363811700836E-003                  5.5433341557449110E+000                  8.8927142590955505E+010                                        1                  2.4552348750200817E-001                  2.2379447931234475E-003                  1.0091988400469869E+000                  2.2155653451928206E-001                 -2.2155653451928206E-001                  5.2565615296390655E-001                  2.2379447931234475E-003                  1.3385903418086297E+001                                        1                  1.3945266113747159E+001                  1.3386617256998205E+001                  1.3386617256998205E+001                 -9.9000000000000000E+001                  1.0000000000000000E-099                 -9.9000000000000000E+001                  6.8835708346259991E-009                  3.6332251011710076E-001 
                                       4                  1.1369868523415697E+001                  1.8798817102182086E+000                  4.2075260410770126E+000                 -1.0088529020664145E+001                  2.4182975724021802E+000                  2.4243386385368965E-001                  7.3803101892592982E-001                  1.9535117220380593E-002                  0.0000000000000000E+000                  2.4523280092552517E+000                  1.8292205568878648E-030                  1.7588547370539459E-030                 -2.9754770027228712E+001                  1.7588531965488718E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4243386385368965E-001                  3.4579007336452697E-008                  7.3803098434692249E-001                  2.0276132294161578E-004                  1.1819636009534942E-002                  1.3229363811700836E-003                  5.5433341557449092E+000                  8.8927351266706955E+010                                        1                  2.4552386004162782E-001                  2.2379479373591249E-003                  1.0091988390038793E+000                  2.2155684579861454E-001                 -2.2155684579861454E-001                  5.2565618098043509E-001                  2.2379479373591249E-003                  1.3385907374031877E+001                                        1                  1.3945263470448232E+001                  1.3386621210302991E+001                  1.3386621210302991E+001                 -9.9000000000000000E+001                  1.0000000000000000E-099                 -9.9000000000000000E+001                  6.8835708346359815E-009                  3.6332246810607072E-001 
                                       5                  1.1369868523398173E+001                  1.8798816097830000E+000                  4.2075293967153264E+000                 -1.0088518775998448E+001                  2.4183112395642139E+000                  2.4243386385368965E-001                  7.3803101892592982E-001                  1.9535117220380593E-002                  0.0000000000000000E+000                  2.4331391954650008E+000                  1.8292205568878648E-030                  1.7588547370539459E-030                 -2.9754770027228712E+001                  1.7588531965488718E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4243386385368965E-001                  3.4579007336452697E-008                  7.3803098434692249E-001                  2.0276132294161578E-004                  1.1819636009534942E-002                  1.3229363811700836E-003                  5.5433341557449065E+000                  8.8927768626632339E+010                                        1                  2.4552460506414819E-001                  2.2379542241223183E-003                  1.0091988369127327E+000                  2.2155746818817074E-001                 -2.2155746818817074E-001                  5.2565623714596121E-001                  2.2379542241223183E-003                  1.3385915286275008E+001                                        1                  1.3945260654566018E+001                  1.3386629116674641E+001                  1.3386629116674641E+001                 -9.9000000000000000E+001                  1.0000000000000000E-099                 -9.9000000000000000E+001                  6.8835708346698802E-009                  3.6332238408569251E-001 
                                       6                  1.1369868523362134E+001                  1.8798814031922599E+000                  4.2075339124647222E+000                 -1.0088504989566024E+001                  2.4183296316974205E+000                  2.4243386385368965E-001                  7.3803101892592982E-001                  1.9535117220380593E-002                  0.0000000000000000E+000                  2.4648027586722150E+000                  1.8292205568878648E-030                  1.7588547370539459E-030                 -2.9754770027228712E+001                  1.7588531965488718E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4243386385368965E-001                  3.4579007336452697E-008                  7.3803098434692249E-001                  2.0276132294161578E-004                  1.1819636009534942E-002                  1.3229363811700836E-003                  5.5433341557448994E+000                  8.8928627129167542E+010                                        1                  2.4552613737123757E-001                  2.2379671509050736E-003                  1.0091988325978951E+000                  2.2155874793966196E-001                 -2.2155874793966196E-001                  5.2565635303701008E-001                  2.2379671509050736E-003                  1.3385931561189890E+001                                        1                  1.3945246655142785E+001                  1.3386645379815777E+001                  1.3386645379815777E+001                 -9.9000000000000000E+001                  1.0000000000000000E-099                 -9.9000000000000000E+001                  6.8835708347980262E-009                  3.6332221126267034E-001 
                                       7                  1.1369868523326096E+001                  1.8798811966077844E+000                  4.2075406858395130E+000                 -1.0088484311609260E+001                  2.4183572184893678E+000                  2.4243386385368965E-001                  7.3803101892592982E-001                  1.9535117220380593E-002                  0.0000000000000000E+000                  2.4211778986350216E+000                  1.8292205568878648E-030                  1.7588547370539459E-030                 -2.9754770027228712E+001                  1.7588531965488718E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4243386385368965E-001                  3.4579007336452697E-008                  7.3803098434692249E-001                  2.0276132294161578E-004                  1.1819636009534942E-002                  1.3229363811700836E-003                  5.5433341557448932E+000                  8.8929485648558975E+010                                        1                  2.4552766938155510E-001                  2.2379800695276064E-003                  1.0091988282604829E+000                  2.2156002688329510E-001                 -2.2156002688329510E-001                  5.2565646953443812E-001                  2.2379800695276064E-003                  1.3385947836197285E+001                                        1                  1.3945229952980700E+001                  1.3386661643003960E+001                  1.3386661643003960E+001                 -9.9000000000000000E+001                  1.0000000000000000E-099                 -9.9000000000000000E+001                  6.8835708350047883E-009                  3.6332203844912031E-001 
                                       8                  1.1369868523254018E+001                  1.8798807834576197E+000                  4.2075522695665191E+000                 -1.0088448949744620E+001                  2.4184043963816930E+000                  2.4243386385368965E-001                  7.3803101892592982E-001                  1.9535117220380593E-002                  0.0000000000000000E+000                  2.3819417875689424E+000                  1.8292205568878648E-030                  1.7588547370539459E-030                 -2.9754770027228712E+001                  1.7588531965488718E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4243386385368965E-001                  3.4579007336452697E-008                  7.3803098434692249E-001                  2.0276132294161578E-004                  1.1819636009534942E-002                  1.3229363811700836E-003                  5.5433341557448799E+000                  8.8931202764528976E+010                                        1                  2.4553073249221979E-001                  2.2380058810170245E-003                  1.0091988195133901E+000                  2.2156258222074543E-001                 -2.2156258222074543E-001                  5.2565670447050084E-001                  2.2380058810170245E-003                  1.3385980386068976E+001                                        1                  1.3945208178155925E+001                  1.3386694169146748E+001                  1.3386694169146748E+001                 -9.9000000000000000E+001                  1.0000000000000000E-099                 -9.9000000000000000E+001                  6.8835708356541524E-009                  3.6332169285043137E-001 
                                       9                  1.1369868523141184E+001                  1.8798801367401095E+000                  4.2075664050027282E+000                 -1.0088405799002526E+001                  2.4184619662029592E+000                  2.4243386385368965E-001                  7.3803101892592982E-001                  1.9535117220380593E-002                  0.0000000000000000E+000                  2.3801595367525983E+000                  1.8292205568878648E-030                  1.7588547370539459E-030                 -2.9754770027228712E+001                  1.7588531965488718E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4243386385368965E-001                  3.4579007336452697E-008                  7.3803098434692249E-001                  2.0276132294161578E-004                  1.1819636009534942E-002                  1.3229363811700836E-003                  5.5433341557448621E+000                  8.8933890733246002E+010                                        1                  2.4553552544722906E-001                  2.2380462334638529E-003                  1.0091988056789420E+000                  2.2156657711298389E-001                 -2.2156657711298389E-001                  5.2565707604704626E-001                  2.2380462334638529E-003                  1.3386031338368859E+001                                        1                  1.3945180980297332E+001                  1.3386745084652114E+001                  1.3386745084652114E+001                 -9.9000000000000000E+001                  1.0000000000000000E-099                 -9.9000000000000000E+001                  6.8835708373020789E-009                  3.6332115190745168E-001 
