                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      18                  1.2186641751058202E+001                  2.9109600613832525E+000                  3.5251501356708324E+000                 -8.4633755275725893E+000                  2.8377197537707191E+000                  6.3956726370081984E-001                  3.4642571686211221E-001                  1.4007019437067947E-002 
                                      19                  1.2186637365506144E+001                  2.9109595805627766E+000                  3.5251796630206096E+000                 -8.4633032509438078E+000                  2.8378227094878663E+000                  6.3956726366060657E-001                  3.4642571690235591E-001                  1.4007019437037527E-002 
                                      20                  1.2186628584864364E+001                  2.9109586180315419E+000                  3.5252391781068106E+000                 -8.4631577627537187E+000                  2.8380300315745122E+000                  6.3956726350184090E-001                  3.4642571706124187E-001                  1.4007019436917290E-002 
                                      21                  1.2186610843464489E+001                  2.9109566738566577E+000                  3.5253582870494879E+000                 -8.4628673680041562E+000                  2.8384441654420769E+000                  6.3956726287082633E-001                  3.4642571769273450E-001                  1.4007019436439228E-002 
                                      22                  1.2186575569014744E+001                  2.9109528108451013E+000                  3.5255877613145077E+000                 -8.4623108417842214E+000                  2.8392390470512114E+000                  6.3956726046253598E-001                  3.4642572010284922E-001                  1.4007019434614798E-002 
                                      23                  1.2186508947312698E+001                  2.9109455239640183E+000                  3.5259985559926075E+000                 -8.4613244271799068E+000                  2.8406520266688156E+000                  6.3956725216718679E-001                  3.4642572840448277E-001                  1.4007019428330381E-002 
                                      24                  1.2186393988803212E+001                  2.9109329778157025E+000                  3.5267344965572804E+000                 -8.4595877991297073E+000                  2.8431524361714207E+000                  6.3956722526630050E-001                  3.4642575532574821E-001                  1.4007019407951349E-002 
                                      25                  1.2186186205839755E+001                  2.9109103889042336E+000                  3.5279561391012293E+000                 -8.4567943384383799E+000                  2.8472126127870911E+000                  6.3956714588756580E-001                  3.4642583476461758E-001                  1.4007019347816563E-002 
                                      26                  1.2185866045989332E+001                  2.9108757993836938E+000                  3.5300115960283445E+000                 -8.4523256008906351E+000                  2.8538094542372008E+000                  6.3956692825994765E-001                  3.4642605255710385E-001                  1.4007019182948444E-002 
                                      27                  1.2185318081054923E+001                  2.9108171853638054E+000                  3.5335494381130319E+000                 -8.4452927219545622E+000                  2.8644962781129228E+000                  6.3956633299188914E-001                  3.4642664827612279E-001                  1.4007018731988063E-002 
