                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      18                  1.2170544215099397E+001                  2.9246642854575708E+000                  3.5228798725575512E+000                 -8.4759954768197208E+000                  2.8223337822373207E+000                  6.3854076365687695E-001                  3.4745303245786896E-001                  1.4006203885254087E-002 
                                      19                  1.2170539835340284E+001                  2.9246638357645596E+000                  3.5229057914734820E+000                 -8.4759286775678095E+000                  2.8224275550403468E+000                  6.3854076363648038E-001                  3.4745303247828319E-001                  1.4006203885236435E-002 
                                      20                  1.2170531066296999E+001                  2.9246629355348270E+000                  3.5229580293140863E+000                 -8.4757942025683981E+000                  2.8226163913857576E+000                  6.3854076355594958E-001                  3.4745303255888321E-001                  1.4006203885167157E-002 
                                      21                  1.2170513348332033E+001                  2.9246611171550989E+000                  3.5230625574420453E+000                 -8.4755257401570141E+000                  2.8229936228912216E+000                  6.3854076323585851E-001                  3.4745303287924972E-001                  1.4006203884891821E-002 
                                      22                  1.2170478120476890E+001                  2.9246575039165990E+000                  3.5232638760836879E+000                 -8.4750110563011471E+000                  2.8237177628082932E+000                  6.3854076201405485E-001                  3.4745303410210493E-001                  1.4006203883840218E-002 
                                      23                  1.2170411586776547E+001                  2.9246506875480245E+000                  3.5236240479236218E+000                 -8.4740981721805611E+000                  2.8250052774581849E+000                  6.3854075780449016E-001                  3.4745303831529278E-001                  1.4006203880217116E-002 
                                      24                  1.2170296780117651E+001                  2.9246389495667211E+000                  3.5242686134691605E+000                 -8.4724890135455109E+000                  2.8272845568129510E+000                  6.3854074414467255E-001                  3.4745305198686721E-001                  1.4006203868460299E-002 
                                      25                  1.2170089271618135E+001                  2.9246178096932760E+000                  3.5253364644525980E+000                 -8.4698947953115855E+000                  2.8309880760349171E+000                  6.3854070379411565E-001                  3.4745309237215294E-001                  1.4006203833731412E-002 
                                      26                  1.2169769534672136E+001                  2.9245854245827076E+000                  3.5271275665401443E+000                 -8.4657292505844861E+000                  2.8370117608697960E+000                  6.3854059293107901E-001                  3.4745320333060781E-001                  1.4006203738313183E-002 
                                      27                  1.2169222293553643E+001                  2.9245305088618969E+000                  3.5301930209124452E+000                 -8.4591277393917572E+000                  2.8467864687198809E+000                  6.3854028848048305E-001                  3.4745350804324399E-001                  1.4006203476272905E-002 
                                      28                  1.2168337497144543E+001                  2.9244430158401853E+000                  3.5337307539971134E+000                 -8.4524116130518419E+000                  2.8571546538563739E+000                  6.3853991359426066E-001                  3.4745388325213766E-001                  1.4006203153601682E-002 
                                      29                  1.2167668806812900E+001                  2.9243778728125820E+000                  3.5386093904813594E+000                 -8.4441359393402475E+000                  2.8704494908450284E+000                  6.3853969892318485E-001                  3.4745409810798833E-001                  1.4006202968826820E-002 
                                      30                  1.2166291574222699E+001                  2.9242461473282821E+000                  3.5446387015979912E+000                 -8.4360204288019389E+000                  2.8847460710976298E+000                  6.3853958708260450E-001                  3.4745421004483629E-001                  1.4006202872559159E-002 
                                      31                  1.2165400201064040E+001                  2.9241624079444635E+000                  3.5506370835742329E+000                 -8.4292463278356209E+000                  2.8976465030557077E+000                  6.3853951218539606E-001                  3.4745428500651387E-001                  1.4006202808090062E-002 
                                      32                  1.2164180892089716E+001                  2.9240495571142890E+000                  3.5561619496025285E+000                 -8.4243720706274363E+000                  2.9081464391759573E+000                  6.3853946919008908E-001                  3.4745432803883036E-001                  1.4006202771080556E-002 
                                      33                  1.2163637039319010E+001                  2.9239997556555983E+000                  3.5604455499549212E+000                 -8.4210414743381889E+000                  2.9158288013386930E+000                  6.3853944153485065E-001                  3.4745435571787403E-001                  1.4006202747275376E-002 
                                      34                  1.2162864131816411E+001                  2.9239294908673124E+000                  3.5650577948042561E+000                 -8.4180503824772490E+000                  2.9234976243719268E+000                  6.3853941858737884E-001                  3.4745437868509876E-001                  1.4006202727522399E-002 
                                      35                  1.2162299942790082E+001                  2.9238785313154212E+000                  3.5693341270762353E+000                 -8.4156534480422973E+000                  2.9302243132805019E+000                  6.3853940080024385E-001                  3.4745439648754478E-001                  1.4006202712211424E-002 
                                      36                  1.2161672208960971E+001                  2.9238221233265698E+000                  3.5753632601076317E+000                 -8.4128225195210291E+000                  2.9391479407884282E+000                  6.3853938018506451E-001                  3.4745441712046954E-001                  1.4006202694465952E-002 
                                      37                  1.2160690730000979E+001                  2.9237344573137416E+000                  3.5818963721365789E+000                 -8.4105770661056063E+000                  2.9479838111257508E+000                  6.3853936360167474E-001                  3.4745443371813428E-001                  1.4006202680191038E-002 
                                      38                  1.2160047089258791E+001                  2.9236772349662248E+000                  3.5859796109121613E+000                 -8.4094741950927929E+000                  2.9532027670020100E+000                  6.3853935493084257E-001                  3.4745444239643025E-001                  1.4006202672727230E-002 
                                      39                  1.2159715658921883E+001                  2.9236478353632260E+000                  3.5903681034684856E+000                 -8.4084417427401803E+000                  2.9586570965805463E+000                  6.3853934634146414E-001                  3.4745445099320243E-001                  1.4006202665333367E-002 
                                      40                  1.2159015693961512E+001                  2.9235858726971102E+000                  3.5954014454883665E+000                 -8.4075553138181149E+000                  2.9646118368421597E+000                  6.3853933790613071E-001                  3.4745445943579711E-001                  1.4006202658072175E-002 
                                      41                  1.2158575333453278E+001                  2.9235469567995720E+000                  3.6008660305270137E+000                 -8.4067485002192299E+000                  2.9709173526683079E+000                  6.3853932934063728E-001                  3.4745446800866392E-001                  1.4006202650698851E-002 
                                      42                  1.2157791423919864E+001                  2.9234777832676535E+000                  3.6061809894039363E+000                 -8.4061252624183549E+000                  2.9768863264062801E+000                  6.3853932158214188E-001                  3.4745447577383781E-001                  1.4006202644020305E-002 
                                      43                  1.2157400586239394E+001                  2.9234433322040712E+000                  3.6101094753198262E+000                 -8.4056913224122933E+000                  2.9812692278364001E+000                  6.3853931587378754E-001                  3.4745448148710595E-001                  1.4006202639106569E-002 
                                      44                  1.2156918739989420E+001                  2.9234008901798005E+000                  3.6160729519355517E+000                 -8.4050339515455725E+000                  2.9879165945529329E+000                  6.3853930705630180E-001                  3.4745449031218184E-001                  1.4006202631516418E-002 
                                      45                  1.2156060570541266E+001                  2.9233253843990656E+000                  3.6229882512008458E+000                 -8.4041902192269191E+000                  2.9957025975602329E+000                  6.3853929615981986E-001                  3.4745450121804367E-001                  1.4006202622136477E-002 
                                      46                  1.2155323883158159E+001                  2.9232606616437700E+000                  3.6283468083874322E+000                 -8.4034461717528011E+000                  3.0018262763527126E+000                  6.3853928703445773E-001                  3.4745451035126107E-001                  1.4006202614281205E-002 
                                      47                  1.2154786658082916E+001                  2.9232135255289386E+000                  3.6331970720627673E+000                 -8.4027018024225697E+000                  3.0074402543469438E+000                  6.3853927821937440E-001                  3.4745451917393266E-001                  1.4006202606692941E-002 
                                      48                  1.2154140577908997E+001                  2.9231569152660923E+000                  3.6392599084422677E+000                 -8.4016520698460742E+000                  3.0145768664111872E+000                  6.3853926627288582E-001                  3.4745453113070501E-001                  1.4006202596409167E-002 
                                      49                  1.2153260877888876E+001                  2.9230799855846485E+000                  3.6448097921691538E+000                 -8.4005303909462103E+000                  3.0212708646489945E+000                  6.3853925408395418E-001                  3.4745454333012910E-001                  1.4006202585916672E-002 
                                      50                  1.2152687382874417E+001                  2.9230299409221647E+000                  3.6493314453163359E+000                 -8.3995332057187699E+000                  3.0268083014784488E+000                  6.3853924340188895E-001                  3.4745455402138969E-001                  1.4006202576721360E-002 
                                      51                  1.2152042220090758E+001                  2.9229737508498341E+000                  3.6542658732946744E+000                 -8.3983406758954100E+000                  3.0329543221315336E+000                  6.3853923081396924E-001                  3.4745456662014529E-001                  1.4006202565885473E-002 
                                      52                  1.2151317107947190E+001                  2.9229107448763667E+000                  3.6596077943522047E+000                 -8.3969280990445281E+000                  3.0397252022831753E+000                  6.3853921607263120E-001                  3.4745458137417307E-001                  1.4006202553195735E-002 
                                      53                  1.2150510808462609E+001                  2.9228408798771355E+000                  3.6644846916913796E+000                 -8.3955266544712686E+000                  3.0460133069421889E+000                  6.3853920158509814E-001                  3.4745459587417743E-001                  1.4006202540724377E-002 
                                      54                  1.2149874179430874E+001                  2.9227858706447973E+000                  3.6695470422618444E+000                 -8.3940017965271529E+000                  3.0526082723268164E+000                  6.3853918579206315E-001                  3.4745461168080743E-001                  1.4006202527129474E-002 
                                      55                  1.2148975547537942E+001                  2.9227084592766603E+000                  3.6752742440838042E+000                 -8.3921921802788937E+000                  3.0601557819545158E+000                  6.3853916706246616E-001                  3.4745463042652736E-001                  1.4006202511006483E-002 
                                      56                  1.2148089466596925E+001                  2.9226324061818998E+000                  3.6803045394362610E+000                 -8.3905645148740238E+000                  3.0668282494801491E+000                  6.3853915017928908E-001                  3.4745464732423798E-001                  1.4006202496472886E-002 
                                      57                  1.2147372717814592E+001                  2.9225710880588220E+000                  3.6841139773893770E+000                 -8.3893314589484032E+000                  3.0718859848037527E+000                  6.3853913735727030E-001                  3.4745466015729443E-001                  1.4006202485435271E-002 
                                      58                  1.2146858629295677E+001                  2.9225272163526657E+000                  3.6877626575430202E+000                 -8.3881681520150089E+000                  3.0767152104320767E+000                  6.3853912521007594E-001                  3.4745467231494537E-001                  1.4006202474978746E-002 
                                      59                  1.2146184466768954E+001                  2.9224698179475621E+000                  3.6928754591484276E+000                 -8.3866028870261200E+000                  3.0834198722856025E+000                  6.3853910884291565E-001                  3.4745468869619506E-001                  1.4006202460889350E-002 
                                      60                  1.2145187649809120E+001                  2.9223852124912058E+000                  3.6992906835608346E+000                 -8.3848539214962230E+000                  3.0916186099031306E+000                  6.3853909049020341E-001                  3.4745470706470599E-001                  1.4006202445090654E-002 
                                      61                  1.2144107199944367E+001                  2.9222938216654808E+000                  3.7043326812179842E+000                 -8.3837662473775065E+000                  3.0977754187750453E+000                  6.3853907862680670E-001                  3.4745471893831525E-001                  1.4006202434878046E-002 
                                      62                  1.2143602942723954E+001                  2.9222512556131912E+000                  3.7093940953509592E+000                 -8.3828677004881946E+000                  3.1037647916847528E+000                  6.3853906807384175E-001                  3.4745472950036455E-001                  1.4006202425793646E-002 
                                      63                  1.2142544428967211E+001                  2.9221620469841776E+000                  3.7149288171790302E+000                 -8.3824017587987552E+000                  3.1098027364947503E+000                  6.3853905978266157E-001                  3.4745473779868197E-001                  1.4006202418656466E-002 
                                      64                  1.2142006703959728E+001                  2.9221167565582764E+000                  3.7203477827488922E+000                 -8.3822416290184734E+000                  3.1154225291184483E+000                  6.3853905308310044E-001                  3.4745474450401037E-001                  1.4006202412889190E-002 
                                      65                  1.2141039224570463E+001                  2.9220352640035232E+000                  3.7257352954888945E+000                 -8.3826476642948240E+000                  3.1204476131585284E+000                  6.3853904864837729E-001                  3.4745474894255124E-001                  1.4006202409071467E-002 
                                      66                  1.2140645105710414E+001                  2.9220020224302279E+000                  3.7307458763981103E+000                 -8.3832501296169166E+000                  3.1248998576477640E+000                  6.3853904519545013E-001                  3.4745475239845064E-001                  1.4006202406099177E-002 
                                      67                  1.2139819943231080E+001                  2.9219323034979601E+000                  3.7364870452818022E+000                 -8.3845067733533014E+000                  3.1294422843574994E+000                  6.3853904261692362E-001                  3.4745475497919698E-001                  1.4006202403879398E-002 
                                      68                  1.2139388899611797E+001                  2.9218957651835513E+000                  3.7406596764600821E+000                 -8.3856362931559119E+000                  3.1325332441452605E+000                  6.3853904114008031E-001                  3.4745475645731155E-001                  1.4006202402608192E-002 
                                      69                  1.2138957855992516E+001                  2.9218591224554578E+000                  3.7451190821760232E+000                 -8.3870826047139690E+000                  3.1356032840183259E+000                  6.3853903992688898E-001                  3.4745475767154727E-001                  1.4006202401563694E-002 
                                      70                  1.2138526812373234E+001                  2.9218223481705068E+000                  3.7501545951653457E+000                 -8.3889893105173581E+000                  3.1388039450107486E+000                  6.3853903889604469E-001                  3.4745475870327908E-001                  1.4006202400676182E-002 
                                      71                  1.2138052851716477E+001                  2.9217817236626602E+000                  3.7559208221964244E+000                 -8.3915201511767084E+000                  3.1421323965370940E+000                  6.3853903805603585E-001                  3.4745475954401095E-001                  1.4006202399953205E-002 
                                      72                  1.2137578891059722E+001                  2.9217408502217395E+000                  3.7606948307721972E+000                 -8.3939002291439504E+000                  3.1446129352257044E+000                  6.3853903757438690E-001                  3.4745476002607445E-001                  1.4006202399538648E-002 
                                      73                  1.2137341910731342E+001                  2.9217202968335951E+000                  3.7657120174260186E+000                 -8.3965521432595569E+000                  3.1470798040464660E+000                  6.3853903715787119E-001                  3.4745476044294871E-001                  1.4006202399180046E-002 
                                      74                  1.2136867950074587E+001                  2.9216789294347394E+000                  3.7713741466274748E+000                 -8.3998918648409351E+000                  3.1495335763870291E+000                  6.3853903685294156E-001                  3.4745476074814091E-001                  1.4006202398917589E-002 
                                      75                  1.2136630969746211E+001                  2.9216580815852207E+000                  3.7755811792979710E+000                 -8.4024999686625623E+000                  3.1512428320500869E+000                  6.3853903667168233E-001                  3.4745476092955607E-001                  1.4006202398761602E-002 
                                      76                  1.2136370427685019E+001                  2.9216350193827831E+000                  3.7803232837660721E+000                 -8.4055977222724021E+000                  3.1530261913816742E+000                  6.3853903651445054E-001                  3.4745476108692330E-001                  1.4006202398626155E-002 
                                      77                  1.2136109885623835E+001                  2.9216117883791086E+000                  3.7854318522269566E+000                 -8.4091000537120628E+000                  3.1548025988015969E+000                  6.3853903638431475E-001                  3.4745476121717106E-001                  1.4006202398514134E-002 
                                      78                  1.2135849343562647E+001                  2.9215883654995243E+000                  3.7909147762817756E+000                 -8.4130206352243295E+000                  3.1565721123354380E+000                  6.3853903627568709E-001                  3.4745476132589226E-001                  1.4006202398420653E-002 
                                      79                  1.2135588801501459E+001                  2.9215647263710887E+000                  3.7967298391538118E+000                 -8.4173233798370486E+000                  3.1583347906758683E+000                  6.3853903618315189E-001                  3.4745476141850712E-001                  1.4006202398340939E-002 
                                      80                  1.2135328259440271E+001                  2.9215408479568952E+000                  3.8027676106518933E+000                 -8.4219082302343438E+000                  3.1600906920017686E+000                  6.3853903610189666E-001                  3.4745476149983223E-001                  1.4006202398271106E-002 
                                      81                  1.2135067717379080E+001                  2.9215167121205203E+000                  3.8088682291845721E+000                 -8.4266169124887558E+000                  3.1618398724969983E+000                  6.3853903602805973E-001                  3.4745476157373273E-001                  1.4006202398207490E-002 
                                      82                  1.2134807175317894E+001                  2.9214923090854819E+000                  3.8148700302794647E+000                 -8.4312821759808418E+000                  3.1635823899515083E+000                  6.3853903595885642E-001                  3.4745476164299577E-001                  1.4006202398147760E-002 
                                      83                  1.2134546633256706E+001                  2.9214676383147333E+000                  3.8240405309282517E+000                 -8.4384435363731587E+000                  3.1663451437096963E+000                  6.3853903585311755E-001                  3.4745476174882556E-001                  1.4006202398056944E-002 
                                      84                  1.2133976872339659E+001                  2.9214127754871329E+000                  3.8351865118677808E+000                 -8.4469967671774882E+000                  3.1701101247840113E+000                  6.3853903571330661E-001                  3.4745476188875696E-001                  1.4006202397936374E-002 
                                      85                  1.2133407111422612E+001                  2.9213568000266159E+000                  3.8448442267028273E+000                 -8.4542313676623184E+000                  3.1738444893665640E+000                  6.3853903557337655E-001                  3.4745476202880737E-001                  1.4006202397816025E-002 
                                      86                  1.2132837350505568E+001                  2.9212998621003425E+000                  3.8511547023202706E+000                 -8.4587978343224073E+000                  3.1766256628028682E+000                  6.3853903546671154E-001                  3.4745476213556425E-001                  1.4006202397724210E-002 
                                      87                  1.2132552470047044E+001                  2.9212710836971216E+000                  3.8550794020640504E+000                 -8.4616029880939632E+000                  3.1784703774581895E+000                  6.3853903539484014E-001                  3.4745476220749749E-001                  1.4006202397662371E-002 
                                      88                  1.2132267589588521E+001                  2.9212421130316906E+000                  3.8609433796395431E+000                 -8.4657483244840552E+000                  3.1814050044049771E+000                  6.3853903527857359E-001                  3.4745476232386407E-001                  1.4006202397562340E-002 
                                      89                  1.2131641297243037E+001                  2.9211777912320280E+000                  3.8680164830607957E+000                 -8.4705229374888482E+000                  3.1854092794865050E+000                  6.3853903511438737E-001                  3.4745476248819163E-001                  1.4006202397421008E-002 
