                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    8640                                    10372                  1.5000000000000000E+001                  1.4000000000000000E-002                  1.3747065742011009E+007                  5.5595722049324991E+001                  3.3449175090255085E+003                  7.6199533974672042E+004                  8.2312192597497085E+002                 -5.5935511645951963E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3493888557397425E-014                  2.9415927314738766E-001                  5.3847174995354755E-038                  6.8855326943248518E-001                  1.3994425226650160E-002                  1.2181283376111402E+001                 -4.8248983987043906E-006                  5.0092814799035681E+000                  1.3240338884570107E-004                  4.4857951845714688E+000                  8.4036455118890174E-001                  3.8351439293025140E-002                  1.7167137241502377E+000                  5.3311207275347869E-002                  4.2728240987681154E+000                  2.3706551562516189E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2151088258001861E+001                  8.1781404234894819E+002                  1.2143787709249978E+001                  8.1642540919504518E+002                  6.7745944795872331E+007                  5.5532745617866610E+001                  1.5986033956796031E+006                  6.8421776975788962E+004                  6.4152303417420141E-004                  4.3155509415326611E+004                  2.3240575154791495E+004                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      10                  1.2181283326606275E+001                  2.9154641650852473E+000                  3.5243856768183828E+000                 -8.4674307739694807E+000                  2.8326518685272752E+000                  6.3902813306063821E-001                  3.4696526318100773E-001                  1.4006603758354053E-002 
                                      11                  1.2181283302287381E+001                  2.9154641624764221E+000                  3.5243858383787900E+000                 -8.4674303713691792E+000                  2.8326524390823851E+000                  6.3902813306063655E-001                  3.4696526318100934E-001                  1.4006603758354164E-002 
                                      12                  1.2181283251409859E+001                  2.9154641570185120E+000                  3.5243861444083744E+000                 -8.4674296087645349E+000                  2.8326535198288947E+000                  6.3902813306063133E-001                  3.4696526318101462E-001                  1.4006603758354053E-002 
                                      13                  1.2181283159849933E+001                  2.9154641471963942E+000                  3.5243867108850342E+000                 -8.4674281971621674E+000                  2.8326555203281352E+000                  6.3902813306061435E-001                  3.4696526318103160E-001                  1.4006603758354053E-002 
                                      14                  1.2181282987752292E+001                  2.9154641287346239E+000                  3.5243877839319913E+000                 -8.4674255233036746E+000                  2.8326593097021457E+000                  6.3902813306055684E-001                  3.4696526318108917E-001                  1.4006603758353942E-002 
                                      15                  1.2181282660422788E+001                  2.9154640936205709E+000                  3.5243898198841439E+000                 -8.4674204502788406E+000                  2.8326664992539761E+000                  6.3902813306035555E-001                  3.4696526318129056E-001                  1.4006603758353942E-002 
                                      16                  1.2181282040181094E+001                  2.9154640270853132E+000                  3.5243936738863058E+000                 -8.4674108480298003E+000                  2.8326801080199213E+000                  6.3902813305964445E-001                  3.4696526318200216E-001                  1.4006603758353386E-002 
                                      17                  1.2181280866767700E+001                  2.9154639012123034E+000                  3.5244010131793622E+000                 -8.4673925652392121E+000                  2.8327060205012669E+000                  6.3902813305710149E-001                  3.4696526318454718E-001                  1.4006603758351277E-002 
                                      18                  1.2181278624726701E+001                  2.9154636607165609E+000                  3.5244152527704378E+000                 -8.4673571046117218E+000                  2.8327562839926603E+000                  6.3902813304776152E-001                  3.4696526319389459E-001                  1.4006603758343950E-002 
                                      19                  1.2181274241104644E+001                  2.9154631905382962E+000                  3.5244435444803184E+000                 -8.4672866945083740E+000                  2.8328561043373028E+000                  6.3902813301210137E-001                  3.4696526322958282E-001                  1.4006603758315750E-002 
                                      20                  1.2181265464327071E+001                  2.9154622493072440E+000                  3.5245005674962502E+000                 -8.4671449590184444E+000                  2.8330571148663681E+000                  6.3902813287131000E-001                  3.4696526337048506E-001                  1.4006603758204950E-002 
                                      21                  1.2181247730734874E+001                  2.9154603481396677E+000                  3.5246146828159035E+000                 -8.4668620365575968E+000                  2.8334586497377248E+000                  6.3902813231172151E-001                  3.4696526393051447E-001                  1.4006603757763969E-002 
                                      22                  1.2181212471808793E+001                  2.9154565705188982E+000                  3.5248345125576885E+000                 -8.4663197618498174E+000                  2.8342293810513852E+000                  6.3902813017593629E-001                  3.4696526606798256E-001                  1.4006603756081093E-002 
                                      23                  1.2181145879425785E+001                  2.9154494444845009E+000                  3.5252279604437855E+000                 -8.4653583780059307E+000                  2.8355995348044480E+000                  6.3902812281861787E-001                  3.4696527343109823E-001                  1.4006603750283952E-002 
                                      24                  1.2181030971507512E+001                  2.9154371745844552E+000                  3.5259325698114972E+000                 -8.4636650983980086E+000                  2.8380244838125268E+000                  6.3902809895642365E-001                  3.4696529731209480E-001                  1.4006603731481548E-002 
                                      25                  1.2180823279985676E+001                  2.9154150809022887E+000                  3.5271014159604990E+000                 -8.4609392611344614E+000                  2.8419630035915748E+000                  6.3902802852752216E-001                  3.4696536779649140E-001                  1.4006603675986495E-002 
                                      26                  1.2180503261031964E+001                  2.9153812445847773E+000                  3.5290659491506631E+000                 -8.4565730573102638E+000                  2.8483644748855488E+000                  6.3902783537496421E-001                  3.4696556110124688E-001                  1.4006603523788907E-002 
                                      27                  1.2179955537247270E+001                  2.9153238937734587E+000                  3.5324407798134514E+000                 -8.4496848845076613E+000                  2.8587407315936493E+000                  6.3902730681804842E-001                  3.4696609007465529E-001                  1.4006603107296289E-002 
                                      28                  1.2179069960448489E+001                  2.9152325794267955E+000                  3.5363608539502245E+000                 -8.4427337472964137E+000                  2.8697318677405317E+000                  6.3902697044501211E-001                  3.4696642671275468E-001                  1.4006602842233207E-002 
                                      29                  1.2178400680332546E+001                  2.9151646264516899E+000                  3.5417921617920358E+000                 -8.4342402364618589E+000                  2.8838031489277367E+000                  6.3902670694428043E-001                  3.4696669042112960E-001                  1.4006602634589971E-002 
                                      30                  1.2177022233024374E+001                  2.9150272838901561E+000                  3.5485716969183665E+000                 -8.4260719517604397E+000                  2.8989078705690203E+000                  6.3902655160696709E-001                  3.4696684588085497E-001                  1.4006602512177890E-002 
                                      31                  1.2176130073675345E+001                  2.9149399815074934E+000                  3.5526739330470276E+000                 -8.4219820759570805E+000                  2.9071815621523607E+000                  6.3902648684534802E-001                  3.4696691069350943E-001                  1.4006602461142492E-002 
                                      32                  1.2175745544370708E+001                  2.9149026899837764E+000                  3.5567065170329983E+000                 -8.4183193841138380E+000                  2.9149480935470140E+000                  6.3902643195456765E-001                  3.4696696562754659E-001                  1.4006602417885761E-002 
                                      33                  1.2174909689271546E+001                  2.9148222771174543E+000                  3.5615991464505368E+000                 -8.4146638879881870E+000                  2.9235731757283006E+000                  6.3902638334366946E-001                  3.4696701427675319E-001                  1.4006602379577293E-002 
                                      34                  1.2174365356823159E+001                  2.9147703251708519E+000                  3.5664636464464503E+000                 -8.4115130614291882E+000                  2.9316557585395939E+000                  6.3902634333273134E-001                  3.4696705431922248E-001                  1.4006602348046182E-002 
                                      35                  1.2173591767616804E+001                  2.9146969945946690E+000                  3.5717141792147955E+000                 -8.4087654091462039E+000                  2.9397169655923325E+000                  6.3902631014387468E-001                  3.4696708753423433E-001                  1.4006602321890993E-002 
                                      36                  1.2173027080976233E+001                  2.9146437807820966E+000                  3.5765900317812225E+000                 -8.4066257272484695E+000                  2.9467820358103562E+000                  6.3902628448103638E-001                  3.4696711321729673E-001                  1.4006602301666948E-002 
                                      37                  1.2172398793486419E+001                  2.9145848416384288E+000                  3.5822424019547081E+000                 -8.4046336212156945E+000                  2.9544754729556453E+000                  6.3902626014033082E-001                  3.4696713757718473E-001                  1.4006602282484515E-002 
                                      38                  1.2171706388355473E+001                  2.9145201573186634E+000                  3.5866602783655059E+000                 -8.4034479740248162E+000                  2.9601138393621329E+000                  6.3902624467735769E-001                  3.4696715305234388E-001                  1.4006602270298485E-002 
                                      39                  1.2171416448862820E+001                  2.9144931365296753E+000                  3.5909196849938834E+000                 -8.4024432977510095E+000                  2.9654096941223824E+000                  6.3902623082859356E-001                  3.4696716691202201E-001                  1.4006602259384437E-002 
                                      40                  1.2170772240430047E+001                  2.9144332205336521E+000                  3.5955327795905898E+000                 -8.4016210813121273E+000                  2.9708770139501244E+000                  6.3902621791230751E-001                  3.4696717983848724E-001                  1.4006602249205247E-002 
                                      41                  1.2170440517771866E+001                  2.9144024166566731E+000                  3.6004508779472673E+000                 -8.4008594680056099E+000                  2.9765876632329888E+000                  6.3902620484107353E-001                  3.4696719292002243E-001                  1.4006602238904042E-002 
                                      42                  1.2169739935442994E+001                  2.9143374528511581E+000                  3.6080664501333928E+000                 -8.3999053401189574E+000                  2.9852010665988598E+000                  6.3902618584013815E-001                  3.4696721193593233E-001                  1.4006602223929576E-002 
                                      43                  1.2168858437631343E+001                  2.9142558511456866E+000                  3.6139790894043302E+000                 -8.3992272320661971E+000                  2.9918209009169972E+000                  6.3902617112536364E-001                  3.4696722666230323E-001                  1.4006602212333075E-002 
                                      44                  1.2168503362984096E+001                  2.9142230196091865E+000                  3.6179329521984989E+000                 -8.3987638021124216E+000                  2.9962548322437086E+000                  6.3902616102726528E-001                  3.4696723676835994E-001                  1.4006602204374774E-002 
                                      45                  1.2168019813570885E+001                  2.9141783445400242E+000                  3.6229288348121012E+000                 -8.3981343298716240E+000                  3.0018995729615834E+000                  6.3902614766410548E-001                  3.4696725014205110E-001                  1.4006602193843420E-002 
                                      46                  1.2167423667183073E+001                  2.9141233274830776E+000                  3.6284164482071524E+000                 -8.3973618849356733E+000                  3.0081808565792643E+000                  6.3902613194929170E-001                  3.4696726586924964E-001                  1.4006602181458661E-002 
                                      47                  1.2166802308543989E+001                  2.9140660633413997E+000                  3.6330659474941678E+000                 -8.3966225834918760E+000                  3.0135878871664659E+000                  6.3902611756862904E-001                  3.4696728026124579E-001                  1.4006602170125171E-002 
                                      48                  1.2166361928886516E+001                  2.9140255334859475E+000                  3.6373046135614699E+000                 -8.3958901415656815E+000                  3.0185756393310950E+000                  6.3902610365751800E-001                  3.4696729418332006E-001                  1.4006602159161941E-002 
                                      49                  1.2165811444447160E+001                  2.9139749397097270E+000                  3.6411014800493047E+000                 -8.3951621935127534E+000                  3.0231154505573197E+000                  6.3902609025964996E-001                  3.4696730759174693E-001                  1.4006602148603164E-002 
                                      50                  1.2165450489765826E+001                  2.9139418111646131E+000                  3.6452860612123250E+000                 -8.3943098268077012E+000                  3.0281692437929650E+000                  6.3902607471932071E-001                  3.4696732314432360E-001                  1.4006602136355628E-002 
                                      51                  1.2164785827981976E+001                  2.9138809081104422E+000                  3.6510660750687189E+000                 -8.3929958076699904E+000                  3.0352863871984725E+000                  6.3902605129230117E-001                  3.4696734658980610E-001                  1.4006602117892730E-002 
                                      52                  1.2163986489267730E+001                  2.9138078520701871E+000                  3.6582302416737282E+000                 -8.3911710461516371E+000                  3.0442999460225502E+000                  6.3902601922769631E-001                  3.4696737867968114E-001                  1.4006602092622611E-002 
                                      53                  1.2162898113070174E+001                  2.9137087374302788E+000                  3.6647504942841378E+000                 -8.3892839212977002E+000                  3.0527210588524594E+000                  6.3902598663666466E-001                  3.4696741129639802E-001                  1.4006602066937379E-002 
                                      54                  1.2162188577650284E+001                  2.9136443663257658E+000                  3.6700590413895076E+000                 -8.3876581302980551E+000                  3.0596629879448698E+000                  6.3902595849700405E-001                  3.4696743945823572E-001                  1.4006602044760230E-002 
                                      55                  1.2161390373943082E+001                  2.9135721875263023E+000                  3.6758709187399274E+000                 -8.3858004593762843E+000                  3.0673428672866785E+000                  6.3902592628155364E-001                  3.4696747169907538E-001                  1.4006602019370984E-002 
                                      56                  1.2160493255857862E+001                  2.9134913678044811E+000                  3.6808154115664045E+000                 -8.3841790977159469E+000                  3.0739228839546118E+000                  6.3902589817671640E-001                  3.4696749982606240E-001                  1.4006601997221146E-002 
                                      57                  1.2159914796753100E+001                  2.9134394258622698E+000                  3.6841163054452846E+000                 -8.3830986256880902E+000                  3.0783173694826194E+000                  6.3902587937836397E-001                  3.4696751863923009E-001                  1.4006601982405886E-002 
                                      58                  1.2159495691748457E+001                  2.9134018748076129E+000                  3.6880786254292905E+000                 -8.3818209277014262E+000                  3.0835762405021510E+000                  6.3902585702572834E-001                  3.4696754100948202E-001                  1.4006601964789644E-002 
                                      59                  1.2158708046109073E+001                  2.9133314842547047E+000                  3.6942986048818103E+000                 -8.3799187002510678E+000                  3.0917316201926481E+000                  6.3902582381435202E-001                  3.4696757424703284E-001                  1.4006601938615137E-002 
                                      60                  1.2157596247154586E+001                  2.9132325010310018E+000                  3.6997986598648898E+000                 -8.3784665125588518E+000                  3.0987137450089159E+000                  6.3902579849173391E-001                  3.4696759958960821E-001                  1.4006601918657879E-002 
                                      61                  1.2157054634881600E+001                  2.9131844179544566E+000                  3.7034924476339239E+000                 -8.3776096825184521E+000                  3.1032838282511928E+000                  6.3902578317165459E-001                  3.4696761492176148E-001                  1.4006601906583871E-002 
                                      62                  1.2156499976399497E+001                  2.9131352572106461E+000                  3.7084645096537505E+000                 -8.3766698397991668E+000                  3.1092229263147027E+000                  6.3902576531165034E-001                  3.4696763279584170E-001                  1.4006601892508019E-002 
                                      63                  1.2155613205572536E+001                  2.9130567958616345E+000                  3.7140236102465587E+000                 -8.3760727367559245E+000                  3.1154143262963805E+000                  6.3902575032333542E-001                  3.4696764779596928E-001                  1.4006601880695246E-002 
                                      64                  1.2154977168634231E+001                  2.9130005705797499E+000                  3.7196568675271542E+000                 -8.3758502495471756E+000                  3.1213116447225104E+000                  6.3902573838810739E-001                  3.4696765974060367E-001                  1.4006601871288993E-002 
                                      65                  1.2154143086071326E+001                  2.9129268428628490E+000                  3.7252144447875994E+000                 -8.3761647463290103E+000                  3.1265997974226507E+000                  6.3902573024378506E-001                  3.4696766789134464E-001                  1.4006601864870349E-002 
                                      66                  1.2153642636533581E+001                  2.9128825561386793E+000                  3.7290274121837519E+000                 -8.3766085205916578E+000                  3.1300018478612008E+000                  6.3902572585256523E-001                  3.4696767228602537E-001                  1.4006601861409340E-002 
                                      67                  1.2153276223910394E+001                  2.9128500891060440E+000                  3.7323985408341160E+000                 -8.3771546891242537E+000                  3.1328579855512553E+000                  6.3902572264827540E-001                  3.4696767549284058E-001                  1.4006601858884027E-002 
                                      68                  1.2152909811287207E+001                  2.9128175739202895E+000                  3.7377077904116671E+000                 -8.3782681787966400E+000                  3.1371084181925117E+000                  6.3902571855028112E-001                  3.4696767959406466E-001                  1.4006601855654166E-002 
                                      69                  1.2152176986040834E+001                  2.9127523545916718E+000                  3.7449728847510864E+000                 -8.3805054064823157E+000                  3.1422245431668774E+000                  6.3902571504293537E-001                  3.4696768310417458E-001                  1.4006601852890044E-002 
                                      70                  1.2151573064795731E+001                  2.9126983074989807E+000                  3.7524062965359244E+000                 -8.3833973868776628E+000                  3.1468732323221782E+000                  6.3902571270139208E-001                  3.4696768544756340E-001                  1.4006601851044520E-002 
                                      71                  1.2150949191266582E+001                  2.9126420803607380E+000                  3.7596277602569312E+000                 -8.3868175631700215E+000                  3.1507981940878085E+000                  6.3902571131024954E-001                  3.4696768683980234E-001                  1.4006601849948064E-002 
                                      72                  1.2150526624819134E+001                  2.9126036825426675E+000                  3.7645292327389468E+000                 -8.3894152479798638E+000                  3.1531981545147159E+000                  6.3902571065405855E-001                  3.4696768749651036E-001                  1.4006601849431144E-002 
                                      73                  1.2150304864716983E+001                  2.9125834066190932E+000                  3.7680908870739551E+000                 -8.3914093336678128E+000                  3.1548427634993370E+000                  6.3902571026597754E-001                  3.4696768788489740E-001                  1.4006601849125055E-002 
                                      74                  1.2150083104614829E+001                  2.9125630345235973E+000                  3.7718733057856206E+000                 -8.3936426677925464E+000                  3.1564814451274690E+000                  6.3902570993558261E-001                  3.4696768821555263E-001                  1.4006601848864708E-002 
                                      75                  1.2149861344512678E+001                  2.9125425545064640E+000                  3.7759040636862622E+000                 -8.3961460149797649E+000                  3.1581142445678210E+000                  6.3902570965614736E-001                  3.4696768849520815E-001                  1.4006601848644440E-002 
                                      76                  1.2149639584410526E+001                  2.9125219531752333E+000                  3.7823609753164926E+000                 -8.4003576114418976E+000                  3.1605524079708567E+000                  6.3902570930463265E-001                  3.4696768884699997E-001                  1.4006601848367328E-002 
                                      77                  1.2149196064206219E+001                  2.9124803400630301E+000                  3.7897797471736663E+000                 -8.4056162358677007E+000                  3.1629777980599294E+000                  6.3902570905373601E-001                  3.4696768909809422E-001                  1.4006601848169709E-002 
                                      78                  1.2148974304104067E+001                  2.9124592754811105E+000                  3.7949933882159064E+000                 -8.4094354770955952E+000                  3.1645875144168056E+000                  6.3902570890904054E-001                  3.4696768924290378E-001                  1.4006601848055689E-002 
                                      79                  1.2148752544001916E+001                  2.9124380217313663E+000                  3.8036672016989286E+000                 -8.4159726021238299E+000                  3.1671502206206799E+000                  6.3902570870527164E-001                  3.4696768944683321E-001                  1.4006601847895150E-002 
                                      80                  1.2148264935071056E+001                  2.9123905686974139E+000                  3.8158008557882228E+000                 -8.4253819233215825E+000                  3.1706502252682225E+000                  6.3902570847025897E-001                  3.4696768968203112E-001                  1.4006601847709854E-002 
                                      81                  1.2147777326140197E+001                  2.9123420602641463E+000                  3.8242527946712457E+000                 -8.4319229060373324E+000                  3.1732578989604798E+000                  6.3902570830576255E-001                  3.4696768984665721E-001                  1.4006601847580180E-002 
                                      82                  1.2147533521674767E+001                  2.9123174317652789E+000                  3.8295592916799648E+000                 -8.4360155785730768E+000                  3.1749880466645912E+000                  6.3902570819760007E-001                  3.4696768995490490E-001                  1.4006601847495026E-002 
                                      83                  1.2147289717209338E+001                  2.9122925658267276E+000                  3.8345407352634182E+000                 -8.4398232558731650E+000                  3.1767116887687319E+000                  6.3902570809077652E-001                  3.4696769006181272E-001                  1.4006601847410760E-002 
                                      84                  1.2147045912743907E+001                  2.9122674765890233E+000                  3.8392043376137326E+000                 -8.4433491716390474E+000                  3.1784288786224235E+000                  6.3902570798316949E-001                  3.4696769016950446E-001                  1.4006601847326050E-002 
                                      85                  1.2146802108278479E+001                  2.9122421784273897E+000                  3.8461332561854582E+000                 -8.4485484887554456E+000                  3.1811521683330528E+000                  6.3902570781102408E-001                  3.4696769034178565E-001                  1.4006601847190270E-002 
                                      86                  1.2146268815559820E+001                  2.9121861595692904E+000                  3.8544043775965404E+000                 -8.4545306828519386E+000                  3.1848641075809363E+000                  6.3902570757028132E-001                  3.4696769058271815E-001                  1.4006601847000533E-002 
                                      87                  1.2145735522841161E+001                  2.9121293416008642E+000                  3.8616600986549878E+000                 -8.4595956766343541E+000                  3.1885463471878830E+000                  6.3902570732327046E-001                  3.4696769082992363E-001                  1.4006601846805911E-002 
                                      88                  1.2145202230122504E+001                  2.9120718344061540E+000                  3.8680983671770703E+000                 -8.4639348976595290E+000                  3.1921993952937964E+000                  6.3902570707115247E-001                  3.4696769108224040E-001                  1.4006601846607181E-002 
                                      89                  1.2144668937403845E+001                  2.9120137265535693E+000                  3.8741594351406321E+000                 -8.4678711364425947E+000                  3.1960033862219102E+000                  6.3902570679989401E-001                  3.4696769135371264E-001                  1.4006601846393352E-002 
                                      90                  1.2144082547173545E+001                  2.9119492241272149E+000                  3.8798600091398461E+000                 -8.4714123833724244E+000                  3.1999545092764592E+000                  6.3902570650825519E-001                  3.4696769164558128E-001                  1.4006601846163536E-002 
                                      91                  1.2143496156943247E+001                  2.9118841644893574E+000                  3.8850298089189099E+000                 -8.4744917392706522E+000                  3.2038721577477873E+000                  6.3902570620931998E-001                  3.4696769194475213E-001                  1.4006601845927946E-002 
                                      92                  1.2142909766712950E+001                  2.9118186123431817E+000                  3.8897587522103874E+000                 -8.4771886791724018E+000                  3.2077569295659192E+000                  6.3902570590338481E-001                  3.4696769225092833E-001                  1.4006601845686806E-002 
                                      93                  1.2142323376482652E+001                  2.9117526218811891E+000                  3.8967028813902633E+000                 -8.4810665429698151E+000                  3.2139023995533900E+000                  6.3902570540331760E-001                  3.4696769275138967E-001                  1.4006601845292677E-002 
                                      94                  1.2141033992504600E+001                  2.9116061098413550E+000                  3.9048581137072822E+000                 -8.4851168893692748E+000                  3.2222217848646202E+000                  6.3902570468579067E-001                  3.4696769346948220E-001                  1.4006601844727129E-002 
                                      95                  1.2139744608526547E+001                  2.9114580744752621E+000                  3.9122966456480124E+000                 -8.4884396985066370E+000                  3.2307729806673109E+000                  6.3902570390680757E-001                  3.4696769424907919E-001                  1.4006601844113176E-002 
                                      96                  1.2138334777433613E+001                  2.9112947918105818E+000                  3.9191154192860678E+000                 -8.4911286312901950E+000                  3.2395415530678919E+000                  6.3902570306452133E-001                  3.4696769509202918E-001                  1.4006601843449484E-002 
                                      97                  1.2136924946340676E+001                  2.9111303089463680E+000                  3.9254881803264201E+000                 -8.4933046534847101E+000                  3.2485710748737886E+000                  6.3902570215361509E-001                  3.4696769600365340E-001                  1.4006601842731503E-002 
                                      98                  1.2135375232424693E+001                  2.9109483804448333E+000                  3.9314505002675237E+000                 -8.4949968135187017E+000                  3.2578445330216779E+000                  6.3902570117194446E-001                  3.4696769698609781E-001                  1.4006601841957789E-002 
                                      99                  1.2133825518508710E+001                  2.9107655114412823E+000                  3.9400347738402073E+000                 -8.4972258245391696E+000                  3.2722999065674214E+000                  6.3902569956160271E-001                  3.4696769859770865E-001                  1.4006601840688582E-002 
                                     100                  1.2130417656908815E+001                  2.9103604869801627E+000                  3.9502756449800409E+000                 -8.4983905319193145E+000                  3.2923623977543301E+000                  6.3902569713493407E-001                  3.4696770102628999E-001                  1.4006601838775889E-002 
                                     101                  1.2126690349984107E+001                  2.9099150001138949E+000                  3.9598602296466998E+000                 -8.4983138442364172E+000                  3.3136753112421893E+000                  6.3902569433460787E-001                  3.4696770382882319E-001                  1.4006601836568988E-002 
                                     102                  1.2122498000057284E+001                  2.9094123767126061E+000                  3.9665911144581387E+000                 -8.4970473239502873E+000                  3.3304821954535910E+000                  6.3902569195775971E-001                  3.4696770620754463E-001                  1.4006601834695598E-002 
                                     103                  1.2120193036694401E+001                  2.9091360956008017E+000                  3.9711067864961582E+000                 -8.4959789764173017E+000                  3.3423025437623224E+000                  6.3902569020738909E-001                  3.4696770795929488E-001                  1.4006601833316035E-002 
                                     104                  1.2117786554002736E+001                  2.9088477930846088E+000                  3.9775345433872240E+000                 -8.4941727583932032E+000                  3.3598552605985805E+000                  6.3902568748634214E-001                  3.4696771068248639E-001                  1.4006601831171528E-002 
                                     105                  1.2112973588619402E+001                  2.9082718648875319E+000                  3.9851163037579265E+000                 -8.4907266335034652E+000                  3.3823142200167879E+000                  6.3902568377007274E-001                  3.4696771440168489E-001                  1.4006601828242315E-002 
