                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      18                  1.2202712894666414E+001                  2.8946103834309445E+000                  3.5278395235284785E+000                 -8.4497346738718200E+000                  2.8551410185886663E+000                  6.4198687848175684E-001                  3.4400431241308671E-001                  1.4008809105156450E-002 
                                      19                  1.2202708503330904E+001                  2.8946098610786031E+000                  3.5278740172368441E+000                 -8.4496551629713821E+000                  2.8552563016119739E+000                  6.4198687840207180E-001                  3.4400431249283031E-001                  1.4008809105097830E-002 
                                      20                  1.2202699711109645E+001                  2.8946088154237049E+000                  3.5279435498788096E+000                 -8.4494951332727268E+000                  2.8554884374649956E+000                  6.4198687808748167E-001                  3.4400431280765198E-001                  1.4008809104866349E-002 
                                      21                  1.2202681946313286E+001                  2.8946067034198482E+000                  3.5280827372409562E+000                 -8.4491757967097385E+000                  2.8559520988159544E+000                  6.4198687683725275E-001                  3.4400431405880155E-001                  1.4008809103945641E-002 
                                      22                  1.2202646625345333E+001                  2.8946025072100250E+000                  3.5283510104279499E+000                 -8.4485641205278768E+000                  2.8568418973717407E+000                  6.4198687206653648E-001                  3.4400431883303051E-001                  1.4008809100433006E-002 
                                      23                  1.2202579915785861E+001                  2.8945945927887773E+000                  3.5288316586130333E+000                 -8.4474810090230275E+000                  2.8584231309809214E+000                  6.4198685563910796E-001                  3.4400433527255464E-001                  1.4008809088337459E-002 
                                      24                  1.2202464805674749E+001                  2.8945809691299949E+000                  3.5296939828424385E+000                 -8.4455774480857304E+000                  2.8612198138639542E+000                  6.4198680239309713E-001                  3.4400438855777082E-001                  1.4008809049132043E-002 
                                      25                  1.2202256748697343E+001                  2.8945564493695177E+000                  3.5311292700353678E+000                 -8.4425251636389014E+000                  2.8657571169475360E+000                  6.4198664541205586E-001                  3.4400454565439770E-001                  1.4008808933546391E-002 
                                      26                  1.2201936166635859E+001                  2.8945189249539505E+000                  3.5335544540759738E+000                 -8.4376684167083447E+000                  2.8731188322865684E+000                  6.4198621549730961E-001                  3.4400497588569090E-001                  1.4008808616999491E-002 
                                      27                  1.2201387479072254E+001                  2.8944553926401557E+000                  3.5377607028574096E+000                 -8.4301022820760707E+000                  2.8850181216979136E+000                  6.4198570098126639E-001                  3.4400549078057197E-001                  1.4008808238161641E-002 
                                      28                  1.2200500344005844E+001                  2.8943543883160494E+000                  3.5427267342228754E+000                 -8.4226412765799470E+000                  2.8975788569326628E+000                  6.4198542044590512E-001                  3.4400577152249040E-001                  1.4008808031604536E-002 
                                      29                  1.2199829886219549E+001                  2.8942793082260749E+000                  3.5496829123600180E+000                 -8.4137399697015791E+000                  2.9135956295628942E+000                  6.4198515264464229E-001                  3.4400603952093389E-001                  1.4008807834423820E-002 
                                      30                  1.2198449013385074E+001                  2.8941276919748864E+000                  3.5585435637591272E+000                 -8.4056474037116864E+000                  2.9307127861458944E+000                  6.4198497496409945E-001                  3.4400621733230169E-001                  1.4008807703598913E-002 
                                      31                  1.2197555284185716E+001                  2.8940312918745792E+000                  3.5639490261331219E+000                 -8.4017913263535267E+000                  2.9400564632139585E+000                  6.4198489899457134E-001                  3.4400629335776539E-001                  1.4008807647663213E-002 
                                      32                  1.2197170078260408E+001                  2.8939900902036260E+000                  3.5692732958510294E+000                 -8.3984351399883863E+000                  2.9488069959156613E+000                  6.4198483429805264E-001                  3.4400635810191954E-001                  1.4008807600027762E-002 
                                      33                  1.2196332752384293E+001                  2.8939011792311811E+000                  3.5757838901343439E+000                 -8.3953232501646404E+000                  2.9585026478675149E+000                  6.4198477701240775E-001                  3.4400641542974314E-001                  1.4008807557849057E-002 
                                      34                  1.2195787462124418E+001                  2.8938436622155135E+000                  3.5802559972796604E+000                 -8.3935892552468960E+000                  2.9647510348347219E+000                  6.4198474471079581E-001                  3.4400644775513856E-001                  1.4008807534065637E-002 
                                      35                  1.2195425666073392E+001                  2.8938056396215157E+000                  3.5841878198338839E+000                 -8.3922841998731474E+000                  2.9700205971003988E+000                  6.4198471968748327E-001                  3.4400647279687541E-001                  1.4008807515641264E-002 
                                      36                  1.2195012511704645E+001                  2.8937623376968213E+000                  3.5893120805425096E+000                 -8.3908788247947577E+000                  2.9765888229991648E+000                  6.4198469121918045E-001                  3.4400650128613919E-001                  1.4008807494680364E-002 
                                      37                  1.2194446831437192E+001                  2.8937032204591553E+000                  3.5939384065703357E+000                 -8.3899133275450968E+000                  2.9822131468717985E+000                  6.4198466935978926E-001                  3.4400652316162522E-001                  1.4008807478585572E-002 
                                      38                  1.2194162919706736E+001                  2.8936736066657986E+000                  3.5974069418476469E+000                 -8.3892836666987485E+000                  2.9863343009330707E+000                  6.4198465394835913E-001                  3.4400653858440261E-001                  1.4008807467238205E-002 
                                      39                  1.2193817438407965E+001                  2.8936376148302663E+000                  3.6031863569962139E+000                 -8.3883768317555738E+000                  2.9930557656158232E+000                  6.4198462958925262E-001                  3.4400656296144444E-001                  1.4008807449302996E-002 
                                      40                  1.2193123814915714E+001                  2.8935654777432642E+000                  3.6087121976706711E+000                 -8.3876589786542493E+000                  2.9993305418990861E+000                  6.4198460746153074E-001                  3.4400658510545867E-001                  1.4008807433010584E-002 
                                      41                  1.2192833365243340E+001                  2.8935353101054240E+000                  3.6139159820664006E+000                 -8.3870039708364281E+000                  3.0052160056611612E+000                  6.4198458641968736E-001                  3.4400660616279488E-001                  1.4008807417517755E-002 
