                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      18                  1.2165175062311819E+001                  2.9285418595515877E+000                  3.5222129969822533E+000                 -8.4797252007622692E+000                  2.8178441469764728E+000                  6.3836651098379660E-001                  3.4762743889382069E-001                  1.4006050122382652E-002 
                                      19                  1.2165170684484877E+001                  2.9285414181626006E+000                  3.5222379656029692E+000                 -8.4796598553559548E+000                  2.8179354897987188E+000                  6.3836651097281005E-001                  3.4762743890481723E-001                  1.4006050122372660E-002 
                                      20                  1.2165161919310140E+001                  2.9285405345536151E+000                  3.5222882871237697E+000                 -8.4795283039502714E+000                  2.8181194342574756E+000                  6.3836651092943197E-001                  3.4762743894823445E-001                  1.4006050122333580E-002 
                                      21                  1.2165144209161625E+001                  2.9285387497345376E+000                  3.5223889763759471E+000                 -8.4792656653420284E+000                  2.8184868995068033E+000                  6.3836651075701156E-001                  3.4762743912081068E-001                  1.4006050122177705E-002 
                                      22                  1.2165108996847591E+001                  2.9285352031368954E+000                  3.5225828848165586E+000                 -8.4787620981169329E+000                  2.8191923146633520E+000                  6.3836651009885204E-001                  3.4762743977956473E-001                  1.4006050121583291E-002 
                                      23                  1.2165042492499230E+001                  2.9285285123193656E+000                  3.5229297425875612E+000                 -8.4778687697064292E+000                  2.8204466104203911E+000                  6.3836650783110882E-001                  3.4762744204935681E-001                  1.4006050119534375E-002 
                                      24                  1.2164927736488396E+001                  2.9285169900353090E+000                  3.5235503049386581E+000                 -8.4762935761526652E+000                  2.8226673129275635E+000                  6.3836650047586407E-001                  3.4762744941124657E-001                  1.4006050112889357E-002 
                                      25                  1.2164720319533256E+001                  2.9284962370485763E+000                  3.5245778480479748E+000                 -8.4737526406965049E+000                  2.8262762764200655E+000                  6.3836647876238051E-001                  3.4762747114434706E-001                  1.4006050093272382E-002 
                                      26                  1.2164400723642290E+001                  2.9284644408333014E+000                  3.5262999142032654E+000                 -8.4696687199101230E+000                  2.8321478057425256E+000                  6.3836641924721482E-001                  3.4762753071328178E-001                  1.4006050039503393E-002 
                                      27                  1.2163853723944486E+001                  2.9284105138668703E+000                  3.5292427956157275E+000                 -8.4631850594251485E+000                  2.8416798599650366E+000                  6.3836625666587898E-001                  3.4762769344150507E-001                  1.4006049892616002E-002 
