                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    8660                                    10432                  1.5000000000000000E+001                  1.4000000000000000E-002                  1.3748160504725084E+007                  5.3992911036827628E+001                  3.3382979693874977E+003                  7.7413641053323940E+004                  8.3294703599946990E+002                 -3.9032885870804762E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6128531250941576E-014                  2.9407028987587019E-001                  0.0000000000000000E+000                  6.8849522969349986E-001                  1.4140386307972725E-002                  1.2175917112236679E+001                 -4.9705240924910020E-006                  5.0058531681787786E+000                  1.3231196270712791E-004                  4.4780617304615866E+000                  8.4207760831421863E-001                  3.8332365073772828E-002                  1.7208266910397811E+000                  5.3315850011986715E-002                  4.2738496589665020E+000                  2.3730227460285684E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2144512642487555E+001                  8.2750810886400143E+002                  1.2136522805246795E+001                  8.2600769135560870E+002                  6.8977716134104297E+007                  5.3969453872326440E+001                  1.5728387073086619E+006                  7.0066404330689882E+004                  2.1407375189571581E-004                  4.1635196098177235E+004                  3.0388629378378089E+004                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      29                  1.2173704671657603E+001                  2.9203913727186626E+000                  3.5348722693749748E+000                 -8.4480998357776613E+000                  2.8627169093585971E+000                  6.3873179401708957E-001                  3.4726184104715691E-001                  1.4006364935753579E-002 
                                      30                  1.2173035686381995E+001                  2.9203250130160425E+000                  3.5399859745522742E+000                 -8.4397251239733944E+000                  2.8763484741731165E+000                  6.3873161264318801E-001                  3.4726202257070143E-001                  1.4006364786110614E-002 
                                      31                  1.2171657846326095E+001                  2.9201908562040280E+000                  3.5463337572337412E+000                 -8.4315796887844083E+000                  2.8909958797569137E+000                  6.3873151169328435E-001                  3.4726212360389525E-001                  1.4006364702820351E-002 
                                      32                  1.2170766080003183E+001                  2.9201055759038246E+000                  3.5526614675571042E+000                 -8.4248290031485507E+000                  2.9042030681275732E+000                  6.3873144323019959E-001                  3.4726219212346693E-001                  1.4006364646333536E-002 
                                      33                  1.2169546233219643E+001                  2.9199906408322116E+000                  3.5585020595071724E+000                 -8.4200273791172595E+000                  2.9149460901431365E+000                  6.3873140359020275E-001                  3.4726223179616983E-001                  1.4006364613627476E-002 
                                      34                  1.2169002140567956E+001                  2.9199399105791177E+000                  3.5630326092278546E+000                 -8.4167693020057719E+000                  2.9228026046697457E+000                  6.3873137804640123E-001                  3.4726225736104710E-001                  1.4006364592551668E-002 
                                      35                  1.2168228892153591E+001                  2.9198683228470022E+000                  3.5679157637768939E+000                 -8.4138774581995204E+000                  2.9306422544971933E+000                  6.3873135683097371E-001                  3.4726227859397901E-001                  1.4006364575047225E-002 
                                      36                  1.2167664454276423E+001                  2.9198163915519815E+000                  3.5724461372626108E+000                 -8.4115856630741721E+000                  2.9375163274224816E+000                  6.3873134039130175E-001                  3.4726229504721517E-001                  1.4006364561483076E-002 
                                      37                  1.2167036443568323E+001                  2.9197588935967875E+000                  3.5788387291032957E+000                 -8.4089236773517992E+000                  2.9466320002907360E+000                  6.3873132136190258E-001                  3.4726231409231523E-001                  1.4006364545782191E-002 
                                      38                  1.2166054531700480E+001                  2.9196694979829223E+000                  3.5857667269463009E+000                 -8.4068861790311420E+000                  2.9556542399093613E+000                  6.3873130602816197E-001                  3.4726232943870755E-001                  1.4006364533130533E-002 
                                      39                  1.2165410607063121E+001                  2.9196111181412729E+000                  3.5900868891640498E+000                 -8.4059119674205220E+000                  2.9609815274186655E+000                  6.3873129795402550E-001                  3.4726233751950586E-001                  1.4006364526468640E-002 
                                      40                  1.2165079030539898E+001                  2.9195811147732282E+000                  3.5947176225564017E+000                 -8.4050090788049197E+000                  2.9665476941244888E+000                  6.3873128989875538E-001                  3.4726234558142244E-001                  1.4006364519822179E-002 
                                      41                  1.2164378756841039E+001                  2.9195178603286478E+000                  3.5999855045256055E+000                 -8.4042351437837919E+000                  2.9726229785236926E+000                  6.3873128180541328E-001                  3.4726235368144226E-001                  1.4006364513144520E-002 
                                      42                  1.2163938202099891E+001                  2.9194781225426834E+000                  3.6056628499810546E+000                 -8.4035143604102860E+000                  2.9790543630487680E+000                  6.3873127342803304E-001                  3.4726236206573463E-001                  1.4006364506232272E-002 
                                      43                  1.2163153946801964E+001                  2.9194074735389637E+000                  3.6113109243757999E+000                 -8.4028804864410773E+000                  2.9853657964986775E+000                  6.3873126526969404E-001                  3.4726237023080503E-001                  1.4006364499500989E-002 
                                      44                  1.2162719187416293E+001                  2.9193683508827211E+000                  3.6157544382988518E+000                 -8.4023808834840921E+000                  2.9903286774756062E+000                  6.3873125872772230E-001                  3.4726237677817451E-001                  1.4006364494103196E-002 
                                      45                  1.2162183192065550E+001                  2.9193201592369866E+000                  3.6224421128278075E+000                 -8.4015800070198594E+000                  2.9978434960093518E+000                  6.3873124843102935E-001                  3.4726238708336327E-001                  1.4006364485607437E-002 
                                      46                  1.2161228582925425E+001                  2.9192344482894197E+000                  3.6287154803695314E+000                 -8.4006875340791147E+000                  3.0050337774295746E+000                  6.3873123777221330E-001                  3.4726239775097378E-001                  1.4006364476812916E-002 
                                      47                  1.2160733642242761E+001                  2.9191900806307904E+000                  3.6321764937522603E+000                 -8.4001479393301821E+000                  3.0090480738191911E+000                  6.3873123152035138E-001                  3.4726240400799430E-001                  1.4006364471654376E-002 
                                      48                  1.2160409107807967E+001                  2.9191610173461822E+000                  3.6360025252196482E+000                 -8.3995147965081074E+000                  3.0135223906940891E+000                  6.3873122430344653E-001                  3.4726241123085383E-001                  1.4006364465699583E-002 
                                      49                  1.2159811510249307E+001                  2.9191075629587684E+000                  3.6413099253863366E+000                 -8.3985324818774121E+000                  3.0198331413755004E+000                  6.3873121349167772E-001                  3.4726242205154323E-001                  1.4006364456779052E-002 
                                      50                  1.2159092824632378E+001                  2.9190433965680911E+000                  3.6479112043992408E+000                 -8.3971522365519018E+000                  3.0278415329733983E+000                  6.3873119871593254E-001                  3.4726243683948005E-001                  1.4006364444587360E-002 
                                      51                  1.2158114265349500E+001                  2.9189562595877767E+000                  3.6539253638007674E+000                 -8.3956919545371989E+000                  3.0353394123734376E+000                  6.3873118354865432E-001                  3.4726245201927275E-001                  1.4006364432072926E-002 
                                      52                  1.2157476321894629E+001                  2.9188996157143596E+000                  3.6588157309710199E+000                 -8.3944055120558634E+000                  3.0415317794530217E+000                  6.3873117026704873E-001                  3.4726246531183708E-001                  1.4006364421114137E-002 
                                      53                  1.2156758656762790E+001                  2.9188360553369921E+000                  3.6641504933100131E+000                 -8.3928889950993568E+000                  3.0483942890101114E+000                  6.3873115471998632E-001                  3.4726248087172740E-001                  1.4006364408286287E-002 
                                      54                  1.2155952057691531E+001                  2.9187648343492416E+000                  3.6699342529527184E+000                 -8.3911336635288176E+000                  3.0559420336498153E+000                  6.3873113676511406E-001                  3.4726249884141436E-001                  1.4006364393471582E-002 
                                      55                  1.2155055147577439E+001                  2.9186859176212705E+000                  3.6752337739011076E+000                 -8.3894446616571603E+000                  3.0629401561949243E+000                  6.3873111949412509E-001                  3.4726251612665371E-001                  1.4006364379221203E-002 
                                      56                  1.2154346975206735E+001                  2.9186238190439155E+000                  3.6807578657156652E+000                 -8.3876567505413480E+000                  3.0702680399188695E+000                  6.3873110106443631E-001                  3.4726253457154888E-001                  1.4006364364014812E-002 
                                      57                  1.2153347356517855E+001                  2.9185364790247910E+000                  3.6870689120898668E+000                 -8.3856232064695089E+000                  3.0786399946734186E+000                  6.3873108008708235E-001                  3.4726255556621144E-001                  1.4006364346706213E-002 
                                      58                  1.2152361699236529E+001                  2.9184507099016761E+000                  3.6926996053744108E+000                 -8.3838943680301714E+000                  3.0860288109155252E+000                  6.3873106226934639E-001                  3.4726257339864897E-001                  1.4006364332004639E-002 
                                      59                  1.2151564403387486E+001                  2.9183815701101596E+000                  3.6970438368814715E+000                 -8.3826690955924352E+000                  3.0916218454691644E+000                  6.3873104960788929E-001                  3.4726258607055321E-001                  1.4006364321557552E-002 
                                      60                  1.2150992542433869E+001                  2.9183320990004100E+000                  3.7012785780580137E+000                 -8.3815922665904150E+000                  3.0969560437911228E+000                  6.3873103832100098E-001                  3.4726259736675436E-001                  1.4006364312244668E-002 
                                      61                  1.2150242618614829E+001                  2.9182673589784192E+000                  3.7073931935115607E+000                 -8.3803441658510547E+000                  3.1043520390036310E+000                  6.3873102453290398E-001                  3.4726261116622820E-001                  1.4006364300867880E-002 
                                      62                  1.2149133780980335E+001                  2.9181718562208716E+000                  3.7135946497313923E+000                 -8.3796607313027600E+000                  3.1112762392222262E+000                  6.3873101445368741E-001                  3.4726262125376112E-001                  1.4006364292551421E-002 
                                      63                  1.2148474897637263E+001                  2.9181151668886658E+000                  3.7180125692486432E+000                 -8.3794631712569352E+000                  3.1159238834017047E+000                  6.3873100875490174E-001                  3.4726262695724908E-001                  1.4006364287849182E-002 
                                      64                  1.2147931911910588E+001                  2.9180684537798998E+000                  3.7222675232196214E+000                 -8.3795243273665303E+000                  3.1201509591845182E+000                  6.3873100434676078E-001                  3.4726263136902724E-001                  1.4006364284211981E-002 
                                      65                  1.2147370987080862E+001                  2.9180201747354237E+000                  3.7261081010909631E+000                 -8.3798245548224752E+000                  3.1237228866210551E+000                  6.3873100124695870E-001                  3.4726263447138694E-001                  1.4006364281654360E-002 
                                      66                  1.2146991057493363E+001                  2.9179874422590384E+000                  3.7311124603525352E+000                 -8.3804428074130275E+000                  3.1281533052822472E+000                  6.3873099787962395E-001                  3.4726263784150008E-001                  1.4006364278875916E-002 
                                      67                  1.2146193519263397E+001                  2.9179186090756573E+000                  3.7377115708638859E+000                 -8.3819128742309665E+000                  3.1333498886693198E+000                  6.3873099499561647E-001                  3.4726264072788732E-001                  1.4006364276496264E-002 
                                      68                  1.2145595365590925E+001                  2.9178667875530455E+000                  3.7440893079028688E+000                 -8.3838153298051292E+000                  3.1379022883950656E+000                  6.3873099304108594E-001                  3.4726264268403056E-001                  1.4006364274883554E-002 
                                      69                  1.2144957571734539E+001                  2.9178112686095377E+000                  3.7502883815645611E+000                 -8.3861742179004573E+000                  3.1418295925801716E+000                  6.3873099179960191E-001                  3.4726264392653888E-001                  1.4006364273859262E-002 
                                      70                  1.2144519162435639E+001                  2.9177728854817939E+000                  3.7557718716988848E+000                 -8.3885711182287377E+000                  3.1450042540216638E+000                  6.3873099100120712E-001                  3.4726264472559243E-001                  1.4006364273200456E-002 
                                      71                  1.2144080753136741E+001                  2.9177342796650207E+000                  3.7617929628582107E+000                 -8.3915496432402890E+000                  3.1481568805383251E+000                  6.3873099038495451E-001                  3.4726264534235357E-001                  1.4006364272691973E-002 
                                      72                  1.2143642343837847E+001                  2.9176953977629863E+000                  3.7669617352778664E+000                 -8.3944023316298111E+000                  3.1505803716635929E+000                  6.3873099002413714E-001                  3.4726264570346860E-001                  1.4006364272394212E-002 
                                      73                  1.2143402602036478E+001                  2.9176739908210401E+000                  3.7708385168579035E+000                 -8.3966634651090430E+000                  3.1522860670761790E+000                  6.3873098980719178E-001                  3.4726264592059297E-001                  1.4006364272215244E-002 
                                      74                  1.2143162860235110E+001                  2.9176524689433978E+000                  3.7749773099830493E+000                 -8.3992093465565674E+000                  3.1539853922224443E+000                  6.3873098962446584E-001                  3.4726264610346963E-001                  1.4006364272064475E-002 
                                      75                  1.2142923118433743E+001                  2.9176308173032859E+000                  3.7794108398887674E+000                 -8.4020766726528819E+000                  3.1556783977069580E+000                  6.3873098947148355E-001                  3.4726264625657810E-001                  1.4006364271938354E-002 
                                      76                  1.2142683376632373E+001                  2.9176090189693848E+000                  3.7841685709934900E+000                 -8.4053010443798293E+000                  3.1573651338381703E+000                  6.3873098934365968E-001                  3.4726264638450749E-001                  1.4006364271832883E-002 
                                      77                  1.2142443634831007E+001                  2.9175870548742502E+000                  3.7892641895245975E+000                 -8.4089018221798568E+000                  3.1590456500717945E+000                  6.3873098923627458E-001                  3.4726264649198124E-001                  1.4006364271744176E-002 
                                      78                  1.2142203893029638E+001                  2.9175649045409480E+000                  3.7946766468775004E+000                 -8.4128621785020687E+000                  3.1607199962686243E+000                  6.3873098914466597E-001                  3.4726264658366546E-001                  1.4006364271668570E-002 
                                      79                  1.2141964151228269E+001                  2.9175425478572516E+000                  3.8003327015062935E+000                 -8.4171160348828238E+000                  3.1623882226387594E+000                  6.3873098906455639E-001                  3.4726264666384105E-001                  1.4006364271602623E-002 
                                      80                  1.2141724409426903E+001                  2.9175199676125452E+000                  3.8063949300477518E+000                 -8.4217663758539008E+000                  3.1641329582867144E+000                  6.3873098898876646E-001                  3.4726264673969365E-001                  1.4006364271539895E-002 
                                      81                  1.2141460797633234E+001                  2.9174948677364765E+000                  3.8127108998045540E+000                 -8.4266645044028756E+000                  3.1659533276729293E+000                  6.3873098891548441E-001                  3.4726264681303615E-001                  1.4006364271479388E-002 
                                      82                  1.2141197185839568E+001                  2.9174694787456303E+000                  3.8188312854221853E+000                 -8.4314269426593231E+000                  3.1677664834243586E+000                  6.3873098884582591E-001                  3.4726264688275205E-001                  1.4006364271422100E-002 
                                      83                  1.2140933574045897E+001                  2.9174438052815712E+000                  3.8246557129842089E+000                 -8.4359489334174000E+000                  3.1695724871060129E+000                  6.3873098877820977E-001                  3.4726264695042391E-001                  1.4006364271366367E-002 
                                      84                  1.2140669962252229E+001                  2.9174178584763246E+000                  3.8328470773892196E+000                 -8.4422838323070231E+000                  3.1722680727136958E+000                  6.3873098867839306E-001                  3.4726264705032300E-001                  1.4006364271283989E-002 
                                      85                  1.2140142738664892E+001                  2.9173651880649154E+000                  3.8424052888531421E+000                 -8.4494904964589441E+000                  3.1758379270323425E+000                  6.3873098854603561E-001                  3.4726264718278960E-001                  1.4006364271174743E-002 
                                      86                  1.2139615515077553E+001                  2.9173116166968280E+000                  3.8511516845043849E+000                 -8.4559124030767023E+000                  3.1795556098982654E+000                  6.3873098840534925E-001                  3.4726264732359219E-001                  1.4006364271058613E-002 
                                      87                  1.2139035872365891E+001                  2.9172518182029323E+000                  3.8591056539055377E+000                 -8.4615406520770549E+000                  3.1834174663072305E+000                  6.3873098825469898E-001                  3.4726264747436675E-001                  1.4006364270934268E-002 
                                      88                  1.2138456229654231E+001                  2.9171912145087413E+000                  3.8660955966278787E+000                 -8.4663093011071968E+000                  3.1872472308459878E+000                  6.3873098810018003E-001                  3.4726264762901315E-001                  1.4006364270806815E-002 
                                      89                  1.2137876586942570E+001                  2.9171299159024349E+000                  3.8723146362160632E+000                 -8.4703890471992462E+000                  3.1910454712743164E+000                  6.3873098794160532E-001                  3.4726264778771876E-001                  1.4006364270675919E-002 
                                      90                  1.2137296944230908E+001                  2.9170680124102653E+000                  3.8811865884148169E+000                 -8.4760649708651936E+000                  3.1970329396727784E+000                  6.3873098768243153E-001                  3.4726264804710638E-001                  1.4006364270462091E-002 
                                      91                  1.2136029364779626E+001                  2.9169307648612040E+000                  3.8911877923056908E+000                 -8.4818146644478567E+000                  3.2051274224506767E+000                  6.3873098730801070E-001                  3.4726264842183618E-001                  1.4006364270153115E-002 
                                      92                  1.2134761785328347E+001                  2.9167915553282624E+000                  3.9000756639118093E+000                 -8.4865210071922235E+000                  3.2134739834857515E+000                  6.3873098689720220E-001                  3.4726264883298363E-001                  1.4006364269814164E-002 
                                      93                  1.2133368437199548E+001                  2.9166367090229541E+000                  3.9080473730566925E+000                 -8.4902975886032639E+000                  3.2220575575211807E+000                  6.3873098644860049E-001                  3.4726264928195538E-001                  1.4006364269444127E-002 
                                      94                  1.2131975089070751E+001                  2.9164803423312082E+000                  3.9153617276195685E+000                 -8.4934125373084672E+000                  3.2309009420854782E+000                  6.3873098596048261E-001                  3.4726264977047611E-001                  1.4006364269041338E-002 
                                      95                  1.2130443084507055E+001                  2.9163069802127772E+000                  3.9220964651280870E+000                 -8.4958946298092783E+000                  3.2399875848348674E+000                  6.3873098543153328E-001                  3.4726265029986192E-001                  1.4006364268604798E-002 
                                      96                  1.2128911079943363E+001                  2.9161324148044101E+000                  3.9316276542368382E+000                 -8.4991495221510078E+000                  3.2541080507120497E+000                  6.3873098456311517E-001                  3.4726265116899652E-001                  1.4006364267888260E-002 
                                      97                  1.2125559857452920E+001                  2.9157469397817373E+000                  3.9429117474236111E+000                 -8.5014669116367827E+000                  3.2739720866155988E+000                  6.3873098322761157E-001                  3.4726265250560207E-001                  1.4006364266786364E-002 
                                      98                  1.2121790514695164E+001                  2.9153098105286355E+000                  3.9505848181505887E+000                 -8.5018570450159086E+000                  3.2896735429241697E+000                  6.3873098208110857E-001                  3.4726265365305103E-001                  1.4006364265840343E-002 
                                      99                  1.2119718121619579E+001                  2.9150686956631695E+000                  3.9556709286586931E+000                 -8.5019183804483625E+000                  3.3007676175652296E+000                  6.3873098123010474E-001                  3.4726265450475713E-001                  1.4006364265138127E-002 
                                     100                  1.2117542472892433E+001                  2.9148150987113866E+000                  3.9630649374338276E+000                 -8.5016354496496049E+000                  3.3178553138859659E+000                  6.3873097985286909E-001                  3.4726265588312921E-001                  1.4006364264001703E-002 
                                     101                  1.2112973588619404E+001                  2.9142814405305986E+000                  3.9719018103351775E+000                 -8.4997608718334963E+000                  3.3406599409098297E+000                  6.3873097787216093E-001                  3.4726265786547167E-001                  1.4006364262367343E-002 
                                     102                  1.2108160623236072E+001                  2.9137195723517508E+000                  3.9778526914976600E+000                 -8.4975012710419566E+000                  3.3575064720778931E+000                  6.3873097630587705E-001                  3.4726265943304785E-001                  1.4006364261075044E-002 
                                     103                  1.2105754140544406E+001                  2.9134392819132842E+000                  3.9815816537267090E+000                 -8.4959097806901092E+000                  3.3684106901623618E+000                  6.3873097524974731E-001                  3.4726266049004906E-001                  1.4006364260203630E-002 
                                     104                  1.2103347657852741E+001                  2.9131594759684440E+000                  3.9868671064182495E+000                 -8.4934131798652501E+000                  3.3843073333648102E+000                  6.3873097364934128E-001                  3.4726266209177575E-001                  1.4006364258883020E-002 
                                     105                  1.2098534692469407E+001                  2.9126014596952055E+000                  3.9932736045691901E+000                 -8.4894678090281683E+000                  3.4047307193318010E+000                  6.3873097147848290E-001                  3.4726266426442531E-001                  1.4006364257091786E-002 
