                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      18                  4.5981658984853368E+001                  1.1899160908322259E+000                  4.6286159874830766E+000                 -9.3498859116285384E+000                  4.0335396056932398E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      19                  4.5981658984418694E+001                  1.1898626539313755E+000                  4.6316376863276858E+000                 -9.3397764829598202E+000                  4.0458853282910985E+000                  7.1548464714692139E-001                  2.7023123725194587E-001                  1.4284115601132741E-002 
                                      20                  4.5981658983984019E+001                  1.1898104275027024E+000                  4.6340882760731681E+000                 -9.3314962011325147E+000                  4.0559167062133641E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      21                  4.5981658983694246E+001                  1.1897762572347335E+000                  4.6363322766323654E+000                 -9.3240175659917508E+000                  4.0650776348396604E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      22                  4.5981658983307867E+001                  1.1897314625037416E+000                  4.6394613899971491E+000                 -9.3136233719316603E+000                  4.0778434827680590E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      23                  4.5981658982728312E+001                  1.1896658344341300E+000                  4.6424880380821625E+000                 -9.3033132020681109E+000                  4.0902521681945796E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      24                  4.5981658982341933E+001                  1.1896230928358862E+000                  4.6447512667208510E+000                 -9.2956607426881632E+000                  4.0995172915389047E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      25                  4.5981658981989156E+001                  1.1895847387707970E+000                  4.6473957472034026E+000                 -9.2868011543638342E+000                  4.1103234821544552E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      26                  4.5981658981459994E+001                  1.1895283509666048E+000                  4.6504783317188911E+000                 -9.2763390403088462E+000                  4.1229521601380075E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      27                  4.5981658980930831E+001                  1.1894732841144633E+000                  4.6529601714598581E+000                 -9.2678150144094946E+000                  4.1331440611353800E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      28                  4.5981658980583596E+001                  1.1894378406453801E+000                  4.6548897241178491E+000                 -9.2612367465789909E+000                  4.1410563308083868E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      29                  4.5981658980236354E+001                  1.1894029215086415E+000                  4.6577286860963518E+000                 -9.2516965040801082E+000                  4.1526645302239960E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      30                  4.5981658979541884E+001                  1.1893345762887135E+000                  4.6604746467453140E+000                 -9.2421176514819088E+000                  4.1639775431672286E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      31                  4.5981658979194648E+001                  1.1893011373891895E+000                  4.6622720955593540E+000                 -9.2359373407049006E+000                  4.1713613346954563E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      32                  4.5981658978847413E+001                  1.1892681634156628E+000                  4.6649199159236225E+000                 -9.2269508362580144E+000                  4.1822100982206099E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      33                  4.5981658978152943E+001                  1.1892035442772502E+000                  4.6683379044462949E+000                 -9.2151058480860328E+000                  4.1962742426219295E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      34                  4.5981658977458459E+001                  1.1891406360472141E+000                  4.6716472481025573E+000                 -9.2035839548799707E+000                  4.2099049586808492E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      35                  4.5981658976763988E+001                  1.1890793485527877E+000                  4.6750824161853464E+000                 -9.1916123578587374E+000                  4.2240574869615699E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      36                  4.5981658975970305E+001                  1.1890111796348224E+000                  4.6777401021757381E+000                 -9.1821222968431293E+000                  4.2350633747607827E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      37                  4.5981658975573467E+001                  1.1889778202034358E+000                  4.6794803227057811E+000                 -9.1759874970130113E+000                  4.2422508644697476E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      38                  4.5981658975176629E+001                  1.1889449211632850E+000                  4.6820446656687666E+000                 -9.1670515579635357E+000                  4.2528170323677230E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      39                  4.5981658974382938E+001                  1.1888804414126093E+000                  4.6853567716473883E+000                 -9.1552679453389079E+000                  4.2665248977203110E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      40                  4.5981658973589255E+001                  1.1888176600657139E+000                  4.6877658388765182E+000                 -9.1465410923776780E+000                  4.2765348435581307E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      41                  4.5981658973192417E+001                  1.1887868839278397E+000                  4.6901336128712501E+000                 -9.1381736085832355E+000                  4.2863220038737309E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      42                  4.5981658972398726E+001                  1.1887264872031165E+000                  4.6924350864071132E+000                 -9.1297874944060080E+000                  4.2958987227832086E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      43                  4.5981658972001888E+001                  1.1886968571574772E+000                  4.6946989290781751E+000                 -9.1217324505116242E+000                  4.3052713417734267E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      44                  4.5981658971208205E+001                  1.1886386684114467E+000                  4.6990938199120729E+000                 -9.1062080682804538E+000                  4.3234402858896450E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      45                  4.5981658969620838E+001                  1.1885263113370255E+000                  4.7032675295049247E+000                 -9.0906689216519165E+000                  4.3408972451819228E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      46                  4.5981658968827155E+001                  1.1884720761456595E+000                  4.7059665697018565E+000                 -9.0808409233491929E+000                  4.3521324106056625E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      47                  4.5981658968037806E+001                  1.1884193241778933E+000                  4.7085908112827219E+000                 -9.0712752621968722E+000                  4.3630599072366723E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
