                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      18                  4.2655720703050115E+001                  1.6675148330069183E+000                  4.4131606064460733E+000                 -9.9698629365802152E+000                  3.1735290358167427E+000                  7.1541975843771843E-001                  2.7029189884957389E-001                  1.4288342712707625E-002 
                                      19                  4.2655720697808654E+001                  1.6674156626286345E+000                  4.4153550456143780E+000                 -9.9633876326251674E+000                  3.1822843644254810E+000                  7.1541975843771799E-001                  2.7029189884957405E-001                  1.4288342712707958E-002 
                                      20                  4.2655720695620737E+001                  1.6673748594501405E+000                  4.4170277192365095E+000                 -9.9585752378004404E+000                  3.1889286178657321E+000                  7.1541975843771777E-001                  2.7029189884957422E-001                  1.4288342712708069E-002 
                                      21                  4.2655720692071995E+001                  1.6673093827371390E+000                  4.4199146473249531E+000                 -9.9503395138076982E+000                  3.2003798727279986E+000                  7.1541975843771721E-001                  2.7029189884957444E-001                  1.4288342712708291E-002 
                                      22                  4.2655720685531470E+001                  1.6671908973740928E+000                  4.4232146767765705E+000                 -9.9406936263940846E+000                  3.2135260992633765E+000                  7.1541975843771666E-001                  2.7029189884957466E-001                  1.4288342712708735E-002 
                                      23                  4.2655720680169523E+001                  1.6670958263205047E+000                  4.4254576365900746E+000                 -9.9340919568415309E+000                  3.2224728493995785E+000                  7.1541975843771632E-001                  2.7029189884957483E-001                  1.4288342712708846E-002 
                                      24                  4.2655720677229915E+001                  1.6670444653865966E+000                  4.4269997405004711E+000                 -9.9296076119413215E+000                  3.2286113168397703E+000                  7.1541975843771599E-001                  2.7029189884957500E-001                  1.4288342712708957E-002 
                                      25                  4.2655720674376745E+001                  1.6669951094774953E+000                  4.4291698965153676E+000                 -9.9233802014367019E+000                  3.2372304218986190E+000                  7.1541975843771566E-001                  2.7029189884957511E-001                  1.4288342712709179E-002 
                                      26                  4.2655720668960520E+001                  1.6669027050143830E+000                  4.4322049888374346E+000                 -9.9145908009655699E+000                  3.2493051088809670E+000                  7.1541975843771510E-001                  2.7029189884957533E-001                  1.4288342712709623E-002 
                                      27                  4.2655720662522548E+001                  1.6667949951385992E+000                  4.4353687757597289E+000                 -9.9053644626123223E+000                  3.2619088331197554E+000                  7.1541975843771477E-001                  2.7029189884957550E-001                  1.4288342712709734E-002 
                                      28                  4.2655720656242934E+001                  1.6666920680584265E+000                  4.4381368075902090E+000                 -9.8972474146737799E+000                  3.2729482356631432E+000                  7.1541975843771433E-001                  2.7029189884957566E-001                  1.4288342712710067E-002 
