                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                      59                                     1253                  5.0000000000000000E+001                  1.4000000000000000E-002                  2.8661316404823428E+006                  3.3718762520780269E+005                  3.7034065252362256E+004                  4.9920508705889131E+005                  1.7186821351550758E+001                 -7.1570125830912943E+000                  2.9917556175309623E-001                  1.1580674216250000E-009                  6.8723343416634775E-001                  1.4050894808005041E-004                  8.8016511242467871E-003                  2.7327848064013138E-004                  1.1627457361757560E-003                  4.5736640869884688E+001                 -2.0076252389430313E-006                  2.0389642558587479E+001                  2.7814895907236336E-005                  2.4716496641764664E+001                  5.3282586001451981E-003                  3.4325426371830364E-001                  8.2003658419767672E-002                  5.3603443303006468E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5736640773045941E+001                  1.6988003541551993E+001                  4.5736639859296574E+001                  1.6691070782675862E+001                  1.0548599002608782E+005                  5.7231285812330716E+003                  9.1618939901726460E+005                  5.0001309825088689E+005                  5.0001101001169375E+005                  9.9921015402169146E-024                  3.4022899190367527E+004                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      10                  4.5736640867709554E+001                  1.2348926335606722E+000                  4.5865437016437500E+000                 -9.5082243038918008E+000                  3.8575626477516143E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      11                  4.5736640867302256E+001                  1.2348397898834400E+000                  4.5889824190129191E+000                 -9.5004075007783229E+000                  3.8674583792033763E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      12                  4.5736640867004624E+001                  1.2348018502913551E+000                  4.5910051008762620E+000                 -9.4940095281561856E+000                  3.8756455202512821E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      13                  4.5736640866706992E+001                  1.2347644557952240E+000                  4.5933893636886962E+000                 -9.4865608852578411E+000                  3.8852738926085419E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      14                  4.5736640866290301E+001                  1.2347129779468986E+000                  4.5955255389032557E+000                 -9.4797920803712472E+000                  3.8939202776276418E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      15                  4.5736640866052184E+001                  1.2346840089001723E+000                  4.5970572178064568E+000                 -9.4750075169832044E+000                  3.9001038051329293E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      16                  4.5736640865814081E+001                  1.2346553515467007E+000                  4.5987999373680628E+000                 -9.4695989353214571E+000                  3.9071307335926768E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      17                  4.5736640865502864E+001                  1.2346183510629443E+000                  4.6009683661618759E+000                 -9.4628796919282347E+000                  3.9158708239087634E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      18                  4.5736640865118552E+001                  1.2345733479331573E+000                  4.6033149395612378E+000                 -9.4555844211437190E+000                  3.9253331315241065E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      19                  4.5736640864734234E+001                  1.2345290808044904E+000                  4.6058992236751690E+000                 -9.4475990979006266E+000                  3.9357416624377275E+000                  7.1547436135284448E-001                  2.7024076660708429E-001                  1.4284872040071228E-002 
                                      20                  4.5736640864253843E+001                  1.2344747365095070E+000                  4.6092560158980973E+000                 -9.4372723704549788E+000                  3.9492493295114732E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      21                  4.5736640863581293E+001                  1.2344004092239942E+000                  4.6127698130800585E+000                 -9.4262549129491209E+000                  3.9634331180748328E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      22                  4.5736640863004823E+001                  1.2343382667225169E+000                  4.6153952265274150E+000                 -9.4179631343458201E+000                  3.9740429659767158E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      23                  4.5736640862620497E+001                  1.2342976074224388E+000                  4.6173649795474274E+000                 -9.4117832624093740E+000                  3.9819932257080111E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      24                  4.5736640862269610E+001                  1.2342609984627542E+000                  4.6196733318039813E+000                 -9.4046014064172549E+000                  3.9912958548312365E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      25                  4.5736640861743261E+001                  1.2342069687389539E+000                  4.6223748175495025E+000                 -9.3960823512171103E+000                  4.0022075643963628E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      26                  4.5736640861216920E+001                  1.2341539689382370E+000                  4.6245546459420295E+000                 -9.3891193059988307E+000                  4.0110316293498558E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      27                  4.5736640860872846E+001                  1.2341198635437585E+000                  4.6270946690533075E+000                 -9.3811881458209694E+000                  4.0212719788131945E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      28                  4.5736640860184693E+001                  1.2340528637343056E+000                  4.6295608606226732E+000                 -9.3731838935092089E+000                  4.0312825252124895E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      29                  4.5736640859840627E+001                  1.2340199642438647E+000                  4.6311784395602098E+000                 -9.3680044093433406E+000                  4.0378322565258511E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      30                  4.5736640859496546E+001                  1.2339874474429680E+000                  4.6327716723938286E+000                 -9.3628878688834032E+000                  4.0442865935380237E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      31                  4.5736640859152473E+001                  1.2339553043058262E+000                  4.6351238291617030E+000                 -9.3554249343537474E+000                  4.0537945167331868E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      32                  4.5736640858464327E+001                  1.2338920924774517E+000                  4.6381720072470261E+000                 -9.3455413654853547E+000                  4.0661634660299812E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      33                  4.5736640857776180E+001                  1.2338302762744284E+000                  4.6403959460096971E+000                 -9.3381898506920091E+000                  4.0752194507943491E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      34                  4.5736640857432100E+001                  1.2337998772854140E+000                  4.6418568062188719E+000                 -9.3334176610220876E+000                  4.0811551878074024E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      35                  4.5736640857088034E+001                  1.2337698042227743E+000                  4.6442213057746056E+000                 -9.3258072211011953E+000                  4.0907366267012675E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      36                  4.5736640856301570E+001                  1.2337022370699613E+000                  4.6466183890955657E+000                 -9.3177827108142157E+000                  4.1005202898641784E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      37                  4.5736640855908341E+001                  1.2336690604428568E+000                  4.6481911401752241E+000                 -9.3125839907827928E+000                  4.1069243344059823E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      38                  4.5736640855515120E+001                  1.2336362711190667E+000                  4.6505132991018181E+000                 -9.3049966728057942E+000                  4.1163595650686871E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      39                  4.5736640854728662E+001                  1.2335718065600343E+000                  4.6535231825740304E+000                 -9.2949541192596037E+000                  4.1286364209595474E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      40                  4.5736640853942212E+001                  1.2335087878240754E+000                  4.6557196289149383E+000                 -9.2874884042698209E+000                  4.1376267094826513E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      41                  4.5736640853548984E+001                  1.2334778054294380E+000                  4.6578822209714330E+000                 -9.2803179754924550E+000                  4.1464371474844555E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      42                  4.5736640852762527E+001                  1.2334168359518618E+000                  4.6599902618095328E+000                 -9.2731022950725244E+000                  4.1550772006027792E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      43                  4.5736640852369298E+001                  1.2333868441027800E+000                  4.6620670488343290E+000                 -9.2661600255480554E+000                  4.1635510298070351E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      44                  4.5736640851582841E+001                  1.2333277934735514E+000                  4.6661095690013177E+000                 -9.2527281817423965E+000                  4.1800270315183443E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      45                  4.5736640850009934E+001                  1.2332132202561386E+000                  4.6699647031269258E+000                 -9.2391511823823187E+000                  4.1959172125451332E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      46                  4.5736640849223477E+001                  1.2331576642117112E+000                  4.6724694634031083E+000                 -9.2305043597111478E+000                  4.2062017914164729E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      47                  4.5736640848437027E+001                  1.2331031826497152E+000                  4.6749062200840354E+000                 -9.2220522904819333E+000                  4.2162168841728862E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      48                  4.5736640847656354E+001                  1.2330501244445564E+000                  4.6784592483909613E+000                 -9.2099314308262681E+000                  4.2307733489392936E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      49                  4.5736640846095014E+001                  1.2329468729971598E+000                  4.6818653712203675E+000                 -9.1977025122983509E+000                  4.2448708841246718E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      50                  4.5736640845314341E+001                  1.2328966540681188E+000                  4.6840845871002861E+000                 -9.1898682992268554E+000                  4.2540254506015271E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      51                  4.5736640844533675E+001                  1.2328473159512525E+000                  4.6873205290564082E+000                 -9.1786105737897330E+000                  4.2673360183871933E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      52                  4.5736640842985707E+001                  1.2327519410495205E+000                  4.6904255055958615E+000                 -9.1673129345710240E+000                  4.2802253289853214E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      53                  4.5736640842211735E+001                  1.2327054553612575E+000                  4.6924431131064557E+000                 -9.1600850215845124E+000                  4.2885747950394384E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      54                  4.5736640841445059E+001                  1.2326601543184565E+000                  4.6953943948290275E+000                 -9.1496630996818666E+000                  4.3007533098379467E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      55                  4.5736640839911715E+001                  1.2325716596795311E+000                  4.6982314954756594E+000                 -9.1392445026063811E+000                  4.3125565796017815E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      56                  4.5736640839155385E+001                  1.2325290242527585E+000                  4.7000708384936836E+000                 -9.1325934955378116E+000                  4.3201850073388064E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      57                  4.5736640838399047E+001                  1.2324870245167880E+000                  4.7027448526598405E+000                 -9.1230525725680440E+000                  4.3312454863296654E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      58                  4.5736640836915285E+001                  1.2324063868526662E+000                  4.7061308293536994E+000                 -9.1107405973889204E+000                  4.3453075581745306E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      59                  4.5736640835469593E+001                  1.2323299720969956E+000                  4.7093140804618372E+000                 -9.0991462537962384E+000                  4.3585341345395268E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      60                  4.5736640834073960E+001                  1.2322581104386481E+000                  4.7123511371956788E+000                 -9.0880832460989200E+000                  4.3711550590262380E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      61                  4.5736640832678333E+001                  1.2321880218761123E+000                  4.7152367648727020E+000                 -9.0775507054205065E+000                  4.3831531432826214E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      62                  4.5736640831345930E+001                  1.2321226815650859E+000                  4.7179821596160396E+000                 -9.0675343423479848E+000                  4.3945683286145609E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      63                  4.5736640830013535E+001                  1.2320588024834804E+000                  4.7205805784817612E+000                 -9.0580349733988683E+000                  4.4053781992630618E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      64                  4.5736640828758567E+001                  1.2319999125862295E+000                  4.7230423024063981E+000                 -9.0490411131968838E+000                  4.4156190477059951E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      65                  4.5736640827503599E+001                  1.2319422064720755E+000                  4.7264686662489366E+000                 -9.0367233003907028E+000                  4.4298254804419361E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      66                  4.5736640825179144E+001                  1.2318382536486310E+000                  4.7295762489295861E+000                 -9.0251089022625912E+000                  4.4428206500026590E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      67                  4.5736640824128472E+001                  1.2317924820243100E+000                  4.7323043285942017E+000                 -9.0152462048130637E+000                  4.4541483452131772E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      68                  4.5736640822154840E+001                  1.2317083964583284E+000                  4.7348365913454993E+000                 -9.0058028225416020E+000                  4.4647355097979409E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      69                  4.5736640821231902E+001                  1.2316699043376349E+000                  4.7372159347193827E+000                 -8.9971756927657687E+000                  4.4746235354415242E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      70                  4.5736640819386025E+001                  1.2315944045571430E+000                  4.7406088974497553E+000                 -8.9847488422391919E+000                  4.4887565868483215E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      71                  4.5736640817166162E+001                  1.2315061196910484E+000                  4.7439589944184215E+000                 -8.9723519182318476E+000                  4.5027449459869455E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      72                  4.5736640815232875E+001                  1.2314313534259891E+000                  4.7470395373305250E+000                 -8.9609990483978468E+000                  4.5155980287470046E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      73                  4.5736640813233045E+001                  1.2313559704778865E+000                  4.7507638478115570E+000                 -8.9474049349734752E+000                  4.5311063762061723E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      74                  4.5736640810333029E+001                  1.2312499577005320E+000                  4.7543187728558989E+000                 -8.9341335000508035E+000                  4.5459865252457110E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      75                  4.5736640808369060E+001                  1.2311802813220358E+000                  4.7574176101040262E+000                 -8.9227587298779270E+000                  4.5589106940290689E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      76                  4.5736640805973849E+001                  1.2310974586153105E+000                  4.7608472910129906E+000                 -8.9101393147524774E+000                  4.5732248049701889E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      77                  4.5736640803391033E+001                  1.2310106555542988E+000                  4.7641436016995868E+000                 -8.8979687949943393E+000                  4.5869954457979887E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      78                  4.5736640801031399E+001                  1.2309335017341094E+000                  4.7678081765862492E+000                 -8.8846151267257092E+000                  4.6022617006320115E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      79                  4.5736640797729486E+001                  1.2308287405144482E+000                  4.7713154859409421E+000                 -8.8715990216360154E+000                  4.6169356545360296E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      80                  4.5736640795404121E+001                  1.2307570975744049E+000                  4.7747843207528256E+000                 -8.8589989544319980E+000                  4.6313801079645920E+000                  7.1547436135284437E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      81                  4.5736640792005154E+001                  1.2306553112074667E+000                  4.7785281552866330E+000                 -8.8452257708625623E+000                  4.6470174347880437E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      82                  4.5736640788994642E+001                  1.2305679145563480E+000                  4.7817693780498072E+000                 -8.8333370513238449E+000                  4.6605487977085618E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      83                  4.5736640786274151E+001                  1.2304910266366420E+000                  4.7850014584171809E+000                 -8.8215769374373831E+000                  4.6740193956876901E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      84                  4.5736640783113394E+001                  1.2304040328084427E+000                  4.7886365800918318E+000                 -8.8083763280678564E+000                  4.6891652368042136E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      85                  4.5736640779445409E+001                  1.2303060383920446E+000                  4.7920051709991203E+000                 -8.7960402064379757E+000                  4.7032298456878907E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      86                  4.5736640776561217E+001                  1.2302310971851953E+000                  4.7948739247040786E+000                 -8.7856205859454626E+000                  4.7151863022332634E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      87                  4.5736640773709986E+001                  1.2301587316305986E+000                  4.7973390670341889E+000                 -8.7766436438441726E+000                  4.7254679370051553E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      88                  4.5736640771504703E+001                  1.2301038817515044E+000                  4.8006843185046648E+000                 -8.7647743862372831E+000                  4.7393388066532056E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      89                  4.5736640766699331E+001                  1.2299875156251570E+000                  4.8039260483641453E+000                 -8.7528694404754894E+000                  4.7528899857078324E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      90                  4.5736640764443550E+001                  1.2299343355901879E+000                  4.8061349316793507E+000                 -8.7449456884772090E+000                  4.7620743294941210E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      91                  4.5736640761789211E+001                  1.2298728670379706E+000                  4.8086306991332561E+000                 -8.7360079412351919E+000                  4.7724482796820666E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      92                  4.5736640758774307E+001                  1.2298044400643211E+000                  4.8110598553555040E+000                 -8.7272861263716397E+000                  4.7825522464550021E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      93                  4.5736640756139359E+001                  1.2297457998517223E+000                  4.8137775592977885E+000                 -8.7176493430637567E+000                  4.7938246397958775E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      94                  4.5736640752317513E+001                  1.2296625712566933E+000                  4.8164672447116432E+000                 -8.7080010547325148E+000                  4.8050117986146130E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      95                  4.5736640749568572E+001                  1.2296039939921048E+000                  4.8186825163008731E+000                 -8.7001302631825617E+000                  4.8142060564424236E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      96                  4.5736640746792084E+001                  1.2295458686639407E+000                  4.8214086293743152E+000                 -8.6905462937859390E+000                  4.8254938545247006E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      97                  4.5736640742626776E+001                  1.2294605300696959E+000                  4.8244746827402336E+000                 -8.6796914347688414E+000                  4.8382112072663865E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      98                  4.5736640738758226E+001                  1.2293831841928557E+000                  4.8265735161503240E+000                 -8.6722104921602199E+000                  4.8469313340288744E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                      99                  4.5736640736984540E+001                  1.2293483142604769E+000                  4.8285360980136538E+000                 -8.6653808474842080E+000                  4.8550405577563991E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                     100                  4.5736640733410340E+001                  1.2292791181971370E+000                  4.8313324282146457E+000                 -8.6556083894797364E+000                  4.8666068296995606E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                     101                  4.5736640729186895E+001                  1.2291991310571735E+000                  4.8350492566715682E+000                 -8.6427633432478164E+000                  4.8819419490490246E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                     102                  4.5736640722754260E+001                  1.2290807736443605E+000                  4.8389333128940359E+000                 -8.6291484376008540E+000                  4.8980212791221058E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                     103                  4.5736640717614733E+001                  1.2289890610942935E+000                  4.8419295541059633E+000                 -8.6187031354355153E+000                  4.9104104392452061E+000                  7.1547436135284448E-001                  2.7024076660708429E-001                  1.4284872040071228E-002 
                                     104                  4.5736640713548795E+001                  1.2289181904460773E+000                  4.8442848610018556E+000                 -8.6105331319535861E+000                  4.9201388050168990E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
                                     105                  4.5736640710204824E+001                  1.2288609649397444E+000                  4.8474336731305749E+000                 -8.5998507085643201E+000                  4.9330789415577474E+000                  7.1547436135284448E-001                  2.7024076660708435E-001                  1.4284872040071228E-002 
