                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      18                  4.1710163095679860E+001                  2.2934034332050759E+000                  4.0838345458253942E+000                 -1.0333615906442073E+001                  2.0927115416500932E+000                  7.1540482904636393E-001                  2.7030672578477144E-001                  1.4288445168864627E-002 
                                      19                  4.1710163019707373E+001                  2.2933594192356361E+000                  4.0865624325426735E+000                 -1.0327069940801836E+001                  2.1028025052489134E+000                  7.1540482901825520E-001                  2.7030672581265364E-001                  1.4288445169091224E-002 
                                      20                  4.1710162863418759E+001                  2.2932701882866029E+000                  4.0897120044712088E+000                 -1.0319317429221519E+001                  2.1145718915191880E+000                  7.1540482896770397E-001                  2.7030672586279714E-001                  1.4288445169498898E-002 
                                      21                  4.1710162742136156E+001                  2.2932021317185103E+000                  4.0925540863474561E+000                 -1.0312283167373026E+001                  2.1252243321537851E+000                  7.1540482891046331E-001                  2.7030672591957627E-001                  1.4288445169960418E-002 
                                      22                  4.1710162605783061E+001                  2.2931268104943285E+000                  4.0960249092391310E+000                 -1.0303616741963374E+001                  2.1382909729333361E+000                  7.1540482882596523E-001                  2.7030672600339295E-001                  1.4288445170641761E-002 
                                      23                  4.1710162417583923E+001                  2.2930248411769978E+000                  4.0995883930455959E+000                 -1.0294491704150268E+001                  2.1518518403301190E+000                  7.1540482872094580E-001                  2.7030672610756545E-001                  1.4288445171488751E-002 
                                      24                  4.1710162258794412E+001                  2.2929405410866370E+000                  4.1021901762157622E+000                 -1.0287715280080286E+001                  2.1618295770854989E+000                  7.1540482863434740E-001                  2.7030672619346569E-001                  1.4288445172186970E-002 
                                      25                  4.1710162155473760E+001                  2.2928865123952824E+000                  4.1049444442387362E+000                 -1.0280558926016505E+001                  2.1723955972809326E+000                  7.1540482853631904E-001                  2.7030672629070346E-001                  1.4288445172977449E-002 
                                      26                  4.1710161974727818E+001                  2.2927934937320908E+000                  4.1077706299735190E+000                 -1.0272997714999075E+001                  2.1833717485478217E+000                  7.1540482842584852E-001                  2.7030672640028319E-001                  1.4288445173868292E-002 
                                      27                  4.1710161853229074E+001                  2.2927320123176784E+000                  4.1107720175932752E+000                 -1.0264978142813373E+001                  2.1950384037365707E+000                  7.1540482830193430E-001                  2.7030672652319815E-001                  1.4288445174867492E-002 
                                      28                  4.1710161645169762E+001                  2.2926285964917343E+000                  4.1141082389695551E+000                 -1.0255801258952298E+001                  2.2081704179811514E+000                  7.1540482815354667E-001                  2.7030672667038919E-001                  1.4288445176064091E-002 
                                      29                  4.1710161471894601E+001                  2.2925442162095599E+000                  4.1179576648405156E+000                 -1.0245178491389376E+001                  2.2233671962104111E+000                  7.1540482797300198E-001                  2.7030672684947810E-001                  1.4288445177519926E-002 
                                      30                  4.1710161189595958E+001                  2.2924099648753495E+000                  4.1211686625924253E+000                 -1.0235925389130507E+001                  2.2362805702576853E+000                  7.1540482781223846E-001                  2.7030672700894515E-001                  1.4288445178816334E-002 
                                      31                  4.1710161072539833E+001                  2.2923554350595441E+000                  4.1232182999404658E+000                 -1.0230055694546149E+001                  2.2445135199007478E+000                  7.1540482770698277E-001                  2.7030672711335219E-001                  1.4288445179664988E-002 
                                      32                  4.1710160928848467E+001                  2.2922893684833325E+000                  4.1254514020026631E+000                 -1.0223586680472243E+001                  2.2535323810317647E+000                  7.1540482758927759E-001                  2.7030672723010812E-001                  1.4288445180614229E-002 
                                      33                  4.1710160781347909E+001                  2.2922225225336432E+000                  4.1278773853862978E+000                 -1.0216505478148882E+001                  2.2633687787775245E+000                  7.1540482745823419E-001                  2.7030672736009481E-001                  1.4288445181670939E-002 
                                      34                  4.1710160604489850E+001                  2.2921436285789363E+000                  4.1312261528773346E+000                 -1.0206682136526805E+001                  2.2769877977023563E+000                  7.1540482727240740E-001                  2.7030672754442314E-001                  1.4288445183169518E-002 
                                      35                  4.1710160320289638E+001                  2.2920195992770078E+000                  4.1348697954722722E+000                 -1.0195733739632303E+001                  2.2919655414408640E+000                  7.1540482706284592E-001                  2.7030672775229481E-001                  1.4288445184859278E-002 
                                      36                  4.1710160081055299E+001                  2.2919177134206290E+000                  4.1381235002305079E+000                 -1.0185900799775807E+001                  2.3053843166997936E+000                  7.1540482687043339E-001                  2.7030672794315574E-001                  1.4288445186410925E-002 
                                      37                  4.1710159836211638E+001                  2.2918157012132143E+000                  4.1413587575405160E+000                 -1.0176060817945121E+001                  2.3187719424271873E+000                  7.1540482667421279E-001                  2.7030672813779405E-001                  1.4288445187993215E-002 
