# 1:t [yr] 2:M/Msun  3:Teff[K]  4:log(L/Lsun)  5:R/Rsun 6:log(Mdot)[Msun/yr] 7:logg 8:v_surf [km/s] 9:P[days] 10:v_crit[km/s] 11:Gamma 12:H 13:He 14:Li 15:Be 16:B  17:C 18:N 19:O 20:F 21:Ne 22:Na 23:Mg 24:Al 25:Si 26:Fe 27:sH1  28:sHe3  29:sHe4  30:sLi7 31:sBe9  32:sB10 33:sB11 34:sC12 35:sC13 36:sN14  37:sN15  38:sO16  39:sO17  40:sO18 41:sF19 42:sNe20  43:sNe21 44:sNe22  45:sNa23  46:sMg24 47:sMg25 48:sMg26 49:sAl26 50:sAl27  51:sSi28  52:sSi29 53:sSi30  54:sFe56 55:cH1  56:cHe3  57:cHe4  58:cLi7  59:cBe9  60:cB10  61:cB11 62:cC12  63:cC13 64:cN14  65:cN15  66:cO16  67:cO17  68:cO18 69:cF19 70:cNe20  71:cNe21 72:cNe22  73:cNa23  74:cMg24  74:cMg25 76:cMg26 77:cAl26 78:cAl27  79:cSi28  80:cSi29 81:cSi30  82:cFe56
0.00000e+00  11.99925  28176.35963  3.98171  4.10618  -8.98527  4.29000  112.80262  1.84328  738.55900  0.02112  12.00000  10.95754  3.20955  1.37842  2.70001  8.13001  7.64001  8.55001  4.56001  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27733e-05  2.63815e-01  7.80387e-09  1.56470e-10  7.22570e-10  3.21544e-09  1.16445e-03  1.41312e-05  4.42904e-04  1.74466e-06  4.11974e-03  1.63219e-06  9.29330e-06  5.01799e-07  9.35470e-04  2.35456e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  2.03986e-34  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  7.11214e-01  1.00462e-06  2.80543e-01  1.10662e-16  3.28095e-53  3.39625e-39  9.28966e-32  2.60615e-05  8.31764e-06  2.92415e-03  1.14551e-07  2.46604e-03  3.74973e-04  1.91426e-10  2.43220e-09  9.35406e-04  1.72187e-06  3.21366e-05  7.19449e-05  2.88403e-04  3.27341e-05  4.54988e-05  3.22849e-06  4.62381e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
8.46501e+04  11.99916  28142.15579  3.98324  4.12341  -8.98441  4.28636  112.63034  1.85385  736.98400  0.02120  12.00000  10.95754  3.19701  1.37732  2.70000  8.13001  7.64001  8.55001  4.56001  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27733e-05  2.63815e-01  7.60589e-09  1.56074e-10  7.22570e-10  3.21536e-09  1.16445e-03  1.41312e-05  4.42904e-04  1.74466e-06  4.11974e-03  1.63219e-06  9.29330e-06  5.01799e-07  9.35470e-04  2.35456e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  3.06302e-33  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  7.07946e-01  1.00231e-06  2.83139e-01  1.10662e-16  4.39542e-43  2.74789e-33  9.09913e-32  2.66686e-05  8.53100e-06  3.02691e-03  1.18577e-07  2.34963e-03  3.71535e-04  1.90546e-10  1.79061e-09  9.35406e-04  1.69824e-06  2.95121e-05  7.46449e-05  2.88403e-04  3.22849e-05  4.58142e-05  3.38065e-06  4.63447e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
1.68567e+05  11.99908  28111.30801  3.98475  4.13968  -8.98329  4.28294  112.47397  1.86375  735.50300  0.02127  12.00000  10.95754  3.18352  1.37586  2.70000  8.13001  7.64001  8.55001  4.56001  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27733e-05  2.63815e-01  7.39452e-09  1.55550e-10  7.22570e-10  3.21536e-09  1.16445e-03  1.41312e-05  4.42904e-04  1.74466e-06  4.11974e-03  1.63219e-06  9.29330e-06  5.01799e-07  9.35470e-04  2.35456e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  2.77747e-32  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  7.06318e-01  9.97700e-07  2.85102e-01  1.10662e-16  8.12831e-44  5.74116e-34  8.99498e-32  2.72898e-05  8.70964e-06  3.11889e-03  1.22462e-07  2.24905e-03  3.66438e-04  1.88799e-10  1.31826e-09  9.35406e-04  1.67494e-06  2.71644e-05  7.72681e-05  2.88403e-04  3.18420e-05  4.61318e-05  3.50752e-06  4.63447e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
2.51758e+05  11.99899  28083.17543  3.98626  4.15517  -8.98198  4.27969  112.33987  1.87296  734.10100  0.02135  12.00000  10.95754  3.16930  1.37401  2.70000  8.13001  7.64001  8.55001  4.56001  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27733e-05  2.63815e-01  7.17480e-09  1.54889e-10  7.22570e-10  3.21536e-09  1.16445e-03  1.41312e-05  4.42904e-04  1.74466e-06  4.11974e-03  1.63219e-06  9.29330e-06  5.01799e-07  9.35470e-04  2.35456e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  1.86677e-31  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  7.04693e-01  9.90832e-07  2.87078e-01  1.10917e-16  1.45546e-44  1.11173e-34  8.89201e-32  2.77971e-05  8.89201e-06  3.21366e-03  1.26183e-07  2.15278e-03  3.59749e-04  1.86209e-10  9.86279e-10  9.35406e-04  1.65196e-06  2.51189e-05  7.94328e-05  2.88403e-04  3.14051e-05  4.64515e-05  3.61410e-06  4.63447e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
3.34242e+05  11.99890  28057.28362  3.98775  4.17002  -8.98051  4.27659  112.21668  1.88172  732.76200  0.02142  12.00000  10.95754  3.15451  1.37177  2.69999  8.13001  7.64001  8.55001  4.56001  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27733e-05  2.63815e-01  6.95088e-09  1.54092e-10  7.22570e-10  3.21529e-09  1.16445e-03  1.41312e-05  4.42904e-04  1.74466e-06  4.11974e-03  1.63219e-06  9.29330e-06  5.01799e-07  9.35470e-04  2.35456e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  1.01751e-30  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  7.01455e-01  9.86279e-07  2.89068e-01  1.11429e-16  2.41546e-45  1.95884e-35  8.77001e-32  2.83139e-05  9.03649e-06  3.29610e-03  1.29420e-07  2.06063e-03  3.53997e-04  1.83654e-10  7.51623e-10  9.35406e-04  1.63305e-06  2.32274e-05  8.16582e-05  2.88403e-04  3.09742e-05  4.67735e-05  3.68978e-06  4.63447e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
4.16053e+05  11.99882  28033.67597  3.98924  4.18423  -8.97892  4.27363  112.10688  1.88998  731.48700  0.02149  12.00000  10.95754  3.13928  1.36914  2.69999  8.13001  7.64001  8.55001  4.56001  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27733e-05  2.63815e-01  6.72589e-09  1.53162e-10  7.22570e-10  3.21521e-09  1.16445e-03  1.41312e-05  4.42904e-04  1.74466e-06  4.11974e-03  1.63219e-06  9.29330e-06  5.01799e-07  9.35470e-04  2.35456e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  4.72781e-30  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  6.99842e-01  9.81748e-07  2.91072e-01  1.11944e-16  3.75837e-46  3.21366e-36  8.70964e-32  2.87740e-05  9.18333e-06  3.37287e-03  1.32434e-07  1.98153e-03  3.46737e-04  1.80717e-10  5.78096e-10  9.33254e-04  1.61436e-06  2.15278e-05  8.33681e-05  2.88403e-04  3.06196e-05  4.70977e-05  3.75837e-06  4.63447e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
4.97186e+05  11.99873  28011.56390  3.99072  4.19799  -8.97719  4.27078  112.00863  1.89786  730.25700  0.02157  12.00000  10.95754  3.12374  1.36614  2.69998  8.13001  7.64001  8.55001  4.56001  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27733e-05  2.63815e-01  6.50234e-09  1.52107e-10  7.22570e-10  3.21514e-09  1.16445e-03  1.41312e-05  4.42904e-04  1.74466e-06  4.11974e-03  1.63219e-06  9.29330e-06  5.01799e-07  9.35470e-04  2.35456e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  1.93023e-29  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  6.98232e-01  9.72747e-07  2.93089e-01  1.12202e-16  4.49780e-47  4.06443e-37  8.68960e-32  2.92415e-05  9.33254e-06  3.44350e-03  1.35519e-07  1.90546e-03  3.39625e-04  1.77419e-10  4.47713e-10  9.33254e-04  1.59956e-06  1.99986e-05  8.51138e-05  2.88403e-04  3.02691e-05  4.74242e-05  3.80189e-06  4.64515e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
5.77666e+05  11.99865  27990.64488  3.99219  4.21139  -8.97539  4.26801  111.91659  1.90549  729.06400  0.02164  12.00000  10.95754  3.10796  1.36278  2.69996  8.13001  7.64001  8.55001  4.56001  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27733e-05  2.63815e-01  6.28189e-09  1.50935e-10  7.22570e-10  3.21499e-09  1.16445e-03  1.41312e-05  4.42904e-04  1.74466e-06  4.11974e-03  1.63219e-06  9.29330e-06  5.01799e-07  9.35470e-04  2.35456e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  7.07978e-29  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  6.96627e-01  9.66051e-07  2.95121e-01  1.12720e-16  4.81948e-48  4.59198e-38  8.64968e-32  2.97167e-05  9.48418e-06  3.50752e-03  1.38357e-07  1.83231e-03  3.32660e-04  1.73780e-10  3.51560e-10  9.33254e-04  1.58489e-06  1.86209e-05  8.66962e-05  2.88403e-04  2.99226e-05  4.77529e-05  3.83707e-06  4.64515e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
6.57534e+05  11.99856  27970.91280  3.99366  4.22444  -8.97354  4.26531  111.83261  1.91283  727.90700  0.02171  12.00000  10.95754  3.09202  1.35907  2.69995  8.13001  7.64001  8.55001  4.56001  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27733e-05  2.63815e-01  6.06583e-09  1.49651e-10  7.22570e-10  3.21484e-09  1.16445e-03  1.41312e-05  4.42904e-04  1.74466e-06  4.11974e-03  1.63219e-06  9.29330e-06  5.01799e-07  9.35470e-04  2.35456e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  2.37148e-28  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  6.93426e-01  9.59401e-07  2.97167e-01  1.13240e-16  5.12861e-49  5.14044e-39  8.68960e-32  3.01301e-05  9.61612e-06  3.57273e-03  1.40929e-07  1.76604e-03  3.25087e-04  1.70216e-10  2.79254e-10  9.33254e-04  1.57398e-06  1.73380e-05  8.81049e-05  2.88403e-04  2.95801e-05  4.79733e-05  3.86367e-06  4.64515e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
7.36806e+05  11.99848  27951.99198  3.99511  4.23723  -8.97162  4.26269  111.75200  1.92000  726.77800  0.02179  12.00000  10.95754  3.07576  1.35514  2.69992  8.13001  7.64001  8.55001  4.56001  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27733e-05  2.63815e-01  5.85275e-09  1.48303e-10  7.22553e-10  3.21462e-09  1.16445e-03  1.41312e-05  4.42904e-04  1.74466e-06  4.11974e-03  1.63219e-06  9.29330e-06  5.01799e-07  9.35470e-04  2.35456e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  4.97096e-28  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  6.91831e-01  9.52796e-07  2.99226e-01  1.13501e-16  4.83059e-63  3.04089e-45  8.74984e-32  3.05492e-05  9.77237e-06  3.63915e-03  1.43549e-07  1.70216e-03  3.17687e-04  1.66341e-10  2.20800e-10  9.33254e-04  1.55955e-06  1.61808e-05  8.93305e-05  2.88403e-04  2.92415e-05  4.83059e-05  3.87258e-06  4.64515e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
