# 1:t [yr] 2:M/Msun  3:Teff[K]  4:log(L/Lsun)  5:R/Rsun 6:log(Mdot)[Msun/yr] 7:logg 8:v_surf [km/s] 9:P[days] 10:v_crit[km/s] 11:Gamma 12:H 13:He 14:Li 15:Be 16:B  17:C 18:N 19:O 20:F 21:Ne 22:Na 23:Mg 24:Al 25:Si 26:Fe 27:sH1  28:sHe3  29:sHe4  30:sLi7 31:sBe9  32:sB10 33:sB11 34:sC12 35:sC13 36:sN14  37:sN15  38:sO16  39:sO17  40:sO18 41:sF19 42:sNe20  43:sNe21 44:sNe22  45:sNa23  46:sMg24 47:sMg25 48:sMg26 49:sAl26 50:sAl27  51:sSi28  52:sSi29 53:sSi30  54:sFe56 55:cH1  56:cHe3  57:cHe4  58:cLi7  59:cBe9  60:cB10  61:cB11 62:cC12  63:cC13 64:cN14  65:cN15  66:cO16  67:cO17  68:cO18 69:cF19 70:cNe20  71:cNe21 72:cNe22  73:cNa23  74:cMg24  74:cMg25 76:cMg26 77:cAl26 78:cAl27  79:cSi28  80:cSi29 81:cSi30  82:cFe56
0.00000e+00  14.99427  27361.48481  4.22430  5.75737  -8.32356  4.09320  595.37114  0.48966  694.22600  0.02955  12.00000  10.95801  1.31724  0.31323  2.36270  8.11272  7.70401  8.54816  4.54527  7.83984  6.18388  7.32010  6.37043  7.41014  7.40014  7.27177e-01  3.11609e-05  2.64022e-01  1.05429e-10  1.34060e-11  4.18514e-10  1.38350e-09  1.11491e-03  1.76384e-05  5.13476e-04  1.59878e-06  4.09204e-03  1.17190e-05  8.59290e-06  4.84909e-07  9.35449e-04  2.33846e-06  7.49325e-05  2.55417e-05  2.88118e-04  3.79236e-05  4.35402e-05  2.67676e-08  4.60437e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  7.12853e-01  2.68534e-06  2.77971e-01  1.74985e-15  2.87740e-16  1.09901e-13  1.61065e-13  1.00231e-04  1.72187e-05  2.61216e-03  2.18776e-07  2.79254e-03  2.87740e-04  1.64059e-07  7.06318e-08  9.35406e-04  1.83654e-06  3.95367e-05  6.38263e-05  2.88403e-04  3.37287e-05  4.58142e-05  1.88365e-06  4.62381e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
1.56307e+05  14.99352  27366.49416  4.22600  5.76651  -8.32040  4.09180  595.50588  0.49033  693.61700  0.02966  12.00000  10.95831  1.10308  0.17874  2.30357  8.10448  7.73304  8.54698  4.53787  7.83974  6.19206  7.32017  6.37064  7.41022  7.40022  7.27043e-01  3.04832e-05  2.64156e-01  6.44140e-11  9.82064e-12  3.74602e-10  1.19682e-09  1.09250e-03  1.86892e-05  5.49022e-04  1.54572e-06  4.07549e-03  1.69169e-05  8.32224e-06  4.76628e-07  9.35449e-04  2.32981e-06  7.44886e-05  2.60226e-05  2.88118e-04  3.78730e-05  4.35803e-05  3.77372e-08  4.60458e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  7.12853e-01  2.61818e-06  2.79254e-01  1.28233e-15  2.11349e-16  9.90832e-14  1.40929e-13  9.74990e-05  1.72584e-05  2.67301e-03  2.22331e-07  2.73527e-03  2.86418e-04  1.52405e-07  6.93426e-08  9.35406e-04  1.83654e-06  3.77572e-05  6.56145e-05  2.88403e-04  3.34965e-05  4.61318e-05  1.85780e-06  4.62381e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
3.08564e+05  14.99278  27380.91801  4.22768  5.77162  -8.31521  4.09101  595.97711  0.49038  693.25200  0.02978  12.00000  10.95870  0.89334  0.04741  2.24618  8.09510  7.76438  8.54548  4.52935  7.83962  6.20189  7.32025  6.37087  7.41032  7.40032  7.26875e-01  2.97482e-05  2.64332e-01  3.97493e-11  7.24836e-12  3.36093e-10  1.03970e-09  1.06760e-03  1.96965e-05  5.90133e-04  1.49056e-06  4.05509e-03  2.28755e-05  8.03600e-06  4.67262e-07  9.35427e-04  2.31969e-06  7.39452e-05  2.66122e-05  2.88118e-04  3.78112e-05  4.36315e-05  4.87046e-08  4.60490e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  7.11214e-01  2.51768e-06  2.80543e-01  9.48418e-16  1.40929e-16  8.31764e-14  1.13763e-13  9.41890e-05  1.70608e-05  2.72898e-03  2.23872e-07  2.67301e-03  2.85102e-04  1.36773e-07  6.69885e-08  9.35406e-04  1.83231e-06  3.61410e-05  6.74528e-05  2.88403e-04  3.31894e-05  4.64515e-05  1.84502e-06  4.62381e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
4.55442e+05  14.99206  27402.90276  4.22936  5.77353  -8.30915  4.09070  596.70687  0.48994  693.08000  0.02989  12.00000  10.95917  0.68879  -0.08033  2.19088  8.08492  7.79643  8.54374  4.52004  7.83949  6.21298  7.32037  6.37113  7.41045  7.40045  7.26658e-01  2.89854e-05  2.64545e-01  2.48193e-11  5.39523e-12  3.02573e-10  9.07674e-10  1.04126e-03  2.06253e-05  6.35287e-04  1.43542e-06  4.03172e-03  2.93339e-05  7.74497e-06  4.57215e-07  9.35427e-04  2.30861e-06  7.33196e-05  2.72923e-05  2.88118e-04  3.77390e-05  4.36928e-05  5.90337e-08  4.60522e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  7.09578e-01  2.36592e-06  2.81838e-01  6.80769e-16  8.66962e-17  6.51628e-14  8.51138e-14  8.99498e-05  1.66725e-05  2.78612e-03  2.24905e-07  2.61216e-03  2.83792e-04  1.16950e-07  6.30957e-08  9.35406e-04  1.82390e-06  3.45939e-05  6.91831e-05  2.88403e-04  3.29610e-05  4.66659e-05  1.84077e-06  4.62381e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
5.95932e+05  14.99136  27432.98791  4.23105  5.77211  -8.30238  4.09090  597.74076  0.48897  693.10900  0.03000  12.00000  10.95971  0.49018  -0.20401  2.13787  8.07424  7.82790  8.54179  4.51021  7.83936  6.22486  7.32050  6.37141  7.41060  7.40060  7.26407e-01  2.82195e-05  2.64783e-01  1.57083e-11  4.05378e-12  2.73508e-10  7.96746e-10  1.01438e-03  2.14585e-05  6.82952e-04  1.38182e-06  4.00608e-03  3.60496e-05  7.45796e-06  4.46828e-07  9.35406e-04  2.29694e-06  7.26290e-05  2.80395e-05  2.88118e-04  3.76582e-05  4.37633e-05  6.83518e-08  4.60553e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  7.07946e-01  2.26464e-06  2.83139e-01  4.81948e-16  5.43250e-17  5.23600e-14  6.51628e-14  8.74984e-05  1.62930e-05  2.83792e-03  2.26464e-07  2.55859e-03  2.82488e-04  1.04954e-07  5.92925e-08  9.35406e-04  1.81552e-06  3.31131e-05  7.07946e-05  2.88403e-04  3.26588e-05  4.69894e-05  1.84502e-06  4.62381e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
7.29298e+05  14.99068  27455.00461  4.23267  5.77361  -8.29479  4.09065  598.41237  0.48855  692.96400  0.03011  12.00000  10.96031  0.29833  -0.32331  2.08733  8.06331  7.85797  8.53969  4.50013  7.83923  6.23713  7.32065  6.37167  7.41076  7.40076  7.26139e-01  2.74688e-05  2.65051e-01  1.00972e-11  3.07787e-12  2.48370e-10  7.03461e-10  9.87643e-04  2.21906e-05  7.31779e-04  1.33076e-06  3.97896e-03  4.28105e-05  7.18108e-06  4.36415e-07  9.35406e-04  2.28513e-06  7.18969e-05  2.88323e-05  2.88118e-04  3.75734e-05  4.38410e-05  7.64945e-08  4.60585e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  7.06318e-01  2.16272e-06  2.84446e-01  3.43558e-16  3.30370e-17  4.11150e-14  4.86407e-14  8.51138e-05  1.58489e-05  2.89068e-03  2.27510e-07  2.50611e-03  2.81190e-04  9.37562e-08  5.55904e-08  9.35406e-04  1.80302e-06  3.18420e-05  7.21107e-05  2.88403e-04  3.24340e-05  4.72063e-05  1.84502e-06  4.63447e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
8.57359e+05  14.99003  27477.61164  4.23429  5.77484  -8.28829  4.09045  599.06918  0.48812  692.83600  0.03022  12.00000  10.96095  0.11141  -0.43926  2.03854  8.05218  7.88666  8.53745  4.48984  7.83908  6.24966  7.32081  6.37195  7.41093  7.40093  7.25855e-01  2.67344e-05  2.65338e-01  6.56387e-12  2.35402e-12  2.26282e-10  6.23634e-10  9.61147e-04  2.28344e-05  7.81574e-04  1.28204e-06  3.95048e-03  4.95770e-05  6.91385e-06  4.26030e-07  9.35384e-04  2.27311e-06  7.11279e-05  2.96647e-05  2.88118e-04  3.74826e-05  4.39238e-05  8.35911e-08  4.60628e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  7.06318e-01  2.07491e-06  2.85759e-01  2.60016e-16  2.12814e-17  3.34965e-14  3.77572e-14  8.31764e-05  1.54525e-05  2.94442e-03  2.28560e-07  2.45471e-03  2.79898e-04  8.47227e-08  5.21195e-08  9.35406e-04  1.79061e-06  3.06902e-05  7.34514e-05  2.88403e-04  3.21366e-05  4.74242e-05  1.84502e-06  4.63447e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
9.80467e+05  14.98938  27499.14353  4.23588  5.77637  -8.28180  4.09020  599.65490  0.48777  692.69200  0.03033  12.00000  10.96163  -0.07062  -0.55221  1.99138  8.04094  7.91380  8.53509  4.47941  7.83893  6.26227  7.32098  6.37223  7.41111  7.40111  7.25554e-01  2.60208e-05  2.65644e-01  4.31509e-12  1.81288e-12  2.06781e-10  5.54958e-10  9.35126e-04  2.33975e-05  8.31764e-04  1.23572e-06  3.92112e-03  5.62665e-05  6.65718e-06  4.15748e-07  9.35363e-04  2.26110e-06  7.03331e-05  3.05260e-05  2.88118e-04  3.73878e-05  4.40119e-05  8.97160e-08  4.60670e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  7.04693e-01  1.99067e-06  2.87078e-01  2.04644e-16  1.36773e-17  2.70396e-14  2.91743e-14  8.12831e-05  1.50314e-05  2.99226e-03  2.28560e-07  2.40436e-03  2.77971e-04  7.58578e-08  4.86407e-08  9.35406e-04  1.77828e-06  2.95801e-05  7.46449e-05  2.88403e-04  3.19154e-05  4.76431e-05  1.84927e-06  4.63447e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
1.09911e+06  14.98875  27521.56909  4.23746  5.77746  -8.27553  4.09001  600.25395  0.48738  692.57400  0.03043  12.00000  10.96236  -0.24802  -0.66231  1.94564  8.02966  7.93942  8.53266  4.46894  7.83880  6.27485  7.32117  6.37253  7.41131  7.40131  7.25220e-01  2.53309e-05  2.65968e-01  2.86695e-12  1.40498e-12  1.89470e-10  4.95473e-10  9.09725e-04  2.38875e-05  8.82003e-04  1.19185e-06  3.89108e-03  6.28319e-05  6.41180e-06  4.05658e-07  9.35363e-04  2.24916e-06  6.95168e-05  3.14087e-05  2.88118e-04  3.72898e-05  4.41042e-05  9.49817e-08  4.60713e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  7.03072e-01  1.93197e-06  2.87740e-01  1.70608e-16  9.20450e-18  2.26986e-14  2.34423e-14  7.99834e-05  1.46893e-05  3.03389e-03  2.27510e-07  2.35505e-03  2.76058e-04  7.03072e-08  4.57088e-08  9.35406e-04  1.76604e-06  2.85759e-05  7.56833e-05  2.88403e-04  3.16957e-05  4.78630e-05  1.85353e-06  4.63447e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
1.21352e+06  14.98814  27541.04437  4.23901  5.77958  -8.26924  4.08968  600.70439  0.48719  692.39600  0.03054  12.00000  10.96310  -0.42072  -0.76982  1.90126  8.01839  7.96351  8.53014  4.45846  7.83866  6.28726  7.32136  6.37281  7.41151  7.40151  7.24886e-01  2.46661e-05  2.66305e-01  1.92553e-12  1.09547e-12  1.74044e-10  4.43762e-10  8.85054e-04  2.43108e-05  9.31987e-04  1.15032e-06  3.86056e-03  6.92245e-05  6.17760e-06  3.95804e-07  9.35341e-04  2.23738e-06  6.86894e-05  3.23043e-05  2.88118e-04  3.71895e-05  4.41998e-05  9.94878e-08  4.60755e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  7.01455e-01  1.85780e-06  2.89068e-01  1.43549e-16  6.05341e-18  1.85353e-14  1.83654e-14  7.83430e-05  1.42889e-05  3.08319e-03  2.25424e-07  2.30675e-03  2.73527e-04  6.32412e-08  4.27563e-08  9.35406e-04  1.74985e-06  2.76058e-05  7.67361e-05  2.88403e-04  3.14775e-05  4.80839e-05  1.85780e-06  4.63447e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
