# 1:t [yr] 2:M/Msun  3:Teff[K]  4:log(L/Lsun)  5:R/Rsun 6:log(Mdot)[Msun/yr] 7:logg 8:v_surf [km/s] 9:P[days] 10:v_crit[km/s] 11:Gamma 12:H 13:He 14:Li 15:Be 16:B  17:C 18:N 19:O 20:F 21:Ne 22:Na 23:Mg 24:Al 25:Si 26:Fe 27:sH1  28:sHe3  29:sHe4  30:sLi7 31:sBe9  32:sB10 33:sB11 34:sC12 35:sC13 36:sN14  37:sN15  38:sO16  39:sO17  40:sO18 41:sF19 42:sNe20  43:sNe21 44:sNe22  45:sNa23  46:sMg24 47:sMg25 48:sMg26 49:sAl26 50:sAl27  51:sSi28  52:sSi29 53:sSi30  54:sFe56 55:cH1  56:cHe3  57:cHe4  58:cLi7  59:cBe9  60:cB10  61:cB11 62:cC12  63:cC13 64:cN14  65:cN15  66:cO16  67:cO17  68:cO18 69:cF19 70:cNe20  71:cNe21 72:cNe22  73:cNa23  74:cMg24  74:cMg25 76:cMg26 77:cAl26 78:cAl27  79:cSi28  80:cSi29 81:cSi30  82:cFe56
0.00000e+00  24.97151  36954.51835  4.85574  6.52966  -7.07752  4.20539  322.32609  1.02577  820.89700  0.07595  12.00000  10.95754  2.43042  1.00630  2.64381  8.12992  7.64035  8.55000  4.55995  7.84001  6.17003  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27642e-05  2.63815e-01  1.35703e-09  6.64217e-11  6.80174e-10  2.77530e-09  1.16418e-03  1.41625e-05  4.43261e-04  1.74341e-06  4.11965e-03  1.66518e-06  9.28817e-06  5.01730e-07  9.35470e-04  2.35440e-06  7.56606e-05  2.47474e-05  2.88118e-04  3.80049e-05  4.34851e-05  2.14358e-10  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  7.12853e-01  1.16413e-06  2.78612e-01  8.85116e-17  1.54525e-18  2.58821e-15  1.91867e-15  8.35603e-05  1.16145e-05  2.87740e-03  1.71791e-07  2.57040e-03  2.34963e-04  8.27942e-08  3.06196e-08  9.35406e-04  8.35603e-07  5.17607e-05  5.24807e-05  2.88403e-04  3.19154e-05  4.51856e-05  4.30527e-06  4.63447e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
4.48151e+04  24.96774  36919.86065  4.85709  6.55207  -7.07554  4.20235  321.79456  1.03099  819.32100  0.07619  12.00000  10.95754  2.31993  0.94111  2.62463  8.12980  7.64080  8.54999  4.55986  7.84001  6.17008  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27522e-05  2.63815e-01  1.05419e-09  5.71637e-11  6.62323e-10  2.64271e-09  1.16383e-03  1.41942e-05  4.43721e-04  1.74209e-06  4.11946e-03  1.71210e-06  9.28218e-06  5.01626e-07  9.35470e-04  2.35418e-06  7.56589e-05  2.47503e-05  2.88118e-04  3.80049e-05  4.34851e-05  5.34564e-10  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  7.11214e-01  1.06660e-06  2.80543e-01  8.47227e-17  1.17490e-18  2.07014e-15  1.53815e-15  8.14704e-05  1.16950e-05  2.96483e-03  1.76198e-07  2.47742e-03  2.31206e-04  6.57658e-08  2.95121e-08  9.35406e-04  8.20352e-07  5.00035e-05  5.45758e-05  2.88403e-04  3.14775e-05  4.53942e-05  4.54988e-06  4.63447e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
8.93636e+04  24.96398  36908.44454  4.85848  6.56660  -7.07319  4.20036  321.63191  1.03380  818.23900  0.07645  12.00000  10.95755  2.21106  0.87686  2.60423  8.12960  7.64159  8.54997  4.55971  7.84001  6.17016  7.32001  6.37002  7.41001  7.40001  7.27394e-01  3.27318e-05  2.63821e-01  8.21732e-10  4.93026e-11  6.42806e-10  2.50946e-09  1.16324e-03  1.42416e-05  4.44529e-04  1.74000e-06  4.11917e-03  1.79626e-06  9.27299e-06  5.01453e-07  9.35470e-04  2.35369e-06  7.56554e-05  2.47548e-05  2.88118e-04  3.80041e-05  4.34861e-05  1.12140e-09  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  7.09578e-01  1.02565e-06  2.81838e-01  8.68960e-17  9.61612e-19  1.84927e-15  1.36458e-15  8.09096e-05  1.17220e-05  3.04789e-03  1.82390e-07  2.39332e-03  2.26986e-04  6.23735e-08  2.83792e-08  9.33254e-04  8.05378e-07  4.81948e-05  5.64937e-05  2.88403e-04  3.10456e-05  4.56037e-05  4.76431e-06  4.64515e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
1.32913e+05  24.96027  36895.49195  4.85981  6.58132  -7.07020  4.19835  321.45475  1.03669  817.15400  0.07670  12.00000  10.95755  2.10500  0.81438  2.58328  8.12930  7.64279  8.54993  4.55947  7.84000  6.17030  7.32000  6.37003  7.41001  7.40001  7.27394e-01  3.27024e-05  2.63821e-01  6.44496e-10  4.26963e-11  6.22515e-10  2.38029e-09  1.16239e-03  1.43061e-05  4.45769e-04  1.73704e-06  4.11870e-03  1.92846e-06  9.25955e-06  5.01176e-07  9.35449e-04  2.35299e-06  7.56484e-05  2.47628e-05  2.88118e-04  3.80023e-05  4.34871e-05  2.05774e-09  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  7.07946e-01  9.81748e-07  2.83792e-01  8.27942e-17  6.85488e-19  1.51008e-15  1.08893e-15  8.01678e-05  1.16950e-05  3.11889e-03  1.87068e-07  2.31206e-03  2.22844e-04  5.63638e-08  2.70396e-08  9.33254e-04  7.90679e-07  4.66659e-05  5.82103e-05  2.88403e-04  3.06196e-05  4.58142e-05  4.95450e-06  4.64515e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
1.75632e+05  24.95661  36886.91574  4.86114  6.59447  -7.06737  4.19655  321.33518  1.03915  816.17000  0.07694  12.00000  10.95757  2.00104  0.75326  2.56198  8.12891  7.64453  8.54989  4.55913  7.84000  6.17052  7.32001  6.37005  7.41002  7.40002  7.27378e-01  3.26618e-05  2.63827e-01  5.07809e-10  3.70903e-11  6.01852e-10  2.25626e-09  1.16121e-03  1.43873e-05  4.47559e-04  1.73317e-06  4.11803e-03  2.12026e-06  9.24166e-06  5.00772e-07  9.35449e-04  2.35196e-06  7.56397e-05  2.47748e-05  2.88118e-04  3.79997e-05  4.34881e-05  3.43273e-09  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  7.06318e-01  9.26830e-07  2.85102e-01  7.53356e-17  4.73151e-19  1.18850e-15  8.37529e-16  7.88860e-05  1.16681e-05  3.18420e-03  1.90985e-07  2.23872e-03  2.18273e-04  4.90908e-08  2.55270e-08  9.33254e-04  7.76247e-07  4.51856e-05  5.98412e-05  2.88403e-04  3.02691e-05  4.60257e-05  5.14044e-06  4.64515e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
2.17461e+05  24.95301  36881.62724  4.86246  6.60640  -7.06445  4.19492  321.26531  1.04125  815.26500  0.07719  12.00000  10.95758  1.89908  0.69345  2.54056  8.12836  7.64686  8.54980  4.55866  7.84000  6.17082  7.32001  6.37008  7.41002  7.40002  7.27378e-01  3.26092e-05  2.63834e-01  4.01893e-10  3.23184e-11  5.81233e-10  2.13850e-09  1.15963e-03  1.44854e-05  4.49977e-04  1.72826e-06  4.11699e-03  2.38073e-06  9.21892e-06  5.00230e-07  9.35449e-04  2.35050e-06  7.56241e-05  2.47919e-05  2.88118e-04  3.79953e-05  4.34901e-05  5.31643e-09  4.60416e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  7.04693e-01  8.68960e-07  2.87078e-01  6.72977e-17  3.17687e-19  9.12011e-16  6.28058e-16  7.69130e-05  1.16413e-05  3.25837e-03  1.93197e-07  2.16770e-03  2.14289e-04  4.18794e-08  2.36592e-08  9.33254e-04  7.62079e-07  4.37522e-05  6.15177e-05  2.88403e-04  2.98538e-05  4.62381e-05  5.30884e-06  4.64515e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
2.58350e+05  24.94946  36877.94279  4.86377  6.61764  -7.06148  4.19338  321.22281  1.04316  814.40800  0.07743  12.00000  10.95761  1.79917  0.63495  2.51919  8.12768  7.64984  8.54970  4.55807  7.84000  6.17124  7.32002  6.37011  7.41003  7.40003  7.27361e-01  3.25439e-05  2.63846e-01  3.19514e-10  2.82449e-11  5.60919e-10  2.02740e-09  1.15768e-03  1.45989e-05  4.53085e-04  1.72242e-06  4.11566e-03  2.71613e-06  9.19115e-06  4.99540e-07  9.35449e-04  2.34866e-06  7.56049e-05  2.48153e-05  2.88118e-04  3.79909e-05  4.34921e-05  7.75765e-09  4.60416e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  7.03072e-01  8.12831e-07  2.88403e-01  6.03949e-17  2.09411e-19  6.91831e-16  4.63447e-16  7.46449e-05  1.16413e-05  3.31894e-03  1.94984e-07  2.09894e-03  2.10378e-04  3.58096e-08  2.17270e-08  9.33254e-04  7.46449e-07  4.23643e-05  6.29506e-05  2.88403e-04  2.95121e-05  4.64515e-05  5.47016e-06  4.65586e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
2.98301e+05  24.94597  36881.49358  4.86508  6.62641  -7.05851  4.19217  321.29160  1.04432  813.70400  0.07767  12.00000  10.95764  1.70119  0.57769  2.49798  8.12686  7.65350  8.54956  4.55734  7.84000  6.17178  7.32002  6.37015  7.41004  7.40004  7.27344e-01  3.24661e-05  2.63858e-01  2.55123e-10  2.47554e-11  5.41116e-10  1.92309e-09  1.15531e-03  1.47258e-05  4.56930e-04  1.71558e-06  4.11386e-03  3.13047e-06  9.15862e-06  4.98689e-07  9.35449e-04  2.34628e-06  7.55805e-05  2.48456e-05  2.88118e-04  3.79839e-05  4.34961e-05  1.07857e-08  4.60416e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  7.01455e-01  7.14496e-07  2.90402e-01  4.93174e-17  1.07647e-19  4.09261e-16  2.67301e-16  7.03072e-05  1.15611e-05  3.38844e-03  1.95434e-07  2.02768e-03  2.06538e-04  2.45471e-08  1.90108e-08  9.33254e-04  7.27780e-07  4.09261e-05  6.45654e-05  2.88403e-04  2.91072e-05  4.66659e-05  5.63638e-06  4.65586e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
3.37063e+05  24.94255  36905.59515  4.86646  6.62823  -7.05535  4.19187  321.70021  1.04328  813.42300  0.07793  12.00000  10.95768  1.60561  0.52196  2.47713  8.12590  7.65782  8.54938  4.55648  7.83999  6.17244  7.32003  6.37021  7.41005  7.40005  7.27327e-01  3.23765e-05  2.63876e-01  2.04819e-10  2.17736e-11  5.22084e-10  1.82595e-09  1.15258e-03  1.48635e-05  4.61509e-04  1.70793e-06  4.11169e-03  3.62126e-06  9.12179e-06  4.97691e-07  9.35449e-04  2.34347e-06  7.55492e-05  2.48828e-05  2.88118e-04  3.79761e-05  4.35001e-05  1.43800e-08  4.60426e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  6.99842e-01  6.60693e-07  2.91743e-01  4.61318e-17  6.69885e-20  2.99226e-16  1.89234e-16  6.68344e-05  1.15878e-05  3.45939e-03  1.95884e-07  1.96336e-03  2.02302e-04  2.10378e-08  1.66341e-08  9.33254e-04  7.09578e-07  3.96278e-05  6.60693e-05  2.88403e-04  2.87078e-05  4.68813e-05  5.79429e-06  4.65586e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
3.74026e+05  24.93927  36919.17154  4.86775  6.63321  -7.05160  4.19116  321.97034  1.04319  812.95800  0.07817  12.00000  10.95772  1.51372  0.46854  2.45704  8.12483  7.66267  8.54918  4.55550  7.83999  6.17321  7.32003  6.37026  7.41006  7.40006  7.27311e-01  3.22783e-05  2.63894e-01  1.65821e-10  1.92531e-11  5.04162e-10  1.73712e-09  1.14956e-03  1.50072e-05  4.66702e-04  1.69965e-06  4.10913e-03  4.17503e-06  9.08155e-06  4.96558e-07  9.35449e-04  2.34029e-06  7.55127e-05  2.49264e-05  2.88118e-04  3.79665e-05  4.35061e-05  1.84340e-08  4.60426e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  6.98232e-01  6.15177e-07  2.93765e-01  4.28549e-17  3.58922e-20  1.98609e-16  1.19124e-16  6.36796e-05  1.16681e-05  3.52371e-03  1.95884e-07  1.89671e-03  1.98153e-04  1.74985e-08  1.45546e-08  9.33254e-04  6.91831e-07  3.83707e-05  6.74528e-05  2.88403e-04  2.83139e-05  4.70977e-05  5.94292e-06  4.65586e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
