# 1:t [yr] 2:M/Msun  3:Teff[K]  4:log(L/Lsun)  5:R/Rsun 6:log(Mdot)[Msun/yr] 7:logg 8:v_surf [km/s] 9:P[days] 10:v_crit[km/s] 11:Gamma 12:H 13:He 14:Li 15:Be 16:B  17:C 18:N 19:O 20:F 21:Ne 22:Na 23:Mg 24:Al 25:Si 26:Fe 27:sH1  28:sHe3  29:sHe4  30:sLi7 31:sBe9  32:sB10 33:sB11 34:sC12 35:sC13 36:sN14  37:sN15  38:sO16  39:sO17  40:sO18 41:sF19 42:sNe20  43:sNe21 44:sNe22  45:sNa23  46:sMg24 47:sMg25 48:sMg26 49:sAl26 50:sAl27  51:sSi28  52:sSi29 53:sSi30  54:sFe56 55:cH1  56:cHe3  57:cHe4  58:cLi7  59:cBe9  60:cB10  61:cB11 62:cC12  63:cC13 64:cN14  65:cN15  66:cO16  67:cO17  68:cO18 69:cF19 70:cNe20  71:cNe21 72:cNe22  73:cNa23  74:cMg24  74:cMg25 76:cMg26 77:cAl26 78:cAl27  79:cSi28  80:cSi29 81:cSi30  82:cFe56
0.00000e+00  8.99982  24550.35728  3.58925  3.44241  -9.72370  4.31823  57.04650  3.05577  702.03200  0.01141  12.00000  10.95754  3.24910  1.38001  2.70001  8.13001  7.64001  8.55001  4.56001  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27733e-05  2.63815e-01  8.36315e-09  1.57044e-10  7.22570e-10  3.21544e-09  1.16445e-03  1.41312e-05  4.42904e-04  1.74466e-06  4.11974e-03  1.63219e-06  9.29330e-06  5.01799e-07  9.35470e-04  2.35456e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  6.49516e-65  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  7.12853e-01  1.53462e-06  2.77971e-01  1.51705e-16  1.00000e-99  3.07610e-83  1.00462e-31  2.22331e-05  7.07946e-06  2.70396e-03  1.06905e-07  2.70396e-03  3.99945e-04  1.47571e-09  4.98884e-09  9.35406e-04  2.28034e-06  2.78612e-05  7.53356e-05  2.88403e-04  3.42768e-05  4.52898e-05  1.93197e-06  4.62381e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
1.44663e+05  8.99979  24511.92144  3.59070  3.45897  -9.69825  4.31406  56.92925  3.07680  700.33500  0.01145  12.00000  10.95754  3.24847  1.38001  2.70001  8.13001  7.64001  8.55001  4.56001  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27733e-05  2.63815e-01  8.35872e-09  1.57044e-10  7.22570e-10  3.21544e-09  1.16445e-03  1.41312e-05  4.42904e-04  1.74466e-06  4.11974e-03  1.63219e-06  9.29330e-06  5.01799e-07  9.35470e-04  2.35456e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  2.04235e-62  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  7.11214e-01  1.54525e-06  2.79898e-01  1.51356e-16  1.06660e-86  1.71002e-66  9.95405e-32  2.29615e-05  7.29458e-06  2.81190e-03  1.11429e-07  2.57632e-03  3.99025e-04  1.46893e-09  3.55631e-09  9.35406e-04  2.28560e-06  2.47172e-05  7.88860e-05  2.88403e-04  3.38065e-05  4.56037e-05  1.99986e-06  4.62381e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
2.88370e+05  8.99976  24478.45969  3.59219  3.47442  -9.67445  4.31019  56.82865  3.09601  698.76100  0.01149  12.00000  10.95754  3.24770  1.38001  2.70001  8.13001  7.64001  8.55001  4.56001  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27733e-05  2.63815e-01  8.35276e-09  1.57044e-10  7.22570e-10  3.21544e-09  1.16445e-03  1.41312e-05  4.42904e-04  1.74466e-06  4.11974e-03  1.63219e-06  9.29330e-06  5.01799e-07  9.35470e-04  2.35456e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  7.14250e-62  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  7.09578e-01  1.54882e-06  2.82488e-01  1.51705e-16  1.00000e-99  1.00925e-80  9.70510e-32  2.36048e-05  7.49894e-06  2.91743e-03  1.15611e-07  2.46037e-03  3.96278e-04  1.45881e-09  2.57040e-09  9.35406e-04  2.28560e-06  2.19786e-05  8.16582e-05  2.88403e-04  3.34195e-05  4.60257e-05  2.03704e-06  4.62381e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
4.31020e+05  8.99972  24448.74684  3.59369  3.48889  -9.65393  4.30658  56.74177  3.11367  697.29500  0.01153  12.00000  10.95754  3.24667  1.38000  2.70001  8.13001  7.64001  8.55001  4.56001  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27733e-05  2.63815e-01  8.34353e-09  1.57040e-10  7.22570e-10  3.21544e-09  1.16445e-03  1.41312e-05  4.42904e-04  1.74466e-06  4.11974e-03  1.63219e-06  9.29330e-06  5.01799e-07  9.35470e-04  2.35456e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  9.60705e-61  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  7.06318e-01  1.54525e-06  2.84446e-01  1.51705e-16  7.04693e-92  3.89942e-71  9.54993e-32  2.41546e-05  7.69130e-06  3.01301e-03  1.19399e-07  2.34963e-03  3.92645e-04  1.44212e-09  1.87068e-09  9.35406e-04  2.29087e-06  1.95884e-05  8.43335e-05  2.88403e-04  3.30370e-05  4.63447e-05  2.05116e-06  4.62381e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
5.72523e+05  8.99969  24421.74090  3.59519  3.50262  -9.63586  4.30316  56.66201  3.13033  695.91200  0.01157  12.00000  10.95754  3.24544  1.37999  2.70001  8.13001  7.64001  8.55001  4.56001  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27733e-05  2.63815e-01  8.33105e-09  1.57036e-10  7.22570e-10  3.21544e-09  1.16445e-03  1.41312e-05  4.42904e-04  1.74466e-06  4.11974e-03  1.63219e-06  9.29330e-06  5.01799e-07  9.35470e-04  2.35456e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  1.85644e-59  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  7.04693e-01  1.54525e-06  2.86418e-01  1.52405e-16  1.53815e-91  2.09411e-71  9.39723e-32  2.46604e-05  7.85236e-06  3.10456e-03  1.23027e-07  2.25424e-03  3.88150e-04  1.42233e-09  1.38357e-09  9.35406e-04  2.29087e-06  1.75388e-05  8.64968e-05  2.88403e-04  3.26588e-05  4.67735e-05  2.05116e-06  4.62381e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
7.12888e+05  8.99966  24397.17582  3.59668  3.51570  -9.61956  4.29993  56.59210  3.14590  694.60100  0.01161  12.00000  10.95754  3.24403  1.37999  2.70001  8.13001  7.64001  8.55001  4.56001  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27733e-05  2.63815e-01  8.31591e-09  1.57036e-10  7.22570e-10  3.21544e-09  1.16445e-03  1.41312e-05  4.42904e-04  1.74466e-06  4.11974e-03  1.63219e-06  9.29330e-06  5.01799e-07  9.35470e-04  2.35456e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  5.95032e-59  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  7.03072e-01  1.54170e-06  2.88403e-01  1.53462e-16  1.00000e-99  3.31131e-86  9.24698e-32  2.51768e-05  8.01678e-06  3.18420e-03  1.26474e-07  2.16272e-03  3.81944e-04  1.39959e-09  1.03753e-09  9.35406e-04  2.29615e-06  1.57761e-05  8.83080e-05  2.88403e-04  3.23594e-05  4.70977e-05  2.04174e-06  4.63447e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
8.52114e+05  8.99962  24374.55612  3.59816  3.52825  -9.60476  4.29683  56.52839  3.16068  693.34900  0.01165  12.00000  10.95754  3.24235  1.37997  2.70001  8.13001  7.64001  8.55001  4.56001  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27733e-05  2.63815e-01  8.29602e-09  1.57029e-10  7.22570e-10  3.21544e-09  1.16445e-03  1.41312e-05  4.42904e-04  1.74466e-06  4.11974e-03  1.63219e-06  9.29330e-06  5.01799e-07  9.35470e-04  2.35456e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  6.99133e-58  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  6.99842e-01  1.53462e-06  2.90402e-01  1.53462e-16  8.31764e-95  1.05682e-74  9.16220e-32  2.56448e-05  8.16582e-06  3.26588e-03  1.29718e-07  2.07970e-03  3.75837e-04  1.37404e-09  7.87046e-10  9.35406e-04  2.30144e-06  1.41906e-05  9.01571e-05  2.88403e-04  3.19890e-05  4.74242e-05  2.01837e-06  4.63447e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
9.90209e+05  8.99959  24353.36258  3.59963  3.54039  -9.59113  4.29384  56.47099  3.17479  692.14400  0.01168  12.00000  10.95754  3.24053  1.37995  2.70001  8.13001  7.64001  8.55001  4.56001  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27733e-05  2.63815e-01  8.27370e-09  1.57022e-10  7.22570e-10  3.21544e-09  1.16445e-03  1.41312e-05  4.42904e-04  1.74466e-06  4.11974e-03  1.63219e-06  9.29330e-06  5.01799e-07  9.35470e-04  2.35456e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  1.80298e-57  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  6.98232e-01  1.52757e-06  2.92415e-01  1.54170e-16  1.00000e-99  1.80302e-94  9.07821e-32  2.60615e-05  8.29851e-06  3.34195e-03  1.32739e-07  1.99986e-03  3.68978e-04  1.34896e-09  6.06736e-10  9.35406e-04  2.30675e-06  1.27938e-05  9.16220e-05  2.88403e-04  3.16957e-05  4.77529e-05  1.99526e-06  4.63447e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
1.12723e+06  8.99955  24333.64414  3.60110  3.55214  -9.57838  4.29096  56.41592  3.18843  690.98300  0.01172  12.00000  10.95754  3.23847  1.37993  2.70001  8.13001  7.64001  8.55001  4.56001  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27733e-05  2.63815e-01  8.24708e-09  1.57015e-10  7.22570e-10  3.21544e-09  1.16445e-03  1.41312e-05  4.42904e-04  1.74466e-06  4.11974e-03  1.63219e-06  9.29330e-06  5.01799e-07  9.35470e-04  2.35456e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  4.66101e-57  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  6.96627e-01  1.52055e-06  2.94442e-01  1.55239e-16  1.00000e-99  1.45211e-97  8.99498e-32  2.64850e-05  8.43335e-06  3.40408e-03  1.35519e-07  1.92752e-03  3.62243e-04  1.32434e-09  4.77529e-10  9.35406e-04  2.31206e-06  1.15611e-05  9.28966e-05  2.88403e-04  3.14051e-05  4.80839e-05  1.95884e-06  4.63447e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
1.26319e+06  8.99951  24315.14653  3.60256  3.56354  -9.56647  4.28818  56.36551  3.20153  689.86200  0.01176  12.00000  10.95754  3.23620  1.37990  2.70001  8.13001  7.64001  8.55001  4.56001  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27733e-05  2.63815e-01  8.21637e-09  1.57004e-10  7.22570e-10  3.21544e-09  1.16445e-03  1.41312e-05  4.42904e-04  1.74466e-06  4.11974e-03  1.63219e-06  9.29330e-06  5.01799e-07  9.35470e-04  2.35456e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  1.20717e-56  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  6.95024e-01  1.51356e-06  2.96483e-01  1.55955e-16  1.00000e-99  3.44350e-99  8.95365e-32  2.68534e-05  8.57038e-06  3.47536e-03  1.38357e-07  1.85780e-03  3.54813e-04  1.29718e-09  3.83707e-10  9.35406e-04  2.31739e-06  1.04713e-05  9.41890e-05  2.88403e-04  3.10456e-05  4.84172e-05  1.92309e-06  4.63447e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
1.39811e+06  8.99948  24297.62079  3.60402  3.57467  -9.55526  4.28547  56.31864  3.21420  688.77200  0.01180  12.00000  10.95754  3.23364  1.37986  2.70001  8.13001  7.64001  8.55001  4.56001  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27733e-05  2.63815e-01  8.18013e-09  1.56989e-10  7.22570e-10  3.21544e-09  1.16445e-03  1.41312e-05  4.42904e-04  1.74466e-06  4.11974e-03  1.63219e-06  9.29330e-06  5.01799e-07  9.35470e-04  2.35456e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  9.51415e-56  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  6.91831e-01  1.49968e-06  2.98538e-01  1.55597e-16  1.37088e-99  5.12861e-80  9.03649e-32  2.72898e-05  8.68960e-06  3.53183e-03  1.40929e-07  1.79473e-03  3.47536e-04  1.26765e-09  3.14051e-10  9.35406e-04  2.31739e-06  9.50605e-06  9.52796e-05  2.88403e-04  3.07610e-05  4.87528e-05  1.88365e-06  4.63447e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
