# 1:t [yr] 2:M/Msun  3:Teff[K]  4:log(L/Lsun)  5:R/Rsun 6:log(Mdot)[Msun/yr] 7:logg 8:v_surf [km/s] 9:P[days] 10:v_crit[km/s] 11:Gamma 12:H 13:He 14:Li 15:Be 16:B  17:C 18:N 19:O 20:F 21:Ne 22:Na 23:Mg 24:Al 25:Si 26:Fe 27:sH1  28:sHe3  29:sHe4  30:sLi7 31:sBe9  32:sB10 33:sB11 34:sC12 35:sC13 36:sN14  37:sN15  38:sO16  39:sO17  40:sO18 41:sF19 42:sNe20  43:sNe21 44:sNe22  45:sNa23  46:sMg24 47:sMg25 48:sMg26 49:sAl26 50:sAl27  51:sSi28  52:sSi29 53:sSi30  54:sFe56 55:cH1  56:cHe3  57:cHe4  58:cLi7  59:cBe9  60:cB10  61:cB11 62:cC12  63:cC13 64:cN14  65:cN15  66:cO16  67:cO17  68:cO18 69:cF19 70:cNe20  71:cNe21 72:cNe22  73:cNa23  74:cMg24  74:cMg25 76:cMg26 77:cAl26 78:cAl27  79:cSi28  80:cSi29 81:cSi30  82:cFe56
0.00000e+00  6.99959  21436.91932  3.23026  2.98649  -9.66631  4.33247  57.42616  2.63353  666.37800  0.00642  12.00000  10.95754  3.24804  1.38001  2.70001  8.13001  7.64001  8.55001  4.56001  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27733e-05  2.63815e-01  8.35545e-09  1.57044e-10  7.22570e-10  3.21544e-09  1.16445e-03  1.41312e-05  4.42904e-04  1.74466e-06  4.11974e-03  1.63219e-06  9.29330e-06  5.01799e-07  9.35470e-04  2.35456e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  1.11450e-65  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  7.11214e-01  2.24905e-06  2.79898e-01  1.86638e-16  3.16228e-87  3.36512e-66  9.72747e-32  2.03236e-05  6.44169e-06  2.69774e-03  1.07895e-07  2.64241e-03  4.70977e-04  1.72982e-09  5.29663e-09  9.35406e-04  2.60615e-06  1.79061e-05  8.55067e-05  2.88403e-04  3.47536e-05  4.56037e-05  1.13240e-06  4.62381e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
2.40842e+05  6.99953  21405.82388  3.23172  3.00019  -9.65921  4.32849  57.31921  2.65055  664.84500  0.00644  12.00000  10.95754  3.24702  1.38000  2.70001  8.13001  7.64001  8.55001  4.56001  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27733e-05  2.63815e-01  8.34661e-09  1.57040e-10  7.22570e-10  3.21544e-09  1.16445e-03  1.41312e-05  4.42904e-04  1.74466e-06  4.11974e-03  1.63219e-06  9.29330e-06  5.01799e-07  9.35470e-04  2.35456e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  2.25009e-64  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  7.09578e-01  2.25424e-06  2.81838e-01  1.86638e-16  1.73780e-88  1.75792e-67  9.48418e-32  2.08930e-05  6.62217e-06  2.79898e-03  1.11944e-07  2.52930e-03  4.72063e-04  1.73380e-09  3.81944e-09  9.35406e-04  2.63633e-06  1.53462e-05  8.81049e-05  2.88403e-04  3.43558e-05  4.59198e-05  1.12202e-06  4.62381e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
4.79945e+05  6.99948  21378.15835  3.23318  3.01304  -9.65249  4.32478  57.22284  2.66638  663.41600  0.00646  12.00000  10.95754  3.24575  1.38000  2.70001  8.13001  7.64001  8.55001  4.56001  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27733e-05  2.63815e-01  8.33412e-09  1.57040e-10  7.22570e-10  3.21544e-09  1.16445e-03  1.41312e-05  4.42904e-04  1.74466e-06  4.11974e-03  1.63219e-06  9.29330e-06  5.01799e-07  9.35470e-04  2.35456e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  3.08731e-63  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  7.06318e-01  2.26464e-06  2.84446e-01  1.87932e-16  1.03276e-89  1.00693e-68  9.35406e-32  2.14289e-05  6.79204e-06  2.89068e-03  1.15611e-07  2.42103e-03  4.70977e-04  1.72584e-09  2.78612e-09  9.35406e-04  2.66073e-06  1.32130e-05  9.03649e-05  2.88403e-04  3.40408e-05  4.63447e-05  1.09901e-06  4.62381e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
7.17129e+05  6.99943  21353.02400  3.23464  3.02522  -9.64615  4.32127  57.14239  2.68093  662.06900  0.00648  12.00000  10.95754  3.24423  1.37999  2.70001  8.13001  7.64001  8.55001  4.56001  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27733e-05  2.63815e-01  8.31764e-09  1.57036e-10  7.22570e-10  3.21544e-09  1.16445e-03  1.41312e-05  4.42904e-04  1.74466e-06  4.11974e-03  1.63219e-06  9.29330e-06  5.01799e-07  9.35470e-04  2.35456e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  3.20442e-62  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  7.04693e-01  2.26464e-06  2.86418e-01  1.88365e-16  5.35797e-91  5.10505e-70  9.22571e-32  2.19280e-05  6.95024e-06  2.97852e-03  1.19399e-07  2.32274e-03  4.67735e-04  1.71396e-09  2.06063e-09  9.35406e-04  2.69153e-06  1.14025e-05  9.22571e-05  2.88403e-04  3.37287e-05  4.66659e-05  1.07152e-06  4.62381e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
9.52341e+05  6.99937  21329.73197  3.23610  3.03691  -9.64012  4.31792  57.06607  2.69489  660.78400  0.00650  12.00000  10.95754  3.24245  1.37998  2.70001  8.13001  7.64001  8.55001  4.56001  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27733e-05  2.63815e-01  8.29679e-09  1.57033e-10  7.22570e-10  3.21544e-09  1.16445e-03  1.41312e-05  4.42904e-04  1.74466e-06  4.11974e-03  1.63219e-06  9.29330e-06  5.01799e-07  9.35470e-04  2.35456e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  2.69203e-61  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  7.03072e-01  2.26464e-06  2.88403e-01  1.90108e-16  3.19890e-92  3.00608e-71  9.09913e-32  2.23357e-05  7.09578e-06  3.06196e-03  1.22744e-07  2.22844e-03  4.64515e-04  1.69824e-09  1.54525e-09  9.35406e-04  2.71644e-06  9.90832e-06  9.37562e-05  2.88403e-04  3.34965e-05  4.69894e-05  1.03992e-06  4.62381e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
1.18566e+06  6.99932  21308.44660  3.23755  3.04808  -9.63432  4.31473  56.99560  2.70815  659.56200  0.00653  12.00000  10.95754  3.24041  1.37996  2.70001  8.13001  7.64001  8.55001  4.56001  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27733e-05  2.63815e-01  8.27142e-09  1.57025e-10  7.22570e-10  3.21544e-09  1.16445e-03  1.41312e-05  4.42904e-04  1.74466e-06  4.11974e-03  1.63219e-06  9.29330e-06  5.01799e-07  9.35470e-04  2.35456e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  1.91214e-60  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  6.99842e-01  2.26464e-06  2.90402e-01  1.90985e-16  4.92040e-93  4.58142e-72  8.97429e-32  2.27510e-05  7.22770e-06  3.14051e-03  1.25893e-07  2.14783e-03  4.59198e-04  1.67494e-09  1.17490e-09  9.35406e-04  2.74157e-06  8.62979e-06  9.52796e-05  2.88403e-04  3.31894e-05  4.72063e-05  1.00693e-06  4.62381e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
1.41706e+06  6.99926  21288.64959  3.23900  3.05886  -9.62875  4.31166  56.93043  2.72084  658.38900  0.00655  12.00000  10.95754  3.23813  1.37993  2.70001  8.13001  7.64001  8.55001  4.56001  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27733e-05  2.63815e-01  8.24138e-09  1.57015e-10  7.22570e-10  3.21544e-09  1.16445e-03  1.41312e-05  4.42904e-04  1.74466e-06  4.11974e-03  1.63219e-06  9.29330e-06  5.01799e-07  9.35470e-04  2.35456e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  1.17961e-59  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  6.98232e-01  2.25944e-06  2.92415e-01  1.92309e-16  3.14051e-94  2.96483e-73  8.83080e-32  2.31739e-05  7.36207e-06  3.21366e-03  1.28825e-07  2.07014e-03  4.53942e-04  1.65577e-09  9.09913e-10  9.35406e-04  2.76694e-06  7.53356e-06  9.63829e-05  2.88403e-04  3.29610e-05  4.75335e-05  9.74990e-07  4.62381e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
1.64656e+06  6.99921  21270.01254  3.24045  3.06932  -9.62336  4.30869  56.87015  2.73304  657.25700  0.00657  12.00000  10.95754  3.23559  1.37990  2.70001  8.13001  7.64001  8.55001  4.56001  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27733e-05  2.63815e-01  8.20654e-09  1.57004e-10  7.22570e-10  3.21544e-09  1.16445e-03  1.41312e-05  4.42904e-04  1.74466e-06  4.11974e-03  1.63219e-06  9.29330e-06  5.01799e-07  9.35470e-04  2.35456e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  6.45848e-59  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  6.96627e-01  2.24905e-06  2.94442e-01  1.91867e-16  4.02717e-96  3.89942e-75  8.85116e-32  2.35505e-05  7.48170e-06  3.28095e-03  1.31826e-07  1.99526e-03  4.46684e-04  1.62930e-09  7.12853e-10  9.35406e-04  2.79254e-06  6.59174e-06  9.72747e-05  2.88403e-04  3.26588e-05  4.78630e-05  9.46237e-07  4.63447e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
1.87422e+06  6.99916  21252.31577  3.24189  3.07952  -9.61812  4.30580  56.81319  2.74488  656.15800  0.00659  12.00000  10.95754  3.23281  1.37986  2.70001  8.13001  7.64001  8.55001  4.56001  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27733e-05  2.63815e-01  8.16695e-09  1.56989e-10  7.22570e-10  3.21544e-09  1.16445e-03  1.41312e-05  4.42904e-04  1.74466e-06  4.11974e-03  1.63219e-06  9.29330e-06  5.01799e-07  9.35470e-04  2.35456e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  3.19007e-58  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  6.95024e-01  2.23872e-06  2.96483e-01  1.93197e-16  6.77642e-98  6.72977e-77  8.81049e-32  2.38781e-05  7.60326e-06  3.34965e-03  1.34586e-07  1.92752e-03  4.40555e-04  1.60325e-09  5.71479e-10  9.35406e-04  2.81190e-06  5.79429e-06  9.81748e-05  2.88403e-04  3.24340e-05  4.80839e-05  9.16220e-07  4.63447e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
2.10012e+06  6.99910  21235.61599  3.24332  3.08946  -9.61301  4.30300  56.76157  2.75624  655.09100  0.00661  12.00000  10.95754  3.22981  1.37980  2.70001  8.13001  7.64001  8.55001  4.56001  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27733e-05  2.63815e-01  8.12307e-09  1.56968e-10  7.22570e-10  3.21544e-09  1.16445e-03  1.41312e-05  4.42904e-04  1.74466e-06  4.11974e-03  1.63219e-06  9.29330e-06  5.01799e-07  9.35470e-04  2.35456e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  1.44072e-57  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  6.91831e-01  2.22331e-06  2.98538e-01  1.92752e-16  1.26765e-99  3.88150e-79  8.79023e-32  2.42661e-05  7.72681e-06  3.41193e-03  1.37088e-07  1.86209e-03  4.33511e-04  1.57761e-09  4.63447e-10  9.35406e-04  2.83792e-06  5.09331e-06  9.88553e-05  2.88403e-04  3.22107e-05  4.84172e-05  8.89201e-07  4.63447e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
2.32427e+06  6.99904  21219.54906  3.24474  3.09922  -9.60802  4.30026  56.71260  2.76733  654.04900  0.00664  12.00000  10.95754  3.22664  1.37974  2.70001  8.13001  7.64001  8.55001  4.56001  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27733e-05  2.63815e-01  8.07625e-09  1.56946e-10  7.22570e-10  3.21544e-09  1.16445e-03  1.41312e-05  4.42904e-04  1.74466e-06  4.11974e-03  1.63219e-06  9.29330e-06  5.01799e-07  9.35470e-04  2.35456e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  2.98655e-57  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  6.90240e-01  2.20800e-06  3.00608e-01  1.93642e-16  1.00000e-99  1.05196e-99  8.83080e-32  2.46037e-05  7.83430e-06  3.46737e-03  1.39637e-07  1.79887e-03  4.25598e-04  1.54882e-09  3.83707e-10  9.35406e-04  2.85759e-06  4.49780e-06  9.95405e-05  2.88403e-04  3.19154e-05  4.86407e-05  8.62979e-07  4.63447e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
2.54677e+06  6.99899  21204.16378  3.24616  3.10879  -9.60313  4.29758  56.66408  2.77826  653.03200  0.00666  12.00000  10.95754  3.22319  1.37965  2.70001  8.13001  7.64001  8.55001  4.56001  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27733e-05  2.63815e-01  8.02398e-09  1.56913e-10  7.22570e-10  3.21544e-09  1.16445e-03  1.41312e-05  4.42904e-04  1.74466e-06  4.11974e-03  1.63219e-06  9.29330e-06  5.01799e-07  9.35470e-04  2.35456e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  1.21905e-56  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  6.88652e-01  2.19786e-06  3.02691e-01  1.94984e-16  1.00000e-99  1.87932e-83  8.89201e-32  2.49459e-05  7.94328e-06  3.52371e-03  1.41906e-07  1.74181e-03  4.17830e-04  1.52055e-09  3.25837e-10  9.35406e-04  2.88403e-06  3.98107e-06  1.00231e-04  2.88403e-04  3.16957e-05  4.88652e-05  8.37529e-07  4.63447e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
2.76765e+06  6.99893  21189.39816  3.24757  3.11818  -9.59833  4.29495  56.61979  2.78883  652.03800  0.00668  12.00000  10.95754  3.21955  1.37955  2.70001  8.13001  7.64001  8.55001  4.56001  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27733e-05  2.63815e-01  7.96801e-09  1.56877e-10  7.22570e-10  3.21544e-09  1.16445e-03  1.41312e-05  4.42904e-04  1.74466e-06  4.11974e-03  1.63219e-06  9.29330e-06  5.01799e-07  9.35470e-04  2.35456e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  4.63074e-56  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  6.87068e-01  2.18776e-06  3.04789e-01  1.96336e-16  1.00000e-99  3.25087e-85  8.95365e-32  2.52930e-05  8.05378e-06  3.58096e-03  1.44212e-07  1.68655e-03  4.10204e-04  1.49279e-09  2.82488e-10  9.35406e-04  2.90402e-06  3.53183e-06  1.00693e-04  2.88403e-04  3.14775e-05  4.90908e-05  8.14704e-07  4.63447e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
2.98698e+06  6.99888  21175.20147  3.24897  3.12742  -9.59361  4.29238  56.57816  2.79915  651.06500  0.00670  12.00000  10.95754  3.21576  1.37944  2.70001  8.13001  7.64001  8.55001  4.56001  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27733e-05  2.63815e-01  7.90952e-09  1.56838e-10  7.22570e-10  3.21544e-09  1.16445e-03  1.41312e-05  4.42904e-04  1.74466e-06  4.11974e-03  1.63219e-06  9.29330e-06  5.01799e-07  9.35470e-04  2.35456e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  9.37411e-56  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  6.83912e-01  2.18273e-06  3.06902e-01  1.98153e-16  1.00000e-99  1.00000e-99  8.99498e-32  2.55859e-05  8.16582e-06  3.63078e-03  1.46218e-07  1.63682e-03  4.02717e-04  1.46218e-09  2.49459e-10  9.35406e-04  2.92415e-06  3.14051e-06  1.01158e-04  2.88403e-04  3.13329e-05  4.93174e-05  7.92501e-07  4.63447e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
