# 1:t [yr] 2:M/Msun  3:Teff[K]  4:log(L/Lsun)  5:R/Rsun 6:log(Mdot)[Msun/yr] 7:logg 8:v_surf [km/s] 9:P[days] 10:v_crit[km/s] 11:Gamma 12:H 13:He 14:Li 15:Be 16:B  17:C 18:N 19:O 20:F 21:Ne 22:Na 23:Mg 24:Al 25:Si 26:Fe 27:sH1  28:sHe3  29:sHe4  30:sLi7 31:sBe9  32:sB10 33:sB11 34:sC12 35:sC13 36:sN14  37:sN15  38:sO16  39:sO17  40:sO18 41:sF19 42:sNe20  43:sNe21 44:sNe22  45:sNa23  46:sMg24 47:sMg25 48:sMg26 49:sAl26 50:sAl27  51:sSi28  52:sSi29 53:sSi30  54:sFe56 55:cH1  56:cHe3  57:cHe4  58:cLi7  59:cBe9  60:cB10  61:cB11 62:cC12  63:cC13 64:cN14  65:cN15  66:cO16  67:cO17  68:cO18 69:cF19 70:cNe20  71:cNe21 72:cNe22  73:cNa23  74:cMg24  74:cMg25 76:cMg26 77:cAl26 78:cAl27  79:cSi28  80:cSi29 81:cSi30  82:cFe56
0.00000e+00  34.93573  42057.39409  5.21175  7.59524  -6.46747  4.21991  216.16684  1.77914  876.94500  0.12322  12.00000  10.95754  2.88789  1.26443  2.69536  8.13001  7.64001  8.55001  4.56001  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27733e-05  2.63815e-01  3.84070e-09  1.20348e-10  7.20759e-10  3.17468e-09  1.16445e-03  1.41312e-05  4.42904e-04  1.74466e-06  4.11974e-03  1.63219e-06  9.29330e-06  5.01799e-07  9.35470e-04  2.35456e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  1.04829e-13  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  7.12853e-01  3.97192e-07  2.78612e-01  2.17270e-17  1.31522e-25  2.53513e-19  1.97697e-20  4.95450e-05  1.12980e-05  3.04089e-03  1.39316e-07  2.44906e-03  2.14783e-04  1.69434e-08  8.33681e-09  9.33254e-04  4.54988e-07  5.78096e-05  4.68813e-05  2.88403e-04  3.09742e-05  4.49780e-05  5.29663e-06  4.65586e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
4.37165e+04  34.92072  41995.65930  5.21392  7.63671  -6.46282  4.21499  215.72238  1.79254  874.03800  0.12389  12.00000  10.95754  2.76890  1.20446  2.68909  8.13001  7.64001  8.55001  4.56001  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27733e-05  2.63815e-01  2.93467e-09  1.04826e-10  7.17348e-10  3.12162e-09  1.16445e-03  1.41316e-05  4.42904e-04  1.74462e-06  4.11974e-03  1.63234e-06  9.29330e-06  5.01799e-07  9.35470e-04  2.35456e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  1.07661e-12  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  7.07946e-01  3.48337e-07  2.82488e-01  2.04644e-17  8.18465e-23  3.49140e-18  8.85116e-19  4.86407e-05  1.17490e-05  3.23594e-03  1.44212e-07  2.23872e-03  2.04174e-04  1.14815e-08  6.36796e-09  9.33254e-04  4.19759e-07  5.47016e-05  5.04661e-05  2.88403e-04  2.99226e-05  4.53942e-05  5.95662e-06  4.65586e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
6.48964e+04  34.91338  41971.27118  5.21499  7.65496  -6.46040  4.21283  215.55846  1.79819  872.73900  0.12422  12.00000  10.95754  2.71151  1.17409  2.68496  8.13001  7.64002  8.55001  4.56001  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27733e-05  2.63815e-01  2.57662e-09  9.77462e-11  7.14809e-10  3.08738e-09  1.16445e-03  1.41319e-05  4.42915e-04  1.74462e-06  4.11974e-03  1.63256e-06  9.29309e-06  5.01799e-07  9.35470e-04  2.35456e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  2.61625e-12  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  7.06318e-01  3.20627e-07  2.84446e-01  2.01372e-17  3.75837e-23  1.79887e-18  4.42588e-19  4.78630e-05  1.19674e-05  3.32660e-03  1.44877e-07  2.14289e-03  1.99067e-04  8.16582e-09  5.39511e-09  9.33254e-04  4.04576e-07  5.33335e-05  5.21195e-05  2.88403e-04  2.93765e-05  4.56037e-05  6.25173e-06  4.66659e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
8.56360e+04  34.90615  41953.79994  5.21606  7.67076  -6.45803  4.21095  215.45895  1.80273  871.58400  0.12455  12.00000  10.95754  2.65550  1.14386  2.68023  8.13001  7.64002  8.55001  4.56001  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27733e-05  2.63815e-01  2.26887e-09  9.11738e-11  7.11672e-10  3.04888e-09  1.16445e-03  1.41325e-05  4.42915e-04  1.74462e-06  4.11974e-03  1.63298e-06  9.29309e-06  5.01799e-07  9.35470e-04  2.35456e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  5.63313e-12  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  7.04693e-01  3.04789e-07  2.86418e-01  2.12324e-17  2.09411e-23  1.11944e-18  2.67917e-19  4.72063e-05  1.22180e-05  3.40408e-03  1.45211e-07  2.05589e-03  1.93642e-04  7.09578e-09  4.62381e-09  9.33254e-04  3.90841e-07  5.19996e-05  5.37032e-05  2.88403e-04  2.89068e-05  4.57088e-05  6.57658e-06  4.66659e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
1.05892e+05  34.89906  41933.93422  5.21709  7.68721  -6.45561  4.20900  215.33288  1.80766  870.40200  0.12488  12.00000  10.95754  2.60088  1.11399  2.67499  8.13001  7.64003  8.55001  4.56001  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27733e-05  2.63815e-01  2.00387e-09  8.51138e-11  7.07962e-10  3.00698e-09  1.16445e-03  1.41332e-05  4.42925e-04  1.74458e-06  4.11974e-03  1.63369e-06  9.29287e-06  5.01799e-07  9.35470e-04  2.35456e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  1.10040e-11  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  7.03072e-01  2.91072e-07  2.88403e-01  2.18273e-17  1.13763e-23  6.90240e-19  1.59956e-19  4.66659e-05  1.24451e-05  3.48337e-03  1.45881e-07  1.97242e-03  1.88365e-04  5.97035e-09  3.97192e-09  9.33254e-04  3.78443e-07  5.06991e-05  5.50808e-05  2.88403e-04  2.84446e-05  4.59198e-05  6.87068e-06  4.67735e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
1.25754e+05  34.89207  41914.22193  5.21812  7.70356  -6.45328  4.20707  215.21427  1.81250  869.23100  0.12520  12.00000  10.95754  2.54438  1.08347  2.66935  8.13000  7.64004  8.55001  4.56001  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27733e-05  2.63815e-01  1.76226e-09  7.93378e-11  7.03866e-10  2.96265e-09  1.16442e-03  1.41342e-05  4.42935e-04  1.74454e-06  4.11974e-03  1.63467e-06  9.29287e-06  5.01799e-07  9.35470e-04  2.35456e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  1.83156e-11  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  7.01455e-01  2.76058e-07  2.89734e-01  2.22331e-17  4.84172e-28  3.31894e-21  1.82390e-22  4.61318e-05  1.26474e-05  3.55631e-03  1.46555e-07  1.89671e-03  1.83231e-04  4.44631e-09  3.36512e-09  9.33254e-04  3.68129e-07  4.94311e-05  5.64937e-05  2.88403e-04  2.79898e-05  4.60257e-05  7.16143e-06  4.67735e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
1.64431e+05  34.87834  41874.81257  5.22014  7.73602  -6.44867  4.20324  214.97183  1.82220  866.92100  0.12583  12.00000  10.95754  2.44059  1.02556  2.65673  8.12999  7.64009  8.55000  4.56000  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27718e-05  2.63815e-01  1.39075e-09  6.94337e-11  6.93857e-10  2.86662e-09  1.16439e-03  1.41381e-05  4.42986e-04  1.74438e-06  4.11965e-03  1.63915e-06  9.29223e-06  5.01788e-07  9.35470e-04  2.35451e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  5.15288e-11  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  6.98232e-01  2.54683e-07  2.93089e-01  2.35505e-17  1.42233e-24  1.17220e-19  2.52348e-20  4.53942e-05  1.30617e-05  3.68978e-03  1.48594e-07  1.75792e-03  1.72584e-04  3.28095e-09  2.42661e-09  9.33254e-04  3.49140e-07  4.72063e-05  5.91562e-05  2.88403e-04  2.71019e-05  4.63447e-05  7.67361e-06  4.68813e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
1.83326e+05  34.87158  41854.29676  5.22113  7.75245  -6.44644  4.20132  214.84600  1.82714  865.76400  0.12614  12.00000  10.95754  2.38980  0.99694  2.64988  8.12998  7.64013  8.55000  4.55999  7.84001  6.17001  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27710e-05  2.63815e-01  1.23843e-09  6.50055e-11  6.88161e-10  2.81611e-09  1.16437e-03  1.41413e-05  4.43037e-04  1.74426e-06  4.11965e-03  1.64301e-06  9.29159e-06  5.01776e-07  9.35470e-04  2.35451e-06  7.56624e-05  2.47463e-05  2.88118e-04  3.80058e-05  4.34851e-05  8.04600e-11  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  6.96627e-01  2.46604e-07  2.95121e-01  2.43220e-17  7.22770e-25  6.54636e-20  1.38038e-20  4.51856e-05  1.32434e-05  3.74973e-03  1.49968e-07  1.69044e-03  1.67494e-04  2.81838e-09  2.06538e-09  9.33254e-04  3.41979e-07  4.61318e-05  6.03949e-05  2.88403e-04  2.67301e-05  4.64515e-05  7.90679e-06  4.68813e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
2.01970e+05  34.86487  41833.04438  5.22211  7.76907  -6.44422  4.19937  214.71136  1.83220  864.60100  0.12645  12.00000  10.95754  2.33972  0.96862  2.64273  8.12996  7.64018  8.55000  4.55998  7.84001  6.17002  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27695e-05  2.63815e-01  1.10449e-09  6.09018e-11  6.82040e-10  2.76452e-09  1.16431e-03  1.41452e-05  4.43088e-04  1.74409e-06  4.11965e-03  1.64839e-06  9.29095e-06  5.01765e-07  9.35470e-04  2.35445e-06  7.56624e-05  2.47469e-05  2.88118e-04  3.80058e-05  4.34851e-05  1.20848e-10  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  6.95024e-01  2.38232e-07  2.96483e-01  2.49459e-17  3.29610e-25  3.26588e-20  6.74528e-21  4.50817e-05  1.34276e-05  3.80189e-03  1.51356e-07  1.62930e-03  1.62181e-04  2.34423e-09  1.74582e-09  9.33254e-04  3.34965e-07  4.51856e-05  6.15177e-05  2.88403e-04  2.63633e-05  4.66659e-05  8.12831e-06  4.68813e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
2.38621e+05  34.85160  41790.52402  5.22404  7.80223  -6.43988  4.19551  214.44959  1.84227  862.29500  0.12707  12.00000  10.95754  2.23911  0.91209  2.62770  8.12992  7.64035  8.55000  4.55995  7.84001  6.17003  7.32001  6.37001  7.41001  7.40001  7.27394e-01  3.27650e-05  2.63815e-01  8.77445e-10  5.34687e-11  6.68821e-10  2.65944e-09  1.16418e-03  1.41557e-05  4.43261e-04  1.74365e-06  4.11965e-03  1.66449e-06  9.28902e-06  5.01730e-07  9.35470e-04  2.35434e-06  7.56624e-05  2.47474e-05  2.88118e-04  3.80049e-05  4.34851e-05  2.40819e-10  4.60405e-05  4.82848e-04  2.53934e-05  1.73165e-05  1.02322e-03  6.91831e-01  2.25944e-07  2.99916e-01  2.63027e-17  6.35331e-26  7.19449e-21  1.44212e-21  4.50817e-05  1.37721e-05  3.90841e-03  1.54525e-07  1.51705e-03  1.52405e-04  1.74181e-09  1.24165e-09  9.33254e-04  3.22849e-07  4.32514e-05  6.36796e-05  2.88403e-04  2.55859e-05  4.68813e-05  8.53100e-06  4.69894e-05  4.83059e-04  2.54097e-05  1.72982e-05  1.02329e-03  
