                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    2000                                     1163                  3.0000000000000000E+001                  8.8000000000000005E-003                  3.2810339855557769E+006                  1.6280928780574109E+003                  3.7830920890292538E+004                  1.6242109512287853E+005                  9.3947716242799633E+000                 -6.6274238250658826E+000                  4.8453966417374578E-001                  8.1038553299185366E-009                  5.0691328685061088E-001                  8.1070935459639988E-005                  5.5585250353112877E-003                  1.8393983840406825E-004                  9.2376237786695133E-004                  2.9278343844498160E+001                 -3.2134784814431549E-007                  1.6766926032360704E+001                  1.0983223382766073E-004                  1.2258020433248612E+001                  6.7860365766015951E-003                  1.3113835883862879E-001                  3.5623433554354177E-002                  2.7046232529799548E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9278343822178531E+001                  9.3298691719584514E+000                  2.9278343605615785E+001                  9.2349713489920475E+000                  5.3283121482984679E+004                  1.3186935770145081E+004                  1.8026195318008317E+006                  1.6264892918493022E+005                  1.6264892918493022E+005                  1.5557651466979683E-025                  1.1076032105673150E+004                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  2.9278343844498160E+001                  9.7288622738273867E-001                  4.5781199926526206E+000                 -9.2584047510525789E+000                  3.9016673717935419E+000                  7.1664721655411878E-001                  2.7450378467960190E-001                  8.8489987662793146E-003 
                                       2                  2.9278343844483519E+001                  9.7287970006145474E-001                  4.5787882190253972E+000                 -9.2547381194845926E+000                  3.9049450381820070E+000                  7.1664721655411856E-001                  2.7450378467960201E-001                  8.8489987662794256E-003 
                                       3                  2.9278343844458504E+001                  9.7286863819733549E-001                  4.5802509054274365E+000                 -9.2468651272569868E+000                  3.9120703264598262E+000                  7.1664721655411745E-001                  2.7450378467960307E-001                  8.8489987662794256E-003 
                                       4                  2.9278343844396282E+001                  9.7284161687244086E-001                  4.5825169491984221E+000                 -9.2349990454647521E+000                  3.9230027516078376E+000                  7.1664721655411368E-001                  2.7450378467960701E-001                  8.8489987662793146E-003 
                                       5                  2.9278343844321874E+001                  9.7281016794657915E-001                  4.5843443440369329E+000                 -9.2256851456881215E+000                  3.9317362824569293E+000                  7.1664721655410835E-001                  2.7450378467961228E-001                  8.8489987662794256E-003 
                                       6                  2.9278343844284667E+001                  9.7279477463056363E-001                  4.5860321447755723E+000                 -9.2173394845148167E+000                  3.9397163158111095E+000                  7.1664721655410268E-001                  2.7450378467961800E-001                  8.8489987662793146E-003 
                                       7                  2.9278343844217925E+001                  9.7276768080657650E-001                  4.5892390586708993E+000                 -9.2020368756275452E+000                  3.9546906033158988E+000                  7.1664721655408870E-001                  2.7450378467963205E-001                  8.8489987662792036E-003 
                                       8                  2.9278343844084436E+001                  9.7271535489297234E-001                  4.5923696126229849E+000                 -9.1875027013438579E+000                  3.9691731923193405E+000                  7.1664721655407060E-001                  2.7450378467965020E-001                  8.8489987662792036E-003 
                                       9                  2.9278343844017694E+001                  9.7269004623577004E-001                  4.5945235917450731E+000                 -9.1778663620352443E+000                  3.9790103532364083E+000                  7.1664721655405672E-001                  2.7450378467966413E-001                  8.8489987662792036E-003 
                                      10                  2.9278343843944612E+001                  9.7266293648587776E-001                  4.5967417330293969E+000                 -9.1681615916534103E+000                  3.9890634982027162E+000                  7.1664721655404162E-001                  2.7450378467967923E-001                  8.8489987662792036E-003 
                                      11                  2.9278343843871522E+001                  9.7263642090299196E-001                  4.6000140233342890E+000                 -9.1543184256590600E+000                  4.0037237240765879E+000                  7.1664721655401853E-001                  2.7450378467970243E-001                  8.8489987662789815E-003 
                                      12                  2.9278343843725359E+001                  9.7258503963095322E-001                  4.6031940006393501E+000                 -9.1410303677508775E+000                  4.0179123554113296E+000                  7.1664721655399410E-001                  2.7450378467972691E-001                  8.8489987662789815E-003 
                                      13                  2.9278343843652269E+001                  9.7256011657706676E-001                  4.6052785067270934E+000                 -9.1325660581975807E+000                  4.0271225573825387E+000                  7.1664721655397856E-001                  2.7450378467974262E-001                  8.8489987662787595E-003 
                                      14                  2.9278343843579187E+001                  9.7253567039731348E-001                  4.6073302930378572E+000                 -9.1243546690030222E+000                  4.0361436659068595E+000                  7.1664721655396368E-001                  2.7450378467975745E-001                  8.8489987662788705E-003 
                                      15                  2.9278343843506100E+001                  9.7251167807598027E-001                  4.6105897359767711E+000                 -9.1116579244723734E+000                  4.0503440752494946E+000                  7.1664721655393882E-001                  2.7450378467978237E-001                  8.8489987662787595E-003 
                                      16                  2.9278343843342913E+001                  9.7245963603518171E-001                  4.6139709239657414E+000                 -9.0984828869525121E+000                  4.0650762688382311E+000                  7.1664721655391039E-001                  2.7450378467981090E-001                  8.8489987662787595E-003 
                                      17                  2.9278343843252806E+001                  9.7243175209920074E-001                  4.6163276556218484E+000                 -9.0895122197584026E+000                  4.0752643202764149E+000                  7.1664721655388963E-001                  2.7450378467983177E-001                  8.8489987662785374E-003 
                                      18                  2.9278343843162702E+001                  9.7240443301011503E-001                  4.6197900359714517E+000                 -9.0766372991958892E+000                  4.0901158075956383E+000                  7.1664721655385766E-001                  2.7450378467986386E-001                  8.8489987662785374E-003 
                                      19                  2.9278343842982494E+001                  9.7235137611253797E-001                  4.6231309990161487E+000                 -9.0641145633875269E+000                  4.1044836591862239E+000                  7.1664721655382446E-001                  2.7450378467989717E-001                  8.8489987662783154E-003 
                                      20                  2.9278343842892390E+001                  9.7232559466014856E-001                  4.6253139921224236E+000                 -9.0560998548270462E+000                  4.1138071431271559E+000                  7.1664721655380192E-001                  2.7450378467991982E-001                  8.8489987662783154E-003 
                                      21                  2.9278343842802290E+001                  9.7230028016241588E-001                  4.6274565588565562E+000                 -9.0482871637212430E+000                  4.1229369533459188E+000                  7.1664721655377905E-001                  2.7450378467994274E-001                  8.8489987662782044E-003 
                                      22                  2.9278343842712182E+001                  9.7227541267557127E-001                  4.6306075351397276E+000                 -9.0369999031921040E+000                  4.1362848533136285E+000                  7.1664721655374453E-001                  2.7450378467997749E-001                  8.8489987662779823E-003 
                                      23                  2.9278343842531971E+001                  9.7222694137880938E-001                  4.6336532537069344E+000                 -9.0259468561981535E+000                  4.1492408923017763E+000                  7.1664721655370922E-001                  2.7450378468001285E-001                  8.8489987662778713E-003 
                                      24                  2.9278343842441870E+001                  9.7220330887409379E-001                  4.6356455563036594E+000                 -9.0188332676804723E+000                  4.1576703579402379E+000                  7.1664721655368557E-001                  2.7450378468003661E-001                  8.8489987662778713E-003 
                                      25                  2.9278343842351767E+001                  9.7218005654333772E-001                  4.6385781803012787E+000                 -9.0085152936234518E+000                  4.1700183302008451E+000                  7.1664721655364971E-001                  2.7450378468007242E-001                  8.8489987662778713E-003 
                                      26                  2.9278343842171555E+001                  9.7213463294591329E-001                  4.6423585822004059E+000                 -8.9951462168663507E+000                  4.1859615515260113E+000                  7.1664721655360175E-001                  2.7450378468012071E-001                  8.8489987662775382E-003 
                                      27                  2.9278343841991347E+001                  9.7209057272450183E-001                  4.6452035123948203E+000                 -8.9850458719936732E+000                  4.1979746521175647E+000                  7.1664721655356423E-001                  2.7450378468015835E-001                  8.8489987662774272E-003 
                                      28                  2.9278343841891232E+001                  9.7206665191910224E-001                  4.6471964380417621E+000                 -8.9780510982805026E+000                  4.2063584250335575E+000                  7.1664721655353725E-001                  2.7450378468018533E-001                  8.8489987662774272E-003 
                                      29                  2.9278343841791116E+001                  9.7204310943860972E-001                  4.6501279833964277E+000                 -8.9678881766795460E+000                  4.2186410713314979E+000                  7.1664721655349695E-001                  2.7450378468022585E-001                  8.8489987662772052E-003 
                                      30                  2.9278343841590885E+001                  9.7199710247026616E-001                  4.6529619676751208E+000                 -8.9578681716291797E+000                  4.2305912898215947E+000                  7.1664721655345653E-001                  2.7450378468026637E-001                  8.8489987662770941E-003 
                                      31                  2.9278343841490766E+001                  9.7197461832650522E-001                  4.6548162239688358E+000                 -8.9513866197911423E+000                  4.2383809773648666E+000                  7.1664721655342967E-001                  2.7450378468029335E-001                  8.8489987662769831E-003 
                                      32                  2.9278343841390651E+001                  9.7195246383637146E-001                  4.6575464017336641E+000                 -8.9419402644674957E+000                  4.2498121360082823E+000                  7.1664721655338948E-001                  2.7450378468033376E-001                  8.8489987662767611E-003 
                                      33                  2.9278343841190420E+001                  9.7190909840422390E-001                  4.6610672257694610E+000                 -8.9296243009632530E+000                  4.2646064851072021E+000                  7.1664721655333585E-001                  2.7450378468038750E-001                  8.8489987662766501E-003 
                                      34                  2.9278343840990185E+001                  9.7186693302492067E-001                  4.6644723141667326E+000                 -8.9177014267008197E+000                  4.2789193469975908E+000                  7.1664721655328156E-001                  2.7450378468044206E-001                  8.8489987662763170E-003 
                                      35                  2.9278343840789958E+001                  9.7182589769416461E-001                  4.6677683160865353E+000                 -8.9061422103653314E+000                  4.2927811065714332E+000                  7.1664721655322494E-001                  2.7450378468049874E-001                  8.8489987662763170E-003 
                                      36                  2.9278343840589724E+001                  9.7178592897527671E-001                  4.6701655252884287E+000                 -8.8976456579934773E+000                  4.3028985775138757E+000                  7.1664721655318164E-001                  2.7450378468054232E-001                  8.8489987662760949E-003 
                                      37                  2.9278343840489612E+001                  9.7176632775830663E-001                  4.6717376208854162E+000                 -8.8921176766727665E+000                  4.3095162271930230E+000                  7.1664721655315167E-001                  2.7450378468057235E-001                  8.8489987662759839E-003 
                                      38                  2.9278343840389496E+001                  9.7174697185292724E-001                  4.6740577199573359E+000                 -8.8840183373480333E+000                  4.3192592502952545E+000                  7.1664721655310570E-001                  2.7450378468061842E-001                  8.8489987662758729E-003 
                                      39                  2.9278343840189262E+001                  9.7170896777623850E-001                  4.6770620181096803E+000                 -8.8734106308052532E+000                  4.3319237270349165E+000                  7.1664721655304442E-001                  2.7450378468067999E-001                  8.8489987662756509E-003 
                                      40                  2.9278343839989031E+001                  9.7167187108883646E-001                  4.6799796218138869E+000                 -8.8630831962959835E+000                  4.3442338299221319E+000                  7.1664721655298413E-001                  2.7450378468074049E-001                  8.8489987662754288E-003 
                                      41                  2.9278343839788796E+001                  9.7163563697101152E-001                  4.6828152011316186E+000                 -8.8530209671843405E+000                  4.3562088712101072E+000                  7.1664721655292341E-001                  2.7450378468080139E-001                  8.8489987662752068E-003 
                                      42                  2.9278343839588565E+001                  9.7160022395352885E-001                  4.6869451289961717E+000                 -8.8385436499453256E+000                  4.3735802166120692E+000                  7.1664721655283614E-001                  2.7450378468088898E-001                  8.8489987662748737E-003 
                                      43                  2.9278343839188100E+001                  9.7153169540684303E-001                  4.6908723231416687E+000                 -8.8242961736891292E+000                  4.3902945823892061E+000                  7.1664721655275032E-001                  2.7450378468097503E-001                  8.8489987662746517E-003 
                                      44                  2.9278343838987869E+001                  9.7149852532059444E-001                  4.6934204425365182E+000                 -8.8151675095035120E+000                  4.4010940210279328E+000                  7.1664721655269681E-001                  2.7450378468102882E-001                  8.8489987662743186E-003 
                                      45                  2.9278343838787634E+001                  9.7146603781083118E-001                  4.6959138091755674E+000                 -8.8062170469394054E+000                  4.4116695057880877E+000                  7.1664721655264363E-001                  2.7450378468108216E-001                  8.8489987662742076E-003 
