                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    1100                                     1186                  3.0000000000000000E+001                  8.8000000000000005E-003                  1.8428324097034812E+006                  1.5928637944315196E+003                  3.9204883278683679E+004                  1.3706868774574815E+005                  8.0361425797851513E+000                 -6.5272863370320682E+000                  6.0926685202315833E-001                  2.2020011579566007E-008                  3.8215917290176332E-001                  7.5808948370838298E-005                  5.3824177222343873E-003                  3.9222132184842643E-004                  9.2376237786695112E-004                  2.9663911555966180E+001                 -2.2168541501323130E-007                  1.9213345963804240E+001                  1.0903134696824524E-004                  1.0193300632496511E+001                  7.1267196095662318E-003                  1.2854912493149928E-001                  4.0690270477805580E-002                  2.7402405475774150E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9663911541270704E+001                  7.9924367375327794E+000                  2.9663911396089119E+001                  7.9276561959740786E+000                  4.1878470612075565E+004                  1.8752124842190817E+004                  2.1641639709129231E+006                  1.3723817480650276E+005                  1.3723817480650268E+005                  1.7651286140350268E-026                  9.3572383613944803E+003                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  2.9663911555966180E+001                  9.0504763353472351E-001                  4.5937520066075175E+000                 -9.1446052619505220E+000                  3.9903442648759277E+000                  7.2481937241286443E-001                  2.6630646716416623E-001                  8.8741604229694016E-003 
                                       2                  2.9663911555951348E+001                  9.0503950269129418E-001                  4.5947693018129598E+000                 -9.1388021391390613E+000                  3.9955100401757799E+000                  7.2481937241286409E-001                  2.6630646716416645E-001                  8.8741604229694016E-003 
                                       3                  2.9663911555926003E+001                  9.0502579075404543E-001                  4.5969904888673012E+000                 -9.1264853427589525E+000                  4.0066637761639576E+000                  7.2481937241286276E-001                  2.6630646716416789E-001                  8.8741604229694016E-003 
                                       4                  2.9663911555862960E+001                  9.0499263594676782E-001                  4.5994831047012257E+000                 -9.1130675421470251E+000                  4.0190398005963290E+000                  7.2481937241285899E-001                  2.6630646716417167E-001                  8.8741604229694016E-003 
                                       5                  2.9663911555825266E+001                  9.0497341145642385E-001                  4.6013273451714767E+000                 -9.1034665478748913E+000                  4.0280780519595334E+000                  7.2481937241285532E-001                  2.6630646716417539E-001                  8.8741604229692905E-003 
                                       6                  2.9663911555787575E+001                  9.0495460483044188E-001                  4.6031513466735694E+000                 -9.0941994938201365E+000                  4.0369336661912536E+000                  7.2481937241285099E-001                  2.6630646716417966E-001                  8.8741604229694016E-003 
                                       7                  2.9663911555749877E+001                  9.0493619288575999E-001                  4.6056686664592199E+000                 -9.0817931609515252E+000                  4.0490123368967526E+000                  7.2481937241284422E-001                  2.6630646716418649E-001                  8.8741604229692905E-003 
                                       8                  2.9663911555682255E+001                  9.0490408666734012E-001                  4.6088372726911029E+000                 -9.0666204621498050E+000                  4.0640512320166691E+000                  7.2481937241283390E-001                  2.6630646716419665E-001                  8.8741604229694016E-003 
                                       9                  2.9663911555614632E+001                  9.0487307599855205E-001                  4.6119391956040729E+000                 -9.0522461767514475E+000                  4.0785911290604426E+000                  7.2481937241282235E-001                  2.6630646716420819E-001                  8.8741604229694016E-003 
                                      10                  2.9663911555547006E+001                  9.0484306859808361E-001                  4.6142180119257903E+000                 -9.0419077115281752E+000                  4.0891883649026903E+000                  7.2481937241281269E-001                  2.6630646716421791E-001                  8.8741604229694016E-003 
                                      11                  2.9663911555513195E+001                  9.0482841558610705E-001                  4.6157194654033606E+000                 -9.0352416507752054E+000                  4.0961132010314278E+000                  7.2481937241280592E-001                  2.6630646716422468E-001                  8.8741604229694016E-003 
                                      12                  2.9663911555479384E+001                  9.0481398431882742E-001                  4.6180856412133950E+000                 -9.0249622974463417E+000                  4.1069363005177344E+000                  7.2481937241279470E-001                  2.6630646716423595E-001                  8.8741604229694016E-003 
                                      13                  2.9663911555405335E+001                  9.0478311427947689E-001                  4.6212600143359106E+000                 -9.0113805763265251E+000                  4.1213750034913410E+000                  7.2481937241277816E-001                  2.6630646716425255E-001                  8.8741604229692905E-003 
                                      14                  2.9663911555331293E+001                  9.0475318841837604E-001                  4.6243586422480831E+000                 -8.9984135947654327E+000                  4.1353531541292039E+000                  7.2481937241276062E-001                  2.6630646716427014E-001                  8.8741604229691795E-003 
                                      15                  2.9663911555257243E+001                  9.0472413694651554E-001                  4.6266294047299565E+000                 -8.9890237616176076E+000                  4.1455521198011258E+000                  7.2481937241274674E-001                  2.6630646716428402E-001                  8.8741604229691795E-003 
                                      16                  2.9663911555220224E+001                  9.0470991977459603E-001                  4.6281239148241102E+000                 -8.9829483382348503E+000                  4.1522216840604962E+000                  7.2481937241273742E-001                  2.6630646716429346E-001                  8.8741604229691795E-003 
                                      17                  2.9663911555183198E+001                  9.0469589873715650E-001                  4.6303370181686594E+000                 -8.9740942175562584E+000                  4.1620391750784052E+000                  7.2481937241272298E-001                  2.6630646716430784E-001                  8.8741604229691795E-003 
                                      18                  2.9663911555109152E+001                  9.0466841863928193E-001                  4.6332205334553329E+000                 -8.9626423026320197E+000                  4.1747966168730057E+000                  7.2481937241270311E-001                  2.6630646716432765E-001                  8.8741604229691795E-003 
                                      19                  2.9663911555035103E+001                  9.0464164867847185E-001                  4.6360365811139062E+000                 -8.9516092468828834E+000                  4.1871932163569099E+000                  7.2481937241268279E-001                  2.6630646716434803E-001                  8.8741604229691795E-003 
                                      20                  2.9663911554961054E+001                  9.0461554546413636E-001                  4.6387872579350988E+000                 -8.9409607602631063E+000                  4.1992488353981239E+000                  7.2481937241266203E-001                  2.6630646716436884E-001                  8.8741604229691795E-003 
                                      21                  2.9663911554887012E+001                  9.0459006995507829E-001                  4.6417863850704597E+000                 -8.9295082179173022E+000                  4.2123275239406412E+000                  7.2481937241263839E-001                  2.6630646716439244E-001                  8.8741604229691795E-003 
                                      22                  2.9663911554795718E+001                  9.0455947329047082E-001                  4.6442039964868762E+000                 -8.9202742109723037E+000                  4.2228722660765463E+000                  7.2481937241261851E-001                  2.6630646716441242E-001                  8.8741604229690685E-003 
                                      23                  2.9663911554750072E+001                  9.0454449444131735E-001                  4.6457918040986312E+000                 -8.9142903217274974E+000                  4.2297635039130528E+000                  7.2481937241260519E-001                  2.6630646716442574E-001                  8.8741604229690685E-003 
                                      24                  2.9663911554704423E+001                  9.0452971904327706E-001                  4.6481382327067235E+000                 -8.9055557975802948E+000                  4.2399010384130671E+000                  7.2481937241258509E-001                  2.6630646716444595E-001                  8.8741604229689575E-003 
                                      25                  2.9663911554613133E+001                  9.0450075225976556E-001                  4.6511838738768656E+000                 -8.8942104911710427E+000                  4.2530635527236598E+000                  7.2481937241255789E-001                  2.6630646716447315E-001                  8.8741604229689575E-003 
                                      26                  2.9663911554521846E+001                  9.0447252681750512E-001                  4.6541474848284130E+000                 -8.8832399676438474E+000                  4.2658423658333486E+000                  7.2481937241253047E-001                  2.6630646716450052E-001                  8.8741604229689575E-003 
                                      27                  2.9663911554430552E+001                  9.0444500013585427E-001                  4.6570324339346518E+000                 -8.8726148288748732E+000                  4.2782592296890574E+000                  7.2481937241250294E-001                  2.6630646716452810E-001                  8.8741604229689575E-003 
                                      28                  2.9663911554339261E+001                  9.0441813368421420E-001                  4.6598419976890924E+000                 -8.8623094199021590E+000                  4.2903340973749184E+000                  7.2481937241247540E-001                  2.6630646716455569E-001                  8.8741604229689575E-003 
                                      29                  2.9663911554247971E+001                  9.0439189243149343E-001                  4.6625793463683349E+000                 -8.8523011666397817E+000                  4.3020853161138692E+000                  7.2481937241244765E-001                  2.6630646716458345E-001                  8.8741604229689575E-003 
                                      30                  2.9663911554156680E+001                  9.0436624439372582E-001                  4.6665750968813224E+000                 -8.8379184107127333E+000                  4.3191408921974519E+000                  7.2481937241240624E-001                  2.6630646716462497E-001                  8.8741604229687354E-003 
                                      31                  2.9663911553974099E+001                  9.0431660638949252E-001                  4.6703880970781402E+000                 -8.8238700860391361E+000                  4.3355598133139797E+000                  7.2481937241236483E-001                  2.6630646716466644E-001                  8.8741604229687354E-003 
                                      32                  2.9663911553882812E+001                  9.0429257125798324E-001                  4.6728658862165071E+000                 -8.8148706472786973E+000                  4.3461732389458829E+000                  7.2481937241233729E-001                  2.6630646716469397E-001                  8.8741604229687354E-003 
                                      33                  2.9663911553791518E+001                  9.0426902518771124E-001                  4.6764899671127536E+000                 -8.8018706574405030E+000                  4.3616258878717327E+000                  7.2481937241229621E-001                  2.6630646716473516E-001                  8.8741604229686244E-003 
                                      34                  2.9663911553608934E+001                  9.0422331086067187E-001                  4.6811098126187884E+000                 -8.7850905917444955E+000                  4.3814184019932183E+000                  7.2481937241224181E-001                  2.6630646716478956E-001                  8.8741604229686244E-003 
                                      35                  2.9663911553426352E+001                  9.0417931550532149E-001                  4.6845512915482530E+000                 -8.7724687527506600E+000                  4.3962185440498756E+000                  7.2481937241219996E-001                  2.6630646716483147E-001                  8.8741604229685134E-003 
