                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      10                  2.9992536832759725E+001                  8.3868287006732989E-001                  4.6348679078553374E+000                 -8.8999214853943780E+000                  4.2072068598945025E+000                  7.2719999894062370E-001                  2.6400000074554908E-001                  8.8000003138272165E-003 
                                      11                  2.9992536832691354E+001                  8.3864912077299092E-001                  4.6380641773640887E+000                 -8.8859559086581257E+000                  4.2220428024296588E+000                  7.2719999894062370E-001                  2.6400000074554908E-001                  8.8000003138272165E-003 
                                      12                  2.9992536832657166E+001                  8.3863277730322017E-001                  4.6401575722503479E+000                 -8.8770332388679414E+000                  4.2316606781154693E+000                  7.2719999894062370E-001                  2.6400000074554908E-001                  8.8000003138272165E-003 
                                      13                  2.9992536832622982E+001                  8.3861676439815602E-001                  4.6434366929922142E+000                 -8.8633935449802248E+000                  4.2465758878051743E+000                  7.2719999894062370E-001                  2.6400000074554908E-001                  8.8000003138272165E-003 
                                      14                  2.9992536832548112E+001                  8.3858277452426788E-001                  4.6477841030102693E+000                 -8.8455198078765420E+000                  4.2662611932176997E+000                  7.2719999894062370E-001                  2.6400000074554908E-001                  8.8000003138272165E-003 
                                      15                  2.9992536832473245E+001                  8.3855014762956492E-001                  4.6519776618341373E+000                 -8.8286190528776185E+000                  4.2850987036198607E+000                  7.2719999894062370E-001                  2.6400000074554908E-001                  8.8000003138272165E-003 
                                      16                  2.9992536832398383E+001                  8.3851875909721962E-001                  4.6550164493864168E+000                 -8.8164568185957695E+000                  4.2987134396874858E+000                  7.2719999894062370E-001                  2.6400000074554908E-001                  8.8000003138272165E-003 
                                      17                  2.9992536832360944E+001                  8.3850349578605488E-001                  4.6570045722300328E+000                 -8.8086331328903142E+000                  4.3075597674519184E+000                  7.2719999894062370E-001                  2.6400000074554908E-001                  8.8000003138272165E-003 
                                      18                  2.9992536832323513E+001                  8.3848850341038939E-001                  4.6599313261738438E+000                 -8.7972903233895217E+000                  4.3205021878922016E+000                  7.2719999894062370E-001                  2.6400000074554908E-001                  8.8000003138272165E-003 
                                      19                  2.9992536832248643E+001                  8.3845928719521601E-001                  4.6637043112289742E+000                 -8.7826793404587704E+000                  4.3371845008588519E+000                  7.2719999894062370E-001                  2.6400000074554908E-001                  8.8000003138272165E-003 
