                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    2100                                     1149                  3.0000000000000000E+001                  8.8000000000000005E-003                  3.4452136804017122E+006                  1.6392357538248564E+003                  3.7595256450396606E+004                  1.6578717055400519E+005                  9.6109914958174247E+000                 -6.6389065530590861E+000                  4.6821017068231113E-001                  7.0647652861489942E-009                  5.2324353613563823E-001                  8.1535732898052222E-005                  5.5627237894724599E-003                  1.7852153230199169E-004                  9.2376237786695133E-004                  2.9224446499241036E+001                 -3.3515240791011750E-007                  1.6455896761438453E+001                  1.0980153157335557E-004                  1.2515639537663125E+001                  6.7447961669059274E-003                  1.3111019783920541E-001                  3.5352476609048882E-002                  2.6996444189984203E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9224446476004289E+001                  9.5429544881963952E+000                  2.9224446246228801E+001                  9.4421655089808105E+000                  5.5183941126966834E+004                  1.2582096607403868E+004                  1.7627688802205094E+006                  1.6601894032334344E+005                  1.6601894032334341E+005                  2.0739918872545833E-025                  1.1304563417712459E+004                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  2.9224446499241036E+001                  9.8276819297037521E-001                  4.5753906480796243E+000                 -9.2746509828407167E+000                  3.8877692246312416E+000                  7.1592786015475540E-001                  2.7522567561078426E-001                  8.8464642344603384E-003 
                                       2                  2.9224446499226421E+001                  9.8276187562243145E-001                  4.5760202542717572E+000                 -9.2712158275852588E+000                  3.8908445264536757E+000                  7.1592786015475529E-001                  2.7522567561078443E-001                  8.8464642344603384E-003 
                                       3                  2.9224446499201452E+001                  9.8275116391349326E-001                  4.5773987756491454E+000                 -9.2638301536931191E+000                  3.8975347883401019E+000                  7.1592786015475440E-001                  2.7522567561078526E-001                  8.8464642344603384E-003 
                                       4                  2.9224446499139344E+001                  9.8272496865808801E-001                  4.5801156852161578E+000                 -9.2497455226282703E+000                  3.9105695621367040E+000                  7.1592786015475007E-001                  2.7522567561078970E-001                  8.8464642344602273E-003 
                                       5                  2.9224446499027934E+001                  9.8267946834747710E-001                  4.5828534865232653E+000                 -9.2360210204223225E+000                  3.9235546270099091E+000                  7.1592786015474152E-001                  2.7522567561079830E-001                  8.8464642344601163E-003 
                                       6                  2.9224446498961314E+001                  9.8265309917744470E-001                  4.5858841195665505E+000                 -9.2215456838967977E+000                  3.9376878346281612E+000                  7.1592786015472887E-001                  2.7522567561081090E-001                  8.8464642344602273E-003 
                                       7                  2.9224446498828073E+001                  9.8260207603453997E-001                  4.5888473150373557E+000                 -9.2077675578626295E+000                  3.9513824449980568E+000                  7.1592786015471255E-001                  2.7522567561082734E-001                  8.8464642344601163E-003 
                                       8                  2.9224446498761452E+001                  9.8257735465493412E-001                  4.5908881329193321E+000                 -9.1986134038555551E+000                  3.9606983333289301E+000                  7.1592786015469978E-001                  2.7522567561084016E-001                  8.8464642344601163E-003 
                                       9                  2.9224446498688501E+001                  9.8255084466788634E-001                  4.5929919070805596E+000                 -9.1893824866671725E+000                  3.9702301415352426E+000                  7.1592786015468557E-001                  2.7522567561085431E-001                  8.8464642344601163E-003 
