                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    2900                                     1200                  3.0000000000000000E+001                  8.8000000000000005E-003                  4.9490567980840299E+006                  2.4174085690562761E+003                  3.3781292784764337E+004                  2.0676734483924723E+005                  1.3293743060477242E+001                 -6.7565970957725261E+000                  2.9009022368105425E-001                  1.2705127430211982E-009                  7.0136714491914709E-001                  8.6996497913458706E-005                  5.5755739204329489E-003                  1.5655464832661683E-004                  9.2376237786695112E-004                  2.8615102192133346E+001                 -4.7519495550390131E-007                  1.3218559000806279E+001                  1.0819838109703403E-004                  1.5149060680454241E+001                  6.3724691024598474E-003                  1.3000260640071942E-001                  3.3065861301075083E-002                  2.6433554843910481E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8615102142720222E+001                  1.3153396050099786E+001                  2.8615101644110936E+001                  1.2938959865470556E+001                  9.0720793818671795E+004                  6.9926358113903834E+003                  1.3839275352875649E+006                  2.0711447561904098E+005                  2.0711447561904095E+005                  5.7786069860058641E-024                  1.4094375602259655E+004                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  2.8615102192133346E+001                  1.1236472805389732E+000                  4.5287915326173671E+000                 -9.4864886211107642E+000                  3.6752286706751822E+000                  7.1199834967263365E-001                  2.7916850958579525E-001                  8.8331407415711549E-003 
                                       2                  2.8615102192119036E+001                  1.1236434735605620E+000                  4.5290682597288630E+000                 -9.4850985645322332E+000                  3.6765207487534357E+000                  7.1199834967263365E-001                  2.7916850958579520E-001                  8.8331407415711549E-003 
                                       3                  2.8615102192094586E+001                  1.1236369881216357E+000                  4.5296758103575163E+000                 -9.4820739454599572E+000                  3.6793498677124155E+000                  7.1199834967263342E-001                  2.7916850958579548E-001                  8.8331407415711549E-003 
                                       4                  2.8615102192033774E+001                  1.1236209688524439E+000                  4.5308809278467779E+000                 -9.4761741646866327E+000                  3.6849337257822521E+000                  7.1199834967263231E-001                  2.7916850958579659E-001                  8.8331407415711549E-003 
                                       5                  2.8615102191924688E+001                  1.1235926172057873E+000                  4.5330247173104219E+000                 -9.4659966033131457E+000                  3.6947770428030671E+000                  7.1199834967262787E-001                  2.7916850958580097E-001                  8.8331407415711549E-003 
                                       6                  2.8615102191728994E+001                  1.1235429193272979E+000                  4.5358248800488354E+000                 -9.4532095608533346E+000                  3.7074898475972824E+000                  7.1199834967261688E-001                  2.7916850958581207E-001                  8.8331407415710439E-003 
                                       7                  2.8615102191520904E+001                  1.1234915892666315E+000                  4.5382214083456640E+000                 -9.4426792190187854E+000                  3.7182502276498570E+000                  7.1199834967260234E-001                  2.7916850958582651E-001                  8.8331407415711549E-003 
                                       8                  2.8615102191378046E+001                  1.1234571841153678E+000                  4.5401497708980969E+000                 -9.4345008113479274E+000                  3.7268208042544413E+000                  7.1199834967258735E-001                  2.7916850958584166E-001                  8.8331407415709329E-003 
                                       9                  2.8615102191235188E+001                  1.1234234128503766E+000                  4.5426422042100247E+000                 -9.4242971639681503E+000                  3.7377872715251343E+000                  7.1199834967256248E-001                  2.7916850958586670E-001                  8.8331407415708219E-003 
                                      10                  2.8615102191004265E+001                  1.1233700752479101E+000                  4.5453091625178192E+000                 -9.4136825332708973E+000                  3.7494292468080070E+000                  7.1199834967252984E-001                  2.7916850958589939E-001                  8.8331407415707108E-003 
                                      11                  2.8615102190828139E+001                  1.1233303635060528E+000                  4.5475831443732151E+000                 -9.4049331848087743E+000                  3.7592620561106682E+000                  7.1199834967249598E-001                  2.7916850958593331E-001                  8.8331407415707108E-003 
                                      12                  2.8615102190652014E+001                  1.1232914332238961E+000                  4.5503825275022125E+000                 -9.3945226294394786E+000                  3.7712527234128763E+000                  7.1199834967244491E-001                  2.7916850958598466E-001                  8.8331407415704888E-003 
                                      13                  2.8615102190387823E+001                  1.1232344020651304E+000                  4.5531241116172465E+000                 -9.3845367830645117E+000                  3.7829278899506149E+000                  7.1199834967238862E-001                  2.7916850958604106E-001                  8.8331407415702667E-003 
                                      14                  2.8615102190211697E+001                  1.1231972334490086E+000                  4.5563592200586296E+000                 -9.3732561834407466E+000                  3.7965410715251426E+000                  7.1199834967229914E-001                  2.7916850958613071E-001                  8.8331407415701557E-003 
                                      15                  2.8615102189859442E+001                  1.1231247748011992E+000                  4.5595065692894634E+000                 -9.3623746665699343E+000                  3.8097500624800946E+000                  7.1199834967220665E-001                  2.7916850958622347E-001                  8.8331407415698227E-003 
                                      16                  2.8615102189683316E+001                  1.1230894287889952E+000                  4.5616855657648498E+000                 -9.3550842496992761E+000                  3.8188134028261582E+000                  7.1199834967212394E-001                  2.7916850958630651E-001                  8.8331407415696006E-003 
                                      17                  2.8615102189487626E+001                  1.1230507993447811E+000                  4.5639415877720104E+000                 -9.3476490560480361E+000                  3.8281573666630808E+000                  7.1199834967202702E-001                  2.7916850958640382E-001                  8.8331407415691565E-003 
                                      18                  2.8615102189291921E+001                  1.1230128155644221E+000                  4.5672652879565936E+000                 -9.3370202722747919E+000                  3.8418120405719369E+000                  7.1199834967181241E-001                  2.7916850958661893E-001                  8.8331407415687124E-003 
                                      19                  2.8615102188900533E+001                  1.1229386559250067E+000                  4.5704888432653483E+000                 -9.3266723440350869E+000                  3.8550602880122691E+000                  7.1199834967159470E-001                  2.7916850958683737E-001                  8.8331407415679353E-003 
                                      20                  2.8615102188704839E+001                  1.1229024353567574E+000                  4.5726003829990605E+000                 -9.3200731560492347E+000                  3.8636762688937654E+000                  7.1199834967136622E-001                  2.7916850958706657E-001                  8.8331407415671581E-003 
                                      21                  2.8615102188509141E+001                  1.1228667521458213E+000                  4.5746777317013612E+000                 -9.3136478936915594E+000                  3.8721276731800813E+000                  7.1199834967103814E-001                  2.7916850958739570E-001                  8.8331407415661589E-003 
                                      22                  2.8615102188313443E+001                  1.1228315843668364E+000                  4.5777398919922145E+000                 -9.3043952253548170E+000                  3.8845085509064967E+000                  7.1199834966754338E-001                  2.7916850959090150E-001                  8.8331407415551677E-003 
                                      23                  2.8615102187922055E+001                  1.1227627067148396E+000                  4.5816967829132436E+000                 -9.2924358052791245E+000                  3.9004967644703306E+000                  7.1199834966750963E-001                  2.7916850959093525E-001                  8.8331407415551677E-003 
                                      24                  2.8615102187530663E+001                  1.1226956684464522E+000                  4.5845724017253842E+000                 -9.2837050779790928E+000                  3.9121209506819437E+000                  7.1199834966591125E-001                  2.7916850959253869E-001                  8.8331407415500607E-003 
                                      25                  2.8615102187334966E+001                  1.1226628050897858E+000                  4.5873961904095815E+000                 -9.2753890702915012E+000                  3.9234458350627368E+000                  7.1199834966570630E-001                  2.7916850959274436E-001                  8.8331407415493945E-003 
                                      26                  2.8615102186943574E+001                  1.1225983032721039E+000                  4.5901385257042753E+000                 -9.2671546858085652E+000                  3.9344900436840446E+000                  7.1199834966554720E-001                  2.7916850959290385E-001                  8.8331407415489505E-003 
                                      27                  2.8615102186747876E+001                  1.1225666475800717E+000                  4.5928392372031235E+000                 -9.2592731969217787E+000                  3.9452874167424352E+000                  7.1199834966549125E-001                  2.7916850959295991E-001                  8.8331407415488394E-003 
                                      28                  2.8615102186355184E+001                  1.1225042472852877E+000                  4.5954702237663749E+000                 -9.2514385106087964E+000                  3.9558525430541902E+000                  7.1199834966546938E-001                  2.7916850959298201E-001                  8.8331407415486174E-003 
                                      29                  2.8615102186158182E+001                  1.1224734932477038E+000                  4.5980625666318726E+000                 -9.2439211538276087E+000                  3.9661924858634330E+000                  7.1199834966540176E-001                  2.7916850959304984E-001                  8.8331407415483953E-003 
                                      30                  2.8615102185764183E+001                  1.1224130216259607E+000                  4.6014216342704612E+000                 -9.2340880591217864E+000                  3.9796150510850818E+000                  7.1199834966519848E-001                  2.7916850959325362E-001                  8.8331407415478402E-003 
                                      31                  2.8615102185370176E+001                  1.1223538793624372E+000                  4.6046849166115553E+000                 -9.2245546021749956E+000                  3.9926428897607167E+000                  7.1199834966463960E-001                  2.7916850959381445E-001                  8.8331407415459529E-003 
                                      32                  2.8615102184976177E+001                  1.1222959978299749E+000                  4.6078570392576621E+000                 -9.2152972049755668E+000                  4.0052986132968362E+000                  7.1199834966431363E-001                  2.7916850959414130E-001                  8.8331407415450647E-003 
                                      33                  2.8615102184582174E+001                  1.1222393146154885E+000                  4.6109423430411223E+000                 -9.2062951351915707E+000                  4.0176029430996660E+000                  7.1199834966400566E-001                  2.7916850959445016E-001                  8.8331407415441765E-003 
                                      34                  2.8615102184188174E+001                  1.1221837727146240E+000                  4.6139415792102891E+000                 -9.1974991414783887E+000                  4.0295749154762399E+000                  7.1199834966129905E-001                  2.7916850959716538E-001                  8.8331407415356278E-003 
                                      35                  2.8615102183794171E+001                  1.1221293237367300E+000                  4.6168587779823218E+000                 -9.1888948749951602E+000                  4.0412320590707171E+000                  7.1199834966068909E-001                  2.7916850959777728E-001                  8.8331407415336294E-003 
                                      36                  2.8615102183400172E+001                  1.1220759230010895E+000                  4.6196978291505459E+000                 -9.1804705706435392E+000                  4.0525905499940533E+000                  7.1199834966030773E-001                  2.7916850959815981E-001                  8.8331407415325192E-003 
                                      37                  2.8615102183006169E+001                  1.1220235289924072E+000                  4.6224624650640296E+000                 -9.1722164711898273E+000                  4.0636653475191880E+000                  7.1199834966002395E-001                  2.7916850959844453E-001                  8.8331407415315200E-003 
                                      38                  2.8615102182612169E+001                  1.1219721029316669E+000                  4.6251562511885842E+000                 -9.1641242883098890E+000                  4.0744703131870086E+000                  7.1199834965979691E-001                  2.7916850959867223E-001                  8.8331407415308538E-003 
                                      39                  2.8615102182218170E+001                  1.1219216084455803E+000                  4.6277825748181636E+000                 -9.1561869608474478E+000                  4.0850183156938442E+000                  7.1199834965960496E-001                  2.7916850959886480E-001                  8.8331407415302987E-003 
                                      40                  2.8615102181824167E+001                  1.1218720112904188E+000                  4.6316196582800346E+000                 -9.1447227020632500E+000                  4.1003825949040218E+000                  7.1199834965938269E-001                  2.7916850959908773E-001                  8.8331407415296326E-003 
                                      41                  2.8615102181036161E+001                  1.1217753523830500E+000                  4.6352877168038242E+000                 -9.1332452836622107E+000                  4.1152361759546174E+000                  7.1199834965916542E-001                  2.7916850959930573E-001                  8.8331407415288554E-003 
                                      42                  2.8615102180642161E+001                  1.1217282600615244E+000                  4.6376738648341931E+000                 -9.1258680165767654E+000                  4.1248681903513580E+000                  7.1199834965904885E-001                  2.7916850959942269E-001                  8.8331407415285224E-003 
                                      43                  2.8615102180248158E+001                  1.1216819459920193E+000                  4.6410909432538805E+000                 -9.1154009987234534E+000                  4.1386280189057514E+000                  7.1199834965889719E-001                  2.7916850959957468E-001                  8.8331407415280783E-003 
                                      44                  2.8615102179486254E+001                  1.1215944773268955E+000                  4.6443364845774928E+000                 -9.1050531809720336E+000                  4.1518285227488718E+000                  7.1199834965874920E-001                  2.7916850959972317E-001                  8.8331407415276342E-003 
                                      45                  2.8615102179105300E+001                  1.1215517535164989E+000                  4.6464532980585007E+000                 -9.0983733123829431E+000                  4.1604147811509327E+000                  7.1199834965866216E-001                  2.7916850959981065E-001                  8.8331407415271901E-003 
                                      46                  2.8615102178724342E+001                  1.1215096694864273E+000                  4.6495606514334549E+000                 -9.0886547248725122E+000                  4.1729893275315213E+000                  7.1199834965854136E-001                  2.7916850959993167E-001                  8.8331407415269680E-003 
                                      47                  2.8615102177962431E+001                  1.1214273286331022E+000                  4.6525542384045169E+000                 -9.0789338541274329E+000                  4.1852200929367553E+000                  7.1199834965842135E-001                  2.7916850960005218E-001                  8.8331407415265240E-003 
                                      48                  2.8615102177581477E+001                  1.1213870524388274E+000                  4.6545096703839208E+000                 -9.0726419336818509E+000                  4.1931899029240025E+000                  7.1199834965834818E-001                  2.7916850960012551E-001                  8.8331407415263019E-003 
                                      49                  2.8615102177200523E+001                  1.1213473445787614E+000                  4.6573843531797445E+000                 -9.0634656703231631E+000                  4.2048815735663130E+000                  7.1199834965824382E-001                  2.7916850960023026E-001                  8.8331407415258578E-003 
                                      50                  2.8615102176438612E+001                  1.1212695576807008E+000                  4.6610817314282391E+000                 -9.0513908585149512E+000                  4.2200081402636522E+000                  7.1199834965811026E-001                  2.7916850960036416E-001                  8.8331407415256358E-003 
                                      51                  2.8615102175676700E+001                  1.1211938636097019E+000                  4.6646491540107764E+000                 -9.0396370678813529E+000                  4.2346365813559679E+000                  7.1199834965798825E-001                  2.7916850960048650E-001                  8.8331407415251917E-003 
                                      52                  2.8615102174914789E+001                  1.1211201526305232E+000                  4.6680951429076813E+000                 -9.0281866251948504E+000                  4.2487987264288236E+000                  7.1199834965787434E-001                  2.7916850960060074E-001                  8.8331407415249696E-003 
                                      53                  2.8615102174152884E+001                  1.1210483235928572E+000                  4.6714274589906655E+000                 -9.0170237145547762E+000                  4.2625234452576786E+000                  7.1199834965776787E-001                  2.7916850960070766E-001                  8.8331407415245256E-003 
                                      54                  2.8615102173390977E+001                  1.1209782829792707E+000                  4.6746531842249865E+000                 -9.0061339899805297E+000                  4.2758370039924527E+000                  7.1199834965766784E-001                  2.7916850960080797E-001                  8.8331407415241925E-003 
                                      55                  2.8615102172629065E+001                  1.1209099441102863E+000                  4.6777787960191919E+000                 -8.9955043802373851E+000                  4.2887633693097804E+000                  7.1199834965757391E-001                  2.7916850960090228E-001                  8.8331407415238594E-003 
                                      56                  2.8615102171867154E+001                  1.1208432264569972E+000                  4.6808102404321135E+000                 -8.9851230379267886E+000                  4.3013244693968362E+000                  7.1199834965748421E-001                  2.7916850960099221E-001                  8.8331407415236374E-003 
                                      57                  2.8615102171105242E+001                  1.1207780550265218E+000                  4.6852164392707305E+000                 -8.9702148960969570E+000                  4.3195219091601382E+000                  7.1199834965736408E-001                  2.7916850960111267E-001                  8.8331407415231933E-003 
                                      58                  2.8615102169581426E+001                  1.1206520273597269E+000                  4.6893928367519013E+000                 -8.9553726270681633E+000                  4.3370093291404510E+000                  7.1199834965724940E-001                  2.7916850960122769E-001                  8.8331407415229712E-003 
                                      59                  2.8615102168819515E+001                  1.1205910913394073E+000                  4.6920982853958284E+000                 -8.9458873202811500E+000                  4.3482951595586599E+000                  7.1199834965718223E-001                  2.7916850960129519E-001                  8.8331407415225272E-003 
                                      60                  2.8615102168057607E+001                  1.1205314469425303E+000                  4.6947150797836006E+000                 -8.9366673318898844E+000                  4.3592272520688713E+000                  7.1199834965711806E-001                  2.7916850960135947E-001                  8.8331407415225272E-003 
                                      61                  2.8615102167306134E+001                  1.1204738319926379E+000                  4.6972486073363751E+000                 -8.9277050058106653E+000                  4.3698243697566062E+000                  7.1199834965705733E-001                  2.7916850960142048E-001                  8.8331407415221941E-003 
                                      62                  2.8615102166554660E+001                  1.1204173715893935E+000                  4.7009505656195358E+000                 -8.9147605844592590E+000                  4.3852591261836071E+000                  7.1199834965697351E-001                  2.7916850960150452E-001                  8.8331407415219720E-003 
                                      63                  2.8615102165051713E+001                  1.1203077038896283E+000                  4.7056633534794159E+000                 -8.8978945021365341E+000                  4.4050423930477347E+000                  7.1199834965687203E-001                  2.7916850960160633E-001                  8.8331407415216390E-003 
