                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     400                                     1150                  3.0000000000000000E+001                  8.8000000000000005E-003                  6.6060805273228954E+005                  1.7944800889013877E+003                  3.9799300567164253E+004                  1.2228698908791160E+005                  7.3654295995648269E+000                 -6.4489514051917318E+000                  6.8965086251856533E-001                  3.9983700544097933E-008                  3.0164177926670704E-001                  6.2560422346673718E-005                  4.4797747177434781E-003                  1.4414780283240813E-003                  9.2376237786695112E-004                  2.9894719850353308E+001                 -1.7055697984543453E-007                  2.0931584923592965E+001                  1.1503611598977955E-004                  8.7010443738169236E+000                  7.5929246870509856E-003                  1.0885990365393540E-001                  6.4104267628608144E-002                  2.7615617494628680E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9894719838675321E+001                  7.3304790560057640E+000                  2.9894719723807292E+001                  7.2787860987079807E+000                  3.6604413418438096E+004                  2.3291109649560331E+004                  2.4446361852005464E+006                  1.2245650745065302E+005                  1.2245650745065302E+005                  6.6175857822789276E-027                  8.3833216930930303E+003                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  2.9894719850353308E+001                  8.6719808278479515E-001                  4.6003974386886570E+000                 -9.0786386212239023E+000                  4.0358234655631575E+000                  7.2706500032825494E-001                  2.6409542634360034E-001                  8.8395733281447786E-003 
                                       2                  2.9894719850338358E+001                  8.6718893985893430E-001                  4.6016924664789469E+000                 -9.0711284310200728E+000                  4.0425410323611759E+000                  7.2706500032825494E-001                  2.6409542634360034E-001                  8.8395733281447786E-003 
                                       3                  2.9894719850312814E+001                  8.6717358148146095E-001                  4.6045143896003946E+000                 -9.0553295866668719E+000                  4.0569650532631156E+000                  7.2706500032825483E-001                  2.6409542634360039E-001                  8.8395733281447786E-003 
                                       4                  2.9894719850249281E+001                  8.6713674153610676E-001                  4.6076673582112191E+000                 -9.0383092424670437E+000                  4.0728458862578529E+000                  7.2706500032825461E-001                  2.6409542634360061E-001                  8.8395733281447786E-003 
                                       5                  2.9894719850211292E+001                  8.6711555630382831E-001                  4.6099925288477559E+000                 -9.0262530405009382E+000                  4.0843644052933712E+000                  7.2706500032825438E-001                  2.6409542634360084E-001                  8.8395733281447786E-003 
                                       6                  2.9894719850173310E+001                  8.6709494812006838E-001                  4.6122847471160773E+000                 -9.0147046516739220E+000                  4.0955875538432451E+000                  7.2706500032825416E-001                  2.6409542634360095E-001                  8.8395733281448896E-003 
                                       7                  2.9894719850135321E+001                  8.6707487789017801E-001                  4.6154370458930591E+000                 -8.9993778044013144E+000                  4.1107989180427360E+000                  7.2706500032825372E-001                  2.6409542634360134E-001                  8.8395733281450006E-003 
                                       8                  2.9894719850067169E+001                  8.6704011404549453E-001                  4.6183992267469680E+000                 -8.9852965186581226E+000                  4.1249671809621420E+000                  7.2706500032825316E-001                  2.6409542634360167E-001                  8.8395733281452227E-003 
                                       9                  2.9894719850033098E+001                  8.6702328366588233E-001                  4.6203451696262521E+000                 -8.9763142075018418E+000                  4.1341637566222857E+000                  7.2706500032825283E-001                  2.6409542634360195E-001                  8.8395733281452227E-003 
                                      10                  2.9894719849999024E+001                  8.6700679590889507E-001                  4.6232208428070312E+000                 -8.9633948435412840E+000                  4.1476056229487739E+000                  7.2706500032825228E-001                  2.6409542634360234E-001                  8.8395733281454447E-003 
                                      11                  2.9894719849930873E+001                  8.6697478153874119E-001                  4.6260239943973263E+000                 -8.9509539153934270E+000                  4.1606479647738244E+000                  7.2706500032825161E-001                  2.6409542634360289E-001                  8.8395733281454447E-003 
                                      12                  2.9894719849896799E+001                  8.6695922383859148E-001                  4.6278650470827998E+000                 -8.9429764965770389E+000                  4.1691315106380795E+000                  7.2706500032825117E-001                  2.6409542634360317E-001                  8.8395733281456668E-003 
                                      13                  2.9894719849862721E+001                  8.6694394767751937E-001                  4.6307570778875737E+000                 -8.9307404704036344E+000                  4.1823308520199101E+000                  7.2706500032825039E-001                  2.6409542634360372E-001                  8.8395733281458888E-003 
                                      14                  2.9894719849788100E+001                  8.6691141693117912E-001                  4.6346127723577553E+000                 -8.9146628459408834E+000                  4.1998298490616781E+000                  7.2706500032824939E-001                  2.6409542634360456E-001                  8.8395733281461109E-003 
                                      15                  2.9894719849713475E+001                  8.6688006153936359E-001                  4.6383527612438948E+000                 -8.8994100865710593E+000                  4.2166560868313514E+000                  7.2706500032824817E-001                  2.6409542634360533E-001                  8.8395733281465549E-003 
                                      16                  2.9894719849638857E+001                  8.6684978181444639E-001                  4.6410770957113821E+000                 -8.8884129389361348E+000                  4.2288648953275656E+000                  7.2706500032824728E-001                  2.6409542634360594E-001                  8.8395733281467770E-003 
                                      17                  2.9894719849601547E+001                  8.6683501821180664E-001                  4.6428643342797793E+000                 -8.8813240069861248E+000                  4.2368186499506804E+000                  7.2706500032824684E-001                  2.6409542634360639E-001                  8.8395733281467770E-003 
                                      18                  2.9894719849564233E+001                  8.6682049216797674E-001                  4.6455023755479203E+000                 -8.8710274209773434E+000                  4.2484843003549617E+000                  7.2706500032824584E-001                  2.6409542634360705E-001                  8.8395733281471101E-003 
                                      19                  2.9894719849489611E+001                  8.6679211656415944E-001                  4.6489194091010324E+000                 -8.8577479817012694E+000                  4.2635706583836050E+000                  7.2706500032824473E-001                  2.6409542634360794E-001                  8.8395733281473321E-003 
                                      20                  2.9894719849414987E+001                  8.6676459015724627E-001                  4.6522369667167665E+000                 -8.8449986582722691E+000                  4.2781543898190604E+000                  7.2706500032824339E-001                  2.6409542634360883E-001                  8.8395733281477762E-003 
                                      21                  2.9894719849340358E+001                  8.6673785507068957E-001                  4.6554590711539889E+000                 -8.8327303974917477E+000                  4.2922679243906323E+000                  7.2706500032824206E-001                  2.6409542634360972E-001                  8.8395733281482203E-003 
                                      22                  2.9894719849265741E+001                  8.6671185991462529E-001                  4.6589526461821675E+000                 -8.8195746761216487E+000                  4.3075050603530043E+000                  7.2706500032824073E-001                  2.6409542634361083E-001                  8.8395733281484423E-003 
                                      23                  2.9894719849173736E+001                  8.6668076123161841E-001                  4.6617512020081904E+000                 -8.8089851510058388E+000                  4.3197359088971279E+000                  7.2706500032823962E-001                  2.6409542634361166E-001                  8.8395733281487754E-003 
                                      24                  2.9894719849127736E+001                  8.6666558402343707E-001                  4.6635832329926821E+000                 -8.8021383422384911E+000                  4.3277037238642846E+000                  7.2706500032823873E-001                  2.6409542634361222E-001                  8.8395733281489974E-003 
                                      25                  2.9894719849081735E+001                  8.6665064265894809E-001                  4.6662820035555601E+000                 -8.7921648988466377E+000                  4.3393895823545643E+000                  7.2706500032823762E-001                  2.6409542634361310E-001                  8.8395733281492195E-003 
                                      26                  2.9894719848989734E+001                  8.6662143390453084E-001                  4.6697652721137546E+000                 -8.7792327299348081E+000                  4.3545014021975152E+000                  7.2706500032823607E-001                  2.6409542634361427E-001                  8.8395733281496636E-003 
                                      27                  2.9894719848897733E+001                  8.6659307645174344E-001                  4.6731365510286587E+000                 -8.7667589020753312E+000                  4.3691090364455203E+000                  7.2706500032823440E-001                  2.6409542634361544E-001                  8.8395733281501077E-003 
                                      28                  2.9894719848805732E+001                  8.6656551657532133E-001                  4.6764019566482382E+000                 -8.7547076065410554E+000                  4.3832450628652353E+000                  7.2706500032823285E-001                  2.6409542634361660E-001                  8.8395733281505517E-003 
                                      29                  2.9894719848713727E+001                  8.6653870591402604E-001                  4.6795672541685969E+000                 -8.7430478737125306E+000                  4.3969389999778041E+000                  7.2706500032823129E-001                  2.6409542634361777E-001                  8.8395733281509958E-003 
                                      30                  2.9894719848621730E+001                  8.6651260070546909E-001                  4.6826378660129828E+000                 -8.7317526709204074E+000                  4.4102176784867249E+000                  7.2706500032822974E-001                  2.6409542634361888E-001                  8.8395733281514399E-003 
                                      31                  2.9894719848529729E+001                  8.6648716116386126E-001                  4.6871012592307766E+000                 -8.7155744345027308E+000                  4.4294088584052282E+000                  7.2706500032822741E-001                  2.6409542634362060E-001                  8.8395733281519950E-003 
                                      32                  2.9894719848345726E+001                  8.6643812993868152E-001                  4.6913313963918046E+000                 -8.6998288100695262E+000                  4.4477964600288606E+000                  7.2706500032822508E-001                  2.6409542634362221E-001                  8.8395733281527722E-003 
                                      33                  2.9894719848253729E+001                  8.6641448129995591E-001                  4.6940710419097371E+000                 -8.6897748371343848E+000                  4.4596388417458810E+000                  7.2706500032822363E-001                  2.6409542634362337E-001                  8.8395733281529942E-003 
                                      34                  2.9894719848161721E+001                  8.6639137010965983E-001                  4.6980656861592616E+000                 -8.6752959222116957E+000                  4.4768219463897738E+000                  7.2706500032822130E-001                  2.6409542634362504E-001                  8.8395733281536604E-003 
                                      35                  2.9894719847977719E+001                  8.6634665285471468E-001                  4.7031317963455486E+000                 -8.6566916307902666E+000                  4.4987331831542221E+000                  7.2706500032821841E-001                  2.6409542634362715E-001                  8.8395733281544375E-003 
                                      36                  2.9894719847793720E+001                  8.6630379778529831E-001                  4.7068889829400655E+000                 -8.6427642133574576E+000                  4.5150491490691396E+000                  7.2706500032821608E-001                  2.6409542634362881E-001                  8.8395733281551037E-003 
                                      37                  2.9894719847691494E+001                  8.6628073556282115E-001                  4.7095001924489832E+000                 -8.6331864162453691E+000                  4.5263417118790414E+000                  7.2706500032821453E-001                  2.6409542634362998E-001                  8.8395733281554367E-003 
                                      38                  2.9894719847589272E+001                  8.6625817282495687E-001                  4.7133122244710313E+000                 -8.6193660941878232E+000                  4.5427519673978454E+000                  7.2706500032821220E-001                  2.6409542634363176E-001                  8.8395733281561029E-003 
                                      39                  2.9894719847384824E+001                  8.6621445073661507E-001                  4.7169508949400756E+000                 -8.6058602145616376E+000                  4.5585713489810544E+000                  7.2706500032820987E-001                  2.6409542634363337E-001                  8.8395733281567690E-003 
                                      40                  2.9894719847282602E+001                  8.6619325432223770E-001                  4.7193163049222866E+000                 -8.5971801482526207E+000                  4.5688083963243686E+000                  7.2706500032820842E-001                  2.6409542634363453E-001                  8.8395733281569910E-003 
                                      41                  2.9894719847180376E+001                  8.6617247433390088E-001                  4.7227776109011002E+000                 -8.5846056831129580E+000                  4.5837282702355830E+000                  7.2706500032820609E-001                  2.6409542634363625E-001                  8.8395733281576572E-003 
                                      42                  2.9894719846975931E+001                  8.6613209189240492E-001                  4.7271933823887053E+000                 -8.5683628718866700E+000                  4.6028635745929440E+000                  7.2706500032820287E-001                  2.6409542634363858E-001                  8.8395733281585454E-003 
                                      43                  2.9894719846771483E+001                  8.6609318122310597E-001                  4.7314208545156307E+000                 -8.5527896382118183E+000                  4.6211981086274152E+000                  7.2706500032819965E-001                  2.6409542634364103E-001                  8.8395733281593225E-003 
                                      44                  2.9894719846567035E+001                  8.6605563120432505E-001                  4.7354748569157064E+000                 -8.5378315639849003E+000                  4.6387962496687800E+000                  7.2706500032819632E-001                  2.6409542634364341E-001                  8.8395733281603217E-003 
                                      45                  2.9894719846362591E+001                  8.6601934322032192E-001                  4.7383988639284835E+000                 -8.5269322984851854E+000                  4.6515466324064620E+000                  7.2706500032819377E-001                  2.6409542634364530E-001                  8.8395733281609878E-003 
                                      46                  2.9894719846260369E+001                  8.6600164561280291E-001                  4.7403084112338263E+000                 -8.5198746527913922E+000                  4.6598449934283526E+000                  7.2706500032819210E-001                  2.6409542634364658E-001                  8.8395733281613209E-003 
                                      47                  2.9894719846158143E+001                  8.6598423117005252E-001                  4.7431152654254038E+000                 -8.5095810101507894E+000                  4.6720046560336614E+000                  7.2706500032818955E-001                  2.6409542634364841E-001                  8.8395733281620981E-003 
                                      48                  2.9894719845953695E+001                  8.6595021204931888E-001                  4.7467248226612000E+000                 -8.4962104346043485E+000                  4.6877105832488013E+000                  7.2706500032818588E-001                  2.6409542634365096E-001                  8.8395733281632083E-003 
                                      49                  2.9894719845749247E+001                  8.6591721667719124E-001                  4.7502077844587376E+000                 -8.4832998699553830E+000                  4.7028731303553135E+000                  7.2706500032818244E-001                  2.6409542634365363E-001                  8.8395733281638744E-003 
                                      50                  2.9894719845544802E+001                  8.6588518054969121E-001                  4.7535732658450716E+000                 -8.4708218538729643E+000                  4.7175286652978707E+000                  7.2706500032817889E-001                  2.6409542634365624E-001                  8.8395733281648736E-003 
                                      51                  2.9894719845340351E+001                  8.6585404498440965E-001                  4.7584479117177123E+000                 -8.4530093319428570E+000                  4.7386307449640466E+000                  7.2706500032817345E-001                  2.6409542634366018E-001                  8.8395733281663169E-003 
                                      52                  2.9894719844931458E+001                  8.6579425745450989E-001                  4.7630429373692573E+000                 -8.4357454954653761E+000                  4.7587664140138761E+000                  7.2706500032816790E-001                  2.6409542634366417E-001                  8.8395733281678712E-003 
                                      53                  2.9894719844727014E+001                  8.6576551991582551E-001                  4.7660112358053377E+000                 -8.4247598978830958E+000                  4.7716931666575846E+000                  7.2706500032816435E-001                  2.6409542634366689E-001                  8.8395733281687594E-003 
                                      54                  2.9894719844522566E+001                  8.6573749469034111E-001                  4.7689043161577667E+000                 -8.4140599187161431E+000                  4.7842909216763765E+000                  7.2706500032816057E-001                  2.6409542634366961E-001                  8.8395733281698696E-003 
                                      55                  2.9894719844316754E+001                  8.6570996393299660E-001                  4.7717258492106334E+000                 -8.4036291276888662E+000                  4.7965769152972184E+000                  7.2706500032815680E-001                  2.6409542634367233E-001                  8.8395733281708688E-003 
                                      56                  2.9894719844110945E+001                  8.6568308147428741E-001                  4.7758360245405651E+000                 -8.3886219079505686E+000                  4.8143824443423604E+000                  7.2706500032815125E-001                  2.6409542634367650E-001                  8.8395733281723121E-003 
                                      57                  2.9894719843699324E+001                  8.6563112854798208E-001                  4.7797451946893847E+000                 -8.3740075405709309E+000                  4.8314952162121907E+000                  7.2706500032814547E-001                  2.6409542634368061E-001                  8.8395733281738664E-003 
                                      58                  2.9894719843493515E+001                  8.6560600498281237E-001                  4.7822817343078299E+000                 -8.3646395383111756E+000                  4.8425429383553409E+000                  7.2706500032814170E-001                  2.6409542634368344E-001                  8.8395733281748656E-003 
                                      59                  2.9894719843287699E+001                  8.6558141332320571E-001                  4.7859870766132726E+000                 -8.3511025188428700E+000                  4.8586086314451045E+000                  7.2706500032813592E-001                  2.6409542634368766E-001                  8.8395733281764199E-003 
                                      60                  2.9894719842876082E+001                  8.6553372750599067E-001                  4.7907012673047058E+000                 -8.3336831132229303E+000                  4.8791543252455032E+000                  7.2706500032812826E-001                  2.6409542634369326E-001                  8.8395733281785294E-003 
                                      61                  2.9894719842464461E+001                  8.6548790170215439E-001                  4.7952042079248214E+000                 -8.3170522693066022E+000                  4.8987804484481465E+000                  7.2706500032812049E-001                  2.6409542634369898E-001                  8.8395733281805278E-003 
                                      62                  2.9894719842052844E+001                  8.6544378387007359E-001                  4.7995148306684801E+000                 -8.3011459923309427E+000                  4.9175658557112509E+000                  7.2706500032811283E-001                  2.6409542634370470E-001                  8.8395733281825262E-003 
                                      63                  2.9894719841641223E+001                  8.6540123991325435E-001                  4.8026200072073912E+000                 -8.2896018248670149E+000                  4.9311457815432052E+000                  7.2706500032810695E-001                  2.6409542634370892E-001                  8.8395733281840805E-003 
                                      64                  2.9894719841435411E+001                  8.6538052139888022E-001                  4.8046466474038576E+000                 -8.2821440225629637E+000                  4.9399705366361371E+000                  7.2706500032810306E-001                  2.6409542634371180E-001                  8.8395733281851907E-003 
                                      65                  2.9894719841229602E+001                  8.6536015273979083E-001                  4.8076240504753276E+000                 -8.2712918354791451E+000                  4.9528828484980458E+000                  7.2706500032809718E-001                  2.6409542634371613E-001                  8.8395733281867450E-003 
                                      66                  2.9894719840817981E+001                  8.6532041250667324E-001                  4.8114500623184071E+000                 -8.2572495899573948E+000                  4.9695293421757825E+000                  7.2706500032808952E-001                  2.6409542634372180E-001                  8.8395733281887434E-003 
                                      67                  2.9894719840406360E+001                  8.6528192626482714E-001                  4.8151390871017323E+000                 -8.2437410922574230E+000                  4.9855672288009432E+000                  7.2706500032808163E-001                  2.6409542634372751E-001                  8.8395733281908528E-003 
                                      68                  2.9894719839994739E+001                  8.6524460892199517E-001                  4.8187009339177251E+000                 -8.2307288167330768E+000                  5.0010394771556790E+000                  7.2706500032807386E-001                  2.6409542634373318E-001                  8.8395733281929623E-003 
                                      69                  2.9894719839583125E+001                  8.6520838389227162E-001                  4.8238552630762364E+000                 -8.2122133977375835E+000                  5.0232687100780877E+000                  7.2706500032806232E-001                  2.6409542634374167E-001                  8.8395733281960709E-003 
                                      70                  2.9894719838759876E+001                  8.6513893235885164E-001                  4.8287069533425147E+000                 -8.1943470487275434E+000                  5.0444294591388861E+000                  7.2706500032805088E-001                  2.6409542634375011E-001                  8.8395733281989575E-003 
                                      71                  2.9894719838348259E+001                  8.6510559434813750E-001                  4.8318382674247049E+000                 -8.1830058303464401E+000                  5.0579890792974025E+000                  7.2706500032804322E-001                  2.6409542634375571E-001                  8.8395733282010669E-003 
                                      72                  2.9894719837936638E+001                  8.6507310827635464E-001                  4.8362895078567281E+000                 -8.1671065367771920E+000                  5.0771495271351439E+000                  7.2706500032803201E-001                  2.6409542634376393E-001                  8.8395733282040645E-003 
                                      73                  2.9894719837140659E+001                  8.6501252630378511E-001                  4.8404685338191680E+000                 -8.1518680697304831E+000                  5.0953079994791253E+000                  7.2706500032802102E-001                  2.6409542634377198E-001                  8.8395733282069511E-003 
                                      74                  2.9894719836742667E+001                  8.6498327065685265E-001                  4.8431779611361288E+000                 -8.1421281463301671E+000                  5.1070084405068341E+000                  7.2706500032801369E-001                  2.6409542634377731E-001                  8.8395733282089495E-003 
                                      75                  2.9894719836344677E+001                  8.6495465810550443E-001                  4.8471330786104705E+000                 -8.1280924873389608E+000                  5.1239931744078859E+000                  7.2706500032800292E-001                  2.6409542634378530E-001                  8.8395733282118361E-003 
                                      76                  2.9894719835548695E+001                  8.6489923677207292E-001                  4.8509093779083043E+000                 -8.1144399694894300E+000                  5.1403473390638750E+000                  7.2706500032799204E-001                  2.6409542634379324E-001                  8.8395733282147226E-003 
                                      77                  2.9894719835150706E+001                  8.6487237603769129E-001                  4.8533646128700632E+000                 -8.1056775395655194E+000                  5.1509204620828060E+000                  7.2706500032798493E-001                  2.6409542634379851E-001                  8.8395733282164990E-003 
                                      78                  2.9894719834752713E+001                  8.6484604698479550E-001                  4.8569583778792103E+000                 -8.0930038703482250E+000                  5.1663165552901784E+000                  7.2706500032797416E-001                  2.6409542634380634E-001                  8.8395733282194966E-003 
                                      79                  2.9894719833956731E+001                  8.6479488966402474E-001                  4.8615475725120767E+000                 -8.0767095287354689E+000                  5.1860404862516676E+000                  7.2706500032795995E-001                  2.6409542634381672E-001                  8.8395733282233824E-003 
                                      80                  2.9894719833160750E+001                  8.6474559906208470E-001                  4.8659461308514604E+000                 -8.0611533200208569E+000                  5.2049163794625724E+000                  7.2706500032794608E-001                  2.6409542634382704E-001                  8.8395733282269351E-003 
                                      81                  2.9894719832364768E+001                  8.6469802686521668E-001                  4.8701697950988470E+000                 -8.0462722034829657E+000                  5.2230142241638022E+000                  7.2706500032793209E-001                  2.6409542634383720E-001                  8.8395733282307098E-003 
                                      82                  2.9894719831568793E+001                  8.6465204226382686E-001                  4.8742324049417620E+000                 -8.0320106396508599E+000                  5.2403956861062326E+000                  7.2706500032791832E-001                  2.6409542634384725E-001                  8.8395733282344846E-003 
