                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    2550                                     1154                  3.0000000000000000E+001                  8.8000000000000005E-003                  4.2232847105267923E+006                  1.8479406900094464E+003                  3.6145314102920100E+004                  1.8380346261696395E+005                  1.0947921495545478E+001                 -6.6953039403719856E+000                  3.8349124870798756E-001                  3.3298772862107425E-009                  6.0796461888712094E-001                  8.3934153897029126E-005                  5.5722267697067016E-003                  1.6446308879756603E-004                  9.2376237786695133E-004                  2.8936886815060149E+001                 -4.0658992466004829E-007                  1.4878965149943753E+001                  1.0930756307751573E-004                  1.3807579610369752E+001                  6.5501200201012058E-003                  1.3068070745567073E-001                  3.4192161970711302E-002                  2.6730807372346507E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8936886783191760E+001                  1.0855582800405934E+001                  2.8936886466024134E+001                  1.0718092771059062E+001                  6.7422551011113363E+004                  9.7678231268741492E+003                  1.5743385028258683E+006                  1.8411831426102752E+005                  1.8411831426102744E+005                  9.4345820832764292E-025                  1.2532695159764000E+004                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      27                  2.8936886811790984E+001                  1.0384567793451784E+000                  4.6202682432733146E+000                 -9.1239243418563749E+000                  4.0737062573820619E+000                  7.1338665140350588E-001                  2.7777567595272734E-001                  8.8376726437667807E-003 
                                      28                  2.8936886811593087E+001                  1.0384156154175390E+000                  4.6231014284576091E+000                 -9.1145170049431101E+000                  4.0853965562875922E+000                  7.1338665140347879E-001                  2.7777567595275471E-001                  8.8376726437664477E-003 
                                      29                  2.8936886811395190E+001                  1.0383753222272381E+000                  4.6258633814708858E+000                 -9.1053623074291359E+000                  4.0967849643365577E+000                  7.1338665140345148E-001                  2.7777567595278202E-001                  8.8376726437664477E-003 
                                      30                  2.8936886811197294E+001                  1.0383358586370375E+000                  4.6285572314564964E+000                 -9.0964442845767390E+000                  4.1078867035841338E+000                  7.1338665140342394E-001                  2.7777567595280955E-001                  8.8376726437664477E-003 
                                      31                  2.8936886810999397E+001                  1.0382971867136104E+000                  4.6311859420481785E+000                 -9.0877487402378048E+000                  4.1187158726806432E+000                  7.1338665140339652E-001                  2.7777567595283709E-001                  8.8376726437664477E-003 
                                      32                  2.8936886810801500E+001                  1.0382592713600831E+000                  4.6337522914402713E+000                 -9.0792627626040492E+000                  4.1292855547597975E+000                  7.1338665140336877E-001                  2.7777567595286506E-001                  8.8376726437662256E-003 
                                      33                  2.8936886810603600E+001                  1.0382220800229960E+000                  4.6362588851494753E+000                 -9.0709745466009117E+000                  4.1396079126809440E+000                  7.1338665140333890E-001                  2.7777567595289504E-001                  8.8376726437660036E-003 
                                      34                  2.8936886810405706E+001                  1.0381855824395960E+000                  4.6387081701044792E+000                 -9.0628732583573068E+000                  4.1496942733627353E+000                  7.1338665140330604E-001                  2.7777567595292790E-001                  8.8376726437660036E-003 
                                      35                  2.8936886810207806E+001                  1.0381497504176185E+000                  4.6422943597566206E+000                 -9.0511738056319349E+000                  4.1644029567758807E+000                  7.1338665140325430E-001                  2.7777567595297997E-001                  8.8376726437657815E-003 
                                      36                  2.8936886809812016E+001                  1.0380799657071811E+000                  4.6457345754425265E+000                 -9.0395943273722494E+000                  4.1786395920025319E+000                  7.1338665140320034E-001                  2.7777567595303410E-001                  8.8376726437655595E-003 
                                      37                  2.8936886809614119E+001                  1.0380459792052608E+000                  4.6479763454220304E+000                 -9.0321464952228645E+000                  4.1878809720665116E+000                  7.1338665140316315E-001                  2.7777567595307140E-001                  8.8376726437654485E-003 
                                      38                  2.8936886809416222E+001                  1.0380125627992396E+000                  4.6501783689574090E+000                 -9.0248178270011969E+000                  4.1969626649447571E+000                  7.1338665140312341E-001                  2.7777567595311120E-001                  8.8376726437653375E-003 
                                      39                  2.8936886809217008E+001                  1.0379794789137033E+000                  4.6523418107048844E+000                 -9.0176016459655717E+000                  4.2058905231978398E+000                  7.1338665140308166E-001                  2.7777567595315311E-001                  8.8376726437652264E-003 
                                      40                  2.8936886809017789E+001                  1.0379469328272628E+000                  4.6555165444133051E+000                 -9.0071210116835108E+000                  4.2189515573321401E+000                  7.1338665140301860E-001                  2.7777567595321634E-001                  8.8376726437651154E-003 
                                      41                  2.8936886808619363E+001                  1.0378833715971891E+000                  4.6585731394355507E+000                 -8.9967166122539020E+000                  4.2316392253446979E+000                  7.1338665140295443E-001                  2.7777567595328073E-001                  8.8376726437648934E-003 
                                      42                  2.8936886808420144E+001                  1.0378523331632641E+000                  4.6605689785655775E+000                 -8.9899908763225440E+000                  4.2398988702693998E+000                  7.1338665140291169E-001                  2.7777567595332375E-001                  8.8376726437645603E-003 
                                      43                  2.8936886808220923E+001                  1.0378217652020165E+000                  4.6635019332752208E+000                 -8.9801940892678136E+000                  4.2520047371924408E+000                  7.1338665140284641E-001                  2.7777567595338915E-001                  8.8376726437644493E-003 
                                      44                  2.8936886807822493E+001                  1.0377619742843882E+000                  4.6672715779661287E+000                 -8.9673719262309675E+000                  4.2676474510362912E+000                  7.1338665140276003E-001                  2.7777567595347574E-001                  8.8376726437642272E-003 
                                      45                  2.8936886807424059E+001                  1.0377038991992882E+000                  4.6709060792338910E+000                 -8.9549395949782102E+000                  4.2827549386583730E+000                  7.1338665140267699E-001                  2.7777567595355923E-001                  8.8376726437637831E-003 
                                      46                  2.8936886807025630E+001                  1.0376474407007679E+000                  4.6744143558840676E+000                 -8.9428721188430558E+000                  4.2973626662103488E+000                  7.1338665140259672E-001                  2.7777567595363967E-001                  8.8376726437635611E-003 
                                      47                  2.8936886806627196E+001                  1.0375925082551336E+000                  4.6769596840645962E+000                 -8.9339823527305295E+000                  4.3080106064404688E+000                  7.1338665140253787E-001                  2.7777567595369868E-001                  8.8376726437634501E-003 
                                      48                  2.8936886806427985E+001                  1.0375655909269590E+000                  4.6786268718318862E+000                 -8.9282045420079275E+000                  4.3149687771872838E+000                  7.1338665140249935E-001                  2.7777567595373737E-001                  8.8376726437633391E-003 
                                      49                  2.8936886806228767E+001                  1.0375390244255911E+000                  4.6810844269430891E+000                 -8.9197471397988206E+000                  4.3252040689786480E+000                  7.1338665140244251E-001                  2.7777567595379438E-001                  8.8376726437631170E-003 
                                      50                  2.8936886805830333E+001                  1.0374869019553965E+000                  4.6842602713500590E+000                 -8.9086497599301584E+000                  4.3384932273184900E+000                  7.1338665140236912E-001                  2.7777567595386810E-001                  8.8376726437627839E-003 
                                      51                  2.8936886805431904E+001                  1.0374360764118393E+000                  4.6873386762110822E+000                 -8.8978414665951480E+000                  4.3513942844776867E+000                  7.1338665140229973E-001                  2.7777567595393760E-001                  8.8376726437626729E-003 
                                      52                  2.8936886805033470E+001                  1.0373864829566020E+000                  4.6903254366822713E+000                 -8.8873081805483345E+000                  4.3639292956539517E+000                  7.1338665140223267E-001                  2.7777567595400499E-001                  8.8376726437623399E-003 
                                      53                  2.8936886804635044E+001                  1.0373380614716770E+000                  4.6946684445760409E+000                 -8.8721821285421214E+000                  4.3820871462193285E+000                  7.1338665140214064E-001                  2.7777567595409730E-001                  8.8376726437620068E-003 
                                      54                  2.8936886803838174E+001                  1.0372444875060804E+000                  4.6987877939578047E+000                 -8.8572418938749422E+000                  4.3995322666524386E+000                  7.1338665140205282E-001                  2.7777567595418545E-001                  8.8376726437617847E-003 
                                      55                  2.8936886803439741E+001                  1.0371992610028131E+000                  4.7014572958977663E+000                 -8.8476915934149254E+000                  4.4107898678380861E+000                  7.1338665140199942E-001                  2.7777567595423902E-001                  8.8376726437615627E-003 
                                      56                  2.8936886803041311E+001                  1.0371550045160400E+000                  4.7052666591702366E+000                 -8.8342141088491033E+000                  4.4267998064531513E+000                  7.1338665140192581E-001                  2.7777567595431280E-001                  8.8376726437613407E-003 
                                      57                  2.8936886802270834E+001                  1.0370720010476000E+000                  4.7088646152678697E+000                 -8.8210622049120211E+000                  4.4420817529366525E+000                  7.1338665140185675E-001                  2.7777567595438218E-001                  8.8376726437611186E-003 
                                      58                  2.8936886801885596E+001                  1.0370317201377206E+000                  4.7112048155338453E+000                 -8.8126143048196415E+000                  4.4519828821880001E+000                  7.1338665140181357E-001                  2.7777567595442543E-001                  8.8376726437610076E-003 
                                      59                  2.8936886801500357E+001                  1.0369922043114825E+000                  4.7146312819380851E+000                 -8.8003833968132259E+000                  4.4664294286970918E+000                  7.1338665140175173E-001                  2.7777567595448760E-001                  8.8376726437606745E-003 
                                      60                  2.8936886800729877E+001                  1.0369153364628101E+000                  4.7179185691926531E+000                 -8.7883048229413010E+000                  4.4804214845879571E+000                  7.1338665140169211E-001                  2.7777567595454727E-001                  8.8376726437606745E-003 
                                      61                  2.8936886800344642E+001                  1.0368779419779917E+000                  4.7200613576099659E+000                 -8.7805233831166341E+000                  4.4895085738024161E+000                  7.1338665140165392E-001                  2.7777567595458558E-001                  8.8376726437604525E-003 
                                      62                  2.8936886799959403E+001                  1.0368412021333062E+000                  4.7232053111141514E+000                 -8.7692269659693238E+000                  4.5027971836676386E+000                  7.1338665140159752E-001                  2.7777567595464220E-001                  8.8376726437602304E-003 
                                      63                  2.8936886799188922E+001                  1.0367695822793874E+000                  4.7272357662641511E+000                 -8.7545303909415448E+000                  4.5199176340994365E+000                  7.1338665140152435E-001                  2.7777567595471570E-001                  8.8376726437600084E-003 
                                      64                  2.8936886798418442E+001                  1.0367003118002514E+000                  4.7311128407428233E+000                 -8.7403669785202691E+000                  4.5363999486647053E+000                  7.1338665140145296E-001                  2.7777567595478725E-001                  8.8376726437597863E-003 
                                      65                  2.8936886797647968E+001                  1.0366332323794099E+000                  4.7348478031247936E+000                 -8.7266996598476432E+000                  4.5522900471890875E+000                  7.1338665140138346E-001                  2.7777567595485697E-001                  8.8376726437595643E-003 
                                      66                  2.8936886796877491E+001                  1.0365682014214705E+000                  4.7384507289677318E+000                 -8.7134950497989578E+000                  4.5676290627646861E+000                  7.1338665140131574E-001                  2.7777567595492503E-001                  8.8376726437592312E-003 
                                      67                  2.8936886796107011E+001                  1.0365050900300619E+000                  4.7419306731085031E+000                 -8.7007232477728902E+000                  4.5824539849023109E+000                  7.1338665140124957E-001                  2.7777567595499136E-001                  8.8376726437591202E-003 
                                      68                  2.8936886795336537E+001                  1.0364437812628464E+000                  4.7452958090871267E+000                 -8.6883576948098966E+000                  4.5967981981571429E+000                  7.1338665140118507E-001                  2.7777567595505609E-001                  8.8376726437588982E-003 
                                      69                  2.8936886794566057E+001                  1.0363841686149562E+000                  4.7485535442072946E+000                 -8.6763745671359196E+000                  4.6106919359801992E+000                  7.1338665140112201E-001                  2.7777567595511932E-001                  8.8376726437586761E-003 
                                      70                  2.8936886793795583E+001                  1.0363261547599631E+000                  4.7532800824460919E+000                 -8.6592699486192171E+000                  4.6307445167803181E+000                  7.1338665140102975E-001                  2.7777567595521196E-001                  8.8376726437582320E-003 
                                      71                  2.8936886792254626E+001                  1.0362145425947134E+000                  4.7577476187450625E+000                 -8.6425173609501833E+000                  4.6499329705672290E+000                  7.1338665140094137E-001                  2.7777567595530056E-001                  8.8376726437580100E-003 
                                      72                  2.8936886791484149E+001                  1.0361608175279071E+000                  4.7606373717597990E+000                 -8.6318626161238043E+000                  4.6622764571383417E+000                  7.1338665140088386E-001                  2.7777567595535829E-001                  8.8376726437577879E-003 
                                      73                  2.8936886790713672E+001                  1.0361083752593161E+000                  4.7634287963462523E+000                 -8.6215654581517462E+000                  4.6742038983629524E+000                  7.1338665140082780E-001                  2.7777567595541452E-001                  8.8376726437576769E-003 
                                      74                  2.8936886789953746E+001                  1.0360578453629814E+000                  4.7661280577836385E+000                 -8.6116084839814473E+000                  4.6857392724571261E+000                  7.1338665140077340E-001                  2.7777567595546915E-001                  8.8376726437574549E-003 
                                      75                  2.8936886789193824E+001                  1.0360084437270840E+000                  4.7700670855471587E+000                 -8.5972801990251302E+000                  4.7024955842046037E+000                  7.1338665140069335E-001                  2.7777567595554953E-001                  8.8376726437571218E-003 
                                      76                  2.8936886787673973E+001                  1.0359127990941417E+000                  4.7750703753547405E+000                 -8.5787979293725964E+000                  4.7238968076763772E+000                  7.1338665140058966E-001                  2.7777567595565344E-001                  8.8376726437568998E-003 
                                      77                  2.8936886786154130E+001                  1.0358210800793111E+000                  4.7786541424411304E+000                 -8.5653930605518784E+000                  4.7392967998082209E+000                  7.1338665140051161E-001                  2.7777567595573183E-001                  8.8376726437565667E-003 
                                      78                  2.8936886785394208E+001                  1.0357765935186747E+000                  4.7809860956802686E+000                 -8.5567874001725954E+000                  4.7492726189724683E+000                  7.1338665140045932E-001                  2.7777567595578423E-001                  8.8376726437564557E-003 
                                      79                  2.8936886784634286E+001                  1.0357329665195953E+000                  4.7844018463098532E+000                 -8.5443350748223317E+000                  4.7638256977202849E+000                  7.1338665140038082E-001                  2.7777567595586306E-001                  8.8376726437561226E-003 
                                      80                  2.8936886783114439E+001                  1.0356481411647664E+000                  4.7887684085426212E+000                 -8.5282121064799430E+000                  4.7825165198539619E+000                  7.1338665140027535E-001                  2.7777567595596891E-001                  8.8376726437557895E-003 
                                      81                  2.8936886781594595E+001                  1.0355663601252276E+000                  4.7929579050909217E+000                 -8.5127519688049489E+000                  4.8004504439785807E+000                  7.1338665140016944E-001                  2.7777567595607505E-001                  8.8376726437555675E-003 
                                      82                  2.8936886780074744E+001                  1.0354873953127863E+000                  4.7969847093067042E+000                 -8.4979063355328890E+000                  4.8176864661732193E+000                  7.1338665140006341E-001                  2.7777567595618141E-001                  8.8376726437551234E-003 
                                      83                  2.8936886778554896E+001                  1.0354110432190897E+000                  4.8008616605092440E+000                 -8.4836331231273903E+000                  4.8342769409168014E+000                  7.1338665139995772E-001                  2.7777567595628766E-001                  8.8376726437546793E-003 
                                      84                  2.8936886777035053E+001                  1.0353371213142259E+000                  4.8046002260257978E+000                 -8.4698948317776868E+000                  4.8502685422956597E+000                  7.1338665139985191E-001                  2.7777567595639358E-001                  8.8376726437544573E-003 
                                      85                  2.8936886775515209E+001                  1.0352654652046263E+000                  4.8082105738957717E+000                 -8.4566569425402189E+000                  4.8657030573555771E+000                  7.1338665139974689E-001                  2.7777567595649910E-001                  8.8376726437540132E-003 
                                      86                  2.8936886773995365E+001                  1.0351959264147392E+000                  4.8117016856709682E+000                 -8.4438872218000629E+000                  4.8806180455695944E+000                  7.1338665139964230E-001                  2.7777567595660407E-001                  8.8376726437535691E-003 
                                      87                  2.8936886772475514E+001                  1.0351283705511136E+000                  4.8167611275819251E+000                 -8.4257470069258549E+000                  4.9020861769544259E+000                  7.1338665139948632E-001                  2.7777567595676061E-001                  8.8376726437531250E-003 
                                      88                  2.8936886769435823E+001                  1.0349986978183436E+000                  4.8215264349393872E+000                 -8.4081405212622649E+000                  4.9225278536086350E+000                  7.1338665139933255E-001                  2.7777567595691482E-001                  8.8376726437526809E-003 
                                      89                  2.8936886767925337E+001                  1.0349367797453979E+000                  4.8245938357407603E+000                 -8.3970331881224336E+000                  4.9355948145990709E+000                  7.1338665139923141E-001                  2.7777567595701635E-001                  8.8376726437522368E-003 
                                      90                  2.8936886766414844E+001                  1.0348763996846406E+000                  4.8281945865920868E+000                 -8.3841084344887111E+000                  4.9508887088339781E+000                  7.1338665139910973E-001                  2.7777567595713831E-001                  8.8376726437520148E-003 
                                      91                  2.8936886764274313E+001                  1.0347933021341540E+000                  4.8313871328234717E+000                 -8.3725030252831605E+000                  4.9645122864853199E+000                  7.1338665139899893E-001                  2.7777567595724961E-001                  8.8376726437514597E-003 
                                      92                  2.8936886763055309E+001                  1.0347472064682290E+000                  4.8346917549345338E+000                 -8.3607508440580247E+000                  4.9785065428083168E+000                  7.1338665139888202E-001                  2.7777567595736696E-001                  8.8376726437510156E-003 
                                      93                  2.8936886760713520E+001                  1.0346609782725185E+000                  4.8387659599930402E+000                 -8.3461244911625556E+000                  4.9958203927201597E+000                  7.1338665139873314E-001                  2.7777567595751618E-001                  8.8376726437506825E-003 
                                      94                  2.8936886758492008E+001                  1.0345818428274869E+000                  4.8428077209893692E+000                 -8.3317053740252049E+000                  5.0129610326391738E+000                  7.1338665139858148E-001                  2.7777567595766844E-001                  8.8376726437500164E-003 
                                      95                  2.8936886756016801E+001                  1.0344965010167824E+000                  4.8459439239860584E+000                 -8.3204157317691383E+000                  5.0263064494705567E+000                  7.1338665139846047E-001                  2.7777567595778990E-001                  8.8376726437495723E-003 
                                      96                  2.8936886754707935E+001                  1.0344525114075616E+000                  4.8482487325454517E+000                 -8.3122333475863659E+000                  5.0360665997910070E+000                  7.1338665139836999E-001                  2.7777567595788055E-001                  8.8376726437494613E-003 
                                      97                  2.8936886753176026E+001                  1.0344019699940943E+000                  4.8515470550825999E+000                 -8.3006277624027067E+000                  5.0499911799772059E+000                  7.1338665139823831E-001                  2.7777567595801267E-001                  8.8376726437490172E-003 
                                      98                  2.8936886750545053E+001                  1.0343174172455860E+000                  4.8556079514818373E+000                 -8.2862582956314697E+000                  5.0671719291002431E+000                  7.1338665139807189E-001                  2.7777567595817976E-001                  8.8376726437483510E-003 
                                      99                  2.8936886747856803E+001                  1.0342337869414850E+000                  4.8595447424656086E+000                 -8.2723677491314849E+000                  5.0838131314070329E+000                  7.1338665139790625E-001                  2.7777567595834590E-001                  8.8376726437477959E-003 
                                     100                  2.8936886745192812E+001                  1.0341534745938963E+000                  4.8636569863867658E+000                 -8.2579602131404322E+000                  5.1011548389863988E+000                  7.1338665139772917E-001                  2.7777567595852359E-001                  8.8376726437472408E-003 
                                     101                  2.8936886742061358E+001                  1.0340620958333009E+000                  4.8680429219367030E+000                 -8.2426207541459675E+000                  5.1196421528559561E+000                  7.1338665139753532E-001                  2.7777567595871799E-001                  8.8376726437466857E-003 
                                     102                  2.8936886738760172E+001                  1.0339690479471866E+000                  4.8719591238962634E+000                 -8.2289110143719668E+000                  5.1361576713928292E+000                  7.1338665139735824E-001                  2.7777567595889580E-001                  8.8376726437460196E-003 
                                     103                  2.8936886736084169E+001                  1.0338959234521914E+000                  4.8755574951830596E+000                 -8.2164380296666213E+000                  5.1512808177258327E+000                  7.1338665139719226E-001                  2.7777567595906216E-001                  8.8376726437455755E-003 
                                     104                  2.8936886733088077E+001                  1.0338163281637855E+000                  4.8795279645543177E+000                 -8.2027389163020761E+000                  5.1679416732878822E+000                  7.1338665139700574E-001                  2.7777567595924946E-001                  8.8376726437447983E-003 
                                     105                  2.8936886729607547E+001                  1.0337266817905029E+000                  4.8836780108683886E+000                 -8.1884434632396221E+000                  5.1853474502264110E+000                  7.1338665139680668E-001                  2.7777567595944919E-001                  8.8376726437441322E-003 
