                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     900                                     1147                  3.0000000000000000E+001                  8.8000000000000005E-003                  1.5131134372528510E+006                  1.7387716748490923E+003                  3.9384006257484907E+004                  1.3274337549176157E+005                  7.8365603307683882E+000                 -6.5069094773891258E+000                  6.3404062724723964E-001                  2.6423033854024802E-008                  3.5736557524173368E-001                  7.3568520805677946E-005                  5.2489191560705604E-003                  5.4777834850349132E-004                  9.2376237786695112E-004                  2.9734412693214153E+001                 -2.0609943219039239E-007                  1.9714407399659258E+001                  1.0845958537205432E-004                  9.7617603648585280E+000                  7.1842845569789673E-003                  1.2617427260457997E-001                  4.3796088445633839E-002                  2.7467531773960680E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9734412679520116E+001                  7.7956541286576275E+000                  2.9734412544743350E+001                  7.7350869879649382E+000                  4.0280245720433064E+004                  1.9950782326222856E+004                  2.2399922092578965E+006                  1.3291380482013812E+005                  1.3291380482013809E+005                  1.2077748045027137E-026                  9.0677556785858615E+003                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      10                  2.9734412692861767E+001                  8.9394605738574184E-001                  4.6151872166179366E+000                 -9.0271952382685345E+000                  4.0981532914853132E+000                  7.2611368129232323E-001                  2.6501277376654653E-001                  8.8735449411302403E-003 
                                      11                  2.9734412692793988E+001                  8.9391543843133159E-001                  4.6176082495779758E+000                 -9.0162689984353630E+000                  4.1094188096816771E+000                  7.2611368129231713E-001                  2.6501277376655263E-001                  8.8735449411302403E-003 
                                      12                  2.9734412692760092E+001                  8.9390050696542478E-001                  4.6192020401460612E+000                 -9.0092351453880575E+000                  4.1167710913572835E+000                  7.2611368129231291E-001                  2.6501277376655691E-001                  8.8735449411301293E-003 
                                      13                  2.9734412692726202E+001                  8.9388581387908306E-001                  4.6217115605239192E+000                 -8.9984051780812919E+000                  4.1282479729310335E+000                  7.2611368129230569E-001                  2.6501277376656396E-001                  8.8735449411303513E-003 
                                      14                  2.9734412692651979E+001                  8.9385442351862743E-001                  4.6250726471401089E+000                 -8.9841185857610011E+000                  4.1435324884234053E+000                  7.2611368129229537E-001                  2.6501277376657434E-001                  8.8735449411303513E-003 
                                      15                  2.9734412692577752E+001                  8.9382404249744352E-001                  4.6283480826358963E+000                 -8.9705033332936619E+000                  4.1583016823583554E+000                  7.2611368129228437E-001                  2.6501277376658522E-001                  8.8735449411303513E-003 
                                      16                  2.9734412692503533E+001                  8.9379459306965037E-001                  4.6307446534477785E+000                 -8.9606568809537048E+000                  4.1690611315249164E+000                  7.2611368129227583E-001                  2.6501277376659382E-001                  8.8735449411303513E-003 
                                      17                  2.9734412692466421E+001                  8.9378019626264837E-001                  4.6323206255754759E+000                 -8.9542930989484759E+000                  4.1760897977509233E+000                  7.2611368129226994E-001                  2.6501277376659971E-001                  8.8735449411303513E-003 
                                      18                  2.9734412692429309E+001                  8.9376600747532509E-001                  4.6346523729805895E+000                 -8.9450283382515448E+000                  4.1864254396555198E+000                  7.2611368129226095E-001                  2.6501277376660859E-001                  8.8735449411304623E-003 
                                      19                  2.9734412692355082E+001                  8.9373822483793286E-001                  4.6376857673720142E+000                 -8.9330570421768662E+000                  4.1998380824051669E+000                  7.2611368129224874E-001                  2.6501277376662086E-001                  8.8735449411303513E-003 
                                      20                  2.9734412692280863E+001                  8.9371119245087216E-001                  4.6406435650405857E+000                 -8.9215370057294852E+000                  4.2128522990794561E+000                  7.2611368129223608E-001                  2.6501277376663335E-001                  8.8735449411305733E-003 
                                      21                  2.9734412692206639E+001                  8.9368486284223514E-001                  4.6435282785784766E+000                 -8.9104293955523453E+000                  4.2254910899753906E+000                  7.2611368129222331E-001                  2.6501277376664606E-001                  8.8735449411305733E-003 
                                      22                  2.9734412692132420E+001                  8.9365919349693623E-001                  4.6466687780420006E+000                 -8.8984937535872977E+000                  4.2391835731688543E+000                  7.2611368129220877E-001                  2.6501277376666055E-001                  8.8735449411306844E-003 
                                      23                  2.9734412692040909E+001                  8.9362839826381679E-001                  4.6491959679704866E+000                 -8.8888747534631598E+000                  4.2502093155575320E+000                  7.2611368129219656E-001                  2.6501277376667270E-001                  8.8735449411307954E-003 
                                      24                  2.9734412691995153E+001                  8.9361333554781630E-001                  4.6508542255353325E+000                 -8.8826454150897707E+000                  4.2574083716811488E+000                  7.2611368129218845E-001                  2.6501277376668075E-001                  8.8735449411307954E-003 
                                      25                  2.9734412691949398E+001                  8.9359848580889845E-001                  4.6533025504734011E+000                 -8.8735579806011113E+000                  4.2679895660968628E+000                  7.2611368129217613E-001                  2.6501277376669308E-001                  8.8735449411307954E-003 
                                      26                  2.9734412691857894E+001                  8.9356939690969750E-001                  4.6564752812838783E+000                 -8.8617594704797646E+000                  4.2817122507410792E+000                  7.2611368129215947E-001                  2.6501277376670956E-001                  8.8735449411310174E-003 
                                      27                  2.9734412691766387E+001                  8.9354108201946847E-001                  4.6595577214267543E+000                 -8.8503583803164325E+000                  4.2950182475202876E+000                  7.2611368129214282E-001                  2.6501277376672616E-001                  8.8735449411310174E-003 
                                      28                  2.9734412691674876E+001                  8.9351349545334890E-001                  4.6625539322269862E+000                 -8.8393234569768957E+000                  4.3079321327057869E+000                  7.2611368129212617E-001                  2.6501277376674287E-001                  8.8735449411310174E-003 
                                      29                  2.9734412691583369E+001                  8.9348659593832069E-001                  4.6654678272492562E+000                 -8.8286273086562659E+000                  4.3204763703129219E+000                  7.2611368129210940E-001                  2.6501277376675947E-001                  8.8735449411311285E-003 
                                      30                  2.9734412691491865E+001                  8.9346034601578839E-001                  4.6683031597206233E+000                 -8.8182458807353825E+000                  4.3326715473930895E+000                  7.2611368129209275E-001                  2.6501277376677618E-001                  8.8735449411310174E-003 
                                      31                  2.9734412691400355E+001                  8.9343471154094711E-001                  4.6724367054251745E+000                 -8.8033394620237395E+000                  4.3503497074102180E+000                  7.2611368129206777E-001                  2.6501277376680105E-001                  8.8735449411312395E-003 
                                      32                  2.9734412691217340E+001                  8.9338515958752485E-001                  4.6763729571089847E+000                 -8.7887909615552608E+000                  4.3673444907392067E+000                  7.2611368129204290E-001                  2.6501277376682580E-001                  8.8735449411312395E-003 
                                      33                  2.9734412691125833E+001                  8.9336119375268908E-001                  4.6789281961876217E+000                 -8.7794790970713432E+000                  4.3783183431498758E+000                  7.2611368129202636E-001                  2.6501277376684235E-001                  8.8735449411312395E-003 
                                      34                  2.9734412691034322E+001                  8.9333773246536752E-001                  4.6826619464205201E+000                 -8.7660389045200144E+000                  4.3942797292228359E+000                  7.2611368129200171E-001                  2.6501277376686683E-001                  8.8735449411314615E-003 
                                      35                  2.9734412690851308E+001                  8.9329222893555071E-001                  4.6874138752055128E+000                 -8.7487111328901079E+000                  4.4146970985493210E+000                  7.2611368129196907E-001                  2.6501277376689925E-001                  8.8735449411316836E-003 
                                      36                  2.9734412690668290E+001                  8.9324849171538656E-001                  4.6909487605509304E+000                 -8.7356942356027414E+000                  4.4299456237153940E+000                  7.2611368129194420E-001                  2.6501277376692400E-001                  8.8735449411317946E-003 
                                      37                  2.9734412690566614E+001                  8.9322490525555343E-001                  4.6934095104751545E+000                 -8.7267227371349030E+000                  4.4405211171583971E+000                  7.2611368129192666E-001                  2.6501277376694166E-001                  8.8735449411316836E-003 
                                      38                  2.9734412690464943E+001                  8.9320179731166338E-001                  4.6970076265708682E+000                 -8.7137502235881463E+000                  4.4559200936269336E+000                  7.2611368129190035E-001                  2.6501277376696780E-001                  8.8735449411319056E-003 
                                      39                  2.9734412690261589E+001                  8.9315693096097626E-001                  4.7004515260116095E+000                 -8.7010352914807001E+000                  4.4707981929744838E+000                  7.2611368129187448E-001                  2.6501277376699350E-001                  8.8735449411320166E-003 
                                      40                  2.9734412690159914E+001                  8.9313514002894590E-001                  4.7026936470431959E+000                 -8.6928503164386317E+000                  4.4804431551648500E+000                  7.2611368129185749E-001                  2.6501277376701049E-001                  8.8735449411320166E-003 
                                      41                  2.9734412690058242E+001                  8.9311375274682225E-001                  4.7059794548100475E+000                 -8.6809767654947407E+000                  4.4945234223782169E+000                  7.2611368129183218E-001                  2.6501277376703569E-001                  8.8735449411321277E-003 
                                      42                  2.9734412689854889E+001                  8.9307212273176984E-001                  4.7101829572245384E+000                 -8.6656082917587138E+000                  4.5126212686207063E+000                  7.2611368129179898E-001                  2.6501277376706878E-001                  8.8735449411322387E-003 
                                      43                  2.9734412689651535E+001                  8.9303192876859572E-001                  4.7142183011936609E+000                 -8.6508468679825370E+000                  4.5300017861814599E+000                  7.2611368129176657E-001                  2.6501277376710108E-001                  8.8735449411323497E-003 
                                      44                  2.9734412689448188E+001                  8.9299306740910012E-001                  4.7180981368717294E+000                 -8.6366457717551697E+000                  4.5467197151377423E+000                  7.2611368129173459E-001                  2.6501277376713284E-001                  8.8735449411325718E-003 
                                      45                  2.9734412689244834E+001                  8.9295544629806167E-001                  4.7209030048116523E+000                 -8.6262821184310532E+000                  4.5588533836934726E+000                  7.2611368129171117E-001                  2.6501277376715626E-001                  8.8735449411325718E-003 
                                      46                  2.9734412689143159E+001                  8.9293707575662540E-001                  4.7227367852820672E+000                 -8.6195660704368002E+000                  4.5667595859434629E+000                  7.2611368129169573E-001                  2.6501277376717164E-001                  8.8735449411325718E-003 
                                      47                  2.9734412689041488E+001                  8.9291898483880838E-001                  4.7254350009052137E+000                 -8.6097628295854527E+000                  4.5783574468852093E+000                  7.2611368129167275E-001                  2.6501277376719451E-001                  8.8735449411327938E-003 
                                      48                  2.9734412688838134E+001                  8.9288360404583544E-001                  4.7289104972627527E+000                 -8.5970057984030746E+000                  4.5933598111970637E+000                  7.2611368129164278E-001                  2.6501277376722443E-001                  8.8735449411327938E-003 
                                      49                  2.9734412688634780E+001                  8.9284923914067071E-001                  4.7322685505125168E+000                 -8.5846627005347340E+000                  4.6078660335316037E+000                  7.2611368129161258E-001                  2.6501277376725441E-001                  8.8735449411330158E-003 
                                      50                  2.9734412688431433E+001                  8.9281582935312209E-001                  4.7355166329511293E+000                 -8.5727061448307538E+000                  4.6219079040158979E+000                  7.2611368129158194E-001                  2.6501277376728494E-001                  8.8735449411331269E-003 
                                      51                  2.9734412688228080E+001                  8.9278331942285938E-001                  4.7402251690487525E+000                 -8.5555981237230316E+000                  4.6421608370839849E+000                  7.2611368129153520E-001                  2.6501277376733151E-001                  8.8735449411332379E-003 
                                      52                  2.9734412687821379E+001                  8.9272079055460740E-001                  4.7446685014556760E+000                 -8.5389371913443934E+000                  4.6615229250333394E+000                  7.2611368129148723E-001                  2.6501277376737925E-001                  8.8735449411334599E-003 
                                      53                  2.9734412687618025E+001                  8.9269069318219507E-001                  4.7475406074749404E+000                 -8.5283154275185176E+000                  4.6739711111411086E+000                  7.2611368129145493E-001                  2.6501277376741145E-001                  8.8735449411336820E-003 
                                      54                  2.9734412687414679E+001                  8.9266131695429962E-001                  4.7503416667537826E+000                 -8.5179521379012453E+000                  4.6861156698916231E+000                  7.2611368129142217E-001                  2.6501277376744403E-001                  8.8735449411337930E-003 
                                      55                  2.9734412687209971E+001                  8.9263243638083190E-001                  4.7530753848665883E+000                 -8.5078348203057033E+000                  4.6979718943605357E+000                  7.2611368129138909E-001                  2.6501277376747706E-001                  8.8735449411339040E-003 
                                      56                  2.9734412687005264E+001                  8.9260421526719369E-001                  4.7570610868673286E+000                 -8.4932631688937690E+000                  4.7151752860336753E+000                  7.2611368129133913E-001                  2.6501277376752685E-001                  8.8735449411340150E-003 
                                      57                  2.9734412686595849E+001                  8.9254961978390635E-001                  4.7608584415175192E+000                 -8.4790426342463174E+000                  4.7317318609520900E+000                  7.2611368129128850E-001                  2.6501277376757720E-001                  8.8735449411343481E-003 
                                      58                  2.9734412686391142E+001                  8.9252319400979263E-001                  4.7633248903128536E+000                 -8.4699223106106452E+000                  4.7424317611527638E+000                  7.2611368129125464E-001                  2.6501277376761101E-001                  8.8735449411343481E-003 
                                      59                  2.9734412686186438E+001                  8.9249731272359245E-001                  4.7669314227317754E+000                 -8.4567382678518008E+000                  4.7580069113243235E+000                  7.2611368129120357E-001                  2.6501277376766180E-001                  8.8735449411345702E-003 
                                      60                  2.9734412685777023E+001                  8.9244708471376355E-001                  4.7715277304004333E+000                 -8.4397524112023135E+000                  4.7779509025086409E+000                  7.2611368129113507E-001                  2.6501277376773014E-001                  8.8735449411347922E-003 
                                      61                  2.9734412685367609E+001                  8.9239876682686226E-001                  4.7759242423139696E+000                 -8.4235159065359664E+000                  4.7970279924539669E+000                  7.2611368129106590E-001                  2.6501277376779897E-001                  8.8735449411351253E-003 
                                      62                  2.9734412684958198E+001                  8.9235220674391369E-001                  4.7801371065081915E+000                 -8.4079617900568184E+000                  4.8153104676498657E+000                  7.2611368129099629E-001                  2.6501277376786825E-001                  8.8735449411354583E-003 
                                      63                  2.9734412684548786E+001                  8.9230727048910696E-001                  4.7831735700871958E+000                 -8.3966496199957685E+000                  4.8285401158916965E+000                  7.2611368129094389E-001                  2.6501277376792060E-001                  8.8735449411354583E-003 
                                      64                  2.9734412684344083E+001                  8.9228537498458693E-001                  4.7851557495895571E+000                 -8.3893355197774770E+000                  4.8371430067646939E+000                  7.2611368129090881E-001                  2.6501277376795557E-001                  8.8735449411356804E-003 
                                      65                  2.9734412684139375E+001                  8.9226384191224450E-001                  4.7880681906784011E+000                 -8.3786831770969208E+000                  4.8497386595016110E+000                  7.2611368129085585E-001                  2.6501277376800825E-001                  8.8735449411359024E-003 
                                      66                  2.9734412683729960E+001                  8.9222181001451661E-001                  4.7918110090067412E+000                 -8.3648688950523269E+000                  4.8659906231442003E+000                  7.2611368129078480E-001                  2.6501277376807897E-001                  8.8735449411362355E-003 
                                      67                  2.9734412683320546E+001                  8.9218108241101590E-001                  4.7954200397572269E+000                 -8.3515549697780678E+000                  4.8816624802052857E+000                  7.2611368129071363E-001                  2.6501277376815002E-001                  8.8735449411363465E-003 
                                      68                  2.9734412682911135E+001                  8.9214157347941681E-001                  4.7989049766303786E+000                 -8.3387086151296312E+000                  4.8967942513481120E+000                  7.2611368129064202E-001                  2.6501277376822124E-001                  8.8735449411367906E-003 
                                      69                  2.9734412682501720E+001                  8.9210320578115199E-001                  4.8039492422372483E+000                 -8.3204088966956782E+000                  4.9185551020475913E+000                  7.2611368129053444E-001                  2.6501277376832832E-001                  8.8735449411372347E-003 
                                      70                  2.9734412681682894E+001                  8.9202960812768051E-001                  4.8087003060785323E+000                 -8.3027018739023006E+000                  4.9392921466753457E+000                  7.2611368129042697E-001                  2.6501277376843535E-001                  8.8735449411376788E-003 
                                      71                  2.9734412681273479E+001                  8.9199426618953959E-001                  4.8117682345964221E+000                 -8.2914568367176162E+000                  4.9525909811242101E+000                  7.2611368129035558E-001                  2.6501277376850652E-001                  8.8735449411379008E-003 
                                      72                  2.9734412680864065E+001                  8.9195981930031010E-001                  4.8161317710676670E+000                 -8.2756874426584055E+000                  4.9713966563365135E+000                  7.2611368129025100E-001                  2.6501277376861071E-001                  8.8735449411383449E-003 
                                      73                  2.9734412680072356E+001                  8.9189556020971927E-001                  4.8202322294905757E+000                 -8.2605504902035438E+000                  4.9892334651257606E+000                  7.2611368129014831E-001                  2.6501277376871307E-001                  8.8735449411385670E-003 
                                      74                  2.9734412679676499E+001                  8.9186452100558977E-001                  4.8228919926083460E+000                 -8.2508741082088708E+000                  5.0007337433147150E+000                  7.2611368129008003E-001                  2.6501277376878113E-001                  8.8735449411387890E-003 
                                      75                  2.9734412679280645E+001                  8.9183415929078480E-001                  4.8267762384500186E+000                 -8.2369279168524585E+000                  5.0174374849361110E+000                  7.2611368128997789E-001                  2.6501277376888288E-001                  8.8735449411392331E-003 
                                      76                  2.9734412678488926E+001                  8.9177533673706477E-001                  4.8304869935351027E+000                 -8.2233426612011939E+000                  5.0335316722879409E+000                  7.2611368128987630E-001                  2.6501277376898402E-001                  8.8735449411396772E-003 
                                      77                  2.9734412678093076E+001                  8.9174682263951921E-001                  4.8329002481707368E+000                 -8.2146217725699984E+000                  5.0439419503527159E+000                  7.2611368128980891E-001                  2.6501277376905125E-001                  8.8735449411398992E-003 
                                      78                  2.9734412677697215E+001                  8.9171886996018024E-001                  4.8364333057886331E+000                 -8.2020046839551206E+000                  5.0591080407608109E+000                  7.2611368128970788E-001                  2.6501277376915178E-001                  8.8735449411403433E-003 
                                      79                  2.9734412676905503E+001                  8.9166454996074851E-001                  4.8409461713291240E+000                 -8.1857598411017687E+000                  5.0785494366553277E+000                  7.2611368128957410E-001                  2.6501277376928511E-001                  8.8735449411407874E-003 
                                      80                  2.9734412676113791E+001                  8.9161220499602056E-001                  4.8452725375667196E+000                 -8.1702329929405941E+000                  5.0971671115478419E+000                  7.2611368128944098E-001                  2.6501277376941762E-001                  8.8735449411414535E-003 
                                      81                  2.9734412675322076E+001                  8.9156168045606976E-001                  4.8494276709858903E+000                 -8.1553659214564345E+000                  5.1150280991889208E+000                  7.2611368128930887E-001                  2.6501277376954913E-001                  8.8735449411420086E-003 
                                      82                  2.9734412674530372E+001                  8.9151283947886217E-001                  4.8534250971126331E+000                 -8.1411074954738893E+000                  5.1321915681468342E+000                  7.2611368128917786E-001                  2.6501277376967974E-001                  8.8735449411423417E-003 
                                      83                  2.9734412673738653E+001                  8.9146556028106516E-001                  4.8572768162967606E+000                 -8.1274118268468953E+000                  5.1487100061899795E+000                  7.2611368128904774E-001                  2.6501277376980942E-001                  8.8735449411427858E-003 
                                      84                  2.9734412672946942E+001                  8.9141973405547070E-001                  4.8609934893741595E+000                 -8.1142375096629138E+000                  5.1646301897759068E+000                  7.2611368128891873E-001                  2.6501277376993781E-001                  8.8735449411434519E-003 
                                      85                  2.9734412672155230E+001                  8.9137526322730753E-001                  4.8645846236706722E+000                 -8.1015475866896391E+000                  5.1799939838037830E+000                  7.2611368128879095E-001                  2.6501277377006516E-001                  8.8735449411438960E-003 
                                      86                  2.9734412671363515E+001                  8.9133205993877707E-001                  4.8697849624577163E+000                 -8.0834975785652237E+000                  5.2020754672578269E+000                  7.2611368128860077E-001                  2.6501277377025467E-001                  8.8735449411445622E-003 
                                      87                  2.9734412669780092E+001                  8.9124913484309087E-001                  4.8746870697032101E+000                 -8.0660809528335715E+000                  5.2231051459138724E+000                  7.2611368128841391E-001                  2.6501277377044069E-001                  8.8735449411454503E-003 
                                      88                  2.9734412668988380E+001                  8.9120928528346011E-001                  4.8778530922056538E+000                 -8.0550322552086513E+000                  5.2365849175686208E+000                  7.2611368128829057E-001                  2.6501277377056354E-001                  8.8735449411458944E-003 
                                      89                  2.9734412668196665E+001                  8.9117042616967346E-001                  4.8809076366589208E+000                 -8.0444026673214211E+000                  5.2495755518596381E+000                  7.2611368128816933E-001                  2.6501277377068427E-001                  8.8735449411463385E-003 
                                      90                  2.9734412667415800E+001                  8.9113301620104224E-001                  4.8838580340905837E+000                 -8.0341667065658218E+000                  5.2621076850957911E+000                  7.2611368128805009E-001                  2.6501277377080318E-001                  8.8735449411467826E-003 
                                      91                  2.9734412666634935E+001                  8.9109646831011324E-001                  4.8881586050531833E+000                 -8.0194678526522924E+000                  5.2802592711218033E+000                  7.2611368128787268E-001                  2.6501277377097987E-001                  8.8735449411474487E-003 
                                      92                  2.9734412665073197E+001                  8.9102577890698209E-001                  4.8936121963284123E+000                 -8.0006873973699282E+000                  5.3033540432965323E+000                  7.2611368128764020E-001                  2.6501277377121146E-001                  8.8735449411483369E-003 
                                      93                  2.9734412663511463E+001                  8.9095804884251995E-001                  4.8975129839113780E+000                 -7.9871811578957308E+000                  5.3199141365993494E+000                  7.2611368128746911E-001                  2.6501277377138183E-001                  8.8735449411490031E-003 
                                      94                  2.9734412662730595E+001                  8.9092520937465336E-001                  4.9000492131001074E+000                 -7.9785231503007124E+000                  5.3306169070300342E+000                  7.2611368128735621E-001                  2.6501277377149435E-001                  8.8735449411494471E-003 
                                      95                  2.9734412661949726E+001                  8.9089301087313910E-001                  4.9037615382642965E+000                 -7.9660140253926155E+000                  5.3461970614774739E+000                  7.2611368128718812E-001                  2.6501277377166171E-001                  8.8735449411501133E-003 
                                      96                  2.9734412660387989E+001                  8.9083042177262783E-001                  4.9085025601164824E+000                 -7.9499383153243794E+000                  5.3661495742928658E+000                  7.2611368128696785E-001                  2.6501277377188115E-001                  8.8735449411510015E-003 
                                      97                  2.9734412658826258E+001                  8.9077008148243553E-001                  4.9130466170239737E+000                 -7.9346020274742912E+000                  5.3852366646396765E+000                  7.2611368128675124E-001                  2.6501277377209698E-001                  8.8735449411517786E-003 
                                      98                  2.9734412657264524E+001                  8.9071181094507934E-001                  4.9174098312796426E+000                 -7.9199418330926159E+000                  5.4035303825917671E+000                  7.2611368128653830E-001                  2.6501277377230914E-001                  8.8735449411525558E-003 
                                      99                  2.9734412655702791E+001                  8.9065545227027754E-001                  4.9216064173796603E+000                 -7.9059024316665694E+000                  5.4210941370894972E+000                  7.2611368128632880E-001                  2.6501277377251781E-001                  8.8735449411534439E-003 
                                     100                  2.9734412654141057E+001                  8.9060086545092776E-001                  4.9256489682386713E+000                 -7.8924348706939238E+000                  5.4379840248998654E+000                  7.2611368128612286E-001                  2.6501277377272298E-001                  8.8735449411541101E-003 
                                     101                  2.9734412652579319E+001                  8.9054792574571640E-001                  4.9295487058173002E+000                 -7.8794956620749543E+000                  5.4542499135112141E+000                  7.2611368128592013E-001                  2.6501277377292487E-001                  8.8735449411549983E-003 
                                     102                  2.9734412651017589E+001                  8.9049652151950853E-001                  4.9333157172660123E+000                 -7.8670464002102110E+000                  5.4699363306913416E+000                  7.2611368128572085E-001                  2.6501277377312338E-001                  8.8735449411557754E-003 
                                     103                  2.9734412649455852E+001                  8.9044655240835258E-001                  4.9387690158521282E+000                 -7.8493641051464973E+000                  5.4924630304035409E+000                  7.2611368128542642E-001                  2.6501277377341664E-001                  8.8735449411569967E-003 
                                     104                  2.9734412646332380E+001                  8.9035055306292388E-001                  4.9438986475889575E+000                 -7.8323569965950446E+000                  5.5138555528658983E+000                  7.2611368128514275E-001                  2.6501277377369920E-001                  8.8735449411581069E-003 
                                     105                  2.9734412644780260E+001                  8.9030465843358764E-001                  4.9471981378976491E+000                 -7.8216262909606353E+000                  5.5275039941353574E+000                  7.2611368128495812E-001                  2.6501277377388310E-001                  8.8735449411587730E-003 
