                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      18                  2.6590050736792897E+001                  2.0784949280652816E+000                  4.1000572337836783E+000                 -1.0850477826600367E+001                  1.9314039995489243E+000                  7.1067845027235832E-001                  2.8049231283674697E-001                  8.8292368908946539E-003 
                                      19                  2.6590050716202377E+001                  2.0783217939541987E+000                  4.1029629684706919E+000                 -1.0837046276958429E+001                  1.9443868052160020E+000                  7.1067845027220689E-001                  2.8049231283689879E-001                  8.8292368908943208E-003 
                                      20                  2.6590050687470651E+001                  2.0780872323099082E+000                  4.1061733364198787E+000                 -1.0822512382441236E+001                  1.9586728684688675E+000                  7.1067845027200394E-001                  2.8049231283710235E-001                  8.8292368908937657E-003 
                                      21                  2.6590050660330188E+001                  2.0778726210654566E+000                  4.1085176386007296E+000                 -1.0812071942982740E+001                  1.9690730042230857E+000                  7.1067845027184195E-001                  2.8049231283726472E-001                  8.8292368908933216E-003 
                                      22                  2.6590050645714967E+001                  2.0777596697149026E+000                  4.1103556333374716E+000                 -1.0804109217872035E+001                  1.9771755856400941E+000                  7.1067845027171683E-001                  2.8049231283739023E-001                  8.8292368908928776E-003 
                                      23                  2.6590050627136712E+001                  2.0776185754475307E+000                  4.1125161108803781E+000                 -1.0794875377637295E+001                  1.9866734066361655E+000                  7.1067845027156595E-001                  2.8049231283754150E-001                  8.8292368908925445E-003 
                                      24                  2.6590050606065407E+001                  2.0774617527470300E+000                  4.1145375205854071E+000                 -1.0786320624078609E+001                  1.9955433352399685E+000                  7.1067845027141274E-001                  2.8049231283769527E-001                  8.8292368908919894E-003 
                                      25                  2.6590050589376759E+001                  2.0773398532396059E+000                  4.1161373454076546E+000                 -1.0779635954187750E+001                  2.0025440799318219E+000                  7.1067845027128429E-001                  2.8049231283782400E-001                  8.8292368908917673E-003 
                                      26                  2.6590050575750567E+001                  2.0772417686963913E+000                  4.1178283761747494E+000                 -1.0772679188744258E+001                  2.0099177934707555E+000                  7.1067845027114263E-001                  2.8049231283796600E-001                  8.8292368908913232E-003 
                                      27                  2.6590050556946050E+001                  2.0771084537799323E+000                  4.1197874065676450E+000                 -1.0764678823976913E+001                  2.0184475157668644E+000                  7.1067845027096987E-001                  2.8049231283813936E-001                  8.8292368908907681E-003 
                                      28                  2.6590050537593381E+001                  2.0769736322681025E+000                  4.1218117345235177E+000                 -1.0756504846448786E+001                  2.0272395599419566E+000                  7.1067845027078258E-001                  2.8049231283832721E-001                  8.8292368908902130E-003 
                                      29                  2.6590050516877444E+001                  2.0768318689942382E+000                  4.1237961114272457E+000                 -1.0748558783200597E+001                  2.0358425656972714E+000                  7.1067845027059029E-001                  2.8049231283852000E-001                  8.8292368908897689E-003 
                                      30                  2.6590050497650136E+001                  2.0767025571677840E+000                  4.1259151667080580E+000                 -1.0740190654718576E+001                  2.0449998375556140E+000                  7.1067845027037690E-001                  2.8049231283873405E-001                  8.8292368908891028E-003 
                                      31                  2.6590050473538692E+001                  2.0765433334742718E+000                  4.1281283231061616E+000                 -1.0731495596910667E+001                  2.0545533728881584E+000                  7.1067845027014409E-001                  2.8049231283896736E-001                  8.8292368908885477E-003 
