                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    1600                                     1160                  3.0000000000000000E+001                  8.8000000000000005E-003                  2.6351565870483471E+006                  1.5996362676898343E+003                  3.8580981059368591E+004                  1.5014923046751082E+005                  8.6850806952800372E+000                 -6.5821505034923007E+000                  5.4435840929251444E-001                  1.3214782103287568E-008                  4.4708890727920791E-001                  7.9154733342301660E-005                  5.5235907816317126E-003                  2.2641963590859561E-004                  9.2376237786695133E-004                  2.9469481867579642E+001                 -2.7168071473901417E-007                  1.7924161359103444E+001                  1.0971290557579948E-004                  1.1290144430718369E+001                  6.9470249655700575E-003                  1.3084524556133742E-001                  3.7013811266381182E-002                  2.7222798644502184E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9469481849502824E+001                  8.6318380599708266E+000                  2.9469481672216649E+001                  8.5533396192347571E+000                  4.7207185483094741E+004                  1.5632468801673876E+004                  1.9626795139623596E+006                  1.5036395356341609E+005                  1.5036395356341609E+005                  5.4237290349486206E-026                  1.0243626408671626E+004                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      10                  2.9469481867022473E+001                  9.3852985954315482E-001                  4.6093473857765463E+000                 -9.0917594860553415E+000                  4.0548590444730293E+000                  7.2012448323549971E-001                  2.7101440960317708E-001                  8.8611071613231562E-003 
                                      11                  2.9469481866948911E+001                  9.3850152429460443E-001                  4.6119545697998321E+000                 -9.0806896205982781E+000                  4.0666120730030242E+000                  7.2012448323548106E-001                  2.7101440960319589E-001                  8.8611071613230452E-003 
                                      12                  2.9469481866875356E+001                  9.3847389682529481E-001                  4.6145111322422885E+000                 -9.0700414760539250E+000                  4.0780585039360195E+000                  7.2012448323546108E-001                  2.7101440960321588E-001                  8.8611071613230452E-003 
                                      13                  2.9469481866801789E+001                  9.3844693341334395E-001                  4.6170179589636140E+000                 -9.0597789026809554E+000                  4.0892139328080779E+000                  7.2012448323544020E-001                  2.7101440960323681E-001                  8.8611071613229342E-003 
                                      14                  2.9469481866728227E+001                  9.3842059484125073E-001                  4.6194760562574491E+000                 -9.0498703356295476E+000                  4.1000927953015731E+000                  7.2012448323541856E-001                  2.7101440960325862E-001                  8.8611071613228232E-003 
                                      15                  2.9469481866654665E+001                  9.3839484575683363E-001                  4.6218865208552460E+000                 -9.0402881469466898E+000                  4.1107084793781379E+000                  7.2012448323539613E-001                  2.7101440960328116E-001                  8.8611071613227121E-003 
                                      16                  2.9469481866581106E+001                  9.3836965414165741E-001                  4.6257009876640698E+000                 -9.0255430995017356E+000                  4.1273416781898566E+000                  7.2012448323535871E-001                  2.7101440960331863E-001                  8.8611071613227121E-003 
                                      17                  2.9469481866416853E+001                  9.3831526714509805E-001                  4.6296298632162411E+000                 -9.0102886756046541E+000                  4.1445018188907854E+000                  7.2012448323531653E-001                  2.7101440960336093E-001                  8.8611071613224901E-003 
                                      18                  2.9469481866326159E+001                  9.3828626563300377E-001                  4.6323572555847443E+000                 -8.9999506780680658E+000                  4.1563139115785050E+000                  7.2012448323528588E-001                  2.7101440960339168E-001                  8.8611071613224901E-003 
                                      19                  2.9469481866235466E+001                  9.3825794071677793E-001                  4.6350223249221356E+000                 -8.9899481247130240E+000                  4.1678164205892756E+000                  7.2012448323525480E-001                  2.7101440960342299E-001                  8.8611071613222681E-003 
                                      20                  2.9469481866144775E+001                  9.3823025536181270E-001                  4.6376271709653620E+000                 -8.9802558935727372E+000                  4.1790251703252705E+000                  7.2012448323522316E-001                  2.7101440960345469E-001                  8.8611071613221570E-003 
                                      21                  2.9469481866054082E+001                  9.3820317590102664E-001                  4.6401738236024883E+000                 -8.9708514877170273E+000                  4.1899548022142064E+000                  7.2012448323519107E-001                  2.7101440960348683E-001                  8.8611071613220460E-003 
                                      22                  2.9469481865963385E+001                  9.3817667162279128E-001                  4.6426642424410263E+000                 -8.9617147182906276E+000                  4.2006188897121204E+000                  7.2012448323515876E-001                  2.7101440960351930E-001                  8.8611071613219350E-003 
                                      23                  2.9469481865872694E+001                  9.3815071441911502E-001                  4.6451003170638971E+000                 -8.9528273719680804E+000                  4.2110300396690681E+000                  7.2012448323512623E-001                  2.7101440960355194E-001                  8.8611071613218240E-003 
                                      24                  2.9469481865782001E+001                  9.3812527848752514E-001                  4.6486704407233983E+000                 -8.9400251524710832E+000                  4.2261970185516402E+000                  7.2012448323507705E-001                  2.7101440960360129E-001                  8.8611071613216019E-003 
                                      25                  2.9469481865600617E+001                  9.3807587157820671E-001                  4.6521002090631516E+000                 -8.9275041968636710E+000                  4.2408592244609977E+000                  7.2012448323502753E-001                  2.7101440960365103E-001                  8.8611071613213799E-003 
                                      26                  2.9469481865509927E+001                  9.3805186408254204E-001                  4.6543364583733506E+000                 -8.9194647410061432E+000                  4.2503682945611585E+000                  7.2012448323499434E-001                  2.7101440960368428E-001                  8.8611071613213799E-003 
                                      27                  2.9469481865419233E+001                  9.3802829304112001E-001                  4.6576176692162869E+000                 -8.9078264499251105E+000                  4.2642557605151543E+000                  7.2012448323494471E-001                  2.7101440960373419E-001                  8.8611071613211578E-003 
                                      28                  2.9469481865237846E+001                  9.3798238648741006E-001                  4.6618233219812790E+000                 -8.8927652924876917E+000                  4.2821154666749086E+000                  7.2012448323487832E-001                  2.7101440960380069E-001                  8.8611071613209358E-003 
                                      29                  2.9469481865056462E+001                  9.3793803083957650E-001                  4.6649714899109016E+000                 -8.8814028590990652E+000                  4.2955215480715037E+000                  7.2012448323482681E-001                  2.7101440960385237E-001                  8.8611071613208248E-003 
                                      30                  2.9469481864955693E+001                  9.3791401949169673E-001                  4.6671703760069407E+000                 -8.8735466201772404E+000                  4.3048523283790860E+000                  7.2012448323479017E-001                  2.7101440960388912E-001                  8.8611071613207137E-003 
                                      31                  2.9469481864854927E+001                  9.3789043471899214E-001                  4.6703957327683590E+000                 -8.8621505557725690E+000                  4.3184862019014520E+000                  7.2012448323473544E-001                  2.7101440960394413E-001                  8.8611071613204917E-003 
                                      32                  2.9469481864653382E+001                  9.3784447578564811E-001                  4.6734987465972386E+000                 -8.8509302262650866E+000                  4.3317110116066315E+000                  7.2012448323468103E-001                  2.7101440960399864E-001                  8.8611071613202697E-003 
                                      33                  2.9469481864552616E+001                  9.3782207711967491E-001                  4.6755241065688349E+000                 -8.8436847107422007E+000                  4.3403108884563055E+000                  7.2012448323464484E-001                  2.7101440960403489E-001                  8.8611071613202697E-003 
                                      34                  2.9469481864451847E+001                  9.3780004565944075E-001                  4.6784993447504251E+000                 -8.8331423366798276E+000                  4.3529023127162860E+000                  7.2012448323459100E-001                  2.7101440960408901E-001                  8.8611071613200476E-003 
                                      35                  2.9469481864250305E+001                  9.3775702981287934E-001                  4.6823208982907456E+000                 -8.8194289932905718E+000                  4.3691491961751119E+000                  7.2012448323451894E-001                  2.7101440960416129E-001                  8.8611071613198256E-003 
                                      36                  2.9469481864048767E+001                  9.3771533882449032E-001                  4.6860033010410600E+000                 -8.8061904141886167E+000                  4.3848165174938911E+000                  7.2012448323444800E-001                  2.7101440960423251E-001                  8.8611071613194925E-003 
                                      37                  2.9469481863847232E+001                  9.3767488805152177E-001                  4.6895560259391784E+000                 -8.7933931723581100E+000                  4.3999442374866407E+000                  7.2012448323437850E-001                  2.7101440960430223E-001                  8.8611071613192705E-003 
                                      38                  2.9469481863645687E+001                  9.3763560102230037E-001                  4.6921325262399058E+000                 -8.7840135523217544E+000                  4.4109582061876891E+000                  7.2012448323432710E-001                  2.7101440960435386E-001                  8.8611071613190484E-003 
                                      39                  2.9469481863544921E+001                  9.3761637332186465E-001                  4.6938197991817292E+000                 -8.7779215835466395E+000                  4.4181500354947234E+000                  7.2012448323429301E-001                  2.7101440960438788E-001                  8.8611071613191594E-003 
                                      40                  2.9469481863444152E+001                  9.3759741094980520E-001                  4.6963065347914652E+000                 -8.7690111382029521E+000                  4.4287212579951651E+000                  7.2012448323424239E-001                  2.7101440960443884E-001                  8.8611071613187153E-003 
                                      41                  2.9469481863242610E+001                  9.3756024917910463E-001                  4.6995192602029983E+000                 -8.7573765850141978E+000                  4.4424324703849161E+000                  7.2012448323417566E-001                  2.7101440960450579E-001                  8.8611071613184933E-003 
                                      42                  2.9469481863041072E+001                  9.3752406057164828E-001                  4.7026327536708363E+000                 -8.7460854572661439E+000                  4.4557287283758127E+000                  7.2012448323410982E-001                  2.7101440960457174E-001                  8.8611071613184933E-003 
                                      43                  2.9469481862839533E+001                  9.3748879199525781E-001                  4.7056530542976143E+000                 -8.7351189676892087E+000                  4.4686344321841744E+000                  7.2012448323404499E-001                  2.7101440960463680E-001                  8.8611071613182713E-003 
                                      44                  2.9469481862637991E+001                  9.3745439456971225E-001                  4.7100441048310850E+000                 -8.7193908664895332E+000                  4.4873074543240028E+000                  7.2012448323394918E-001                  2.7101440960473294E-001                  8.8611071613178272E-003 
                                      45                  2.9469481862234918E+001                  9.3738802347456429E-001                  4.7142077206144721E+000                 -8.7040016260369768E+000                  4.5052221701102422E+000                  7.2012448323385603E-001                  2.7101440960482648E-001                  8.8611071613174941E-003 
                                      46                  2.9469481862033376E+001                  9.3735598237814710E-001                  4.7169052342329296E+000                 -8.6941692747033610E+000                  4.5167711368419683E+000                  7.2012448323379485E-001                  2.7101440960488782E-001                  8.8611071613173831E-003 
                                      47                  2.9469481861831838E+001                  9.3732465167980028E-001                  4.7195412024827110E+000                 -8.6845537157704289E+000                  4.5280614129032681E+000                  7.2012448323373435E-001                  2.7101440960494855E-001                  8.8611071613171610E-003 
                                      48                  2.9469481861628957E+001                  9.3729379611617136E-001                  4.7221182862896818E+000                 -8.6751435801415990E+000                  4.5391050410666844E+000                  7.2012448323367451E-001                  2.7101440960500855E-001                  8.8611071613169390E-003 
                                      49                  2.9469481861426072E+001                  9.3726359556058725E-001                  4.7258816085039479E+000                 -8.6615593512741391E+000                  4.5551658759491227E+000                  7.2012448323358613E-001                  2.7101440960509726E-001                  8.8611071613166059E-003 
                                      50                  2.9469481861020309E+001                  9.3720503653567433E-001                  4.7294754878265470E+000                 -8.6482297395317573E+000                  4.5706627370213511E+000                  7.2012448323350020E-001                  2.7101440960518358E-001                  8.8611071613162729E-003 
                                      51                  2.9469481860817428E+001                  9.3717663350554770E-001                  4.7318124142007862E+000                 -8.6396611495283455E+000                  4.5806978545851527E+000                  7.2012448323344369E-001                  2.7101440960524020E-001                  8.8611071613160508E-003 
                                      52                  2.9469481860614540E+001                  9.3714877996103174E-001                  4.7352330584806346E+000                 -8.6272462085634114E+000                  4.5953326979097424E+000                  7.2012448323336009E-001                  2.7101440960532397E-001                  8.8611071613159398E-003 
                                      53                  2.9469481860208774E+001                  9.3709462745851058E-001                  4.7395998667952428E+000                 -8.6111717070328311E+000                  4.6141188033149678E+000                  7.2012448323325184E-001                  2.7101440960543260E-001                  8.8611071613156067E-003 
                                      54                  2.9469481859803011E+001                  9.3704242348451894E-001                  4.7437840223398293E+000                 -8.5957440763503747E+000                  4.6321350209439922E+000                  7.2012448323314648E-001                  2.7101440960553835E-001                  8.8611071613151626E-003 
                                      55                  2.9469481859397245E+001                  9.3699202356535027E-001                  4.7478005147070457E+000                 -8.5809161161285115E+000                  4.6494420262051621E+000                  7.2012448323304346E-001                  2.7101440960564177E-001                  8.8611071613147185E-003 
                                      56                  2.9469481858991482E+001                  9.3694329870904480E-001                  4.7507006212931708E+000                 -8.5701001449756689E+000                  4.6619901710507232E+000                  7.2012448323296518E-001                  2.7101440960572026E-001                  8.8611071613144965E-003 
                                      57                  2.9469481858788598E+001                  9.3691952957593594E-001                  4.7525956668200262E+000                 -8.5631004661526404E+000                  4.6701605142263976E+000                  7.2012448323291278E-001                  2.7101440960577289E-001                  8.8611071613142744E-003 
                                      58                  2.9469481858585716E+001                  9.3689613665747540E-001                  4.7553828563228402E+000                 -8.5528973944141953E+000                  4.6821376075151582E+000                  7.2012448323283373E-001                  2.7101440960585227E-001                  8.8611071613140524E-003 
                                      59                  2.9469481858179954E+001                  9.3685042626138182E-001                  4.7589711309040181E+000                 -8.5396346201368107E+000                  4.6976168615311718E+000                  7.2012448323272726E-001                  2.7101440960595902E-001                  8.8611071613137193E-003 
                                      60                  2.9469481857774188E+001                  9.3680607690719508E-001                  4.7624370243453740E+000                 -8.5268275083399772E+000                  4.7125698101346485E+000                  7.2012448323262013E-001                  2.7101440960606649E-001                  8.8611071613133863E-003 
                                      61                  2.9469481857368418E+001                  9.3676300329211082E-001                  4.7657887771158913E+000                 -8.5144473208609064E+000                  4.7270310982056474E+000                  7.2012448323251244E-001                  2.7101440960617457E-001                  8.8611071613129422E-003 
                                      62                  2.9469481856962656E+001                  9.3672112793161000E-001                  4.7706466065070599E+000                 -8.4967880001366609E+000                  4.7478668334805372E+000                  7.2012448323234968E-001                  2.7101440960633782E-001                  8.8611071613124981E-003 
                                      63                  2.9469481856151123E+001                  9.3664068040166826E-001                  4.7752295913366449E+000                 -8.4796116621976996E+000                  4.7677640864526403E+000                  7.2012448323218547E-001                  2.7101440960650258E-001                  8.8611071613119430E-003 
                                      64                  2.9469481855745357E+001                  9.3660200052542808E-001                  4.7781908905803316E+000                 -8.4686863704696673E+000                  4.7805447124099301E+000                  7.2012448323207545E-001                  2.7101440960661294E-001                  8.8611071613116099E-003 
                                      65                  2.9469481855339595E+001                  9.3656427160335809E-001                  4.7824045972119480E+000                 -8.4533381709529181E+000                  4.7986437753761164E+000                  7.2012448323191325E-001                  2.7101440960677570E-001                  8.8611071613110548E-003 
                                      66                  2.9469481854554935E+001                  9.3649381943396715E-001                  4.7863658168321797E+000                 -8.4385283961397484E+000                  4.8158381653005051E+000                  7.2012448323175138E-001                  2.7101440960693818E-001                  8.8611071613104997E-003 
                                      67                  2.9469481854162606E+001                  9.3645976204356318E-001                  4.7889359214625262E+000                 -8.4290474588826161E+000                  4.8269378830343506E+000                  7.2012448323164313E-001                  2.7101440960704676E-001                  8.8611071613100556E-003 
                                      68                  2.9469481853770276E+001                  9.3642643233538136E-001                  4.7926902030449252E+000                 -8.4153639593373786E+000                  4.8430782632646192E+000                  7.2012448323148015E-001                  2.7101440960721046E-001                  8.8611071613093895E-003 
                                      69                  2.9469481852985616E+001                  9.3636181858942003E-001                  4.7962782932050878E+000                 -8.4019789322114278E+000                  4.8586500396555952E+000                  7.2012448323131617E-001                  2.7101440960737483E-001                  8.8611071613089454E-003 
                                      70                  2.9469481852593290E+001                  9.3633048184860812E-001                  4.7986126306159465E+000                 -8.3933784704262671E+000                  4.8687325448117988E+000                  7.2012448323120681E-001                  2.7101440960748457E-001                  8.8611071613086123E-003 
                                      71                  2.9469481852200957E+001                  9.3629975298766110E-001                  4.8020316007572568E+000                 -8.3809258549040724E+000                  4.8834349647189779E+000                  7.2012448323104261E-001                  2.7101440960764933E-001                  8.8611071613080572E-003 
                                      72                  2.9469481851416298E+001                  9.3624001376843491E-001                  4.8064023952921824E+000                 -8.3648544023964053E+000                  4.9023055481532225E+000                  7.2012448323082368E-001                  2.7101440960786899E-001                  8.8611071613073911E-003 
                                      73                  2.9469481850631638E+001                  9.3618242151295261E-001                  4.8105965699861661E+000                 -8.3494700949838254E+000                  4.9204003491850914E+000                  7.2012448323060552E-001                  2.7101440960808798E-001                  8.8611071613065029E-003 
                                      74                  2.9469481849846986E+001                  9.3612681193709857E-001                  4.8146285742012198E+000                 -8.3347208618902808E+000                  4.9377806997501095E+000                  7.2012448323038813E-001                  2.7101440960830597E-001                  8.8611071613058368E-003 
                                      75                  2.9469481849062326E+001                  9.3607303891764160E-001                  4.8185109475819932E+000                 -8.3205590622191306E+000                  4.9545009330894922E+000                  7.2012448323017209E-001                  2.7101440960852285E-001                  8.8611071613050596E-003 
                                      76                  2.9469481848277667E+001                  9.3602097205806134E-001                  4.8222546634196197E+000                 -8.3069412070290909E+000                  4.9706094097900797E+000                  7.2012448322995726E-001                  2.7101440960873840E-001                  8.8611071613042824E-003 
                                      77                  2.9469481847493007E+001                  9.3597049461526061E-001                  4.8258693967533688E+000                 -8.2938275127226184E+000                  4.9861493623965876E+000                  7.2012448322974365E-001                  2.7101440960895279E-001                  8.8611071613036163E-003 
                                      78                  2.9469481846708348E+001                  9.3592150174802957E-001                  4.8293637597508967E+000                 -8.2811817391190274E+000                  5.0011595957872244E+000                  7.2012448322953093E-001                  2.7101440960916601E-001                  8.8611071613030612E-003 
                                      79                  2.9469481845923692E+001                  9.3587389900526352E-001                  4.8344260798552705E+000                 -8.2631845092858782E+000                  5.0227548406671776E+000                  7.2012448322921352E-001                  2.7101440960948464E-001                  8.8611071613018400E-003 
                                      80                  2.9469481844354377E+001                  9.3578251436255611E-001                  4.8392001078785105E+000                 -8.2457527694970949E+000                  5.0433451798167059E+000                  7.2012448322889899E-001                  2.7101440960980028E-001                  8.8611071613007297E-003 
                                      81                  2.9469481843569717E+001                  9.3573859920573255E-001                  4.8422841763652977E+000                 -8.2346893561874968E+000                  5.0565546573448401E+000                  7.2012448322869049E-001                  2.7101440961000933E-001                  8.8611071613001746E-003 
                                      82                  2.9469481842785058E+001                  9.3569577580700414E-001                  4.8452601460496476E+000                 -8.2240347359992150E+000                  5.0692929937343338E+000                  7.2012448322848466E-001                  2.7101440961021589E-001                  8.8611071612993975E-003 
                                      83                  2.9469481842011149E+001                  9.3565455065917602E-001                  4.8481350949348245E+000                 -8.2137656060925206E+000                  5.0815891335054886E+000                  7.2012448322828126E-001                  2.7101440961042000E-001                  8.8611071612987313E-003 
                                      84                  2.9469481841237236E+001                  9.3561427753332649E-001                  4.8523265194481588E+000                 -8.1990154201866545E+000                  5.0994112230940472E+000                  7.2012448322797773E-001                  2.7101440961072459E-001                  8.8611071612976211E-003 
                                      85                  2.9469481839689415E+001                  9.3553638920421067E-001                  4.8576433058863362E+000                 -8.1801293962094928E+000                  5.1221075225154102E+000                  7.2012448322757727E-001                  2.7101440961112633E-001                  8.8611071612963999E-003 
                                      86                  2.9469481838141597E+001                  9.3546177609877323E-001                  4.8614475964268475E+000                 -8.1665231108199823E+000                  5.1383955987067349E+000                  7.2012448322728129E-001                  2.7101440961142331E-001                  8.8611071612954007E-003 
                                      87                  2.9469481837367688E+001                  9.3542560638993499E-001                  4.8639217000653909E+000                 -8.1578006876641229E+000                  5.1489282790960642E+000                  7.2012448322708544E-001                  2.7101440961161993E-001                  8.8611071612946235E-003 
                                      88                  2.9469481836593779E+001                  9.3539014710012625E-001                  4.8675440080596308E+000                 -8.1451984954850989E+000                  5.1642686055817073E+000                  7.2012448322679357E-001                  2.7101440961191275E-001                  8.8611071612936243E-003 
                                      89                  2.9469481835045958E+001                  9.3532123199940420E-001                  4.8721720057120201E+000                 -8.1289821165544680E+000                  5.1839273778657189E+000                  7.2012448322640954E-001                  2.7101440961229806E-001                  8.8611071612924031E-003 
                                      90                  2.9469481833498140E+001                  9.3525481167082147E-001                  4.8766097968334732E+000                 -8.1135016529192221E+000                  5.2027468188301933E+000                  7.2012448322603118E-001                  2.7101440961267770E-001                  8.8611071612911818E-003 
                                      91                  2.9469481831950318E+001                  9.3519068829590579E-001                  4.8808729465234544E+000                 -8.0986952470216149E+000                  5.2207957577306958E+000                  7.2012448322565847E-001                  2.7101440961305168E-001                  8.8611071612898495E-003 
                                      92                  2.9469481830402497E+001                  9.3512868723042175E-001                  4.8849751215134267E+000                 -8.0845090047272610E+000                  5.2381348880691689E+000                  7.2012448322529132E-001                  2.7101440961341999E-001                  8.8611071612887393E-003 
                                      93                  2.9469481828854679E+001                  9.3506865341258005E-001                  4.8889283770798757E+000                 -8.0708956958415197E+000                  5.2548180014609045E+000                  7.2012448322492972E-001                  2.7101440961378281E-001                  8.8611071612874071E-003 
                                      94                  2.9469481827306861E+001                  9.3501044845023373E-001                  4.8927434072226506E+000                 -8.0578126109270993E+000                  5.2708929961106854E+000                  7.2012448322457356E-001                  2.7101440961414031E-001                  8.8611071612860748E-003 
                                      95                  2.9469481825759043E+001                  9.3495394838029533E-001                  4.8964297511380090E+000                 -8.0452206825279600E+000                  5.2864027075456237E+000                  7.2012448322422240E-001                  2.7101440961449258E-001                  8.8611071612849646E-003 
                                      96                  2.9469481824211222E+001                  9.3489904182890571E-001                  4.9017676416493989E+000                 -8.0273392886366057E+000                  5.3086875604757315E+000                  7.2012448322370248E-001                  2.7101440961501427E-001                  8.8611071612831882E-003 
                                      97                  2.9469481821115583E+001                  9.3479359991396926E-001                  4.9067890291406329E+000                 -8.0100944874058531E+000                  5.3298636678190086E+000                  7.2012448322319744E-001                  2.7101440961552103E-001                  8.8611071612815229E-003 
                                      98                  2.9469481819577293E+001                  9.3474321621070744E-001                  4.9100188004430079E+000                 -7.9992131815113066E+000                  5.3433800759732994E+000                  7.2012448322286682E-001                  2.7101440961585271E-001                  8.8611071612805237E-003 
                                      99                  2.9469481818039000E+001                  9.3469406229888097E-001                  4.9138078153453915E+000                 -7.9865622600285473E+000                  5.3591807265188809E+000                  7.2012448322247224E-001                  2.7101440961624867E-001                  8.8611071612790804E-003 
                                     100                  2.9469481815859073E+001                  9.3462637820235850E-001                  4.9171651701493762E+000                 -7.9752412876601975E+000                  5.3732382099555336E+000                  7.2012448322211575E-001                  2.7101440961660644E-001                  8.8611071612778591E-003 
                                     101                  2.9469481814617630E+001                  9.3458881115780990E-001                  4.9206387679906030E+000                 -7.9637689414673298E+000                  5.3876625255852515E+000                  7.2012448322174161E-001                  2.7101440961698187E-001                  8.8611071612765269E-003 
                                     102                  2.9469481812232736E+001                  9.3451849754600425E-001                  4.9249191143430009E+000                 -7.9495358185580525E+000                  5.4054861400894474E+000                  7.2012448322127098E-001                  2.7101440961745410E-001                  8.8611071612749726E-003 
                                     103                  2.9469481809970343E+001                  9.3445391596328475E-001                  4.9291632966175341E+000                 -7.9355251688778878E+000                  5.4231086146721443E+000                  7.2012448322079536E-001                  2.7101440961793127E-001                  8.8611071612734182E-003 
                                     104                  2.9469481807449579E+001                  9.3438421116581294E-001                  4.9324553259307446E+000                 -7.9245877386814270E+000                  5.4368136577131532E+000                  7.2012448322042022E-001                  2.7101440961830753E-001                  8.8611071612723080E-003 
                                     105                  2.9469481806116622E+001                  9.3434825547603872E-001                  4.9348740150518990E+000                 -7.9166597703396651E+000                  5.4468288917181713E+000                  7.2012448322014189E-001                  2.7101440961858675E-001                  8.8611071612714198E-003 
