                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    2400                                     1156                  3.0000000000000000E+001                  8.8000000000000005E-003                  3.9542944883191511E+006                  1.7708120775959821E+003                  3.6749118030013829E+004                  1.7684846838417652E+005                  1.0388806248553758E+001                 -6.6739932564393012E+000                  4.1425334918234830E-001                  4.4232274764459715E-009                  5.7720192631001244E-001                  8.3029940458022148E-005                  5.5701995352817699E-003                  1.6798554605901772E-004                  9.2376237786695133E-004                  2.9042511113580815E+001                 -3.7984676052777459E-007                  1.5444370111864187E+001                  1.0955041737794309E-004                  1.3346858886597545E+001                  6.6168612184804706E-003                  1.3087277752396576E-001                  3.4585499910442762E-002                  2.6828379125508506E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9042511085327664E+001                  1.0306799305637227E+001                  2.9042510807784080E+001                  1.0185801949580815E+001                  6.2210681581814322E+004                  1.0776579020188685E+004                  1.6422257641774062E+006                  1.7709297771236821E+005                  1.7709297771236827E+005                  5.3670457035737048E-025                  1.2055817518633636E+004                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  2.9042511113580815E+001                  1.0165656467437969E+000                  4.5654583265798543E+000                 -9.3296155906552407E+000                  3.8389308395267108E+000                  7.1411711024564761E-001                  2.7704273328637491E-001                  8.8401564679774225E-003 
                                       2                  2.9042511113566292E+001                  1.0165600052527937E+000                  4.5659730491435990E+000                 -9.3268624964779399E+000                  3.8414117178284926E+000                  7.1411711024564750E-001                  2.7704273328637496E-001                  8.8401564679775335E-003 
                                       3                  2.9042511113541476E+001                  1.0165504245533405E+000                  4.5671009559962163E+000                 -9.3209200320440981E+000                  3.8468204468094114E+000                  7.1411711024564695E-001                  2.7704273328637552E-001                  8.8401564679775335E-003 
                                       4                  2.9042511113479758E+001                  1.0165269174795195E+000                  4.5693282209303474E+000                 -9.3095029233560016E+000                  3.8574035965516660E+000                  7.1411711024564417E-001                  2.7704273328637841E-001                  8.8401564679774225E-003 
                                       5                  2.9042511113369041E+001                  1.0164858358976896E+000                  4.5715799136076436E+000                 -9.2982808485899540E+000                  3.8680047863460079E+000                  7.1411711024563851E-001                  2.7704273328638401E-001                  8.8401564679774225E-003 
                                       6                  2.9042511113302833E+001                  1.0164618905349581E+000                  4.5740789382052958E+000                 -9.2863311878837571E+000                  3.8796085423989646E+000                  7.1411711024563029E-001                  2.7704273328639228E-001                  8.8401564679774225E-003 
                                       7                  2.9042511113170423E+001                  1.0164152882109148E+000                  4.5774250671573951E+000                 -9.2708757355919218E+000                  3.8949703371696547E+000                  7.1411711024561475E-001                  2.7704273328640788E-001                  8.8401564679774225E-003 
                                       8                  2.9042511113031722E+001                  1.0163681637120421E+000                  4.5799793705288057E+000                 -9.2594435790566667E+000                  3.9065770616866824E+000                  7.1411711024559987E-001                  2.7704273328642270E-001                  8.8401564679774225E-003 
                                       9                  2.9042511112959225E+001                  1.0163441670208120E+000                  4.5825751859084232E+000                 -9.2482860709692236E+000                  3.9182166011249571E+000                  7.1411711024558278E-001                  2.7704273328643986E-001                  8.8401564679774225E-003 
