                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    1350                                     1184                  3.0000000000000000E+001                  8.8000000000000005E-003                  2.2404729239660064E+006                  1.5623107487692166E+003                  3.8929638357807220E+004                  1.4327628795939306E+005                  8.3326906392008073E+000                 -6.5542457119613351E+000                  5.7779794028870723E-001                  1.7252508386898529E-008                  4.1364187347042575E-001                  7.7720095081161228E-005                  5.4744468468671216E-003                  2.8449698379725950E-004                  9.2376237786695112E-004                  2.9571362544912979E+001                 -2.4491505640659160E-007                  1.8583140481287217E+001                  1.0943906829091964E-004                  1.0732018180491204E+001                  7.0413174431816772E-003                  1.3010970208108341E-001                  3.8405668942561783E-002                  2.7316912181254396E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9571362528634953E+001                  8.2846328488095011E+000                  2.9571362368932011E+001                  8.2137709726482981E+000                  4.4286951979904799E+004                  1.7193434199120107E+004                  2.0639397464913393E+006                  1.4348399583034957E+005                  1.4348399583034954E+005                  3.0129736513850788E-026                  9.7783231661560076E+003                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  2.9571362544912979E+001                  9.2078525843887937E-001                  4.5906540107557765E+000                 -9.1713783170164191E+000                  3.9708917085479882E+000                  7.2257329772141987E-001                  2.6855777505483031E-001                  8.8689272237498784E-003 
                                       2                  2.9571362544898193E+001                  9.2077752561534143E-001                  4.5915750250605649E+000                 -9.1661676546805513E+000                  3.9755280426008328E+000                  7.2257329772141965E-001                  2.6855777505483053E-001                  8.8689272237498784E-003 
                                       3                  2.9571362544872926E+001                  9.2076446714816340E-001                  4.5935873913499847E+000                 -9.1550736673773532E+000                  3.9855576844759644E+000                  7.2257329772141798E-001                  2.6855777505483225E-001                  8.8689272237497674E-003 
                                       4                  2.9571362544810082E+001                  9.2073280360692533E-001                  4.5966920644247615E+000                 -9.1385723251649811E+000                  4.0008191382231670E+000                  7.2257329772141177E-001                  2.6855777505483852E-001                  8.8689272237496564E-003 
                                       5                  2.9571362544734928E+001                  9.2069634182543236E-001                  4.5991825916279439E+000                 -9.1257859896038500E+000                  4.0129043356006129E+000                  7.2257329772140366E-001                  2.6855777505484651E-001                  8.8689272237498784E-003 
                                       6                  2.9571362544697347E+001                  9.2067863654522564E-001                  4.6014749095500749E+000                 -9.1144584558653374E+000                  4.0238669028664926E+000                  7.2257329772139534E-001                  2.6855777505485501E-001                  8.8689272237496564E-003 
                                       7                  2.9571362544629942E+001                  9.2064768599995928E-001                  4.6043664060641412E+000                 -9.1005578359210340E+000                  4.0375548754961210E+000                  7.2257329772138246E-001                  2.6855777505486778E-001                  8.8689272237497674E-003 
                                       8                  2.9571362544562525E+001                  9.2061770410465160E-001                  4.6072032642675271E+000                 -9.0873418744076098E+000                  4.0508284726264820E+000                  7.2257329772136825E-001                  2.6855777505488210E-001                  8.8689272237496564E-003 
                                       9                  2.9571362544495113E+001                  9.2058861490794264E-001                  4.6092917360093963E+000                 -9.0778117250546355E+000                  4.0605268075132415E+000                  7.2257329772135670E-001                  2.6855777505489370E-001                  8.8689272237496564E-003 
