                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    2500                                     1162                  3.0000000000000000E+001                  8.8000000000000005E-003                  4.1318758897838062E+006                  1.8031591068329074E+003                  3.6381979076350966E+004                  1.8117853984526341E+005                  1.0728514057031500E+001                 -6.6870950997104677E+000                  3.9415433240928088E-001                  3.6825681511514944E-009                  5.9730134042160710E-001                  8.3606302660681469E-005                  5.5716308752180883E-003                  1.6558124605206375E-004                  9.2376237786695112E-004                  2.8973608567986702E+001                 -3.9665233955569116E-007                  1.5073892873222963E+001                  1.0939813137143097E-004                  1.3649046989153344E+001                  6.5726399787748198E-003                  1.3075034035128408E-001                  3.4326557531928405E-002                  2.6764729546149401E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8973608537937078E+001                  1.0640774795352391E+001                  2.8973608235769724E+001                  1.0509243571651950E+001                  6.5364454196113795E+004                  1.0137675512896114E+004                  1.5991744161715719E+006                  1.8148962027074397E+005                  1.8148962027074394E+005                  7.7180873574763594E-025                  1.2354221326060262E+004                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  2.8973608567986702E+001                  1.0305395745735493E+000                  4.5610814008438672E+000                 -9.3518174702175347E+000                  3.8181953606920800E+000                  7.1361987838551999E-001                  2.7754166146010406E-001                  8.8384601543759489E-003 
                                       2                  2.8973608567972214E+001                  1.0305341963106742E+000                  4.5615555056939590E+000                 -9.3493042032369615E+000                  3.8204685745192295E+000                  7.1361987838551988E-001                  2.7754166146010412E-001                  8.8384601543760599E-003 
                                       3                  2.8973608567947458E+001                  1.0305250576171847E+000                  4.5625947294144131E+000                 -9.3438717407453655E+000                  3.8254282913366797E+000                  7.1361987838551943E-001                  2.7754166146010462E-001                  8.8384601543759489E-003 
                                       4                  2.8973608567885886E+001                  1.0305026088126943E+000                  4.5646483595503620E+000                 -9.3334068580970566E+000                  3.8351474770304907E+000                  7.1361987838551699E-001                  2.7754166146010706E-001                  8.8384601543759489E-003 
                                       5                  2.8973608567775429E+001                  1.0304632909594631E+000                  4.5667269956139735E+000                 -9.3230894765025507E+000                  3.8449022532969015E+000                  7.1361987838551211E-001                  2.7754166146011194E-001                  8.8384601543759489E-003 
                                       6                  2.8973608567709384E+001                  1.0304403260553401E+000                  4.5690360803889538E+000                 -9.3120652713986445E+000                  3.8556010068202191E+000                  7.1361987838550489E-001                  2.7754166146011905E-001                  8.8384601543760599E-003 
                                       7                  2.8973608567577283E+001                  1.0303955369840987E+000                  4.5721327183121749E+000                 -9.2977579694656960E+000                  3.8697982855080948E+000                  7.1361987838549157E-001                  2.7754166146013259E-001                  8.8384601543758379E-003 
                                       8                  2.8973608567438912E+001                  1.0303501267139499E+000                  4.5745004619359211E+000                 -9.2871417894237442E+000                  3.8805499086448920E+000                  7.1361987838547847E-001                  2.7754166146014564E-001                  8.8384601543758379E-003 
                                       9                  2.8973608567366586E+001                  1.0303269596570841E+000                  4.5769092647379646E+000                 -9.2767488930787607E+000                  3.8913528624828113E+000                  7.1361987838546337E-001                  2.7754166146016074E-001                  8.8384601543758379E-003 
                                      10                  2.8973608567221941E+001                  1.0302817104902497E+000                  4.5800572311615317E+000                 -9.2635059387522265E+000                  3.9053573605704366E+000                  7.1361987838544028E-001                  2.7754166146018394E-001                  8.8384601543758379E-003 
                                      11                  2.8973608567077292E+001                  1.0302378067659819E+000                  4.5823711676740597E+000                 -9.2539918649954576E+000                  3.9155765748747200E+000                  7.1361987838542129E-001                  2.7754166146020309E-001                  8.8384601543756158E-003 
                                      12                  2.8973608567004970E+001                  1.0302163257226504E+000                  4.5848335499616688E+000                 -9.2442232281323378E+000                  3.9263286550364285E+000                  7.1361987838539942E-001                  2.7754166146022496E-001                  8.8384601543756158E-003 
                                      13                  2.8973608566843478E+001                  1.0301694169508830E+000                  4.5874161977775678E+000                 -9.2340716573705528E+000                  3.9375722963176374E+000                  7.1361987838537499E-001                  2.7754166146024950E-001                  8.8384601543755048E-003 
                                      14                  2.8973608566754312E+001                  1.0301441084906626E+000                  4.5892280897092244E+000                 -9.2271214277861446E+000                  3.9454001017080578E+000                  7.1361987838535723E-001                  2.7754166146026726E-001                  8.8384601543755048E-003 
                                      15                  2.8973608566665142E+001                  1.0301191975101021E+000                  4.5919072999152846E+000                 -9.2170942945663512E+000                  3.9568862994444829E+000                  7.1361987838533081E-001                  2.7754166146029385E-001                  8.8384601543753938E-003 
                                      16                  2.8973608566486810E+001                  1.0300705002982971E+000                  4.5945216193523519E+000                 -9.2073394936914514E+000                  3.9680819327869177E+000                  7.1361987838530461E-001                  2.7754166146032011E-001                  8.8384601543752828E-003 
                                      17                  2.8973608566397647E+001                  1.0300466865330797E+000                  4.5970962432957574E+000                 -9.1980375489941313E+000                  3.9789987744892783E+000                  7.1361987838528085E-001                  2.7754166146034398E-001                  8.8384601543751717E-003 
                                      18                  2.8973608566219312E+001                  1.0300000569231791E+000                  4.6004417241522981E+000                 -9.1860467916558122E+000                  3.9931469068118530E+000                  7.1361987838525176E-001                  2.7754166146037312E-001                  8.8384601543751717E-003 
                                      19                  2.8973608566040980E+001                  1.0299546827179873E+000                  4.6028872854593894E+000                 -9.1773344860487409E+000                  4.0034681686253766E+000                  7.1361987838523211E-001                  2.7754166146039289E-001                  8.8384601543749497E-003 
                                      20                  2.8973608565951817E+001                  1.0299324410089721E+000                  4.6044946257704833E+000                 -9.1717044847888705E+000                  4.0102167051963278E+000                  7.1361987838522023E-001                  2.7754166146040482E-001                  8.8384601543749497E-003 
                                      21                  2.8973608565862648E+001                  1.0299104824187724E+000                  4.6068714808075120E+000                 -9.1635071116407598E+000                  4.0201490369172230E+000                  7.1361987838520224E-001                  2.7754166146042281E-001                  8.8384601543749497E-003 
                                      22                  2.8973608565684312E+001                  1.0298673767217970E+000                  4.6099603268348721E+000                 -9.1528529312566906E+000                  4.0330538898573991E+000                  7.1361987838517760E-001                  2.7754166146044745E-001                  8.8384601543749497E-003 
                                      23                  2.8973608565505980E+001                  1.0298253032587532E+000                  4.6131356287126746E+000                 -9.1420096117780556E+000                  4.0462775835970994E+000                  7.1361987838515129E-001                  2.7754166146047399E-001                  8.8384601543747277E-003 
                                      24                  2.8973608565307835E+001                  1.0297796939011810E+000                  4.6163836742979116E+000                 -9.1309710914360274E+000                  4.0597816237944766E+000                  7.1361987838512309E-001                  2.7754166146050235E-001                  8.8384601543745056E-003 
                                      25                  2.8973608565109686E+001                  1.0297352153567254E+000                  4.6195408388979251E+000                 -9.1202983972714620E+000                  4.0728841682324610E+000                  7.1361987838509444E-001                  2.7754166146053105E-001                  8.8384601543745056E-003 
                                      26                  2.8973608564911540E+001                  1.0296918033653173E+000                  4.6226111723023955E+000                 -9.1099612334171471E+000                  4.0856084330116396E+000                  7.1361987838506558E-001                  2.7754166146056009E-001                  8.8384601543742836E-003 
                                      27                  2.8973608564713388E+001                  1.0296493999079950E+000                  4.6255986478476050E+000                 -9.0999340202422232E+000                  4.0979756766768762E+000                  7.1361987838503638E-001                  2.7754166146058923E-001                  8.8384601543743946E-003 
                                      28                  2.8973608564515242E+001                  1.0296079522656889E+000                  4.6285071095025483E+000                 -9.0901949455683617E+000                  4.1100054142359879E+000                  7.1361987838500718E-001                  2.7754166146061859E-001                  8.8384601543742836E-003 
                                      29                  2.8973608564317097E+001                  1.0295674122662661E+000                  4.6313401994772025E+000                 -9.0807248781036289E+000                  4.1217156027276882E+000                  7.1361987838497787E-001                  2.7754166146064801E-001                  8.8384601543740615E-003 
                                      30                  2.8973608564118948E+001                  1.0295277357077004E+000                  4.6341013232153001E+000                 -9.0715065923874381E+000                  4.1331228027513580E+000                  7.1361987838494834E-001                  2.7754166146067755E-001                  8.8384601543740615E-003 
