                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      18                  2.9329585234723556E+001                  9.6311282727378622E-001                  4.6207131796173577E+000                 -9.0656402831264806E+000                  4.0970795155785877E+000                  7.1742918908342967E-001                  2.7371905506862942E-001                  8.8517558479408454E-003 
                                      19                  2.9329585234633292E+001                  9.6308520172421352E-001                  4.6231174606140053E+000                 -9.0565847717681756E+000                  4.1074444595905328E+000                  7.1742918908340558E-001                  2.7371905506865357E-001                  8.8517558479408454E-003 
                                      20                  2.9329585234543032E+001                  9.6305814112280119E-001                  4.6254737103143269E+000                 -9.0477917918662882E+000                  4.1175704893386804E+000                  7.1742918908338116E-001                  2.7371905506867816E-001                  8.8517558479406233E-003 
                                      21                  2.9329585234452768E+001                  9.6303161798875925E-001                  4.6277833781599700E+000                 -9.0392437648568436E+000                  4.1274683788637070E+000                  7.1742918908335618E-001                  2.7371905506870325E-001                  8.8517558479406233E-003 
                                      22                  2.9329585234362508E+001                  9.6300560707469851E-001                  4.6300478858185077E+000                 -9.0309249654447985E+000                  4.1371481895739652E+000                  7.1742918908333086E-001                  2.7371905506872857E-001                  8.8517558479406233E-003 
                                      23                  2.9329585234272248E+001                  9.6298008510938227E-001                  4.6322686068474086E+000                 -9.0228211692461997E+000                  4.1466193317097160E+000                  7.1742918908330533E-001                  2.7371905506875427E-001                  8.8517558479404013E-003 
                                      24                  2.9329585234181984E+001                  9.6295503058385179E-001                  4.6355316809593807E+000                 -9.0111238803835185E+000                  4.1604530831311344E+000                  7.1742918908326647E-001                  2.7371905506879318E-001                  8.8517558479404013E-003 
                                      25                  2.9329585234001460E+001                  9.6290624071456821E-001                  4.6386809480125093E+000                 -8.9996754921720790E+000                  4.1738661791327916E+000                  7.1742918908322717E-001                  2.7371905506883271E-001                  8.8517558479401792E-003 
                                      26                  2.9329585233911200E+001                  9.6288247449492859E-001                  4.6407392967880945E+000                 -8.9923132795771075E+000                  4.1825855365839217E+000                  7.1742918908320086E-001                  2.7371905506885913E-001                  8.8517558479399572E-003 
                                      27                  2.9329585233820936E+001                  9.6285910396291363E-001                  4.6437666705747027E+000                 -8.9816417512095672E+000                  4.1953478042354178E+000                  7.1742918908316100E-001                  2.7371905506889904E-001                  8.8517558479399572E-003 
                                      28                  2.9329585233640412E+001                  9.6281348656100940E-001                  4.6476634356068800E+000                 -8.9678204413278522E+000                  4.2118082834512149E+000                  7.1742918908310760E-001                  2.7371905506895261E-001                  8.8517558479397351E-003 
                                      29                  2.9329585233459891E+001                  9.6276928435274700E-001                  4.6505917713885276E+000                 -8.9573822395258915E+000                  4.2241984021525134E+000                  7.1742918908306597E-001                  2.7371905506899447E-001                  8.8517558479395131E-003 
                                      30                  2.9329585233359598E+001                  9.6274530510620382E-001                  4.6526414667462026E+000                 -8.9501563396067390E+000                  4.2328389946261789E+000                  7.1742918908303621E-001                  2.7371905506902433E-001                  8.8517558479395131E-003 
                                      31                  2.9329585233259305E+001                  9.6272171765671910E-001                  4.6556541197849555E+000                 -8.9396615496763481E+000                  4.2454887923081390E+000                  7.1742918908299147E-001                  2.7371905506906913E-001                  8.8517558479394021E-003 
                                      32                  2.9329585233058719E+001                  9.6267565800410948E-001                  4.6585625090667326E+000                 -8.9293160718933553E+000                  4.2577861100325798E+000                  7.1742918908294695E-001                  2.7371905506911387E-001                  8.8517558479391800E-003 
                                      33                  2.9329585232958433E+001                  9.6265316497138775E-001                  4.6604641254982182E+000                 -8.9226265968137124E+000                  4.2657968181978321E+000                  7.1742918908291720E-001                  2.7371905506914357E-001                  8.8517558479392910E-003 
                                      34                  2.9329585232858140E+001                  9.6263101233043613E-001                  4.6632621771610605E+000                 -8.9128806912134682E+000                  4.2775450251269715E+000                  7.1742918908287290E-001                  2.7371905506918814E-001                  8.8517558479389580E-003 
                                      35                  2.9329585232657557E+001                  9.6258768042125820E-001                  4.6668663456398631E+000                 -8.9001792830195363E+000                  4.2927371649844446E+000                  7.1742918908281361E-001                  2.7371905506924765E-001                  8.8517558479387359E-003 
                                      36                  2.9329585232456974E+001                  9.6254558502935694E-001                  4.6703482978662976E+000                 -8.8878901197719316E+000                  4.3074218398751016E+000                  7.1742918908275266E-001                  2.7371905506930883E-001                  8.8517558479385139E-003 
                                      37                  2.9329585232256395E+001                  9.6250465237238547E-001                  4.6737154205635560E+000                 -8.8759835002363712E+000                  4.3216318892508712E+000                  7.1742918908269060E-001                  2.7371905506937122E-001                  8.8517558479381808E-003 
                                      38                  2.9329585232055809E+001                  9.6246481557005126E-001                  4.6761622414378525E+000                 -8.8672375215061319E+000                  4.3319964560457356E+000                  7.1742918908264341E-001                  2.7371905506941840E-001                  8.8517558479381808E-003 
                                      39                  2.9329585231955523E+001                  9.6244529027791537E-001                  4.6777661837405411E+000                 -8.8615498880527515E+000                  4.3387725595360411E+000                  7.1742918908261144E-001                  2.7371905506945060E-001                  8.8517558479379588E-003 
                                      40                  2.9329585231855230E+001                  9.6242601644429115E-001                  4.6801323148543785E+000                 -8.8532205023829444E+000                  4.3487444076959560E+000                  7.1742918908256259E-001                  2.7371905506949956E-001                  8.8517558479378478E-003 
                                      41                  2.9329585231654651E+001                  9.6238819358475736E-001                  4.6831940523617712E+000                 -8.8423199394985854E+000                  4.3616985496882501E+000                  7.1742918908249820E-001                  2.7371905506956418E-001                  8.8517558479376257E-003 
                                      42                  2.9329585231454065E+001                  9.6235129872417258E-001                  4.6861654956946737E+000                 -8.8317157548775871E+000                  4.3742820233478108E+000                  7.1742918908243547E-001                  2.7371905506962724E-001                  8.8517558479372926E-003 
                                      43                  2.9329585231253482E+001                  9.6231528474970718E-001                  4.6890517055338146E+000                 -8.8213915784528361E+000                  4.3865154715855095E+000                  7.1742918908237296E-001                  2.7371905506968991E-001                  8.8517558479370706E-003 
                                      44                  2.9329585231052899E+001                  9.6228010816579213E-001                  4.6932530513817774E+000                 -8.8065486290223447E+000                  4.4042489213049620E+000                  7.1742918908228415E-001                  2.7371905506977906E-001                  8.8517558479368486E-003 
                                      45                  2.9329585230651738E+001                  9.6221209460848955E-001                  4.6972447923535556E+000                 -8.7919634669345879E+000                  4.4212979180994525E+000                  7.1742918908219777E-001                  2.7371905506986571E-001                  8.8517558479365155E-003 
                                      46                  2.9329585230451151E+001                  9.6217919947155206E-001                  4.6998337523928244E+000                 -8.7826261612468102E+000                  4.4323066530294373E+000                  7.1742918908214426E-001                  2.7371905506991939E-001                  8.8517558479364045E-003 
                                      47                  2.9329585230250572E+001                  9.6214699678982774E-001                  4.7023662322131417E+000                 -8.7734787786316293E+000                  4.4430819825641921E+000                  7.1742918908209152E-001                  2.7371905506997229E-001                  8.8517558479361824E-003 
                                      48                  2.9329585230048650E+001                  9.6211524806604387E-001                  4.7048447064548613E+000                 -8.7645128881547798E+000                  4.4536342345735980E+000                  7.1742918908203968E-001                  2.7371905507002436E-001                  8.8517558479359604E-003 
                                      49                  2.9329585229846732E+001                  9.6208414131415421E-001                  4.7084680490012651E+000                 -8.7515527999343945E+000                  4.4690015968799051E+000                  7.1742918908196307E-001                  2.7371905507010114E-001                  8.8517558479357383E-003 
                                      50                  2.9329585229442895E+001                  9.6202373785146666E-001                  4.7119351998096493E+000                 -8.7388056609696072E+000                  4.4838525127702509E+000                  7.1742918908188846E-001                  2.7371905507017608E-001                  8.8517558479355163E-003 
