                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     269                                     7307                  1.2000000000000000E+001                  1.4000000000000000E-002                  1.2142088039667070E+007                  3.2723138910818121E+004                  2.4799204856580523E+004                  1.5298651479757305E+004                  6.7098050116973100E+000                 -5.7829919816226978E+000                  3.3261177944846437E-001                  9.8278610863125704E-009                  6.5377473136819353E-001                  1.0763720288257446E-004                  8.7814993520183866E-003                  3.9149383733210044E-004                  1.4696219647883440E-003                  1.1938422842883194E+001                 -8.3133991869493097E-009                  7.1361932178697307E+000                  1.9236101991792131E-004                  4.6355864170978620E+000                  1.3321800435877530E-002                  4.9259809895877568E-002                  5.2141853526350139E-002                  1.7544968434832192E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1938422838163298E+001                  6.6874232042157091E+000                  1.1938422789697885E+001                  6.6376808093818225E+000                  5.0364548211788941E+004                  3.2591954262467356E+004                  7.8035785432982380E+006                  1.5327978283354098E+004                  1.5327978283354078E+004                  5.1275595693606525E-028                  1.0446311755857159E+003                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      10                  1.1938422842668675E+001                  8.2656662893765875E-001                  4.4183760204367228E+000                 -8.9452890852004874E+000                  3.7021109270577708E+000                  7.1999999997777353E-001                  2.6600000002222646E-001                  1.4000000000000012E-002 
                                      11                  1.1938422842640295E+001                  8.2654972019629513E-001                  4.4210942837430700E+000                 -8.9351334701044767E+000                  3.7145165780792784E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      12                  1.1938422842611912E+001                  8.2653320035735045E-001                  4.4245071576513810E+000                 -8.9226403627992834E+000                  3.7298979670536450E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      13                  1.1938422842567636E+001                  8.2650815659089416E-001                  4.4280506976040872E+000                 -8.9098587438707053E+000                  3.7457255540045336E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      14                  1.1938422842534431E+001                  8.2648991577681841E-001                  4.4310242920349756E+000                 -8.8993407970853173E+000                  3.7588497897566131E+000                  7.1999999997777342E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      15                  1.1938422842501225E+001                  8.2647210920396175E-001                  4.4353880067423974E+000                 -8.8842803412670737E+000                  3.7778243021882916E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      16                  1.1938422842434813E+001                  8.2643770367824287E-001                  4.4400635290613328E+000                 -8.8683683919505061E+000                  3.7979845930977594E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      17                  1.1938422842390537E+001                  8.2641558751570399E-001                  4.4437076215432239E+000                 -8.8562672999455110E+000                  3.8134681657891440E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      18                  1.1938422842346261E+001                  8.2639407584590918E-001                  4.4472645210219683E+000                 -8.8446652165677833E+000                  3.8284216386885697E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      19                  1.1938422842301987E+001                  8.2637312817567599E-001                  4.4507391520828374E+000                 -8.8335270902748775E+000                  3.8428801321491770E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      20                  1.1938422842257710E+001                  8.2635270799153937E-001                  4.4540566001994781E+000                 -8.8230672828700953E+000                  3.8565515626332640E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      21                  1.1938422842215520E+001                  8.2633370823735663E-001                  4.4572271396762968E+000                 -8.8132331995486570E+000                  3.8694936792912324E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      22                  1.1938422842173324E+001                  8.2631513146480817E-001                  4.4618793798423280E+000                 -8.7991567089241460E+000                  3.8882144383587924E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      23                  1.1938422842088936E+001                  8.2627915606773539E-001                  4.4663702105245031E+000                 -8.7857267733362914E+000                  3.9061674053507760E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      24                  1.1938422842046743E+001                  8.2626171288246431E-001                  4.4693036599103015E+000                 -8.7771598575132650E+000                  3.9177384426529067E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      25                  1.1938422842004547E+001                  8.2624460837002234E-001                  4.4721840099067718E+000                 -8.7688663724823535E+000                  3.9290109630829404E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      26                  1.1938422841962357E+001                  8.2622782542988582E-001                  4.4764209685616878E+000                 -8.7569328998625995E+000                  3.9453919673366089E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      27                  1.1938422841877967E+001                  8.2619516373369695E-001                  4.4805263811198772E+000                 -8.7454833765909861E+000                  3.9611822571989856E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      28                  1.1938422841835774E+001                  8.2617925512967616E-001                  4.4845505113993029E+000                 -8.7345790676272639E+000                  3.9764207609022284E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      29                  1.1938422841751388E+001                  8.2614822181458325E-001                  4.4897506240214602E+000                 -8.7207178898854618E+000                  3.9959466719156511E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      30                  1.1938422841666998E+001                  8.2611815699233626E-001                  4.4935348783571865E+000                 -8.7107945899873780E+000                  4.0100396712624207E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      31                  1.1938422841624806E+001                  8.2610346189437955E-001                  4.4960156236364472E+000                 -8.7044129883686558E+000                  4.0191884333967325E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      32                  1.1938422841582613E+001                  8.2608897969074624E-001                  4.4996267183651888E+000                 -8.6952920747537057E+000                  4.0323846488371826E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      33                  1.1938422841499928E+001                  8.2606118551981078E-001                  4.5042788757894314E+000                 -8.6837142726046981E+000                  4.0492688135710342E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      34                  1.1938422841417244E+001                  8.2603411739218824E-001                  4.5088029699302306E+000                 -8.6726948124339600E+000                  4.0655251206650744E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      35                  1.1938422841334557E+001                  8.2600772255729160E-001                  4.5132061852152443E+000                 -8.6621935451701777E+000                  4.0811986416393156E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      36                  1.1938422841251873E+001                  8.2598195365444538E-001                  4.5174949112304086E+000                 -8.6521740007012724E+000                  4.0963297624211163E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      37                  1.1938422841169189E+001                  8.2595676802464146E-001                  4.5216748655157355E+000                 -8.6426030020241598E+000                  4.1109548111497816E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      38                  1.1938422841086505E+001                  8.2593212712518604E-001                  4.5257511951969382E+000                 -8.6334499250685113E+000                  4.1251065842292309E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      39                  1.1938422841003820E+001                  8.2590799605195164E-001                  4.5297285701765428E+000                 -8.6246864913611301E+000                  4.1388147897967764E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      40                  1.1938422840921136E+001                  8.2588434312557790E-001                  4.5336112738305365E+000                 -8.6162870959096818E+000                  4.1521064236948959E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      41                  1.1938422840838451E+001                  8.2586113950424866E-001                  4.5374032634059871E+000                 -8.6082284858981648E+000                  4.1650060899143959E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      42                  1.1938422840755766E+001                  8.2583835885298351E-001                  4.5411081995211253E+000                 -8.6004894068236037E+000                  4.1775362750687997E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      43                  1.1938422840673082E+001                  8.2581597706381948E-001                  4.5447294726324188E+000                 -8.5930497654981099E+000                  4.1897175845926773E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      44                  1.1938422840590398E+001                  8.2579397204525462E-001                  4.5500295235363186E+000                 -8.5824557621114472E+000                  4.2073755153985406E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      45                  1.1938422840425030E+001                  8.2575101294502751E-001                  4.5551215942586598E+000                 -8.5723398377824829E+000                  4.2243501811867334E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      46                  1.1938422840342344E+001                  8.2573002329579748E-001                  4.5584374710932778E+000                 -8.5659170710436658E+000                  4.2353110267564675E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      47                  1.1938422840259660E+001                  8.2570933880064989E-001                  4.5632647013251075E+000                 -8.5567819720847069E+000                  4.2511499922239491E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      48                  1.1938422840095932E+001                  8.2566922414942756E-001                  4.5678954343659459E+000                 -8.5480169382623536E+000                  4.2663872515922323E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      49                  1.1938422840014065E+001                  8.2564956350924446E-001                  4.5709141938440974E+000                 -8.5424122676357381E+000                  4.2762581064459066E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      50                  1.1938422839932201E+001                  8.2563015234465176E-001                  4.5753423117837100E+000                 -8.5343270170474170E+000                  4.2906586555025132E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      51                  1.1938422839768471E+001                  8.2559203851190610E-001                  4.5810193087935689E+000                 -8.5239567251723045E+000                  4.3091519217222709E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      52                  1.1938422839604744E+001                  8.2555481431481270E-001                  4.5864712158221908E+000                 -8.5140434278846957E+000                  4.3268958451678090E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      53                  1.1938422839441014E+001                  8.2551842092844130E-001                  4.5917079653874495E+000                 -8.5045151099454621E+000                  4.3439488966544175E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      54                  1.1938422839277285E+001                  8.2548280845329958E-001                  4.5967385360856241E+000                 -8.4953094990297586E+000                  4.3603629574611418E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      55                  1.1938422839113555E+001                  8.2544793441196485E-001                  4.6015712765238863E+000                 -8.4863732317421015E+000                  4.3761842734758059E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      56                  1.1938422838949824E+001                  8.2541376247632814E-001                  4.6062143793336334E+000                 -8.4776645904454551E+000                  4.3914542426898064E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      57                  1.1938422838786096E+001                  8.2538026111550733E-001                  4.6106765047743572E+000                 -8.4691548228809630E+000                  4.4062100698376785E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      58                  1.1938422838622365E+001                  8.2534740227600067E-001                  4.6149668771124057E+000                 -8.4608226061868024E+000                  4.4204853142250871E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      59                  1.1938422838458639E+001                  8.2531516059659282E-001                  4.6190949372640056E+000                 -8.4526519005926453E+000                  4.4343103509586062E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      60                  1.1938422838294908E+001                  8.2528351285062840E-001                  4.6250431220542900E+000                 -8.4407835624768381E+000                  4.4542619911353309E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      61                  1.1938422837967449E+001                  8.2522190382729155E-001                  4.6305982518682125E+000                 -8.4290118464553441E+000                  4.4733479783066832E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      62                  1.1938422837803719E+001                  8.2519191358227817E-001                  4.6341670245089199E+000                 -8.4214015149001042E+000                  4.4856247714406408E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      63                  1.1938422837639992E+001                  8.2516243823839108E-001                  4.6393236913415503E+000                 -8.4103212061098560E+000                  4.5033997257656226E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      64                  1.1938422837313038E+001                  8.2510504388345829E-001                  4.6441656139879353E+000                 -8.3993390966663402E+000                  4.5204761205975093E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      65                  1.1938422837149561E+001                  8.2507705502724793E-001                  4.6472859686162717E+000                 -8.3922164295752459E+000                  4.5315012771031071E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      66                  1.1938422836986085E+001                  8.2504951617883482E-001                  4.6518125404786801E+000                 -8.3818057594325452E+000                  4.5475354227750300E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      67                  1.1938422836659131E+001                  8.2499572796908638E-001                  4.6560836545570252E+000                 -8.3714785449059441E+000                  4.5630062903285449E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      68                  1.1938422836495654E+001                  8.2496945858031745E-001                  4.6588431278624594E+000                 -8.3647634552617252E+000                  4.5730247134318640E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      69                  1.1938422836332176E+001                  8.2494358758789010E-001                  4.6628566483398428E+000                 -8.3549277644086644E+000                  4.5876354080160233E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      70                  1.1938422836005222E+001                  8.2489299089940993E-001                  4.6679211189925764E+000                 -8.3420445865297115E+000                  4.6063905359788970E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      71                  1.1938422835678269E+001                  8.2484385617631595E-001                  4.6727198900184694E+000                 -8.3295124048319842E+000                  4.6243772754825629E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      72                  1.1938422835351314E+001                  8.2479610306608986E-001                  4.6772784050197247E+000                 -8.3173188962160349E+000                  4.6416562115184039E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      73                  1.1938422835024360E+001                  8.2474965694464886E-001                  4.6816191608414579E+000                 -8.3054525439490057E+000                  4.6582810296828701E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      74                  1.1938422834697407E+001                  8.2470444839409640E-001                  4.6857618243431505E+000                 -8.2939013361825609E+000                  4.6742995260408078E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      75                  1.1938422834370453E+001                  8.2466041286268665E-001                  4.6897235578143182E+000                 -8.2826527146743505E+000                  4.6897544386675332E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      76                  1.1938422834043498E+001                  8.2461749035794474E-001                  4.6935194181162858E+000                 -8.2716943943145811E+000                  4.7046841373734694E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      77                  1.1938422833716544E+001                  8.2457562508579962E-001                  4.6989722389704696E+000                 -8.2558903960240464E+000                  4.7261666102107567E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      78                  1.1938422833062637E+001                  8.2449485252187937E-001                  4.7040393312132558E+000                 -8.2404513544028735E+000                  4.7466515361301198E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      79                  1.1938422832735682E+001                  8.2445586061430343E-001                  4.7072902415131503E+000                 -8.2305405681814712E+000                  4.7597950597140688E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      80                  1.1938422832408728E+001                  8.2441773829034581E-001                  4.7119888242487873E+000                 -8.2161997743000210E+000                  4.7787999959772369E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      81                  1.1938422831754821E+001                  8.2434394167486114E-001                  4.7163984514883941E+000                 -8.2021907729089669E+000                  4.7970203943857523E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      82                  1.1938422831427866E+001                  8.2430820108163472E-001                  4.7192415410013391E+000                 -8.1931680923574142E+000                  4.8087599375622014E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      83                  1.1938422831100914E+001                  8.2427318680097850E-001                  4.7233698834412365E+000                 -8.1800726257282008E+000                  4.8258003770878197E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      84                  1.1938422830447005E+001                  8.2420521414890568E-001                  4.7272741271171075E+000                 -8.1672710998289038E+000                  4.8422076535780461E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      85                  1.1938422830120050E+001                  8.2417220349164610E-001                  4.7298011140441565E+000                 -8.1590021171914167E+000                  4.8528145412372323E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      86                  1.1938422829793097E+001                  8.2413980809528486E-001                  4.7334839945946747E+000                 -8.1469696502627418E+000                  4.8682590362796310E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      87                  1.1938422829139189E+001                  8.2407676696677523E-001                  4.7381500269149788E+000                 -8.1314156284214025E+000                  4.8880442307791823E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      88                  1.1938422828485281E+001                  8.2401591763784543E-001                  4.7425905814496918E+000                 -8.1164651740563336E+000                  4.9069778022142412E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      89                  1.1938422827831372E+001                  8.2395710308023762E-001                  4.7468275650436551E+000                 -8.1020774155952786E+000                  4.9251301371799858E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      90                  1.1938422827177465E+001                  8.2390018232164264E-001                  4.7508800017196515E+000                 -8.0882157259524554E+000                  4.9425632374720028E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      91                  1.1938422826523556E+001                  8.2384502831055595E-001                  4.7547644421568434E+000                 -8.0748472824691184E+000                  4.9593320015579021E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      92                  1.1938422825869649E+001                  8.2379152611023887E-001                  4.7584952113819980E+000                 -8.0619417200385719E+000                  4.9754852701764083E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      93                  1.1938422825215740E+001                  8.2373957147907673E-001                  4.7620846908338779E+000                 -8.0494703241670322E+000                  4.9910666863094857E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      94                  1.1938422824561833E+001                  8.2368906971428335E-001                  4.7655436629046957E+000                 -8.0374060803190126E+000                  5.0061154077187435E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      95                  1.1938422823907928E+001                  8.2363993462309082E-001                  4.7688815910276521E+000                 -8.0257239302989731E+000                  5.0206667013844184E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      96                  1.1938422823254019E+001                  8.2359208758156199E-001                  4.7737100596308846E+000                 -8.0089497343165021E+000                  5.0416276175084134E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      97                  1.1938422821946201E+001                  8.2349997460338009E-001                  4.7782495374176985E+000                 -7.9927527142851815E+000                  5.0616402069845243E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      98                  1.1938422821292294E+001                  8.2345558323111434E-001                  4.7811783589726460E+000                 -7.9823873484148358E+000                  5.0744925807860080E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                      99                  1.1938422820638385E+001                  8.2341222567167605E-001                  4.7854339304587912E+000                 -7.9674331768944171E+000                  5.0930923769022254E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                     100                  1.1938422819330572E+001                  8.2332840880733604E-001                  4.7894643049099068E+000                 -7.9529475130409795E+000                  5.1109419685903692E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                     101                  1.1938422818676663E+001                  8.2328785773842927E-001                  4.7920745575381405E+000                 -7.9436390335608911E+000                  5.1224510612665783E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                     102                  1.1938422818022756E+001                  8.2324815557187458E-001                  4.7958812557472710E+000                 -7.9301593794800738E+000                  5.1391683985279473E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                     103                  1.1938422816714940E+001                  8.2317114690397575E-001                  4.8007113224604918E+000                 -7.9128688394048323E+000                  5.1605170431291665E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                     104                  1.1938422815407124E+001                  8.2309710532927349E-001                  4.8053147606681357E+000                 -7.8963718948603256E+000                  5.1808790777094496E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
                                     105                  1.1938422814099308E+001                  8.2302578772574064E-001                  4.8097135115792673E+000                 -7.8806034231305775E+000                  5.2003417900912288E+000                  7.1999999997777353E-001                  2.6600000002222651E-001                  1.4000000000000012E-002 
