                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     300                                      964                  4.0000000000000000E+001                  8.8000000000000005E-003                  7.0944402984783213E+004                  2.4760634541390166E+002                  4.4036419980060586E+004                  2.2306853271289633E+005                  8.1255727275086862E+000                 -6.6450716553889801E+000                  7.2073410678091643E-001                  3.7758579051524428E-008                  2.7034458140539502E-001                  4.5246860598097106E-005                  3.0224822605452715E-003                  3.1300398713531891E-003                  9.2376237786695068E-004                  3.9968674252729024E+001                 -4.4392141417038503E-007                  2.8879399652569141E+001                  3.0094630245285569E-004                  1.0733639306263635E+001                  1.7514874512358652E-002                  9.2816344691891026E-002                  1.3614824171633844E-001                  3.6921557567890527E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9968674235894483E+001                  8.0886039708032254E+000                  3.9968674082752464E+001                  8.0327820406231396E+000                  3.6682140725455887E+004                  2.0688391820516441E+004                  1.7917665825224798E+006                  2.2381500024114415E+005                  2.2381500024114407E+005                  6.6047050879373438E-026                  1.5476613283889075E+004                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    omega                                    v_rot 
                                       1                  3.9968674252729024E+001                  9.0985398179005683E-001                  4.6443354410041113E+000                 -8.9924500966796543E+000                  4.1940132154780052E+000                  7.2719999998862916E-001                  2.6400000001137064E-001                  8.8000000000001410E-003                  4.7957873900017470E-005                  2.7121310008912809E+002 
                                       2                  3.9968674252709043E+001                  9.0984651641355518E-001                  4.6459490252647981E+000                 -8.9862123295508756E+000                  4.2010244858266956E+000                  7.2719999998862916E-001                  2.6400000001137064E-001                  8.8000000000001410E-003                  4.7957873900017470E-005                  2.7120843806695927E+002 
                                       3                  3.9968674252663490E+001                  9.0982974141243045E-001                  4.6488998507705528E+000                 -8.9749007276707342E+000                  4.2138105624804094E+000                  7.2719999998862916E-001                  2.6400000001137064E-001                  8.8000000000001410E-003                  4.7957873900017470E-005                  2.7119796260807203E+002 
                                       4                  3.9968674252586787E+001                  9.0980221700496455E-001                  4.6522632972030342E+000                 -8.9620025854696745E+000                  4.2283889945046544E+000                  7.2719999998862916E-001                  2.6400000001137064E-001                  8.8000000000001410E-003                  4.7957873900017470E-005                  2.7118077536070678E+002 
                                       5                  3.9968674252519669E+001                  9.0977883378845459E-001                  4.6553148539786395E+000                 -8.9504205438745164E+000                  4.2415706227021834E+000                  7.2719999998862916E-001                  2.6400000001137064E-001                  8.8000000000001410E-003                  4.7957873900017470E-005                  2.7116617488028805E+002 
                                       6                  3.9968674252452558E+001                  9.0975606229883421E-001                  4.6582832095253588E+000                 -8.9392254545736431E+000                  4.2543666862745662E+000                  7.2719999998862916E-001                  2.6400000001137064E-001                  8.8000000000001410E-003                  4.7957873900017477E-005                  2.7115195711765762E+002 
                                       7                  3.9968674252385448E+001                  9.0973386685660451E-001                  4.6611719701794261E+000                 -8.9283868106109026E+000                  4.2667991108167929E+000                  7.2719999998862916E-001                  2.6400000001137064E-001                  8.8000000000001410E-003                  4.7957873900017477E-005                  2.7113809973732282E+002 
                                       8                  3.9968674252318330E+001                  9.0971221521003987E-001                  4.6651840697569744E+000                 -8.9135868637554587E+000                  4.2839676906372643E+000                  7.2719999998862916E-001                  2.6400000001137064E-001                  8.8000000000001410E-003                  4.7957873900017477E-005                  2.7112458254975900E+002 
                                       9                  3.9968674252193694E+001                  9.0967334408792144E-001                  4.6689219881724009E+000                 -8.8995018195430298E+000                  4.3000838848305358E+000                  7.2719999998862916E-001                  2.6400000001137064E-001                  8.8000000000001410E-003                  4.7957873900017613E-005                  2.7110031688309147E+002 
                                      10                  3.9968674252131372E+001                  9.0965452499986765E-001                  4.6713527547309681E+000                 -8.8904888414780423E+000                  4.3105069341678810E+000                  7.2719999998862916E-001                  2.6400000001137064E-001                  8.8000000000001410E-003                  4.7957873900017755E-005                  2.7108856966913800E+002 
                                      11                  3.9968674252069050E+001                  9.0963609007052859E-001                  4.6749105104810260E+000                 -8.8774824348078489E+000                  4.3256896188669440E+000                  7.2719999998862916E-001                  2.6400000001137064E-001                  8.8000000000001410E-003                  4.7957873900017829E-005                  2.7107706274752337E+002 
                                      12                  3.9968674251944414E+001                  9.0960030133115977E-001                  4.6794512566797302E+000                 -8.8606906613793868E+000                  4.3451478028072961E+000                  7.2719999998862916E-001                  2.6400000001137064E-001                  8.8000000000001410E-003                  4.7957873900017992E-005                  2.7105472512402554E+002 
                                      13                  3.9968674251819778E+001                  9.0956586158273500E-001                  4.6829671344038095E+000                 -8.8475929823126229E+000                  4.3602563705483268E+000                  7.2719999998862916E-001                  2.6400000001137064E-001                  8.8000000000001410E-003                  4.7957873900018338E-005                  2.7103323121423989E+002 
                                      14                  3.9968674251743074E+001                  9.0954529361235470E-001                  4.6855751692648697E+000                 -8.8379722728608066E+000                  4.3714270676484244E+000                  7.2719999998862916E-001                  2.6400000001137064E-001                  8.8000000000001410E-003                  4.7957873900018514E-005                  2.7102039551933603E+002 
                                      15                  3.9968674251666371E+001                  9.0952517343701944E-001                  4.6893837309416755E+000                 -8.8241118477526914E+000                  4.3876652675673427E+000                  7.2719999998862916E-001                  2.6400000001137064E-001                  8.8000000000001410E-003                  4.7957873900018582E-005                  2.7100783986460783E+002 
                                      16                  3.9968674251512965E+001                  9.0948618911486034E-001                  4.6942262231391512E+000                 -8.8062324999943264E+000                  4.4084204656877786E+000                  7.2719999998862916E-001                  2.6400000001137064E-001                  8.8000000000001410E-003                  4.7957873900018595E-005                  2.7098351401381620E+002 
                                      17                  3.9968674251359566E+001                  9.0944876726526414E-001                  4.6976977660208092E+000                 -8.7932611624598529E+000                  4.4233660910358941E+000                  7.2719999998862916E-001                  2.6400000001137064E-001                  8.8000000000001410E-003                  4.7957873900018846E-005                  2.7096016518521736E+002 
