                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      18                  3.3591874880546200E+001                  2.6498998769144424E+000                  3.8646895813915134E+000                 -9.7589349060726018E+000                  1.9744771393755436E+000                  6.9218115199448882E-001                  2.9909501183072146E-001                  8.7238361747896676E-003 
                                      19                  3.3591874813138652E+001                  2.6498989909674302E+000                  3.8647187963240914E+000                 -9.7588049361414217E+000                  1.9746514230880101E+000                  6.9218115198353436E-001                  2.9909501184170034E-001                  8.7238361747652426E-003 
                                      20                  3.3591874780342323E+001                  2.6498985600475895E+000                  3.8647412117373841E+000                 -9.7587052806324230E+000                  1.9747850907509290E+000                  6.9218115197382946E-001                  2.9909501185142695E-001                  8.7238361747435933E-003 
                                      21                  3.3591874736259939E+001                  2.6498979809681127E+000                  3.8647666638677260E+000                 -9.7585922000577501E+000                  1.9749368046825657E+000                  6.9218115196094232E-001                  2.9909501186434284E-001                  8.7238361747148385E-003 
                                      22                  3.3591874693056177E+001                  2.6498974135760487E+000                  3.8647956967263219E+000                 -9.7584633048833460E+000                  1.9751097853119368E+000                  6.9218115194429386E-001                  2.9909501188102849E-001                  8.7238361746776460E-003 
                                      23                  3.3591874636701718E+001                  2.6498966736929890E+000                  3.8648280830055359E+000                 -9.7583196453121364E+000                  1.9753026442913342E+000                  6.9218115192310492E-001                  2.9909501190226478E-001                  8.7238361746302395E-003 
                                      24                  3.3591874582011158E+001                  2.6498959558892339E+000                  3.8648777039489555E+000                 -9.7580997673989831E+000                  1.9755979460110722E+000                  6.9218115188708429E-001                  2.9909501193836585E-001                  8.7238361745498594E-003 
                                      25                  3.3591874466577515E+001                  2.6498944415988022E+000                  3.8649365724645182E+000                 -9.7578393288875489E+000                  1.9759479370164934E+000                  6.9218115183660023E-001                  2.9909501198896260E-001                  8.7238361744371717E-003 
                                      26                  3.3591874380233584E+001                  2.6498933095839154E+000                  3.8649847264169277E+000                 -9.7576266008428654E+000                  1.9762339736204524E+000                  6.9218115179129125E-001                  2.9909501203437283E-001                  8.7238361743359194E-003 
                                      27                  3.3591874301552181E+001                  2.6498922785263552E+000                  3.8650393835771966E+000                 -9.7573854752946083E+000                  1.9765583678837630E+000                  6.9218115173624972E-001                  2.9909501208953720E-001                  8.7238361742130177E-003 
                                      28                  3.3591874192948652E+001                  2.6498908561408117E+000                  3.8651492742233993E+000                 -9.7569017077274385E+000                  1.9772097388058343E+000                  6.9218115161688498E-001                  2.9909501220916845E-001                  8.7238361739465642E-003 
                                      29                  3.3591873925074097E+001                  2.6498873516212864E+000                  3.8652784685242412E+000                 -9.7563350228654961E+000                  1.9779738227291059E+000                  6.9218115145762438E-001                  2.9909501236878483E-001                  8.7238361735908487E-003 
                                      30                  3.3591873750620366E+001                  2.6498850722279901E+000                  3.8653715180869312E+000                 -9.7559281103748621E+000                  1.9785231285010569E+000                  6.9218115133655467E-001                  2.9909501249012482E-001                  8.7238361733205094E-003 
                                      31                  3.3591873606607003E+001                  2.6498831923003636E+000                  3.8654768192249036E+000                 -9.7554688372097313E+000                  1.9791437632058055E+000                  6.9218115119448487E-001                  2.9909501263251198E-001                  8.7238361730030967E-003 
                                      32                  3.3591873390321162E+001                  2.6498803718777242E+000                  3.8656107050795625E+000                 -9.7548868856266768E+000                  1.9799312296508536E+000                  6.9218115100572475E-001                  2.9909501282169360E-001                  8.7238361725816560E-003 
                                      33                  3.3591873148727544E+001                  2.6498772255890239E+000                  3.8657502706910205E+000                 -9.7542826082551262E+000                  1.9807501562491889E+000                  6.9218115080149689E-001                  2.9909501302637748E-001                  8.7238361721255764E-003 
                                      34                  3.3591872913282351E+001                  2.6498741635694008E+000                  3.8658958604238731E+000                 -9.7536547654512749E+000                  1.9816023597606693E+000                  6.9218115058246488E-001                  2.9909501324589854E-001                  8.7238361716366342E-003 
                                      35                  3.3591872651363389E+001                  2.6498707620970645E+000                  3.8660653203980329E+000                 -9.7529272323226035E+000                  1.9825916138262138E+000                  6.9218115032140171E-001                  2.9909501350754486E-001                  8.7238361710534340E-003 
                                      36                  3.3591872334726617E+001                  2.6498666567954148E+000                  3.8662288646214504E+000                 -9.7522285701893949E+000                  1.9835434641693714E+000                  6.9218115006415848E-001                  2.9909501376536241E-001                  8.7238361704791156E-003 
                                      37                  3.3591872093459948E+001                  2.6498635336427063E+000                  3.8663476789446465E+000                 -9.7517230595398523E+000                  1.9842332790168149E+000                  6.9218114987497537E-001                  2.9909501395496796E-001                  8.7238361700566758E-003 
                                      38                  3.3591871929656314E+001                  2.6498614156630036E+000                  3.8664732692857342E+000                 -9.7511904720494140E+000                  1.9849609996323188E+000                  6.9218114967350819E-001                  2.9909501415688516E-001                  8.7238361696067024E-003 
                                      39                  3.3591871665441644E+001                  2.6498580034912598E+000                  3.8666185502626789E+000                 -9.7505769292680817E+000                  1.9858007098026373E+000                  6.9218114943814091E-001                  2.9909501439277808E-001                  8.7238361690810118E-003 
                                      40                  3.3591871434894344E+001                  2.6498550302507367E+000                  3.8667407171563504E+000                 -9.7500630251001610E+000                  1.9865051543404300E+000                  6.9218114923889573E-001                  2.9909501459246812E-001                  8.7238361686361454E-003 
                                      41                  3.3591871249652492E+001                  2.6498526440704393E+000                  3.8668477927045348E+000                 -9.7496140927428314E+000                  1.9871213536176500E+000                  6.9218114906353823E-001                  2.9909501476821720E-001                  8.7238361682445698E-003 
                                      42                  3.3591871070645851E+001                  2.6498503405537832E+000                  3.8669953094463136E+000                 -9.7489977826820411E+000                  1.9879684988572550E+000                  6.9218114882121551E-001                  2.9909501501108104E-001                  8.7238361677034471E-003 
                                      43                  3.3591870748053758E+001                  2.6498461951262700E+000                  3.8671686291458305E+000                 -9.7482773360684654E+000                  1.9889607884857352E+000                  6.9218114853565615E-001                  2.9909501529727811E-001                  8.7238361670657349E-003 
                                      44                  3.3591870481884605E+001                  2.6498427803345628E+000                  3.8673266789693326E+000                 -9.7476235429571236E+000                  1.9898630400067501E+000                  6.9218114827507760E-001                  2.9909501555843854E-001                  8.7238361664838671E-003 
                                      45                  3.3591870211564228E+001                  2.6498393174198736E+000                  3.8674714583301850E+000                 -9.7470274152462313E+000                  1.9906872504172819E+000                  6.9218114803654851E-001                  2.9909501579750031E-001                  8.7238361659511821E-003 
                                      46                  3.3591869990840671E+001                  2.6498364936779990E+000                  3.8676557872053188E+000                 -9.7462719177492172E+000                  1.9917337700250375E+000                  6.9218114773325390E-001                  2.9909501610147227E-001                  8.7238361652738350E-003 
                                      47                  3.3591869586746789E+001                  2.6498313329011536E+000                  3.8678469302742107E+000                 -9.7454934037605163E+000                  1.9928149039536582E+000                  6.9218114742006909E-001                  2.9909501641535646E-001                  8.7238361645745055E-003 
                                      48                  3.3591869343806273E+001                  2.6498282357200011E+000                  3.8680500926291819E+000                 -9.7446704081130662E+000                  1.9939603763718199E+000                  6.9218114708821943E-001                  2.9909501674794720E-001                  8.7238361638333206E-003 
                                      49                  3.3591868899468196E+001                  2.6498225815307510E+000                  3.8682728308439915E+000                 -9.7437745561165183E+000                  1.9952108872690446E+000                  6.9218114672702180E-001                  2.9909501710995151E-001                  8.7238361630266326E-003 
                                      50                  3.3591868591473627E+001                  2.6498186702558097E+000                  3.8684754809385811E+000                 -9.7429645807617185E+000                  1.9963444617689325E+000                  6.9218114640025108E-001                  2.9909501743745176E-001                  8.7238361622972160E-003 
                                      51                  3.3591868215638286E+001                  2.6498139062097517E+000                  3.8686899336791210E+000                 -9.7421131725562535E+000                  1.9975393318048107E+000                  6.9218114605711212E-001                  2.9909501778135711E-001                  8.7238361615307181E-003 
                                      52                  3.3591867868765519E+001                  2.6498095177627263E+000                  3.8689530223084372E+000                 -9.7410761056377488E+000                  1.9989991165797674E+000                  6.9218114563934641E-001                  2.9909501820005568E-001                  8.7238361605979087E-003 
                                      53                  3.3591867330033281E+001                  2.6498027180066348E+000                  3.8692610858148435E+000                 -9.7398733267677908E+000                  2.0006989229907095E+000                  6.9218114515648010E-001                  2.9909501868400024E-001                  8.7238361595196601E-003 
                                      54                  3.3591866833856798E+001                  2.6497964724186023E+000                  3.8696275115158190E+000                 -9.7384574194641029E+000                  2.0027087407671313E+000                  6.9218114458915259E-001                  2.9909501925259468E-001                  8.7238361582526736E-003 
                                      55                  3.3591866101214094E+001                  2.6497872798550990E+000                  3.8700794786853852E+000                 -9.7367349298714174E+000                  2.0051681067139269E+000                  6.9218114390297936E-001                  2.9909501994030036E-001                  8.7238361567203437E-003 
                                      56                  3.3591865322556693E+001                  2.6497775479755541E+000                  3.8704622990683468E+000                 -9.7352971295180115E+000                  2.0072338642214533E+000                  6.9218114333525749E-001                  2.9909502050928999E-001                  8.7238361554524690E-003 
                                      57                  3.3591864825279139E+001                  2.6497713530619551E+000                  3.8707779444928079E+000                 -9.7341246785866069E+000                  2.0089265632884077E+000                  6.9218114287442456E-001                  2.9909502097115198E-001                  8.7238361544235143E-003 
                                      58                  3.3591864272574206E+001                  2.6497644859064651E+000                  3.8711333315536254E+000                 -9.7328196475126045E+000                  2.0108201546918019E+000                  6.9218114236488371E-001                  2.9909502148183076E-001                  8.7238361532855357E-003 
                                      59                  3.3591863645901149E+001                  2.6497567226939891E+000                  3.8714562688485348E+000                 -9.7316483718405937E+000                  2.0125289405658360E+000                  6.9218114191191060E-001                  2.9909502193581528E-001                  8.7238361522741226E-003 
