                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                      50                                     1006                  4.0000000000000000E+001                  8.8000000000000005E-003                  1.0541082881349876E+004                  2.3314956577283507E+002                  4.4359659644315194E+004                  2.2179405332682142E+005                  7.9846774082115646E+000                 -6.6223860787159525E+000                  7.2549058217234175E-001                  4.9326577116398192E-008                  2.6549994038469998E-001                  3.7014665360683733E-005                  2.4246122871986074E-003                  3.8242961012088343E-003                  9.2376237786695068E-004                  3.9995316864634837E+001                 -4.3847876496844671E-007                  2.9036836934677719E+001                  3.3643233684038670E-004                  1.0600305167086871E+001                  1.9124076568738147E-002                  7.3280801255295999E-002                  1.5650600474776727E-001                  3.6946169010417265E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9995316848385883E+001                  7.9488833095091822E+000                  3.9995316701333927E+001                  7.8948324446444493E+000                  3.5720297121293224E+004                  2.1202669811715357E+004                  1.8032637153576124E+006                  2.2303722812064487E+005                  2.2303722812064487E+005                  1.1766396939813897E-025                  1.5559932850035735E+004                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    omega                                    v_rot 
                                       1                  3.9995316864634837E+001                  9.0225737474329337E-001                  4.6475315201924055E+000                 -8.9798166282116103E+000                  4.2080101944569943E+000                  7.2719999999993445E-001                  2.6400000000006563E-001                  8.7999999999999190E-003                  4.9449060918411199E-005                  2.7479712380647925E+002 
                                       2                  3.9995316864614843E+001                  9.0224972762621214E-001                  4.6492050923543378E+000                 -8.9733192432153803E+000                  4.2152946659036550E+000                  7.2719999999993445E-001                  2.6400000000006563E-001                  8.7999999999999190E-003                  4.9449060918411199E-005                  2.7479228518345707E+002 
                                       3                  3.9995316864569254E+001                  9.0223255448133000E-001                  4.6522629581317130E+000                 -8.9615470995635000E+000                  4.2285673749254382E+000                  7.2719999999993445E-001                  2.6400000000006563E-001                  8.7999999999999190E-003                  4.9449060918411199E-005                  2.7478141938934260E+002 
                                       4                  3.9995316864492509E+001                  9.0220440656540779E-001                  4.6557436691362977E+000                 -8.9481359361766994E+000                  4.2436829113108097E+000                  7.2719999999993445E-001                  2.6400000000006563E-001                  8.7999999999999190E-003                  4.9449060918411199E-005                  2.7476361056613882E+002 
                                       5                  3.9995316864425348E+001                  9.0218052178878516E-001                  4.6588979254745011E+000                 -8.9361068036824403E+000                  4.2573344238356352E+000                  7.2719999999993445E-001                  2.6400000000006563E-001                  8.7999999999999190E-003                  4.9449060918411199E-005                  2.7474849988139255E+002 
                                       6                  3.9995316864358188E+001                  9.0215728571575393E-001                  4.6619628037594278E+000                 -8.9244907711637502E+000                  4.2705727813158845E+000                  7.2719999999993445E-001                  2.6400000000006563E-001                  8.7999999999999190E-003                  4.9449060918411199E-005                  2.7473380039591939E+002 
                                       7                  3.9995316864291034E+001                  9.0213465931400871E-001                  4.6649423948742053E+000                 -8.9132545017966933E+000                  4.2834222687951371E+000                  7.2719999999993445E-001                  2.6400000000006563E-001                  8.7999999999999190E-003                  4.9449060918411205E-005                  2.7471948735333643E+002 
                                       8                  3.9995316864223874E+001                  9.0211260740244559E-001                  4.6690763882194748E+000                 -8.8979295196107255E+000                  4.3011469577867647E+000                  7.2719999999993445E-001                  2.6400000000006563E-001                  8.7999999999999190E-003                  4.9449060918411205E-005                  2.7470553844012028E+002 
                                       9                  3.9995316864099152E+001                  9.0207306537235676E-001                  4.6729217298291053E+000                 -8.8833556145121957E+000                  4.3177650401818095E+000                  7.2719999999993445E-001                  2.6400000000006563E-001                  8.7999999999999190E-003                  4.9449060918411334E-005                  2.7468052794464205E+002 
