                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                       1                                     1175                  4.0000000000000000E+001                  1.4000000000000000E-002                  1.0000000000000000E+002                  1.0000000000000000E+002                  4.6531553688399246E+004                  9.1316667713396891E+004                  4.6562764405987274E+000                 -6.1763174252318018E+000                  7.1352292760017988E-001                  0.0000000000000000E+000                  2.7225401130730298E-001                  9.9916766271611169E-005                  4.4896952800591227E-003                  5.2667211457936292E-003                  1.1888309990463462E-003                  3.9999998748310880E+001                 -1.2516891233515602E-008                  2.8699666465053660E+001                  5.4186181893914776E-004                  1.0734734822813968E+001                  4.9551147249810690E-002                  9.6413224796918051E-002                  2.4204050107509426E-001                  4.7598368187439351E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9999998744908673E+001                  4.6474585419054701E+000                  3.9999998715006676E+001                  4.6342675592606080E+000                  1.5906027061066818E+004                  8.8330498861607615E+004                  4.3803611925320569E+006                  7.0416946224139810E+007                  7.0415216695900902E+007                  9.3963123761255144E-019                  6.1004335003415784E+006                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      26                  3.9999998746600369E+001                  6.6745669101185023E-001                  4.8377452169719675E+000                 -7.9549032909568931E+000                  5.2038551655475551E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      27                  3.9999998746552414E+001                  6.6744792495785543E-001                  4.8399978751719930E+000                 -7.9468223459047929E+000                  5.2137228197445555E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      28                  3.9999998746504467E+001                  6.6743931998999007E-001                  4.8433001412245806E+000                 -7.9350882874565007E+000                  5.2281173663280729E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      29                  3.9999998746408565E+001                  6.6742256735113781E-001                  4.8475275701836376E+000                 -7.9199862870926179E+000                  5.2465995197722659E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      30                  3.9999998746312663E+001                  6.6740638540960118E-001                  4.8539492241160795E+000                 -7.8974946000560511E+000                  5.2743880532505205E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      31                  3.9999998746104417E+001                  6.6737301520909464E-001                  4.8600586419040299E+000                 -7.8755334128479815E+000                  5.3011974490861435E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      32                  3.9999998746000294E+001                  6.6735715015757069E-001                  4.8639702417267214E+000                 -7.8617340068978772E+000                  5.3181954048742570E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      33                  3.9999998745896171E+001                  6.6734177962433294E-001                  4.8696134327614731E+000                 -7.8421505801601397E+000                  5.3425098466071406E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      34                  3.9999998745687932E+001                  6.6731238941740634E-001                  4.8749005653668389E+000                 -7.8234261651357615E+000                  5.3655409638727560E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      35                  3.9999998745583810E+001                  6.6729831230966163E-001                  4.8783049010540500E+000                 -7.8115637314522157E+000                  5.3802452023811425E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      36                  3.9999998745479687E+001                  6.6728461318980614E-001                  4.8832422389151295E+000                 -7.7946066107198231E+000                  5.4014108414652506E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      37                  3.9999998745271448E+001                  6.6725826045949099E-001                  4.8894503103780274E+000                 -7.7731406327197705E+000                  5.4281231280858648E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      38                  3.9999998745063202E+001                  6.6723317414870753E-001                  4.8953158942454316E+000                 -7.7529693942611919E+000                  5.4532928340447908E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      39                  3.9999998744854956E+001                  6.6720922229573754E-001                  4.9008757475454381E+000                 -7.7339473840567070E+000                  5.4770884987585653E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      40                  3.9999998744646717E+001                  6.6718629317356515E-001                  4.9056539593978954E+000                 -7.7176215767725234E+000                  5.4975256226720823E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      41                  3.9999998744478660E+001                  6.6716846915084660E-001                  4.9097564048588804E+000                 -7.7037098351741928E+000                  5.5150037423140290E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      42                  3.9999998744310609E+001                  6.6715120494451730E-001                  4.9137081323843015E+000                 -7.6903584972699122E+000                  5.5318082029545597E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      43                  3.9999998744142552E+001                  6.6713446144278343E-001                  4.9175201772497843E+000                 -7.6775256861923786E+000                  5.5479890336599356E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      44                  3.9999998743974494E+001                  6.6711820359764795E-001                  4.9230314159691817E+000                 -7.6592702243391528E+000                  5.5711865476292113E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      45                  3.9999998743638379E+001                  6.6708702125956831E-001                  4.9282137028997770E+000                 -7.6417862280092246E+000                  5.5932137335565679E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      46                  3.9999998743470321E+001                  6.6707204291125854E-001                  4.9315563121474604E+000                 -7.6306871763103574E+000                  5.6073032762986497E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      47                  3.9999998743302271E+001                  6.6705744101548359E-001                  4.9364123302744165E+000                 -7.6147933361639808E+000                  5.6276185935357308E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      48                  3.9999998742966156E+001                  6.6702928251395532E-001                  4.9425375269017273E+000                 -7.5946421866857703E+000                  5.6533134441149100E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      49                  3.9999998742630048E+001                  6.6700239559992669E-001                  4.9483426846140981E+000                 -7.5756761098701144E+000                  5.6775784562738174E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      50                  3.9999998742293933E+001                  6.6697665291589303E-001                  4.9524892035038297E+000                 -7.5620996150649882E+000                  5.6949310173882948E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      51                  3.9999998742125875E+001                  6.6696417607417979E-001                  4.9551834648586910E+000                 -7.5533962998319089E+000                  5.7061270663957808E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      52                  3.9999998741957825E+001                  6.6695194573754579E-001                  4.9588975903873846E+000                 -7.5415304931153750E+000                  5.7214728040220102E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      53                  3.9999998741650934E+001                  6.6693021147017961E-001                  4.9635091231987385E+000                 -7.5267821178850181E+000                  5.7405372096360789E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      54                  3.9999998741344058E+001                  6.6690919979158603E-001                  4.9679428972682134E+000                 -7.5126972788957938E+000                  5.7588032726063325E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      55                  3.9999998741037167E+001                  6.6688885571680023E-001                  4.9722130685300758E+000                 -7.4992219116232057E+000                  5.7763352098049561E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      56                  3.9999998740730284E+001                  6.6686913045934337E-001                  4.9783764521894724E+000                 -7.4801613669773905E+000                  5.8013779647642032E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      57                  3.9999998740116510E+001                  6.6683136642669361E-001                  4.9841609447153195E+000                 -7.4620020168676762E+000                  5.8250630797724199E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      58                  3.9999998739809627E+001                  6.6681325415875903E-001                  4.9878871472939172E+000                 -7.4505318440938524E+000                  5.8401671477518233E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      59                  3.9999998739502750E+001                  6.6679561181446179E-001                  4.9914991346669142E+000                 -7.4394764384280379E+000                  5.8547658595848429E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      60                  3.9999998739195860E+001                  6.6677841083598000E-001                  4.9950038125991627E+000                 -7.4288074630698953E+000                  5.8688919595003899E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      61                  3.9999998738888976E+001                  6.6676162530217586E-001                  5.0000988947388478E+000                 -7.4135494701351243E+000                  5.8892583402800440E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      62                  3.9999998738275210E+001                  6.6672920769437061E-001                  5.0065335013700016E+000                 -7.3942260631038685E+000                  5.9150154246915525E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      63                  3.9999998737661436E+001                  6.6669819405706321E-001                  5.0111185800008684E+000                 -7.3804362022168659E+000                  5.9333829609525610E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      64                  3.9999998737354552E+001                  6.6668316949212847E-001                  5.0140933834215442E+000                 -7.3716201493513669E+000                  5.9452117555469961E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      65                  3.9999998737047669E+001                  6.6666844533391678E-001                  5.0188506075499371E+000                 -7.3577507372430500E+000                  5.9639739388561921E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      66                  3.9999998736346221E+001                  6.6663584260181175E-001                  5.0235718323863141E+000                 -7.3437851182680918E+000                  5.9827298533128523E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      67                  3.9999998735995490E+001                  6.6662005446184647E-001                  5.0266337634108966E+000                 -7.3348669307877215E+000                  5.9948001200859364E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      68                  3.9999998735644766E+001                  6.6660458555351387E-001                  5.0311054700769908E+000                 -7.3220301930410061E+000                  6.0123013613358385E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      69                  3.9999998734943318E+001                  6.6657454408289762E-001                  5.0367991348492795E+000                 -7.3056685147325204E+000                  6.0345965525997540E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      70                  3.9999998734241863E+001                  6.6654560745113034E-001                  5.0408880754856780E+000                 -7.2939276511104998E+000                  6.0506017518188093E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      71                  3.9999998733891140E+001                  6.6653152294410711E-001                  5.0435518215957647E+000                 -7.2863887895886608E+000                  6.0609546372549916E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      72                  3.9999998733540416E+001                  6.6651767948312091E-001                  5.0474587266524811E+000                 -7.2754833897458884E+000                  6.0760373246069328E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      73                  3.9999998732838968E+001                  6.6649067533086936E-001                  5.0549539514692006E+000                 -7.2549342820874338E+000                  6.1047236650618020E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      74                  3.9999998731436065E+001                  6.6643914899857393E-001                  5.0619512606514947E+000                 -7.2355433981385948E+000                  6.1316444145879148E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      75                  3.9999998730734617E+001                  6.6641450435119265E-001                  5.0653269174073987E+000                 -7.2263758083587852E+000                  6.1445066908377584E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      76                  3.9999998730383886E+001                  6.6640243788528319E-001                  5.0675373563015347E+000                 -7.2204530633476969E+000                  6.1528755906885682E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      77                  3.9999998730033163E+001                  6.6639053387479263E-001                  5.0707953461604474E+000                 -7.2118365735968126E+000                  6.1651354403125165E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      78                  3.9999998729331715E+001                  6.6636719071315775E-001                  5.0750095878140895E+000                 -7.2007359513095528E+000                  6.1809647880506464E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      79                  3.9999998728630260E+001                  6.6634443302163771E-001                  5.0811278271919953E+000                 -7.1850198039745790E+000                  6.2036815718330640E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      80                  3.9999998727227364E+001                  6.6630052518379101E-001                  5.0869332152345006E+000                 -7.1700507313955111E+000                  6.2252774589123705E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      81                  3.9999998726525909E+001                  6.6627931029943210E-001                  5.0906926935583678E+000                 -7.1605992541897754E+000                  6.2391029456340013E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      82                  3.9999998725824462E+001                  6.6625854911360460E-001                  5.0961770465387062E+000                 -7.1471449667499707E+000                  6.2590531352631489E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      83                  3.9999998724421559E+001                  6.6621828488334256E-001                  5.1014237188540230E+000                 -7.1342873096095394E+000                  6.2781338998833265E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      84                  3.9999998723720111E+001                  6.6619873602188018E-001                  5.1048359229483955E+000                 -7.1261361996603574E+000                  6.2904062181808369E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      85                  3.9999998723018656E+001                  6.6617954807691182E-001                  5.1098339176001817E+000                 -7.1144929869977487E+000                  6.3081910661822596E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      86                  3.9999998721615761E+001                  6.6614218005746662E-001                  5.1146466165971809E+000                 -7.1033423481622249E+000                  6.3252819348317306E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      87                  3.9999998720914306E+001                  6.6612396616284819E-001                  5.1177863440709794E+000                 -7.0962500872821286E+000                  6.3363150997662441E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      88                  3.9999998720212858E+001                  6.6610604505880400E-001                  5.1223978524103986E+000                 -7.0860868754360613E+000                  6.3523590574145778E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      89                  3.9999998718809948E+001                  6.6607102547702368E-001                  5.1283326358483423E+000                 -7.0732243295193369E+000                  6.3728751467282851E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      90                  3.9999998717407053E+001                  6.6603701975915508E-001                  5.1340602794841441E+000                 -7.0611423506417488E+000                  6.3924716151843217E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      91                  3.9999998716004157E+001                  6.6600393937093350E-001                  5.1395965644223391E+000                 -7.0497714418012372E+000                  6.4112274764972872E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      92                  3.9999998714601254E+001                  6.6597170659875315E-001                  5.1449561009814104E+000                 -7.0390531025192757E+000                  6.4292119796329121E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      93                  3.9999998713198345E+001                  6.6594025267356949E-001                  5.1501523915399767E+000                 -7.0289377375065465E+000                  6.4464861541140017E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      94                  3.9999998711795449E+001                  6.6590951628981132E-001                  5.1551977541516720E+000                 -7.0193826340394292E+000                  6.4631040611668285E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      95                  3.9999998710392546E+001                  6.6587944245002251E-001                  5.1601028184214304E+000                 -7.0103487940643863E+000                  6.4791138161350013E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      96                  3.9999998708989644E+001                  6.6584998166304576E-001                  5.1672431227465498E+000                 -6.9977871759161925E+000                  6.5020795372054963E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      97                  3.9999998706183845E+001                  6.6579272278965096E-001                  5.1740550707700850E+000                 -6.9860043736906530E+000                  6.5239027957085529E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      98                  3.9999998704780943E+001                  6.6576485145933850E-001                  5.1784703758095869E+000                 -6.9786897977381850E+000                  6.5378688014434863E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      99                  3.9999998703378040E+001                  6.6573744038572025E-001                  5.1827751836242637E+000                 -6.9717207276687914E+000                  6.5514030109200077E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                     100                  3.9999998701975144E+001                  6.6571046059589090E-001                  5.1869730713090059E+000                 -6.9650679405011724E+000                  6.5645313722874636E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                     101                  3.9999998700572242E+001                  6.6568388603441953E-001                  5.1930995845802519E+000                 -6.9557071268257165E+000                  6.5835130660973151E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                     102                  3.9999998697766436E+001                  6.6563185611017028E-001                  5.2008904835500704E+000                 -6.9439816078625594E+000                  6.6076078148613311E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                     103                  3.9999998694960638E+001                  6.6558119418226613E-001                  5.2064669092476503E+000                 -6.9356741351740467E+000                  6.6248481582228269E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                     104                  3.9999998693557735E+001                  6.6555633667786174E-001                  5.2100875967700881E+000                 -6.9304268583591275E+000                  6.6359753848069625E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                     105                  3.9999998692154833E+001                  6.6553177350982551E-001                  5.2153771819678099E+000                 -6.9229468636910019E+000                  6.6521528648628614E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
