                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      18                  3.6292303926081381E+001                  1.9131561289034802E+000                  4.2426570486426236E+000                 -1.0218709609222453E+001                  2.5705099583390298E+000                  7.1712873464527571E-001                  2.6856574605835370E-001                  1.4305519296370584E-002 
                                      19                  3.6292303911676903E+001                  1.9130675491983593E+000                  4.2455272160016975E+000                 -1.0210577694861371E+001                  2.5818255273503086E+000                  7.1712873460729909E-001                  2.6856574608379863E-001                  1.4305519308902337E-002 
                                      20                  3.6292303898954913E+001                  1.9129907232206156E+000                  4.2478072230665047E+000                 -1.0204107702568184E+001                  2.5908175214640625E+000                  7.1712873457365456E-001                  2.6856574610634099E-001                  1.4305519320004456E-002 
                                      21                  3.6292303889626581E+001                  1.9129351986628427E+000                  4.2502590224351344E+000                 -1.0197233322086429E+001                  2.6004561334156775E+000                  7.1712873453487935E-001                  2.6856574613232093E-001                  1.4305519332799665E-002 
                                      22                  3.6292303874818771E+001                  1.9128484003313897E+000                  4.2532361869120470E+000                 -1.0188834040932637E+001                  2.6121784356674760E+000                  7.1712873448326242E-001                  2.6856574616690504E-001                  1.4305519349832485E-002 
                                      23                  3.6292303859565564E+001                  1.9127606509052049E+000                  4.2556769873429054E+000                 -1.0181902610516186E+001                  2.6218049946520643E+000                  7.1712873443747538E-001                  2.6856574619758300E-001                  1.4305519364941621E-002 
                                      24                  3.6292303849538541E+001                  1.9127038519453872E+000                  4.2580282341767788E+000                 -1.0175308856600891E+001                  2.6310476430444365E+000                  7.1712873439127267E-001                  2.6856574622853940E-001                  1.4305519380187981E-002 
                                      25                  3.6292303834773477E+001                  1.9126214345400989E+000                  4.2617181244418783E+000                 -1.0165030342854136E+001                  2.6455268060596273E+000                  7.1712873431433288E-001                  2.6856574628009017E-001                  1.4305519405577005E-002 
                                      26                  3.6292303809654122E+001                  1.9124843960248847E+000                  4.2651448628721598E+000                 -1.0155238538252608E+001                  2.6590627570293761E+000                  7.1712873423691981E-001                  2.6856574633195801E-001                  1.4305519431122127E-002 
                                      27                  3.6292303796313817E+001                  1.9124131893634992E+000                  4.2675998281287173E+000                 -1.0148331682124935E+001                  2.6687205029697600E+000                  7.1712873417931011E-001                  2.6856574637055741E-001                  1.4305519450132476E-002 
                                      28                  3.6292303781490027E+001                  1.9123352726118639E+000                  4.2706947678954101E+000                 -1.0139674409103996E+001                  2.6808774422477208E+000                  7.1712873410396505E-001                  2.6856574642103970E-001                  1.4305519474995254E-002 
                                      29                  3.6292303759985508E+001                  1.9122243992316492E+000                  4.2734184749532291E+000                 -1.0131917558294903E+001                  2.6916261544367952E+000                  7.1712873403469435E-001                  2.6856574646745202E-001                  1.4305519497853636E-002 
                                      30                  3.6292303748545471E+001                  1.9121664268471346E+000                  4.2752938525680744E+000                 -1.0126635806593150E+001                  2.6990054543619832E+000                  7.1712873398593024E-001                  2.6856574650012471E-001                  1.4305519513944986E-002 
                                      31                  3.6292303736903769E+001                  1.9121081221665919E+000                  4.2773431796853449E+000                 -1.0120877207752914E+001                  2.7070643963556837E+000                  7.1712873393156495E-001                  2.6856574653655024E-001                  1.4305519531884858E-002 
                                      32                  3.6292303722899547E+001                  1.9120388788172522E+000                  4.2806403845791738E+000                 -1.0111720994716306E+001                  2.7199909721013102E+000                  7.1712873384206943E-001                  2.6856574659651344E-001                  1.4305519561417124E-002 
                                      33                  3.6292303694787542E+001                  1.9119026831934225E+000                  4.2842181401516859E+000                 -1.0101553528575355E+001                  2.7341015459011104E+000                  7.1712873374139730E-001                  2.6856574666396532E-001                  1.4305519594637328E-002 
                                      34                  3.6292303675531286E+001                  1.9118114785968929E+000                  4.2868356766242446E+000                 -1.0094159644730697E+001                  2.7444087721841979E+000                  7.1712873366604124E-001                  2.6856574671445493E-001                  1.4305519619503881E-002 
                                      35                  3.6292303659230974E+001                  1.9117355338752202E+000                  4.2888259145102028E+000                 -1.0088527765379608E+001                  2.7522494577555121E+000                  7.1712873360776852E-001                  2.6856574675349854E-001                  1.4305519638732944E-002 
                                      36                  3.6292303647931995E+001                  1.9116835461255304E+000                  4.2912063338185940E+000                 -1.0081890835482573E+001                  2.7615914774846200E+000                  7.1712873353720807E-001                  2.6856574680077500E-001                  1.4305519662016986E-002 
                                      37                  3.6292303625705834E+001                  1.9115827791355009E+000                  4.2944658638401334E+000                 -1.0072731328525085E+001                  2.7744095445068000E+000                  7.1712873343870998E-001                  2.6856574686677015E-001                  1.4305519694519875E-002 
                                      38                  3.6292303600786887E+001                  1.9114720806982166E+000                  4.2972476268482511E+000                 -1.0064837845694889E+001                  2.7853764990342467E+000                  7.1712873335303640E-001                  2.6856574692417279E-001                  1.4305519722790816E-002 
                                      39                  3.6292303584291986E+001                  1.9114000791463770E+000                  4.2991438793226955E+000                 -1.0059477799111027E+001                  2.7928448918034761E+000                  7.1712873329391202E-001                  2.6856574696378688E-001                  1.4305519742301098E-002 
                                      40                  3.6292303571998971E+001                  1.9113470544452580E+000                  4.3018720285384546E+000                 -1.0051906790647431E+001                  2.8035390110657548E+000                  7.1712873320798698E-001                  2.6856574702135794E-001                  1.4305519770655084E-002 
                                      41                  3.6292303542219045E+001                  1.9112207434185253E+000                  4.3054943521745379E+000                 -1.0041685580095814E+001                  2.8177990542109033E+000                  7.1712873309191061E-001                  2.6856574709913078E-001                  1.4305519808958556E-002 
                                      42                  3.6292303514327763E+001                  1.9111050981275961E+000                  4.3083025627490059E+000                 -1.0033712929752580E+001                  2.8288716192947252E+000                  7.1712873300059510E-001                  2.6856574716031356E-001                  1.4305519839091341E-002 
                                      43                  3.6292303496163449E+001                  1.9110311052001163E+000                  4.3108450375263772E+000                 -1.0026585438886707E+001                  2.8388637128225405E+000                  7.1712873291709323E-001                  2.6856574721626092E-001                  1.4305519866645855E-002 
                                      44                  3.6292303471775277E+001                  1.9109333183306529E+000                  4.3140976758145460E+000                 -1.0017470647433294E+001                  2.8516455567839540E+000                  7.1712873280911793E-001                  2.6856574728860594E-001                  1.4305519902276131E-002 
                                      45                  3.6292303440333939E+001                  1.9108097748850930E+000                  4.3169672451155039E+000                 -1.0009313340241786E+001                  2.8629638126945443E+000                  7.1712873271286770E-001                  2.6856574735309502E-001                  1.4305519934037281E-002 
                                      46                  3.6292303421005847E+001                  1.9107351905817160E+000                  4.3199722051813527E+000                 -1.0000943502949003E+001                  2.8747543239207625E+000                  7.1712873261128773E-001                  2.6856574742115502E-001                  1.4305519967557245E-002 
                                      47                  3.6292303386057348E+001                  1.9106028089756797E+000                  4.3234346325447275E+000                 -9.9911517110992492E+000                  2.8883930780576965E+000                  7.1712873249336639E-001                  2.6856574750016404E-001                  1.4305520006469563E-002 
                                      48                  3.6292303356433848E+001                  1.9104930078066906E+000                  4.3272211931375812E+000                 -9.9805810871882183E+000                  2.9032594840912846E+000                  7.1712873236360031E-001                  2.6856574758710910E-001                  1.4305520049290532E-002 
                                      49                  3.6292303313397873E+001                  1.9103371853570719E+000                  4.3305526710900306E+000                 -9.9710720600408127E+000                  2.9164141475370009E+000                  7.1712873224912443E-001                  2.6856574766380970E-001                  1.4305520087065871E-002 
                                      50                  3.6292303290128487E+001                  1.9102546895717685E+000                  4.3330109897161559E+000                 -9.9641626148091085E+000                  2.9260826767666037E+000                  7.1712873216443829E-001                  2.6856574772055053E-001                  1.4305520115011183E-002 
                                      51                  3.6292303263405557E+001                  1.9101613888032489E+000                  4.3353652972235501E+000                 -9.9575116186855066E+000                  2.9353542793617828E+000                  7.1712873208338390E-001                  2.6856574777485825E-001                  1.4305520141757899E-002 
                                      52                  3.6292303241173855E+001                  1.9100849035920811E+000                  4.3380503029862085E+000                 -9.9500060658672727E+000                  2.9458997682746673E+000                  7.1712873199096405E-001                  2.6856574783678078E-001                  1.4305520172255171E-002 
                                      53                  3.6292303206479552E+001                  1.9099675089484800E+000                  4.3417522629631993E+000                 -9.9396462414127846E+000                  2.9604435947677574E+000                  7.1712873186400261E-001                  2.6856574792184679E-001                  1.4305520214150658E-002 
                                      54                  3.6292303160448981E+001                  1.9098152856914592E+000                  4.3448350216052738E+000                 -9.9308451643649818E+000                  2.9726169305679786E+000                  7.1712873175928826E-001                  2.6856574799200700E-001                  1.4305520248704795E-002 
                                      55                  3.6292303136899946E+001                  1.9097389109897054E+000                  4.3474878155544214E+000                 -9.9234308198060592E+000                  2.9830356980707347E+000                  7.1712873166949909E-001                  2.6856574805216693E-001                  1.4305520278333983E-002 
                                      56                  3.6292303099372297E+001                  1.9096191796938775E+000                  4.3501972180526360E+000                 -9.9157495405768596E+000                  2.9937156164725645E+000                  7.1712873157885348E-001                  2.6856574811290085E-001                  1.4305520308245612E-002 
                                      57                  3.6292303072823564E+001                  1.9095359030350025E+000                  4.3525138140107416E+000                 -9.9092323386477812E+000                  3.0028292805166505E+000                  7.1712873150195755E-001                  2.6856574816442230E-001                  1.4305520333620203E-002 
