                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                   30593                                      994                  6.0000000000000000E+001                  1.4000000000000000E-002                  3.6905398039931403E+006                  1.5175593575775901E+001                  9.9642079977393169E+003                  9.1634563724677439E+005                  3.2166434603222405E+002                 -5.2784330955258358E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8633853142540684E-001                  2.5602697266980084E-004                  8.3808261455062486E-003                  1.7989458674657339E-004                  1.1361905625948767E-003                  4.7656380860973961E+001                 -1.1429703817790678E-005                  1.0792320092945280E+001                  8.9735304031087843E-005                  3.6212734305107240E+001                  1.5852360409712461E-002                  3.7614434130080648E-001                  4.4924265416445119E-002                  5.5006394007891729E-002                  2.2872643682768533E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7656368838902338E+001                  3.2071071851227902E+002                  4.7656179522167989E+001                  3.1399737796063499E+002                  8.3671476098973686E+006                  1.8086703238323383E+002                  5.2006992693456745E+005                  7.1072400391304819E+005                  6.3187174376972648E+005                  1.7647558282044868E+003                  4.9771997682642948E+004                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    omega                                    v_rot 
                                       1                  4.7656380860973961E+001                  2.5074029254354198E+000                  3.9984428514138681E+000                 -1.0297518014195360E+001                  1.9300746690183328E+000                  7.1999844836645055E-001                  2.6600071085387528E-001                  1.4000840779674117E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  4.7656380860950129E+001                  2.5074029225389891E+000                  3.9984430212581197E+000                 -1.0297517661995981E+001                  1.9300752854006569E+000                  7.1999844836645055E-001                  2.6600071085387528E-001                  1.4000840779674117E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  4.7656380860913359E+001                  2.5074029180687911E+000                  3.9984432273870296E+000                 -1.0297517234555356E+001                  1.9300760334628537E+000                  7.1999844836645055E-001                  2.6600071085387528E-001                  1.4000840779674117E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  4.7656380860876581E+001                  2.5074029135985980E+000                  3.9984435365802415E+000                 -1.0297516593396388E+001                  1.9300771555537828E+000                  7.1999844836645055E-001                  2.6600071085387528E-001                  1.4000840779674117E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  4.7656380860803033E+001                  2.5074029046582225E+000                  3.9984441475654515E+000                 -1.0297515326431911E+001                  1.9300793728694960E+000                  7.1999844836645055E-001                  2.6600071085387528E-001                  1.4000840779674117E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  4.7656380860658572E+001                  2.5074028870985119E+000                  3.9984453054533682E+000                 -1.0297512925408677E+001                  1.9300835749167351E+000                  7.1999844836645055E-001                  2.6600071085387528E-001                  1.4000840779674117E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  4.7656380860389874E+001                  2.5074028544376215E+000                  3.9984471920767208E+000                 -1.0297509013323527E+001                  1.9300904215240642E+000                  7.1999844836645055E-001                  2.6600071085387533E-001                  1.4000840779674117E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  4.7656380859985390E+001                  2.5074028052711221E+000                  3.9984510786612817E+000                 -1.0297500954370800E+001                  1.9301045257890315E+000                  7.1999844836645055E-001                  2.6600071085387533E-001                  1.4000840779674117E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  4.7656380859003058E+001                  2.5074026858689114E+000                  3.9984585683558369E+000                 -1.0297485425158786E+001                  1.9301317046210476E+000                  7.1999844836645044E-001                  2.6600071085387533E-001                  1.4000840779674228E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
