                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                      94                                     1462                  6.0000000000000000E+001                  1.4000000000000000E-002                  3.6955460996061028E+006                  1.0572172755167306E+002                  9.7437311486287290E+003                  8.7413179873729649E+005                  3.2854639891367810E+002                 -5.3541061939123580E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8637750726514029E-001                  2.5234459255929850E-004                  8.4900561358104438E-003                  1.7695861457661018E-004                  1.1348766557570317E-003                  4.6460265485218770E+001                 -1.0528807035742013E-005                  9.4767231009067743E+000                  5.9262954481308358E-005                  3.6349283329990627E+001                  1.3183080218947509E-002                  3.7495955829684741E-001                  3.8168043660551709E-002                  5.3508749956651475E-002                  2.3976554516129919E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6460254350741010E+001                  3.2771003280232372E+002                  4.6460075568050563E+001                  3.2131325847594184E+002                  8.7475774231905732E+006                  1.7642871978854313E+002                  5.3150183476143633E+005                  6.6775094238509354E+005                  6.2148035415853851E+005                  1.0172587564405776E+003                  4.6197053561773209E+004                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    omega                                    v_rot 
                                       1                  4.6460265485218770E+001                  2.5165967113972103E+000                  3.9887253494860277E+000                 -1.0285165477334939E+001                  1.9168612409801902E+000                  7.1999727561783655E-001                  2.6600081195109671E-001                  1.4001912431066743E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  4.6460265485195542E+001                  2.5165967088215440E+000                  3.9887254949388553E+000                 -1.0285165160190099E+001                  1.9168617958738197E+000                  7.1999727561783655E-001                  2.6600081195109671E-001                  1.4001912431066743E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  4.6460265485159688E+001                  2.5165967048463935E+000                  3.9887256714655130E+000                 -1.0285164775292701E+001                  1.9168624693113800E+000                  7.1999727561783655E-001                  2.6600081195109671E-001                  1.4001912431066743E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  4.6460265485123841E+001                  2.5165967008712458E+000                  3.9887259362554262E+000                 -1.0285164197948127E+001                  1.9168634794658048E+000                  7.1999727561783655E-001                  2.6600081195109671E-001                  1.4001912431066743E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  4.6460265485052140E+001                  2.5165966929209631E+000                  3.9887264594971339E+000                 -1.0285163057083468E+001                  1.9168654755893373E+000                  7.1999727561783655E-001                  2.6600081195109671E-001                  1.4001912431066743E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  4.6460265484911289E+001                  2.5165966773058783E+000                  3.9887274511016977E+000                 -1.0285160895028833E+001                  1.9168692584567899E+000                  7.1999727561783655E-001                  2.6600081195109671E-001                  1.4001912431066743E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  4.6460265484649348E+001                  2.5165966482619582E+000                  3.9887290667908530E+000                 -1.0285157372296821E+001                  1.9168754220809783E+000                  7.1999727561783655E-001                  2.6600081195109671E-001                  1.4001912431066743E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  4.6460265484255011E+001                  2.5165966045402737E+000                  3.9887312718902592E+000                 -1.0285152564560949E+001                  1.9168838340998238E+000                  7.1999727561783655E-001                  2.6600081195109671E-001                  1.4001912431066743E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  4.6460265483753638E+001                  2.5165965489518696E+000                  3.9887347736870620E+000                 -1.0285144929897831E+001                  1.9168971924810096E+000                  7.1999727561783644E-001                  2.6600081195109671E-001                  1.4001912431066854E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  4.6460265482832583E+001                  2.5165964468333417E+000                  3.9887399535507617E+000                 -1.0285133637248508E+001                  1.9169169515694682E+000                  7.1999727561783655E-001                  2.6600081195109671E-001                  1.4001912431066743E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  4.6460265481649579E+001                  2.5165963156752311E+000                  3.9887475256659615E+000                 -1.0285117130397891E+001                  1.9169458347586927E+000                  7.1999727561783644E-001                  2.6600081195109671E-001                  1.4001912431066854E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  4.6460265479756757E+001                  2.5165961058299864E+000                  3.9887576772061828E+000                 -1.0285095002755698E+001                  1.9169845543372626E+000                  7.1999727561783633E-001                  2.6600081195109665E-001                  1.4001912431067076E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  4.6460265477525944E+001                  2.5165958585245845E+000                  3.9887718225969802E+000                 -1.0285064173703036E+001                  1.9170385022154008E+000                  7.1999727561783611E-001                  2.6600081195109671E-001                  1.4001912431067187E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  4.6460265474010711E+001                  2.5165954688580312E+000                  3.9888008522027003E+000                 -1.0285000920003384E+001                  1.9171491981881108E+000                  7.1999727561783544E-001                  2.6600081195109671E-001                  1.4001912431067853E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  4.6460265465733407E+001                  2.5165945514393497E+000                  3.9888532512147639E+000                 -1.0284886798061889E+001                  1.9173489452775279E+000                  7.1999727561783355E-001                  2.6600081195109671E-001                  1.4001912431069741E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  4.6460265452724073E+001                  2.5165931099106640E+000                  3.9889331937731480E+000                 -1.0284712816266124E+001                  1.9176535382576456E+000                  7.1999727561782856E-001                  2.6600081195109682E-001                  1.4001912431074626E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  4.6460265433255117E+001                  2.5165909534486448E+000                  3.9890990103709512E+000                 -1.0284352415071032E+001                  1.9182847583091933E+000                  7.1999727561781202E-001                  2.6600081195109704E-001                  1.4001912431090946E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
