                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    8000                                      599                  6.0000000000000000E+001                  1.4000000000000000E-002                  6.2566759449272964E+005                  8.2698990892087608E+001                  4.6314540183850819E+004                  5.3794787568089401E+005                  1.1407598344933279E+001                 -7.0976063968666141E+000                  6.3971960063561384E-001                  1.6483351730423144E-008                  3.4653407292894806E-001                  1.1652890710589693E-004                  7.7544524962878314E-003                  1.5068853612677715E-003                  1.1841050029743111E-003                  5.8825466298351387E+001                 -2.0263663346119549E-006                  3.8970921302885259E+001                  3.9886067850822970E-004                  1.9040714507304237E+001                  3.8727668499025168E-002                  3.4828521829392556E-001                  1.6921221896016700E-001                  6.9763559559320135E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8825466257130110E+001                  1.1338945400277362E+001                  5.8825465926837040E+001                  1.1238284246074722E+001                  5.0297015348925415E+004                  1.3236582702627136E+004                  1.0935160999361607E+006                  5.3859069387590338E+005                  5.3858848061985010E+005                  1.1579080422177588E-025                  3.6746404940575638E+004                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    omega                                    v_rot 
                                       1                  5.8825466298351387E+001                  1.0571942215146297E+000                  4.6660050996297864E+000                 -9.1845679208614630E+000                  4.1967793783889844E+000                  7.1999999981459439E-001                  2.6600000018540559E-001                  1.4000000000000012E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  5.8825466298321970E+001                  1.0571880414569566E+000                  4.6667347719320640E+000                 -9.1813000493473922E+000                  4.1999804281574251E+000                  7.1999999981459439E-001                  2.6600000018540559E-001                  1.4000000000000012E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  5.8825466298276581E+001                  1.0571785744584374E+000                  4.6676137730116158E+000                 -9.1773749318088811E+000                  4.2038342409864162E+000                  7.1999999981459439E-001                  2.6600000018540559E-001                  1.4000000000000012E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  5.8825466298231184E+001                  1.0571691920255646E+000                  4.6689216448060140E+000                 -9.1716019220147498E+000                  4.2095520792891135E+000                  7.1999999981459439E-001                  2.6600000018540559E-001                  1.4000000000000012E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  5.8825466298140398E+001                  1.0571506731632210E+000                  4.6714660586568320E+000                 -9.1605379049109761E+000                  4.2206361038869060E+000                  7.1999999981459439E-001                  2.6600000018540559E-001                  1.4000000000000012E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  5.8825466297962080E+001                  1.0571152086388500E+000                  4.6761445378140580E+000                 -9.1406731874096590E+000                  4.2409023413118163E+000                  7.1999999981459439E-001                  2.6600000018540559E-001                  1.4000000000000012E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  5.8825466297630413E+001                  1.0570521724257256E+000                  4.6803780105246764E+000                 -9.1223491228650158E+000                  4.2593473674066340E+000                  7.1999999981459439E-001                  2.6600000018540559E-001                  1.4000000000000012E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  5.8825466297477057E+001                  1.0570242220248980E+000                  4.6846170120685748E+000                 -9.1050161253173396E+000                  4.2775550503786182E+000                  7.1999999981459439E-001                  2.6600000018540559E-001                  1.4000000000000012E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  5.8825466297131129E+001                  1.0569636194400247E+000                  4.6901985971883295E+000                 -9.0819884991667834E+000                  4.3015998350691484E+000                  7.1999999981459439E-001                  2.6600000018540559E-001                  1.4000000000000012E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  5.8825466296785187E+001                  1.0569061230376542E+000                  4.6961705738744692E+000                 -9.0579134483008819E+000                  4.3271901528378480E+000                  7.1999999981459439E-001                  2.6600000018540554E-001                  1.4000000000000012E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  5.8825466296351884E+001                  1.0568379584747492E+000                  4.7024286854971749E+000                 -9.0327737262275196E+000                  4.3540001567332931E+000                  7.1999999981459439E-001                  2.6600000018540559E-001                  1.4000000000000012E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  5.8825466295918559E+001                  1.0567735982251349E+000                  4.7093897140997347E+000                 -9.0055383546556307E+000                  4.3836371316618878E+000                  7.1999999981459439E-001                  2.6600000018540559E-001                  1.4000000000000012E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  5.8825466295330124E+001                  1.0566914667260283E+000                  4.7150357919505979E+000                 -8.9828281999488251E+000                  4.4078659465502357E+000                  7.1999999981459439E-001                  2.6600000018540559E-001                  1.4000000000000012E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  5.8825466295030544E+001                  1.0566517678979013E+000                  4.7205295502143283E+000                 -8.9619967017705235E+000                  4.4310916808224272E+000                  7.1999999981459439E-001                  2.6600000018540559E-001                  1.4000000000000012E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  5.8825466294431408E+001                  1.0565760585870381E+000                  4.7273921907744327E+000                 -8.9354660982561409E+000                  4.4602647244434603E+000                  7.1999999981459439E-001                  2.6600000018540559E-001                  1.4000000000000012E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  5.8825466293832271E+001                  1.0565047996823713E+000                  4.7338361647279861E+000                 -8.9107422942323815E+000                  4.4876182530210587E+000                  7.1999999981459439E-001                  2.6600000018540559E-001                  1.4000000000000012E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  5.8825466293233120E+001                  1.0564374519078961E+000                  4.7414118220273025E+000                 -8.8824240040079481E+000                  4.5195713728706766E+000                  7.1999999981459439E-001                  2.6600000018540559E-001                  1.4000000000000012E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  5.8825466292334404E+001                  1.0563427542403847E+000                  4.7497897903278288E+000                 -8.8505908743203339E+000                  4.5550788647794596E+000                  7.1999999981459439E-001                  2.6600000018540559E-001                  1.4000000000000012E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  5.8825466291435681E+001                  1.0562546939140711E+000                  4.7562667192020980E+000                 -8.8257224817180813E+000                  4.5826220293386717E+000                  7.1999999981459439E-001                  2.6600000018540559E-001                  1.4000000000000012E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  5.8825466290836538E+001                  1.0561992267535456E+000                  4.7632927906121356E+000                 -8.8000694992529329E+000                  4.6121137130004737E+000                  7.1999999981459439E-001                  2.6600000018540554E-001                  1.4000000000000012E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  5.8825466289723842E+001                  1.0561020735358440E+000                  4.7706681818788814E+000                 -8.7720390513855957E+000                  4.6434198924544701E+000                  7.1999999981459439E-001                  2.6600000018540559E-001                  1.4000000000000012E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  5.8825466288889317E+001                  1.0560337238909030E+000                  4.7766252904372664E+000                 -8.7498386987668031E+000                  4.6685824956792734E+000                  7.1999999981459439E-001                  2.6600000018540559E-001                  1.4000000000000012E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  5.8825466288054791E+001                  1.0559687504457682E+000                  4.7831952954078947E+000                 -8.7257447480368491E+000                  4.6962231346766563E+000                  7.1999999981459439E-001                  2.6600000018540559E-001                  1.4000000000000012E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  5.8825466286942095E+001                  1.0558867528468201E+000                  4.7884695685525545E+000                 -8.7058019507261477E+000                  4.7186073602522898E+000                  7.1999999981459428E-001                  2.6600000018540559E-001                  1.4000000000000123E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  5.8825466286385748E+001                  1.0558475777475074E+000                  4.7935546070483994E+000                 -8.6875118373514599E+000                  4.7399016942408263E+000                  7.1999999981459439E-001                  2.6600000018540554E-001                  1.4000000000000012E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  5.8825466285273052E+001                  1.0557724290477768E+000                  4.7999381805521510E+000                 -8.6641111689945500E+000                  4.7667793624638239E+000                  7.1999999981459439E-001                  2.6600000018540559E-001                  1.4000000000000012E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  5.8825466284160356E+001                  1.0557011863445720E+000                  4.8074528879466483E+000                 -8.6372448321333231E+000                  4.7982137535537008E+000                  7.1999999981459439E-001                  2.6600000018540559E-001                  1.4000000000000012E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  5.8825466282491313E+001                  1.0556006731811907E+000                  4.8155820120075949E+000                 -8.6077272427547893E+000                  4.8323744798389630E+000                  7.1999999981459439E-001                  2.6600000018540559E-001                  1.4000000000000012E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  5.8825466280903107E+001                  1.0555112542236651E+000                  4.8240570755588932E+000                 -8.5777175727326505E+000                  4.8677559737222404E+000                  7.1999999981459439E-001                  2.6600000018540559E-001                  1.4000000000000012E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  5.8825466278839372E+001                  1.0554027466426790E+000                  4.8306809320287725E+000                 -8.5534851014767206E+000                  4.8956703152939083E+000                  7.1999999981459439E-001                  2.6600000018540559E-001                  1.4000000000000012E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  5.8825466277807514E+001                  1.0553514088264868E+000                  4.8370141982561599E+000                 -8.5317163747638425E+000                  4.9219103409072185E+000                  7.1999999981459439E-001                  2.6600000018540559E-001                  1.4000000000000012E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  5.8825466275743793E+001                  1.0552537026047171E+000                  4.8429157635958751E+000                 -8.5104848171113243E+000                  4.9466765299773057E+000                  7.1999999981459439E-001                  2.6600000018540559E-001                  1.4000000000000012E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  5.8825466274711935E+001                  1.0552071571743431E+000                  4.8467047989844856E+000                 -8.4972725729955716E+000                  4.9624425830160286E+000                  7.1999999981459439E-001                  2.6600000018540559E-001                  1.4000000000000012E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  5.8825466273680078E+001                  1.0551619921371729E+000                  4.8521845812660871E+000                 -8.4786777402037252E+000                  4.9850770026172890E+000                  7.1999999981459439E-001                  2.6600000018540559E-001                  1.4000000000000012E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  5.8825466271616357E+001                  1.0550754086340923E+000                  4.8573396866524190E+000                 -8.4604786635425988E+000                  5.0066067190236900E+000                  7.1999999981459428E-001                  2.6600000018540559E-001                  1.4000000000000123E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  5.8825466270584499E+001                  1.0550338751598436E+000                  4.8606653753277982E+000                 -8.4490498217696981E+000                  5.0203940716319062E+000                  7.1999999981459439E-001                  2.6600000018540559E-001                  1.4000000000000012E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  5.8825466269552635E+001                  1.0549934089602877E+000                  4.8654969685531047E+000                 -8.4328399427342511E+000                  5.0402948553509388E+000                  7.1999999981459439E-001                  2.6600000018540559E-001                  1.4000000000000012E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  5.8825466267488913E+001                  1.0549154097456610E+000                  4.8715902323546318E+000                 -8.4120740698322489E+000                  5.0655031465464910E+000                  7.1999999981459439E-001                  2.6600000018540559E-001                  1.4000000000000012E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  5.8825466265425192E+001                  1.0548410131691726E+000                  4.8773495893882979E+000                 -8.3925718251182158E+000                  5.0892906007934782E+000                  7.1999999981459439E-001                  2.6600000018540559E-001                  1.4000000000000012E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  5.8825466263370984E+001                  1.0547701757752921E+000                  4.8855130037165440E+000                 -8.3660253621073046E+000                  5.1226407074803735E+000                  7.1999999981459439E-001                  2.6600000018540559E-001                  1.4000000000000012E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  5.8825466259262555E+001                  1.0546368075398682E+000                  4.8929854842062630E+000                 -8.3403150297991342E+000                  5.1536481804644074E+000                  7.1999999981459439E-001                  2.6600000018540559E-001                  1.4000000000000012E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
