                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                      47                                      986                  6.0000000000000000E+001                  1.4000000000000000E-002                  2.4864381518460056E+006                  2.9258095904070651E+005                  3.8773144509992941E+004                  6.6753716751491069E+005                  1.8131532578340220E+001                 -7.2635079382550831E+000                  3.2732322690132393E-001                  1.3413144516068051E-009                  6.5908737312790211E-001                  1.4185663363082244E-004                  8.7953040583671344E-003                  2.7642233110416185E-004                  1.1641974462965046E-003                  5.4046137396874322E+001                 -3.1786920476823433E-006                  2.4144054393041589E+001                  2.7354734583053154E-004                  2.9161351104242868E+001                  2.8430754710688011E-002                  3.8484078544424488E-001                  9.0630806766683933E-002                  6.3349150124247605E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4046137278142467E+001                  1.7904831365333202E+001                  5.4046136221862277E+001                  1.7575744609669776E+001                  1.0514848338106126E+005                  5.6649867011989527E+003                  8.0963487917947432E+005                  6.6858053894024377E+005                  6.6857766386059055E+005                  1.2573999010847828E-023                  4.5493403359721604E+004                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    omega                                    v_rot 
                                       1                  5.4046137396874322E+001                  1.2584345146407785E+000                  4.5886220431257874E+000                 -9.6053858035332560E+000                  3.8452196711910571E+000                  7.1999995267535022E-001                  2.6600004666683186E-001                  1.4000000657817924E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  5.4046137396847300E+001                  1.2584307882779990E+000                  4.5888533256873254E+000                 -9.6045473870144757E+000                  3.8461733545913495E+000                  7.1999995267535022E-001                  2.6600004666683186E-001                  1.4000000657817924E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  5.4046137396805598E+001                  1.2584250481034485E+000                  4.5891333711536646E+000                 -9.6035325866552750E+000                  3.8473280333189690E+000                  7.1999995267535022E-001                  2.6600004666683186E-001                  1.4000000657817924E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  5.4046137396763882E+001                  1.2584193210992813E+000                  4.5895523804960661E+000                 -9.6020210815368277E+000                  3.8490544063991807E+000                  7.1999995267535022E-001                  2.6600004666683186E-001                  1.4000000657817924E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  5.4046137396680479E+001                  1.2584079062100220E+000                  4.5903763476894532E+000                 -9.5990653966623807E+000                  3.8524461387535300E+000                  7.1999995267535022E-001                  2.6600004666683186E-001                  1.4000000657817924E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  5.4046137396516649E+001                  1.2583856357378755E+000                  4.5919231362800499E+000                 -9.5935691708270276E+000                  3.8588033983160153E+000                  7.1999995267535022E-001                  2.6600004666683186E-001                  1.4000000657817924E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  5.4046137396211918E+001                  1.2583447246607338E+000                  4.5933710596122719E+000                 -9.5883573745170736E+000                  3.8647665621087373E+000                  7.1999995267535022E-001                  2.6600004666683186E-001                  1.4000000657817924E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  5.4046137396071025E+001                  1.2583260305834532E+000                  4.5948480996903642E+000                 -9.5831896105912957E+000                  3.8708218020280842E+000                  7.1999995267535022E-001                  2.6600004666683186E-001                  1.4000000657817924E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  5.4046137395753199E+001                  1.2582843503532681E+000                  4.5963584306172356E+000                 -9.5778207729359881E+000                  3.8770290860108170E+000                  7.1999995267535022E-001                  2.6600004666683186E-001                  1.4000000657817924E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
