                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     303                                      948                  6.0000000000000000E+001                  1.4000000000000000E-002                  2.4529110778491064E+006                  4.6781817064396237E+003                  3.9120858323955246E+004                  6.5196062783037254E+005                  1.7601625298810099E+001                 -7.2590209046739353E+000                  3.3326675765520841E-001                  1.4319463782783313E-009                  6.5314680189863028E-001                  1.4170745671797730E-004                  8.8159211601286681E-003                  2.5313924534908295E-004                  1.1649252618202970E-003                  5.4049841800882191E+001                 -3.2510492976716318E-006                  2.4641749079268855E+001                  2.7603478690609555E-004                  2.8667345562842524E+001                  2.8344758599306911E-002                  3.8532239803213952E-001                  9.0245501815848214E-002                  6.3397003663496432E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4049841690265815E+001                  1.7392650476605663E+001                  5.4049840701324023E+001                  1.7087681626398492E+001                  1.0056932036988621E+005                  5.9757752116588581E+003                  8.2903536645689758E+005                  6.5301430565405753E+005                  6.5301152758918493E+005                  1.0667021253173379E-023                  4.4432675441519794E+004                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    omega                                    v_rot 
                                       1                  5.4049841800882191E+001                  1.2455527715479506E+000                  4.5925062556277148E+000                 -9.5786104177844429E+000                  3.8636213632519967E+000                  7.1999994931738120E-001                  2.6600004998989479E-001                  1.4000000692724002E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  5.4049841800855170E+001                  1.2455489416703203E+000                  4.5927549572352859E+000                 -9.5776925395537056E+000                  3.8646506862657777E+000                  7.1999994931738120E-001                  2.6600004998989474E-001                  1.4000000692724113E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  5.4049841800813454E+001                  1.2455430431131223E+000                  4.5930560439968913E+000                 -9.5765819002467349E+000                  3.8658967083912845E+000                  7.1999994931738120E-001                  2.6600004998989474E-001                  1.4000000692724113E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  5.4049841800771745E+001                  1.2455371593818496E+000                  4.5935064531175307E+000                 -9.5749284233290819E+000                  3.8677591648352232E+000                  7.1999994931738120E-001                  2.6600004998989474E-001                  1.4000000692724113E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  5.4049841800688327E+001                  1.2455254359231314E+000                  4.5943918535774140E+000                 -9.5716976550234421E+000                  3.8714165715185929E+000                  7.1999994931738120E-001                  2.6600004998989474E-001                  1.4000000692724113E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  5.4049841800524483E+001                  1.2455025778435067E+000                  4.5960528228430713E+000                 -9.5656984813760371E+000                  3.8782658474611700E+000                  7.1999994931738120E-001                  2.6600004998989474E-001                  1.4000000692724113E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  5.4049841800219738E+001                  1.2454606356913833E+000                  4.5987099027369887E+000                 -9.5561996920659329E+000                  3.8892036927893820E+000                  7.1999994931738120E-001                  2.6600004998989474E-001                  1.4000000692724113E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  5.4049841799760991E+001                  1.2453988407943826E+000                  4.6022394316656259E+000                 -9.5437055788892913E+000                  3.9037087681130931E+000                  7.1999994931738120E-001                  2.6600004998989474E-001                  1.4000000692724113E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  5.4049841799177720E+001                  1.2453224646516874E+000                  4.6050234607353184E+000                 -9.5336792733000806E+000                  3.9151828022328310E+000                  7.1999994931738120E-001                  2.6600004998989474E-001                  1.4000000692724113E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  5.4049841798912297E+001                  1.2452884894562997E+000                  4.6075906314076036E+000                 -9.5248505214580330E+000                  3.9256824268423447E+000                  7.1999994931738120E-001                  2.6600004998989474E-001                  1.4000000692724113E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  5.4049841798381458E+001                  1.2452218833454296E+000                  4.6118344222883358E+000                 -9.5103692497026433E+000                  3.9430164428631089E+000                  7.1999994931738120E-001                  2.6600004998989474E-001                  1.4000000692724113E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  5.4049841797555700E+001                  1.2451216138940047E+000                  4.6159576049269697E+000                 -9.4958866854555524E+000                  3.9599373299272127E+000                  7.1999994931738120E-001                  2.6600004998989474E-001                  1.4000000692724113E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  5.4049841797005193E+001                  1.2450569231328650E+000                  4.6183603964326663E+000                 -9.4874978214218508E+000                  3.9697879943403036E+000                  7.1999994931738120E-001                  2.6600004998989474E-001                  1.4000000692724113E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  5.4049841796729950E+001                  1.2450251859739889E+000                  4.6207244301433557E+000                 -9.4795340735483400E+000                  3.9794229575809084E+000                  7.1999994931738120E-001                  2.6600004998989479E-001                  1.4000000692724002E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
