                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     650                                     1237                  2.5000000000000000E+001                  1.4000000000000000E-002                  9.2338012033023201E+006                  2.1268329481027854E+003                  2.6822258948883424E+004                  3.6416412743726571E+005                  2.7984446135879114E+001                 -6.6880102411925675E+000                  5.2802177608501670E-003                  3.0077362890896458E-014                  9.8114521950498457E-001                  1.8648306133644087E-004                  8.7975058100454775E-003                  2.0041171187542601E-004                  1.1475228558649353E-003                  1.9906079151605546E+001                 -1.0606578267820274E-006                  8.3499618835973166E-001                  3.3375567551734234E-007                  1.8800797811142864E+001                  3.5607614319766012E-003                  1.7503041617050710E-001                  4.3507439782756539E-003                  2.2896664145439651E-002                  1.6609900217947715E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9906078848719734E+001                  2.7096397546022185E+001                  1.9906075853707076E+001                  2.5130766423469964E+001                  3.3221235660435644E+005                  9.1271904697669447E+002                  5.4662383392045530E+005                  3.6209004193843761E+005                  3.6208679363464151E+005                  5.0109864845785514E-018                  2.4636257334566613E+004                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      10                  1.9906079149782069E+001                  1.4467122573381417E+000                  4.4329096124760641E+000                 -1.0062794293246469E+001                  3.2062915113735868E+000                  5.2857459956829567E-001                  4.5775423975947932E-001                  1.3671160672225069E-002 
                                      11                  1.9906079148443936E+001                  1.4465681003286721E+000                  4.4350084083110000E+000                 -1.0050264026990913E+001                  3.2156704184864235E+000                  5.2857459956829567E-001                  4.5775423975947932E-001                  1.3671160672225069E-002 
                                      12                  1.9906079147374882E+001                  1.4464561077508453E+000                  4.4374196568014908E+000                 -1.0036807338508535E+001                  3.2263140477258938E+000                  5.2857459956829567E-001                  4.5775423975947926E-001                  1.3671160672225069E-002 
                                      13                  1.9906079145651308E+001                  1.4462808834346994E+000                  4.4406697593146838E+000                 -1.0019948301167029E+001                  3.2404787088399294E+000                  5.2857459956829567E-001                  4.5775423975947932E-001                  1.3671160672225069E-002 
                                      14                  1.9906079143556838E+001                  1.4460757908569375E+000                  4.4450132279677188E+000                 -9.9996126270423851E+000                  3.2590830597228897E+000                  5.2857459956829567E-001                  4.5775423975947932E-001                  1.3671160672225069E-002 
                                      15                  1.9906079140453414E+001                  1.4457853053186203E+000                  4.4497538308271434E+000                 -9.9795844417552111E+000                  3.2790604100158052E+000                  5.2857459956829567E-001                  4.5775423975947932E-001                  1.3671160672225069E-002 
                                      16                  1.9906079137737354E+001                  1.4455420872532045E+000                  4.4545975276651548E+000                 -9.9616199820650113E+000                  3.2990819488830878E+000                  5.2857459956829567E-001                  4.5775423975947932E-001                  1.3671160672225069E-002 
                                      17                  1.9906079134359857E+001                  1.4452513591126910E+000                  4.4597935861663309E+000                 -9.9444819223202217E+000                  3.3202184489690509E+000                  5.2845947068941557E-001                  4.5786948247824005E-001                  1.3671046832344436E-002 
                                      18                  1.9906079131010266E+001                  1.4449736443198791E+000                  4.4652339810079757E+000                 -9.9280324668194542E+000                  3.3421357605170816E+000                  5.2845946617923134E-001                  4.5786948699288399E-001                  1.3671046827884670E-002 
                                      19                  1.9906079127048457E+001                  1.4446567292958843E+000                  4.4694091205873976E+000                 -9.9147227946541445E+000                  3.3590879037026897E+000                  5.2845946541603583E-001                  4.5786948775683417E-001                  1.3671046827129940E-002 
                                      20                  1.9906079125113873E+001                  1.4445064051568628E+000                  4.4720783995688738E+000                 -9.9065580181193713E+000                  3.3698774461123788E+000                  5.2845946500846774E-001                  4.5786948816480516E-001                  1.3671046826727151E-002 
                                      21                  1.9906079123179286E+001                  1.4443587288067659E+000                  4.4766185527488354E+000                 -9.8934308607290848E+000                  3.3881191956885042E+000                  5.2845946439577907E-001                  4.5786948877809969E-001                  1.3671046826121191E-002 
                                      22                  1.9906079118358843E+001                  1.4440010933662593E+000                  4.4823527633702742E+000                 -9.8756320575649283E+000                  3.4113918671816812E+000                  5.2845946377973274E-001                  4.5786948939475519E-001                  1.3671046825512123E-002 
                                      23                  1.9906079114168687E+001                  1.4437020252484924E+000                  4.4866923081060399E+000                 -9.8619974570292754E+000                  3.4290539750670876E+000                  5.2845946337914707E-001                  4.5786948979573694E-001                  1.3671046825115996E-002 
                                      24                  1.9906079111210605E+001                  1.4434970640501152E+000                  4.4900335038667318E+000                 -9.8516524484224668E+000                  3.4426392250438336E+000                  5.2845946309762615E-001                  4.5786949007753619E-001                  1.3671046824837663E-002 
                                      25                  1.9906079108479954E+001                  1.4433120656877740E+000                  4.4928147328569006E+000                 -9.8429664719175971E+000                  3.4539675680518567E+000                  5.2845946288062340E-001                  4.5786949029475360E-001                  1.3671046824623057E-002 
                                      26                  1.9906079106337273E+001                  1.4431696153750861E+000                  4.4956948161941641E+000                 -9.8341643711632454E+000                  3.4656731682431858E+000                  5.2845946266775001E-001                  4.5786949050783748E-001                  1.3671046824412558E-002 
                                      27                  1.9906079103315772E+001                  1.4429725381862744E+000                  4.4986390716882774E+000                 -9.8249377501386466E+000                  3.4776847760407557E+000                  5.2845946246528552E-001                  4.5786949071050215E-001                  1.3671046824212274E-002 
                                      28                  1.9906079100901270E+001                  1.4428181756534786E+000                  4.5022588761952553E+000                 -9.8140381339543428E+000                  3.4923872562932403E+000                  5.2845946222850482E-001                  4.5786949094751705E-001                  1.3671046823978128E-002 
                                      29                  1.9906079096463802E+001                  1.4425411007391957E+000                  4.5061870809545113E+000                 -9.8016702681555099E+000                  3.5084430246581930E+000                  5.2845946199281002E-001                  4.5786949118344483E-001                  1.3671046823745092E-002 
                                      30                  1.9906079093168575E+001                  1.4423407941942277E+000                  4.5090232285762015E+000                 -9.7928153504982181E+000                  3.5200276225438576E+000                  5.2845946183180736E-001                  4.5786949134460669E-001                  1.3671046823585886E-002 
                                      31                  1.9906079090714861E+001                  1.4421944756650913E+000                  4.5129856957398360E+000                 -9.7811641569027294E+000                  3.5360951214942760E+000                  5.2845946161454116E-001                  4.5786949156208778E-001                  1.3671046823371058E-002 
                                      32                  1.9906079084947894E+001                  1.4418591292356397E+000                  4.5168711304826665E+000                 -9.7688424943881174E+000                  3.5520038010255983E+000                  5.2845946141824041E-001                  4.5786949175858260E-001                  1.3671046823176991E-002 
                                      33                  1.9906079082296255E+001                  1.4417089995396759E+000                  4.5203092289545195E+000                 -9.7587155431496342E+000                  3.5659475854934271E+000                  5.2845946124960130E-001                  4.5786949192738841E-001                  1.3671046823010347E-002 
                                      34                  1.9906079077321721E+001                  1.4414334389878130E+000                  4.5244565598965751E+000                 -9.7462010971189894E+000                  3.5828134824560025E+000                  5.2845946105738240E-001                  4.5786949211979744E-001                  1.3671046822820165E-002 
                                      35                  1.9906079072762886E+001                  1.4411876366354888E+000                  4.5274740613966964E+000                 -9.7370355232157575E+000                  3.5950903927059885E+000                  5.2845946092396334E-001                  4.5786949225334844E-001                  1.3671046822688160E-002 
                                      36                  1.9906079070161912E+001                  1.4410501445746178E+000                  4.5303050405731815E+000                 -9.7288393227468060E+000                  3.6065350176075981E+000                  5.2845946080160922E-001                  4.5786949237582347E-001                  1.3671046822567368E-002 
                                      37                  1.9906079065912376E+001                  1.4408294335509342E+000                  4.5341279666314627E+000                 -9.7178000515409035E+000                  3.6219766468465213E+000                  5.2845946064250571E-001                  4.5786949253508424E-001                  1.3671046822410049E-002 
                                      38                  1.9906079060647428E+001                  1.4405623982270011E+000                  4.5381055805013197E+000                 -9.7062912753709369E+000                  3.6380354847407412E+000                  5.2845946048404158E-001                  4.5786949269370525E-001                  1.3671046822253174E-002 
                                      39                  1.9906079055677324E+001                  1.4403164740328920E+000                  4.5427933608708244E+000                 -9.6932570617898008E+000                  3.6568522599931872E+000                  5.2845946030387037E-001                  4.5786949287405443E-001                  1.3671046822075206E-002 
                                      40                  1.9906079048191263E+001                  1.4399562573082474E+000                  4.5472135060605678E+000                 -9.6804818707968376E+000                  3.6746596709806840E+000                  5.2845946014272305E-001                  4.5786949303536112E-001                  1.3671046821915889E-002 
                                      41                  1.9906079043422480E+001                  1.4397329936972452E+000                  4.5502537230996900E+000                 -9.6719326886266259E+000                  3.6868560562622008E+000                  5.2845946003498079E-001                  4.5786949314321002E-001                  1.3671046821809196E-002 
                                      42                  1.9906079039521028E+001                  1.4395536477259585E+000                  4.5527086977796545E+000                 -9.6650901768780617E+000                  3.6966877661719884E+000                  5.2845945994983889E-001                  4.5786949322843595E-001                  1.3671046821725152E-002 
                                      43                  1.9906079036265655E+001                  1.4394061743251760E+000                  4.5558023211965839E+000                 -9.6567750263384990E+000                  3.7090157538579320E+000                  5.2845945984417120E-001                  4.5786949333420829E-001                  1.3671046821620569E-002 
                                      44                  1.9906079030327575E+001                  1.4391418958748565E+000                  4.5591349351566315E+000                 -9.6475229860285019E+000                  3.7223373146821421E+000                  5.2845945973359243E-001                  4.5786949344489641E-001                  1.3671046821511101E-002 
                                      45                  1.9906079026058336E+001                  1.4389556057937229E+000                  4.5621502393001068E+000                 -9.6393882382984692E+000                  3.7343405947575876E+000                  5.2845945963520591E-001                  4.5786949354338013E-001                  1.3671046821413957E-002 
                                      46                  1.9906079020874550E+001                  1.4387332930548800E+000                  4.5652852653420242E+000                 -9.6308874737083947E+000                  3.7468194213747483E+000                  5.2845945953494500E-001                  4.5786949364374013E-001                  1.3671046821314814E-002 
                                      47                  1.9906079015970512E+001                  1.4385267484594055E+000                  4.5681109128905666E+000                 -9.6232495140111638E+000                  3.7580556252350901E+000                  5.2845945944612838E-001                  4.5786949373264463E-001                  1.3671046821226995E-002 
                                      48                  1.9906079011557644E+001                  1.4383438848813028E+000                  4.5711742940872231E+000                 -9.6151383454835440E+000                  3.7702007137701661E+000                  5.2845945935115979E-001                  4.5786949382770709E-001                  1.3671046821133181E-002 
                                      49                  1.9906079005642564E+001                  1.4381029546700479E+000                  4.5755655470798366E+000                 -9.6037374395134840E+000                  3.7875592992182390E+000                  5.2845945921739046E-001                  4.5786949396160875E-001                  1.3671046821000843E-002 
                                      50                  1.9906078996319554E+001                  1.4377322710649647E+000                  4.5793349727562882E+000                 -9.5933400509728646E+000                  3.8025558685181795E+000                  5.2845945910593550E-001                  4.5786949407317390E-001                  1.3671046820890598E-002 
                                      51                  1.9906078992025115E+001                  1.4375652534212868E+000                  4.5827651356311305E+000                 -9.5845571757597234E+000                  3.8160776927993298E+000                  5.2845945900541691E-001                  4.5786949417379191E-001                  1.3671046820791233E-002 
                                      52                  1.9906078983651025E+001                  1.4372455543987095E+000                  4.5862176935723582E+000                 -9.5752300016289720E+000                  3.8297659591842170E+000                  5.2845945890667023E-001                  4.5786949427263612E-001                  1.3671046820693644E-002 
                                      53                  1.9906078978831435E+001                  1.4370651544270803E+000                  4.5888003993613031E+000                 -9.5684793324077635E+000                  3.8399625292937385E+000                  5.2845945883359757E-001                  4.5786949434578111E-001                  1.3671046820621369E-002 
                                      54                  1.9906078973565826E+001                  1.4368708482099330E+000                  4.5917296595524215E+000                 -9.5608822295540783E+000                  3.8515135304667654E+000                  5.2845945875171718E-001                  4.5786949442774239E-001                  1.3671046820540433E-002 
                                      55                  1.9906078967137805E+001                  1.4366374166197027E+000                  4.5944489017760262E+000                 -9.5537031337378711E+000                  3.8622552277313420E+000                  5.2845945867683497E-001                  4.5786949450269870E-001                  1.3671046820466382E-002 
                                      56                  1.9906078962432787E+001                  1.4364691232905991E+000                  4.5974236061929323E+000                 -9.5461222454203973E+000                  3.8739560570111382E+000                  5.2845945859559107E-001                  4.5786949458402298E-001                  1.3671046820386001E-002 
                                      57                  1.9906078954712488E+001                  1.4361973421150374E+000                  4.6011062429909453E+000                 -9.5365785282412059E+000                  3.8884651932121921E+000                  5.2845945849650633E-001                  4.5786949468320570E-001                  1.3671046820287969E-002 
                                      58                  1.9906078946592711E+001                  1.4359171774793618E+000                  4.6043345837327125E+000                 -9.5280939620574205E+000                  3.9012018297688948E+000                  5.2845945841085562E-001                  4.5786949476894107E-001                  1.3671046820203259E-002 
                                      59                  1.9906078940401549E+001                  1.4357073357071926E+000                  4.6069115742614590E+000                 -9.5213810862173425E+000                  3.9113566340130093E+000                  5.2845945834307995E-001                  4.5786949483678369E-001                  1.3671046820136423E-002 
                                      60                  1.9906078934900801E+001                  1.4355235044415113E+000                  4.6099522338490138E+000                 -9.5136494295446674E+000                  3.9233043383414095E+000                  5.2845945826359386E-001                  4.5786949491634849E-001                  1.3671046820057597E-002 
                                      61                  1.9906078926314560E+001                  1.4352411673329337E+000                  4.6137141108922437E+000                 -9.5039277179882333E+000                  3.9381102472139964E+000                  5.2845945816622963E-001                  4.5786949501380897E-001                  1.3671046819961452E-002 
                                      62                  1.9906078916944221E+001                  1.4349392590937595E+000                  4.6172885312034486E+000                 -9.4945699055708026E+000                  3.9521967069245529E+000                  5.2845945807455064E-001                  4.5786949510557851E-001                  1.3671046819870858E-002 
                                      63                  1.9906078908701819E+001                  1.4346788482582793E+000                  4.6204130763796174E+000                 -9.4864045083290396E+000                  3.9645061989130346E+000                  5.2845945799489291E-001                  4.5786949518531506E-001                  1.3671046819792032E-002 
                                      64                  1.9906078901116548E+001                  1.4344432592406038E+000                  4.6239619304039650E+000                 -9.4773270993041283E+000                  3.9784524225867828E+000                  5.2845945790473314E-001                  4.5786949527556403E-001                  1.3671046819702770E-002 
                                      65                  1.9906078890259174E+001                  1.4341123713226536E+000                  4.6281588527833941E+000                 -9.4664145128425403E+000                  3.9949738618739543E+000                  5.2845945779863601E-001                  4.5786949538176602E-001                  1.3671046819597965E-002 
                                      66                  1.9906078878556904E+001                  1.4337637668260348E+000                  4.6318221049939172E+000                 -9.4566720909787794E+000                  4.0094298882008852E+000                  5.2845945770638325E-001                  4.5786949547410999E-001                  1.3671046819506705E-002 
                                      67                  1.9906078869868978E+001                  1.4335101722608867E+000                  4.6352795620513332E+000                 -9.4477259764863142E+000                  4.0230308598280695E+000                  5.2845945761930380E-001                  4.5786949556127560E-001                  1.3671046819420551E-002 
                                      68                  1.9906078858789286E+001                  1.4331927322373867E+000                  4.6388677056522676E+000                 -9.4382564500184110E+000                  4.0371764155626844E+000                  5.2845945752898749E-001                  4.5786949565168117E-001                  1.3671046819331290E-002 
                                      69                  1.9906078848704411E+001                  1.4329094389423662E+000                  4.6426911277237561E+000                 -9.4283492306660097E+000                  4.0522182175467014E+000                  5.2845945743257361E-001                  4.5786949574819041E-001                  1.3671046819236032E-002 
                                      70                  1.9906078835575169E+001                  1.4325481413798897E+000                  4.6465065443606779E+000                 -9.4181741503676442E+000                  4.0672764547665334E+000                  5.2845945733622501E-001                  4.5786949584463432E-001                  1.3671046819140664E-002 
                                      71                  1.9906078824725398E+001                  1.4322558261983911E+000                  4.6505123726889463E+000                 -9.4077909953153664E+000                  4.0830357751184838E+000                  5.2845945723467769E-001                  4.5786949594628196E-001                  1.3671046819040411E-002 
                                      72                  1.9906078809643152E+001                  1.4318581327093594E+000                  4.6547723460317636E+000                 -9.3964095529738980E+000                  4.0998512466109815E+000                  5.2845945712631381E-001                  4.5786949605475302E-001                  1.3671046818933164E-002 
                                      73                  1.9906078796102882E+001                  1.4315094358514804E+000                  4.6581538990372753E+000                 -9.3872733320553117E+000                  4.1132159563292054E+000                  5.2845945703996844E-001                  4.5786949614118372E-001                  1.3671046818847898E-002 
                                      74                  1.9906078786166102E+001                  1.4312583455259069E+000                  4.6621243957898928E+000                 -9.3770638693270776E+000                  4.1288223154711980E+000                  5.2845945693803353E-001                  4.5786949624321954E-001                  1.3671046818746868E-002 
                                      75                  1.9906078767823299E+001                  1.4308045107999636E+000                  4.6663266034477218E+000                 -9.3655600266179277E+000                  4.1454549094480511E+000                  5.2845945682963635E-001                  4.5786949635172397E-001                  1.3671046818639621E-002 
                                      76                  1.9906078755017489E+001                  1.4304951393845329E+000                  4.6700927046016831E+000                 -9.3555808131947007E+000                  4.1603065980880531E+000                  5.2845945673185646E-001                  4.5786949644960034E-001                  1.3671046818543253E-002 
                                      77                  1.9906078739065620E+001                  1.4301176230507355E+000                  4.6736937845983038E+000                 -9.3457593148285625E+000                  4.1745534889347997E+000                  5.2845945663777116E-001                  4.5786949654377879E-001                  1.3671046818449994E-002 
                                      78                  1.9906078726590188E+001                  1.4298283162839731E+000                  4.6773942549060239E+000                 -9.3359642032913310E+000                  4.1891447035493066E+000                  5.2845945654035431E-001                  4.5786949664129206E-001                  1.3671046818353627E-002 
                                      79                  1.9906078709048447E+001                  1.4294296473586001E+000                  4.6815132767128009E+000                 -9.3247924519945418E+000                  4.2054304987434579E+000                  5.2845945643089987E-001                  4.5786949675085464E-001                  1.3671046818245491E-002 
                                      80                  1.9906078692001334E+001                  1.4290510437426729E+000                  4.6845669295997769E+000                 -9.3162826631569935E+000                  4.2175413125652286E+000                  5.2845945634898439E-001                  4.5786949683285116E-001                  1.3671046818164445E-002 
                                      81                  1.9906078682565088E+001                  1.4288451229869528E+000                  4.6864493430889880E+000                 -9.3111272274811263E+000                  4.2249922233432473E+000                  5.2845945629814073E-001                  4.5786949688374501E-001                  1.3671046818114263E-002 
                                      82                  1.9906078675368835E+001                  1.4286897433534547E+000                  4.6889620624389750E+000                 -9.3044761411729002E+000                  4.2349004455938193E+000                  5.2845945622983104E-001                  4.5786949695212226E-001                  1.3671046818046761E-002 
                                      83                  1.9906078660032762E+001                  1.4283631002566091E+000                  4.6920408643325091E+000                 -9.2960092038708382E+000                  4.2470927527007163E+000                  5.2845945614528356E-001                  4.5786949703675339E-001                  1.3671046817963051E-002 
                                      84                  1.9906078647012851E+001                  1.4280905796718271E+000                  4.6956298779790719E+000                 -9.2864375875206608E+000                  4.2612571690906433E+000                  5.2845945604561151E-001                  4.5786949713652397E-001                  1.3671046817864463E-002 
                                      85                  1.9906078626159989E+001                  1.4276625873809767E+000                  4.6992573293248254E+000                 -9.2762884473173361E+000                  4.2756506207612590E+000                  5.2845945594339061E-001                  4.5786949723884585E-001                  1.3671046817763544E-002 
                                      86                  1.9906078611581751E+001                  1.4273695602689926E+000                  4.7029187734540256E+000                 -9.2664482540548789E+000                  4.2901135811107398E+000                  5.2845945583885645E-001                  4.5786949734348342E-001                  1.3671046817660182E-002 
                                      87                  1.9906078589454321E+001                  1.4269336602452172E+000                  4.7064419804888269E+000                 -9.2565115660566128E+000                  4.3041063805828683E+000                  5.2845945573668807E-001                  4.5786949744575300E-001                  1.3671046817558929E-002 
                                      88                  1.9906078575033757E+001                  1.4266553219995126E+000                  4.7101846923054795E+000                 -9.2464905256456742E+000                  4.3188846740847096E+000                  5.2845945562671148E-001                  4.5786949755583822E-001                  1.3671046817450350E-002 
                                      89                  1.9906078549656655E+001                  1.4261754240888529E+000                  4.7145141091101062E+000                 -9.2343879575481278E+000                  4.3360621551928507E+000                  5.2845945549715034E-001                  4.5786949768552748E-001                  1.3671046817322230E-002 
                                      90                  1.9906078527252401E+001                  1.4257621153824755E+000                  4.7180920698834674E+000                 -9.2243397842097252E+000                  4.3502655930632308E+000                  5.2845945538831385E-001                  4.5786949779447167E-001                  1.3671046817214538E-002 
                                      91                  1.9906078508850964E+001                  1.4254295580266352E+000                  4.7220649407755806E+000                 -9.2135541495224498E+000                  4.3659770196454302E+000                  5.2845945526559990E-001                  4.5786949791730680E-001                  1.3671046817093302E-002 
                                      92                  1.9906078480675095E+001                  1.4249314168507874E+000                  4.7263896527474358E+000                 -9.2013605452981651E+000                  4.3831525583176063E+000                  5.2845945512928161E-001                  4.5786949805375987E-001                  1.3671046816958521E-002 
                                      93                  1.9906078456209897E+001                  1.4245095161015402E+000                  4.7299529580923716E+000                 -9.1912863395652895E+000                  4.3973085165272465E+000                  5.2845945501491565E-001                  4.5786949816823891E-001                  1.3671046816845500E-002 
                                      94                  1.9906078435870491E+001                  1.4241658995491939E+000                  4.7345035585975914E+000                 -9.1790575666602283E+000                  4.4152850171556874E+000                  5.2845945486616253E-001                  4.5786949831713913E-001                  1.3671046816698285E-002 
                                      95                  1.9906078397353717E+001                  1.4235311181655212E+000                  4.7388917626269675E+000                 -9.1662131343202446E+000                  4.4327880949855718E+000                  5.2845945471869404E-001                  4.5786949846475344E-001                  1.3671046816552512E-002 
                                      96                  1.9906078376523269E+001                  1.4231967055865902E+000                  4.7425281886957835E+000                 -9.1561606662915302E+000                  4.4471983648330502E+000                  5.2845945459419519E-001                  4.5786949858937542E-001                  1.3671046816429389E-002 
                                      97                  1.9906078346821584E+001                  1.4227294926541232E+000                  4.7465116814823833E+000                 -9.1448543049753557E+000                  4.4630310653873098E+000                  5.2845945445447728E-001                  4.5786949872923155E-001                  1.3671046816291166E-002 
                                      98                  1.9906078319282255E+001                  1.4223061259825469E+000                  4.7497344577823473E+000                 -9.1355973500941623E+000                  4.4758577606950656E+000                  5.2845945433890096E-001                  4.5786949884492212E-001                  1.3671046816176924E-002 
                                      99                  1.9906078299080196E+001                  1.4220013404490843E+000                  4.7530453308674936E+000                 -9.1263977365902988E+000                  4.4889858264583431E+000                  5.2845945421792240E-001                  4.5786949896602025E-001                  1.3671046816057353E-002 
                                     100                  1.9906078269078062E+001                  1.4215570420594206E+000                  4.7566093382491053E+000                 -9.1161931938077565E+000                  4.5031655241551682E+000                  5.2845945408432271E-001                  4.5786949909975216E-001                  1.3671046815925125E-002 
                                     101                  1.9906078243350631E+001                  1.4211838427529055E+000                  4.7600207060734716E+000                 -9.1065521138067993E+000                  4.5167179024178816E+000                  5.2845945395342675E-001                  4.5786949923077752E-001                  1.3671046815795673E-002 
                                     102                  1.9906078214274881E+001                  1.4207702104830735E+000                  4.7643079917713465E+000                 -9.0946175018225013E+000                  4.5337213398172951E+000                  5.2845945378423365E-001                  4.5786949940013788E-001                  1.3671046815628474E-002 
                                     103                  1.9906078172399312E+001                  1.4201886400668828E+000                  4.7682892480520280E+000                 -9.0829398137153454E+000                  4.5496051961371480E+000                  5.2845945362121061E-001                  4.5786949956332212E-001                  1.3671046815467269E-002 
                                     104                  1.9906078145805953E+001                  1.4198279363343473E+000                  4.7714083685727378E+000                 -9.0740507216373665E+000                  4.5620084156984246E+000                  5.2845945349019419E-001                  4.5786949969446800E-001                  1.3671046815337817E-002 
                                     105                  1.9906078117348549E+001                  1.4194488018188247E+000                  4.7755104646997140E+000                 -9.0626421569358548E+000                  4.5782761498137248E+000                  5.2845945331264965E-001                  4.5786949987218817E-001                  1.3671046815162180E-002 
