                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      18                  1.9863642359580673E+001                  1.4773772340280500E+000                  4.4611344644289677E+000                 -1.0220445550226302E+001                  3.2894852513294408E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      19                  1.9863642357909445E+001                  1.4771677620920909E+000                  4.4631457848009006E+000                 -1.0214249247255907E+001                  3.2975916327532007E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      20                  1.9863642356238220E+001                  1.4769609604633616E+000                  4.4664681676345088E+000                 -1.0204680256181847E+001                  3.3109252802576008E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      21                  1.9863642352284860E+001                  1.4764812868196922E+000                  4.4698199495597351E+000                 -1.0193704800455707E+001                  3.3245077237269292E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      22                  1.9863642350354400E+001                  1.4762523434226815E+000                  4.4714380490352914E+000                 -1.0188557828343004E+001                  3.3310531233840304E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      23                  1.9863642349389167E+001                  1.4761390865698625E+000                  4.4725063105676020E+000                 -1.0185247539344520E+001                  3.3353670287137334E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      24                  1.9863642348423937E+001                  1.4760266020361110E+000                  4.4743528894871361E+000                 -1.0179745690110986E+001                  3.3428049278309664E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      25                  1.9863642346018853E+001                  1.4757494779962177E+000                  4.4769330686312001E+000                 -1.0171744247805995E+001                  3.3532307786106932E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      26                  1.9863642343613769E+001                  1.4754768959040716E+000                  4.4803869678900297E+000                 -1.0161532058550266E+001                  3.3671464691673507E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      27                  1.9863642339432548E+001                  1.4750128475533790E+000                  4.4840011267939941E+000                 -1.0150031804509791E+001                  3.3817921155963178E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      28                  1.9863642336480773E+001                  1.4746929440069474E+000                  4.4868057538396036E+000                 -1.0141363015327730E+001                  3.3931374580088782E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      29                  1.9863642333755941E+001                  1.4744028614899294E+000                  4.4891563491109414E+000                 -1.0134065528372282E+001                  3.4026514352449322E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      30                  1.9863642331617829E+001                  1.4741786355389981E+000                  4.4916034736954469E+000                 -1.0126750103051753E+001                  3.4125309786004059E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      31                  1.9863642328602772E+001                  1.4738671486613331E+000                  4.4941222040158779E+000                 -1.0118996570456858E+001                  3.4227221779208672E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      32                  1.9863642326193418E+001                  1.4736221713088709E+000                  4.4972357867172352E+000                 -1.0110009830907705E+001                  3.4352642528948070E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      33                  1.9863642321765404E+001                  1.4731801151476545E+000                  4.5006439904332325E+000                 -1.0099562417712393E+001                  3.4490517361963766E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      34                  1.9863642318477204E+001                  1.4728588046914826E+000                  4.5031198292097647E+000                 -1.0092101147014304E+001                  3.4590549716040839E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      35                  1.9863642316028720E+001                  1.4726231705606874E+000                  4.5065946736616835E+000                 -1.0082601912518578E+001                  3.4730000132109700E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      36                  1.9863642310274049E+001                  1.4720798823594026E+000                  4.5100319921162688E+000                 -1.0072087367292816E+001                  3.4868996300576325E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      37                  1.9863642307628066E+001                  1.4718353907888766E+000                  4.5130862429516752E+000                 -1.0063806523099787E+001                  3.4991451989128648E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      38                  1.9863642302664136E+001                  1.4713842987108239E+000                  4.5167940790443515E+000                 -1.0053366630619017E+001                  3.5140437617033595E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      39                  1.9863642298115018E+001                  1.4709795266617149E+000                  4.5195060390348161E+000                 -1.0045631218488545E+001                  3.5249463046053910E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      40                  1.9863642295519586E+001                  1.4707521711041096E+000                  4.5220578618678777E+000                 -1.0038894022639656E+001                  3.5351488256535197E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      41                  1.9863642291279113E+001                  1.4703856791844643E+000                  4.5255180318007335E+000                 -1.0029742152773684E+001                  3.5489784750286626E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      42                  1.9863642286025392E+001                  1.4699398347564343E+000                  4.5291347791027583E+000                 -1.0020056642152852E+001                  3.5634379730185044E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      43                  1.9863642281065879E+001                  1.4695270176175137E+000                  4.5334146722588944E+000                 -1.0009271096160587E+001                  3.5804730397977047E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      44                  1.9863642273595776E+001                  1.4689183335547162E+000                  4.5374712259118830E+000                 -9.9981748914411526E+000                  3.5966939950832519E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      45                  1.9863642268837161E+001                  1.4685390781277010E+000                  4.5402701764853139E+000                 -9.9907977231941167E+000                  3.6078533638174597E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      46                  1.9863642264944026E+001                  1.4682333037032251E+000                  4.5425356331753424E+000                 -9.9848636946604792E+000                  3.6168787145014916E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      47                  1.9863642261695595E+001                  1.4679811424223277E+000                  4.5453959558116530E+000                 -9.9777830698049499E+000                  3.6282298250083276E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      48                  1.9863642255770170E+001                  1.4675275122198501E+000                  4.5484865594230994E+000                 -9.9695624478866254E+000                  3.6405452790033390E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      49                  1.9863642251510033E+001                  1.4672066287561960E+000                  4.5512890704364315E+000                 -9.9624052104850058E+000                  3.6516797740727021E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      50                  1.9863642246337299E+001                  1.4668224404498194E+000                  4.5542100576746494E+000                 -9.9547938268170277E+000                  3.6632958033391154E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      51                  1.9863642241443713E+001                  1.4664643826791195E+000                  4.5568488257787605E+000                 -9.9478891929093312E+000                  3.6737891015541821E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      52                  1.9863642237040256E+001                  1.4661465272893672E+000                  4.5597155354361796E+000                 -9.9406002468627808E+000                  3.6851650927176447E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      53                  1.9863642231137785E+001                  1.4657264908641459E+000                  4.5638360440209675E+000                 -9.9303925747593773E+000                  3.7014852632785589E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      54                  1.9863642221834649E+001                  1.4650774405405886E+000                  4.5673870450269076E+000                 -9.9204964582680244E+000                  3.7156513265146112E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      55                  1.9863642217549366E+001                  1.4647842529280639E+000                  4.5706249131165304E+000                 -9.9125403198905975E+000                  3.7284618710708490E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      56                  1.9863642209193127E+001                  1.4642212568424884E+000                  4.5738948627252975E+000                 -9.9036392577254269E+000                  3.7414798818876607E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      57                  1.9863642204383812E+001                  1.4639028380115433E+000                  4.5763458748706141E+000                 -9.8973165839234731E+000                  3.7512022881226299E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      58                  1.9863642199129426E+001                  1.4635591946212956E+000                  4.5791315900144047E+000                 -9.8902034953047604E+000                  3.7622438027908869E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      59                  1.9863642192715112E+001                  1.4631454242170976E+000                  4.5817239222961454E+000                 -9.8833486883757491E+000                  3.7725400872807042E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      60                  1.9863642188020126E+001                  1.4628465713814336E+000                  4.5845650544282570E+000                 -9.8762782552450084E+000                  3.7837809414485974E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      61                  1.9863642180316287E+001                  1.4623628068361094E+000                  4.5880924462191333E+000                 -9.8672123205298963E+000                  3.7977628415901017E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      62                  1.9863642172213819E+001                  1.4618628258943145E+000                  4.5911939061496252E+000                 -9.8590318653340869E+000                  3.8100749972471344E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      63                  1.9863642166035852E+001                  1.4614875816110817E+000                  4.5936752123957723E+000                 -9.8525895608827376E+000                  3.8199146978396104E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      64                  1.9863642160546831E+001                  1.4611582917197352E+000                  4.5966088054673264E+000                 -9.8453014113526649E+000                  3.8315160216576363E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      65                  1.9863642151978897E+001                  1.4606513880438559E+000                  4.6002489132788265E+000                 -9.8360030423936404E+000                  3.8459346371718945E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      66                  1.9863642142628532E+001                  1.4601079438963702E+000                  4.6037182601266329E+000                 -9.8269457948555896E+000                  3.8596944724766433E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
                                      67                  1.9863642134403705E+001                  1.4596381406608983E+000                  4.6067587724877663E+000                 -9.8190408965583629E+000                  3.8717498049254440E+000                  5.1863304273985311E-001                  4.6770539349217527E-001                  1.3661563767971563E-002 
