                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    8450                                     1641                  5.0000000000000000E+001                  8.8000000000000005E-003                  4.5436468291385900E+006                  4.8292363379295095E-001                  1.7187625062851763E+004                  8.5038556573027128E+005                  1.0414418697699180E+002                 -5.4367534282685623E+000                  4.7851662382442852E-027                  0.0000000000000000E+000                  9.9147351257460148E-001                  1.8429949533727968E-004                  5.4986836544289961E-003                  9.8355303143653818E-005                  9.4541372987815475E-004                  3.4670770969863604E+001                 -1.9823069812397430E-005                  3.0291164714775696E+000                  3.1698784989696775E-006                  3.1345950327966488E+001                  5.3986011304262551E-003                  1.9156603702013339E-001                  4.0380558208833696E-003                  3.2300004573636576E-002                  2.2663773701802530E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4670764982791383E+001                  9.7760643541936744E+001                  3.4670726670346468E+001                  8.7035281708029743E+001                  1.8071923221545578E+006                  3.1860722746282755E+002                  4.0770648476482515E+005                  1.0354410768834370E+006                  1.0306148668483970E+006                  1.4436289050276045E+002                  7.1262505132645296E+004                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    omega                                    v_rot 
                                       1                  3.4670770969863604E+001                  2.0176350339163021E+000                  4.2352167837795962E+000                 -1.0866214615091380E+001                  2.3915514028697897E+000                  5.7780739450508589E-001                  4.1362512618104968E-001                  8.5674793138643679E-003                  1.5649761304657503E-007                  1.1343302439171005E+001 
                                       2                  3.4670770969846266E+001                  2.0176348039278769E+000                  4.2352192436033089E+000                 -1.0866197538010452E+001                  2.3915622768861371E+000                  5.7780739450508589E-001                  4.1362512618104968E-001                  8.5674793138643679E-003                  1.5649761304657503E-007                  1.1343296432123513E+001 
                                       3                  3.4670770969816814E+001                  2.0176344131521304E+000                  4.2352223405443459E+000                 -1.0866176038889867E+001                  2.3915759672880683E+000                  5.7780739450508589E-001                  4.1362512618104968E-001                  8.5674793138643679E-003                  1.5649761304658012E-007                  1.1343286225493777E+001 
                                       4                  3.4670770969787355E+001                  2.0176340223946756E+000                  4.2352269858588292E+000                 -1.0866143794328673E+001                  2.3915965021557586E+000                  5.7780739450508589E-001                  4.1362512618104968E-001                  8.5674793138643679E-003                  1.5649761304658893E-007                  1.1343276019351245E+001 
                                       5                  3.4670770969728444E+001                  2.0176332409346216E+000                  4.2352340342786094E+000                 -1.0866094874736486E+001                  2.3916276596187069E+000                  5.7780739450508589E-001                  4.1362512618104963E-001                  8.5674793138644789E-003                  1.5649761304661749E-007                  1.1343255608527285E+001 
                                       6                  3.4670770969653269E+001                  2.0176322438490590E+000                  4.2352472057669832E+000                 -1.0866003483966361E+001                  2.3916858817198250E+000                  5.7780739450508600E-001                  4.1362512618104968E-001                  8.5674793138643679E-003                  1.5649761304667596E-007                  1.1343229565871789E+001 
                                       7                  3.4670770969477857E+001                  2.0176299177789154E+000                  4.2352702330639147E+000                 -1.0865843769101138E+001                  2.3917876645198115E+000                  5.7780739450508600E-001                  4.1362512618104968E-001                  8.5674793138643679E-003                  1.5649761304691020E-007                  1.1343168812003873E+001 
                                       8                  3.4670770969215134E+001                  2.0176264349819930E+000                  4.2353096552026175E+000                 -1.0865570555010311E+001                  2.3919618954397479E+000                  5.7780739450508589E-001                  4.1362512618104974E-001                  8.5674793138643679E-003                  1.5649761304821071E-007                  1.1343077846643427E+001 
                                       9                  3.4670770968727645E+001                  2.0176199765961891E+000                  4.2353968264717912E+000                 -1.0864967458450343E+001                  2.3923470669334002E+000                  5.7780739450508578E-001                  4.1362512618104996E-001                  8.5674793138642569E-003                  1.5649761305403020E-007                  1.1342909165603023E+001 
                                      10                  3.4670770967555676E+001                  2.0176044701560216E+000                  4.2356011929937347E+000                 -1.0863558919139187E+001                  2.3932495983340099E+000                  5.7780739450508478E-001                  4.1362512618105096E-001                  8.5674793138642569E-003                  1.5649761307291551E-007                  1.1342504176787388E+001 
                                      11                  3.4670770964833999E+001                  2.0175685698648222E+000                  4.2360253690799947E+000                 -1.0860657402958960E+001                  2.3951209451490536E+000                  5.7780739450508023E-001                  4.1362512618105540E-001                  8.5674793138643679E-003                  1.5649761312771579E-007                  1.1341566608696420E+001 
                                      12                  3.4670770959459269E+001                  2.0174981205331832E+000                  4.2368482300237726E+000                 -1.0855112082154767E+001                  2.3987438501569049E+000                  5.7780739450506280E-001                  4.1362512618107289E-001                  8.5674793138643679E-003                  1.5649761330598245E-007                  1.1339726992010741E+001 
                                      13                  3.4670770949070196E+001                  2.0173635782283523E+000                  4.2382468761948360E+000                 -1.0845905321131321E+001                  2.4048827864840998E+000                  5.7780739450500584E-001                  4.1362512618112973E-001                  8.5674793138643679E-003                  1.5649761397760607E-007                  1.1336214592839189E+001 
                                      14                  3.4670770932479265E+001                  2.0171529755768058E+000                  4.2403845201918378E+000                 -1.0832333847810256E+001                  2.4142208754908148E+000                  5.7780739450485830E-001                  4.1362512618127734E-001                  8.5674793138643679E-003                  1.5649761586796714E-007                  1.1330718785882707E+001 
                                      15                  3.4670770907372969E+001                  2.0168435299888428E+000                  4.2427698518448382E+000                 -1.0817662316137261E+001                  2.4246015528012141E+000                  5.7780739450461582E-001                  4.1362512618151992E-001                  8.5674793138642569E-003                  1.5649762038128370E-007                  1.1322648569881384E+001 
                                      16                  3.4670770885197065E+001                  2.0165787575673191E+000                  4.2463212887206829E+000                 -1.0797431663514466E+001                  2.4398958101178096E+000                  5.7780739450417362E-001                  4.1362512618196218E-001                  8.5674793138641459E-003                  1.5649762570485039E-007                  1.1315748081019994E+001 
                                      17                  3.4670770835793213E+001                  2.0160141255639568E+000                  4.2510935320478795E+000                 -1.0771266962046848E+001                  2.4603613530751378E+000                  5.7780739450341312E-001                  4.1362512618272279E-001                  8.5674793138641459E-003                  1.5649764431227448E-007                  1.1301047230201313E+001 
                                      18                  3.4670770785903109E+001                  2.0154752236744695E+000                  4.2568323784912891E+000                 -1.0742603129026524E+001                  2.4846789034614813E+000                  5.7780739450231000E-001                  4.1362512618382608E-001                  8.5674793138639238E-003                  1.5649767170628874E-007                  1.1287034800997761E+001 
                                      19                  3.4670770712178388E+001                  2.0147264062594683E+000                  4.2621302903748761E+000                 -1.0716605199965768E+001                  2.5070992765942295E+000                  5.7780739450122309E-001                  4.1362512618491326E-001                  8.5674793138637018E-003                  1.5649773919581073E-007                  1.1267595144294422E+001 
                                      20                  3.4670770666461152E+001                  2.0142872418033009E+000                  4.2660633971482023E+000                 -1.0698769202439468E+001                  2.5235782647539597E+000                  5.7780739450043883E-001                  4.1362512618569752E-001                  8.5674793138637018E-003                  1.5649779555456965E-007                  1.1256211012188784E+001 
                                      21                  3.4670770620743909E+001                  2.0138644913614172E+000                  4.2695915912715874E+000                 -1.0683241809318300E+001                  2.5383092454200007E+000                  5.7780739449959051E-001                  4.1362512618654601E-001                  8.5674793138634797E-003                  1.5649785460725582E-007                  1.1245263578456674E+001 
                                      22                  3.4670770582065728E+001                  2.0135184755563538E+000                  4.2727477313781614E+000                 -1.0669862049480805E+001                  2.5514274199814264E+000                  5.7780739449883800E-001                  4.1362512618729863E-001                  8.5674793138633687E-003                  1.5649790782448637E-007                  1.1236311519322401E+001 
                                      23                  3.4670770543387540E+001                  2.0131821656414757E+000                  4.2777740682322731E+000                 -1.0650213488966921E+001                  2.5721146157826715E+000                  5.7780739449763352E-001                  4.1362512618850339E-001                  8.5674793138630356E-003                  1.5649794374585638E-007                  1.1227616264986912E+001 
                                      24                  3.4670770455619611E+001                  2.0124500778234333E+000                  4.2846757957477877E+000                 -1.0623150084268675E+001                  2.6005398646755142E+000                  5.7780739449577734E-001                  4.1362512619035985E-001                  8.5674793138628136E-003                  1.5649802463485181E-007                  1.1208711670522446E+001 
                                      25                  3.4670770360758070E+001                  2.0117028155789551E+000                  4.2899813566941827E+000                 -1.0602271092215746E+001                  2.6224080163348598E+000                  5.7780739449431517E-001                  4.1362512619182229E-001                  8.5674793138625915E-003                  1.5649815575990781E-007                  1.1189451527944028E+001 
                                      26                  3.4670770307775825E+001                  2.0113034648037909E+000                  4.2941138679041595E+000                 -1.0587272275994380E+001                  2.6392795262027593E+000                  5.7780739449321838E-001                  4.1362512619291925E-001                  8.5674793138623695E-003                  1.5649822510033859E-007                  1.1179172071682570E+001 
                                      27                  3.4670770241936012E+001                  2.0108225875798476E+000                  4.2982374211489764E+000                 -1.0572297054286608E+001                  2.6561173364141508E+000                  5.7780739449216745E-001                  4.1362512619397024E-001                  8.5674793138623695E-003                  1.5649830449627451E-007                  1.1166806329164515E+001 
                                      28                  3.4670770185044226E+001                  2.0104199212588862E+000                  4.3024431400790837E+000                 -1.0557637335855022E+001                  2.6732110941104499E+000                  5.7780739449103746E-001                  4.1362512619510045E-001                  8.5674793138621474E-003                  1.5649837115971680E-007                  1.1156462313212002E+001 
                                      29                  3.4670770112854676E+001                  2.0099244053598433E+000                  4.3067611716568877E+000                 -1.0542513838778541E+001                  2.6907720686201628E+000                  5.7780739448992136E-001                  4.1362512619621677E-001                  8.5674793138619254E-003                  1.5649845199758604E-007                  1.1143746167267544E+001 
