                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    7000                                     1500                  5.0000000000000000E+001                  8.8000000000000005E-003                  4.4474570426091673E+006                  1.2996628995052490E+000                  1.3068867305169431E+004                  7.8157173564410256E+005                  1.7269006874997473E+002                 -5.8577435584442341E+000                  0.0000000000000000E+000                  2.8226869508010792E-036                  9.9147689515102722E-001                  1.6496949231940494E-004                  5.5303183548959757E-003                  1.0431167757405921E-004                  9.2376263943725158E-004                  3.6298064188820646E+001                 -1.1203953291876709E-005                  4.7680142894320952E+000                  8.7518657249819363E-006                  3.1220321661887109E+001                  4.9326652584556537E-003                  2.0077040471010824E-001                  5.1584501610873095E-003                  3.3530790011831527E-002                  2.2752980282189732E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6298048974035872E+001                  1.5921386970794887E+002                  3.6297956386166604E+001                  1.3964983217434474E+002                  3.7713156467807055E+006                  2.2914493379699067E+002                  4.6442396178652724E+005                  2.6132829553528505E+005                  2.6132791604133669E+005                  2.2168027549973168E-002                  1.7787791955443750E+004                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    omega                                    v_rot 
                                       1                  3.6298064188820646E+001                  2.2372673624018367E+000                  4.1162383341528850E+000                 -1.1212061495389070E+001                  1.9215127753625196E+000                  6.8863581225944992E-001                  3.0266424049322588E-001                  8.6999472473241468E-003                  3.0123400840742710E-009                  3.6204964246277066E-001 
                                       2                  3.6298064188802492E+001                  2.2372672452967746E+000                  4.1162395992565868E+000                 -1.1212052882598739E+001                  1.9215184359860935E+000                  6.8863581225944992E-001                  3.0266424049322588E-001                  8.6999472473241468E-003                  3.0123400840742710E-009                  3.6204954483813573E-001 
                                       3                  3.6298064188761131E+001                  2.2372669783775323E+000                  4.1162426069766962E+000                 -1.1212032407428730E+001                  1.9215318937022690E+000                  6.8863581225944981E-001                  3.0266424049322588E-001                  8.6999472473243689E-003                  3.0123400841455293E-009                  3.6204932232957315E-001 
                                       4                  3.6298064188661002E+001                  2.2372663323229580E+000                  4.1162492696497877E+000                 -1.1211987057264356E+001                  1.9215617044894069E+000                  6.8863581225944970E-001                  3.0266424049322604E-001                  8.6999472473242578E-003                  3.0123400845449889E-009                  3.6204878379499356E-001 
                                       5                  3.6298064188447675E+001                  2.2372649560799296E+000                  4.1162586154884506E+000                 -1.1211923455299999E+001                  1.9216035194808849E+000                  6.8863581225944914E-001                  3.0266424049322649E-001                  8.6999472473243689E-003                  3.0123400864578568E-009                  3.6204763672428514E-001 
                                       6                  3.6298064188221289E+001                  2.2372634957766908E+000                  4.1162726797523330E+000                 -1.1211827776062957E+001                  1.9216664422314174E+000                  6.8863581225944803E-001                  3.0266424049322771E-001                  8.6999472473242578E-003                  3.0123400900799306E-009                  3.6204641978644975E-001 
                                       7                  3.6298064187785933E+001                  2.2372606880784618E+000                  4.1163043210288990E+000                 -1.1211612668326628E+001                  1.9218079887560866E+000                  6.8863581225944359E-001                  3.0266424049323215E-001                  8.6999472473242578E-003                  3.0123401017070005E-009                  3.6204408057433624E-001 
                                       8                  3.6298064186732361E+001                  2.2372538965881592E+000                  4.1163769608596539E+000                 -1.1211119582657178E+001                  1.9221328673373799E+000                  6.8863581225942294E-001                  3.0266424049325291E-001                  8.6999472473241468E-003                  3.0123404108767932E-009                  3.6203845613655039E-001 
                                       9                  3.6298064184366922E+001                  2.2372386646201843E+000                  4.1165463788067997E+000                 -1.1209973658275301E+001                  1.9228901714546158E+000                  6.8863581225932036E-001                  3.0266424049335577E-001                  8.6999472473239248E-003                  3.0123419128679928E-009                  3.6202593913042819E-001 
                                      10                  3.6298064178753705E+001                  2.2372026079276464E+000                  4.1168545137484767E+000                 -1.1207902053435225E+001                  1.9242663151740662E+000                  6.8863581225890391E-001                  3.0266424049377344E-001                  8.6999472473225925E-003                  3.0123437627980329E-009                  3.6199610598813442E-001 
                                      11                  3.6298064169837581E+001                  2.2371455890538572E+000                  4.1174677359833574E+000                 -1.1203834729119761E+001                  1.9269993832089445E+000                  6.8863581225735615E-001                  3.0266424049532575E-001                  8.6999472473181516E-003                  3.0123487112045752E-009                  3.6194917692284556E-001 
                                      12                  3.6298064149776287E+001                  2.2370184116040392E+000                  4.1183498570526771E+000                 -1.1198075947855244E+001                  1.9309220384469707E+000                  6.8863581225291537E-001                  3.0266424049977964E-001                  8.6999472473050510E-003                  3.0123666309485211E-009                  3.6184535288444503E-001 
                                      13                  3.6298064127976616E+001                  2.2368819098612875E+000                  4.1196188137028606E+000                 -1.1190033851588533E+001                  1.9365398634529984E+000                  6.8863581224341208E-001                  3.0266424050931101E-001                  8.6999472472768513E-003                  3.0123987309757162E-009                  3.6173549491469931E-001 
                                      14                  3.6298064089238977E+001                  2.2366434905735182E+000                  4.1220892684556789E+000                 -1.1175124467466496E+001                  1.9473976709117073E+000                  6.8863581221281678E-001                  3.0266424053999680E-001                  8.6999472471864792E-003                  3.0124850884891083E-009                  3.6154732791978900E-001 
                                      15                  3.6298064008992348E+001                  2.2361650799075723E+000                  4.1251568806599836E+000                 -1.1157391012861220E+001                  1.9608011349705352E+000                  6.8863581213969971E-001                  3.0266424061332986E-001                  8.6999472469704298E-003                  3.0128615435871396E-009                  3.6119440444772477E-001 
                                      16                  3.6298063938859890E+001                  2.2357624729904173E+000                  4.1292117078822868E+000                 -1.1135982311819465E+001                  1.9782849045930673E+000                  6.8863581197916102E-001                  3.0266424077434301E-001                  8.6999472464959204E-003                  3.0133159305677321E-009                  3.6091414247090758E-001 
                                      17                  3.6298063806480314E+001                  2.2350362543895366E+000                  4.1342679543218610E+000                 -1.1110691963224658E+001                  1.9999283834622046E+000                  6.8863581175637290E-001                  3.0266424099778944E-001                  8.6999472458376692E-003                  3.0146384452478819E-009                  3.6046927033290788E-001 
                                      18                  3.6298063678354126E+001                  2.2343699344530128E+000                  4.1390859198044643E+000                 -1.1088338777664411E+001                  2.0203373743570721E+000                  6.8863581162443399E-001                  3.0266424113011831E-001                  8.6999472454476479E-003                  3.0173375524480649E-009                  3.6023888686525474E-001 
                                      19                  3.6298063550227944E+001                  2.2337341897454035E+000                  4.1436211501929936E+000                 -1.1068481457354064E+001                  2.0393960352375844E+000                  6.8863581149654762E-001                  3.0266424125838259E-001                  8.6999472450697279E-003                  3.0229368629663482E-009                  3.6037945656588455E-001 
                                      20                  3.6298063429396990E+001                  2.2331590383801059E+000                  4.1478938136502368E+000                 -1.1050742365393694E+001                  2.0572214174306920E+000                  6.8863581132608154E-001                  3.0266424142935239E-001                  8.6999472445661308E-003                  3.0313905771514910E-009                  3.6090898519130288E-001 
                                      21                  3.6298063308566036E+001                  2.2326047481218270E+000                  4.1521937457659703E+000                 -1.1033709176390627E+001                  2.0750474525055482E+000                  6.8863581113412375E-001                  3.0266424162187761E-001                  8.6999472439985848E-003                  3.0411979291030879E-009                  3.6161479762090060E-001 
                                      22                  3.6298063178882558E+001                  2.2320304950925460E+000                  4.1565100472268330E+000                 -1.1017215571181984E+001                  2.0928555113764067E+000                  6.8863581099310855E-001                  3.0266424176330953E-001                  8.6999472435819181E-003                  3.0517649139104173E-009                  3.6239177354274738E-001 
                                      23                  3.6298063049199079E+001                  2.2314754815140803E+000                  4.1624884494402723E+000                 -1.0996221709882301E+001                  2.1172577664769157E+000                  6.8863581076374658E-001                  3.0266424199334929E-001                  8.6999472429041269E-003                  3.0579603321948970E-009                  3.6266370053145397E-001 
                                      24                  3.6298062807655249E+001                  2.2304852463486307E+000                  4.1678092293379327E+000                 -1.0976463889926862E+001                  2.1391196364927758E+000                  6.8863581050177902E-001                  3.0266424225609101E-001                  8.6999472421299684E-003                  3.0609406644234865E-009                  3.6219038503686241E-001 
                                      25                  3.6298062701617084E+001                  2.2300678401455230E+000                  4.1709729790165522E+000                 -1.0965642031119454E+001                  2.1519860527324490E+000                  6.8863581035609811E-001                  3.0266424240220252E-001                  8.6999472416993129E-003                  3.0618179243124730E-009                  3.6194614964202637E-001 
