                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    7250                                     1551                  5.0000000000000000E+001                  8.8000000000000005E-003                  4.4478392772866162E+006                  1.7504447681694115E+000                  1.1136520267169644E+004                  7.8550183979599946E+005                  2.3841491239666360E+002                 -5.7611911309109702E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9147689362026814E-001                  1.6496974731545415E-004                  5.5303153858521368E-003                  1.0431168088989899E-004                  9.2376688092846518E-004                  3.6291883761435876E+001                 -9.4734048937072095E-006                  4.7623842400266305E+000                  8.6424459511968784E-006                  3.1219826872277444E+001                  4.9405572846621540E-003                  2.0073515245013884E-001                  5.1471029011547643E-003                  3.3525141734562502E-002                  2.2752980282189579E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6291855145996820E+001                  2.1698504303528588E+002                  3.6291676161300678E+001                  1.8494691652985819E+002                  6.1182742498383000E+006                  1.6508892464175503E+002                  4.6202162646571448E+005                  4.4080244602388464E+005                  4.4079788845802774E+005                  2.2282198290448479E-001                  2.9996046275580331E+004                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    omega                                    v_rot 
                                       1                  3.6291883761435876E+001                  2.3773334162067741E+000                  4.0467497137929014E+000                 -1.1413217992308933E+001                  1.6427059058880600E+000                  6.8793565812267976E-001                  3.0336646126952221E-001                  8.6978806077979698E-003                  2.0835527845458516E-009                  3.4572810300142931E-001 
                                       2                  3.6291883761417722E+001                  2.3773333455001691E+000                  4.0467503763052264E+000                 -1.1413213396244679E+001                  1.6427088656732458E+000                  6.8793565812267976E-001                  3.0336646126952233E-001                  8.6978806077979698E-003                  2.0835527845458516E-009                  3.4572804671414148E-001 
                                       3                  3.6291883761376369E+001                  2.3773331843361882E+000                  4.0467519514021077E+000                 -1.1413202469635767E+001                  1.6427159024118494E+000                  6.8793565812267865E-001                  3.0336646126952338E-001                  8.6978806077979698E-003                  2.0835527845606738E-009                  3.4572791841909722E-001 
                                       4                  3.6291883761276253E+001                  2.3773327942448446E+000                  4.0467554405797594E+000                 -1.1413178266531093E+001                  1.6427314901390160E+000                  6.8793565812267232E-001                  3.0336646126952965E-001                  8.6978806077979698E-003                  2.0835527846458528E-009                  3.4572760789415380E-001 
                                       5                  3.6291883761062962E+001                  2.3773319632234888E+000                  4.0467603350064731E+000                 -1.1413144318752183E+001                  1.6427533554808018E+000                  6.8793565812265178E-001                  3.0336646126955030E-001                  8.6978806077979698E-003                  2.0835527850571026E-009                  3.4572694641415219E-001 
                                       6                  3.6291883760836612E+001                  2.3773310813869899E+000                  4.0467677006655247E+000                 -1.1413093239518581E+001                  1.6427862599301066E+000                  6.8793565812260205E-001                  3.0336646126960021E-001                  8.6978806077977477E-003                  2.0835527858379255E-009                  3.4572624454462642E-001 
                                       7                  3.6291883760401333E+001                  2.3773293857319180E+000                  4.0467842724790151E+000                 -1.1412978357691626E+001                  1.6428602869831592E+000                  6.8793565812240887E-001                  3.0336646126979383E-001                  8.6978806077973037E-003                  2.0835527937931601E-009                  3.4572489601715400E-001 
                                       8                  3.6291883759347947E+001                  2.3773252832498200E+000                  4.0468223213072934E+000                 -1.1412714790357102E+001                  1.6430302337105862E+000                  6.8793565812151547E-001                  3.0336646127068995E-001                  8.6978806077946391E-003                  2.0835528693211933E-009                  3.4572164273889450E-001 
                                       9                  3.6291883756982905E+001                  2.3773160776079947E+000                  4.0469110862092981E+000                 -1.1412101021872237E+001                  1.6434265992664860E+000                  6.8793565811708002E-001                  3.0336646127513850E-001                  8.6978806077815385E-003                  2.0835532365736424E-009                  3.4571437556966245E-001 
