                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     319                                     1201                  5.0000000000000000E+001                  8.8000000000000005E-003                  3.0464944714467577E+006                  6.8559417137147439E+003                  3.8538238022886282E+004                  5.2250121321471682E+005                  1.6237485587089182E+001                 -7.1073604308175042E+000                  3.3231129523584113E-001                  1.2371888697166405E-009                  6.5914801350391905E-001                  9.1397697503923711E-005                  5.5788891116336347E-003                  1.4689815130044980E-004                  9.2376237786695036E-004                  4.5487277027496333E+001                 -2.3238193640000005E-006                  1.9913194528082350E+001                  1.5108873063030250E-004                  2.5183166728779860E+001                  1.1136560283949772E-002                  2.2158003356104630E-001                  3.4163258789591734E-002                  4.2019435189612653E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5487276931316977E+001                  1.6029646411783609E+001                  4.5487276052931307E+001                  1.5739394184939092E+001                  9.7132992657928771E+004                  5.7247079626802688E+003                  8.7056787385494122E+005                  5.2333595559401542E+005                  5.2333595559401537E+005                  2.7473684861007193E-023                  3.5610655594562042E+004                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    omega                                    v_rot 
                                       1                  4.5487277027496333E+001                  1.2105187785876022E+000                  4.5859861001451243E+000                 -9.6185685376008081E+000                  3.8335000356865487E+000                  7.1506435724446349E-001                  2.7615635762453472E-001                  8.7792851310017905E-003                  1.7154249815723482E-005                  1.9385958052385277E+002 
                                       2                  4.5487277027473588E+001                  1.2105142772507225E+000                  4.5862797646852016E+000                 -9.6168919622271254E+000                  3.8348225411889834E+000                  7.1506435724446338E-001                  2.7615635762453478E-001                  8.7792851310017905E-003                  1.7154249815723482E-005                  1.9385757123570056E+002 
                                       3                  4.5487277027421747E+001                  1.2105040561122005E+000                  4.5869758916338483E+000                 -9.6129578095901191E+000                  3.8379509921514914E+000                  7.1506435724446327E-001                  2.7615635762453489E-001                  8.7792851310017905E-003                  1.7154249815723486E-005                  1.9385300884346404E+002 
                                       4                  4.5487277027296273E+001                  1.2104795358189271E+000                  4.5885072414283563E+000                 -9.6044837330936534E+000                  3.8448036397818823E+000                  7.1506435724446238E-001                  2.7615635762453578E-001                  8.7792851310017905E-003                  1.7154249815723489E-005                  1.9384206419958159E+002 
                                       5                  4.5487277027028938E+001                  1.2104282929459613E+000                  4.5906260238864265E+000                 -9.5930315395157546E+000                  3.8542423098881886E+000                  7.1506435724445971E-001                  2.7615635762453844E-001                  8.7792851310017905E-003                  1.7154249815723502E-005                  1.9381919391523778E+002 
                                       6                  4.5487277026745240E+001                  1.2103753089290141E+000                  4.5925068378973926E+000                 -9.5831290086488412E+000                  3.8625784645368251E+000                  7.1506435724445616E-001                  2.7615635762454199E-001                  8.7792851310017905E-003                  1.7154249815723530E-005                  1.9379554937569424E+002 
                                       7                  4.5487277026532468E+001                  1.2103364544247388E+000                  4.5945482653856624E+000                 -9.5727584073403911E+000                  3.8715615462335249E+000                  7.1506435724445139E-001                  2.7615635762454682E-001                  8.7792851310017905E-003                  1.7154249815723553E-005                  1.9377821207693896E+002 
                                       8                  4.5487277026199664E+001                  1.2102770958701758E+000                  4.5968952676551815E+000                 -9.5610941057696071E+000                  3.8818469546401455E+000                  7.1506435724444439E-001                  2.7615635762455382E-001                  8.7792851310017905E-003                  1.7154249815723977E-005                  1.9375172864455649E+002 
                                       9                  4.5487277025894144E+001                  1.2102240262657837E+000                  4.5997335760668383E+000                 -9.5475474712707786E+000                  3.8941865808485918E+000                  7.1506435724443462E-001                  2.7615635762456359E-001                  8.7792851310017905E-003                  1.7154249815724526E-005                  1.9372805415684243E+002 
                                      10                  4.5487277025414038E+001                  1.2101431549016051E+000                  4.6033061669889204E+000                 -9.5309832260792220E+000                  3.9096350900248620E+000                  7.1506435724441997E-001                  2.7615635762457835E-001                  8.7792851310016795E-003                  1.7154249815725505E-005                  1.9369198279500861E+002 
                                      11                  4.5487277024879383E+001                  1.2100564137177037E+000                  4.6060894954822880E+000                 -9.5182949037206868E+000                  3.9216357540057394E+000                  7.1506435724440676E-001                  2.7615635762459156E-001                  8.7792851310016795E-003                  1.7154249815727545E-005                  1.9365330076041852E+002 
                                      12                  4.5487277024601134E+001                  1.2100125528689656E+000                  4.6079644563713726E+000                 -9.5100308362123886E+000                  3.9296671905643064E+000                  7.1506435724439787E-001                  2.7615635762460039E-001                  8.7792851310017905E-003                  1.7154249815728652E-005                  1.9363374405503379E+002 
                                      13                  4.5487277024322893E+001                  1.2099695058258089E+000                  4.6104250922835845E+000                 -9.4994691752741733E+000                  3.9401541000891496E+000                  7.1506435724438666E-001                  2.7615635762461171E-001                  8.7792851310015685E-003                  1.7154249815729682E-005                  1.9361455213021191E+002 
                                      14                  4.5487277023859157E+001                  1.2098994571297539E+000                  4.6134268177595814E+000                 -9.4867164503523096E+000                  3.9529248100744026E+000                  7.1506435724437256E-001                  2.7615635762462576E-001                  8.7792851310016795E-003                  1.7154249815731349E-005                  1.9358332596049232E+002 
                                      15                  4.5487277023395421E+001                  1.2098314029999808E+000                  4.6166466801622583E+000                 -9.4733709533238262E+000                  3.9665607574036108E+000                  7.1506435724435813E-001                  2.7615635762464030E-001                  8.7792851310015685E-003                  1.7154249815733037E-005                  1.9355299374770973E+002 
                                      16                  4.5487277022838938E+001                  1.2097521690759754E+000                  4.6194919121079634E+000                 -9.4616192086050486E+000                  3.9786051796642958E+000                  7.1506435724434403E-001                  2.7615635762465435E-001                  8.7792851310015685E-003                  1.7154249815735066E-005                  1.9351768460853495E+002 
                                      17                  4.5487277022467943E+001                  1.2097007334335710E+000                  4.6222680099994014E+000                 -9.4505201670343180E+000                  3.9902848943308413E+000                  7.1506435724432971E-001                  2.7615635762466884E-001                  8.7792851310014575E-003                  1.7154249815736479E-005                  1.9349476670968474E+002 
                                      18                  4.5487277021915098E+001                  1.2096259857367531E+000                  4.6249481651923805E+000                 -9.4397306724304162E+000                  4.0015782832732461E+000                  7.1506435724431483E-001                  2.7615635762468377E-001                  8.7792851310013464E-003                  1.7154249815738671E-005                  1.9346146662377134E+002 
                                      19                  4.5487277021551385E+001                  1.2095779959475912E+000                  4.6270349964322302E+000                 -9.4314863749329270E+000                  4.0103408282822013E+000                  7.1506435724430262E-001                  2.7615635762469593E-001                  8.7792851310014575E-003                  1.7154249815740159E-005                  1.9344009020192098E+002 
                                      20                  4.5487277021187673E+001                  1.2095308930977946E+000                  4.6290839445058198E+000                 -9.4234473506375114E+000                  4.0189339044054995E+000                  7.1506435724429029E-001                  2.7615635762470830E-001                  8.7792851310013464E-003                  1.7154249815741680E-005                  1.9341911115247362E+002 
                                      21                  4.5487277020823960E+001                  1.2094846392151326E+000                  4.6315976329985604E+000                 -9.4137357002854642E+000                  4.0294461353120141E+000                  7.1506435724427453E-001                  2.7615635762472412E-001                  8.7792851310013464E-003                  1.7154249815743228E-005                  1.9339851243698621E+002 
                                      22                  4.5487277020278384E+001                  1.2094167659109822E+000                  4.6345360456638360E+000                 -9.4023569044526329E+000                  4.0417417605396286E+000                  7.1506435724425510E-001                  2.7615635762474350E-001                  8.7792851310013464E-003                  1.7154249815745603E-005                  1.9336828969433864E+002 
