                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    7600                                     1620                  5.0000000000000000E+001                  8.8000000000000005E-003                  4.4565140297795124E+006                  1.6886805314263810E+001                  6.8850840122025465E+003                  8.7299815904722363E+005                  6.5757760268558434E+002                 -5.1206720499764495E+000                  2.8049802712292042E-029                  0.0000000000000000E+000                  9.9147680514052616E-001                  1.6498928172368533E-004                  5.5301548751908397E-003                  1.0431183594021463E-004                  9.2399618187330793E-004                  3.5702378010060961E+001                 -8.6885187958028040E-005                  4.2744428009023396E+000                  5.6901369474524370E-006                  3.1123290229499016E+001                  4.5099335560512032E-003                  1.9825942890876322E-001                  4.6323628984997305E-003                  3.2982470507642081E-002                  9.8899266553818226E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5702126891017976E+001                  6.5213525822955762E+002                  3.5701554153385395E+001                  6.4343393244029812E+002                  2.8255664055478327E+007                  5.2121089625974854E+001                  4.0896280983027472E+005                  1.0237687362627966E+006                  1.0237680782912675E+006                  7.1090395984923671E-002                  6.9648280239671090E+004                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    omega                                    v_rot 
                                       1                  3.5702378010060961E+001                  2.8179470125677129E+000                  3.8379092487674766E+000                 -1.0575348230535941E+001                  1.2371039950502956E+000                  5.9763888110880203E-001                  3.9379040419763184E-001                  8.5707146935660727E-003                  6.9761313223163291E-010                  3.1927022598659976E-001 
                                       2                  3.5702378010043105E+001                  2.8179470120861674E+000                  3.8379092631039047E+000                 -1.0575348113945029E+001                  1.2371041084553043E+000                  5.9763888110880203E-001                  3.9379040419763184E-001                  8.5707146935660727E-003                  6.9761313223163291E-010                  3.1927022563259344E-001 
                                       3                  3.5702378010008253E+001                  2.8179470111457849E+000                  3.8379092820665104E+000                 -1.0575347959731740E+001                  1.2371042584546441E+000                  5.9763888110880203E-001                  3.9379040419763189E-001                  8.5707146935660727E-003                  6.9761313223163612E-010                  3.1927022494127544E-001 
                                       4                  3.5702378009973394E+001                  2.8179470102054021E+000                  3.8379093044501662E+000                 -1.0575347777696763E+001                  1.2371044355154377E+000                  5.9763888110880192E-001                  3.9379040419763184E-001                  8.5707146935662948E-003                  6.9761313223164242E-010                  3.1927022424995882E-001 
                                       5                  3.5702378009925951E+001                  2.8179470089257084E+000                  3.8379093302548686E+000                 -1.0575347567840121E+001                  1.2371046396376644E+000                  5.9763888110880203E-001                  3.9379040419763189E-001                  8.5707146935660727E-003                  6.9761313223164977E-010                  3.1927022330919963E-001 
                                       6                  3.5702378009878508E+001                  2.8179470076460151E+000                  3.8379093689618999E+000                 -1.0575347253055376E+001                  1.2371049458208363E+000                  5.9763888110880203E-001                  3.9379040419763189E-001                  8.5707146935660727E-003                  6.9761313223166031E-010                  3.1927022236844188E-001 
                                       7                  3.5702378009783637E+001                  2.8179470050866313E+000                  3.8379094554462112E+000                 -1.0575346549722218E+001                  1.2371056299353882E+000                  5.9763888110880192E-001                  3.9379040419763189E-001                  8.5707146935661838E-003                  6.9761313223166796E-010                  3.1927022048692250E-001 
                                       8                  3.5702378009560526E+001                  2.8179469990682513E+000                  3.8379095768051901E+000                 -1.0575345562770138E+001                  1.2371065899189659E+000                  5.9763888110880192E-001                  3.9379040419763200E-001                  8.5707146935660727E-003                  6.9761313223167344E-010                  3.1927021606253186E-001 
                                       9                  3.5702378009337416E+001                  2.8179469930498837E+000                  3.8379097588431392E+000                 -1.0575344082346927E+001                  1.2371080298904322E+000                  5.9763888110880159E-001                  3.9379040419763228E-001                  8.5707146935660727E-003                  6.9761313223168203E-010                  3.1927021163815178E-001 
