                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    8850                                     1744                  5.0000000000000000E+001                  8.8000000000000005E-003                  4.5470115469074929E+006                  9.8775830295288785E+000                  7.5346278757700575E+003                  9.8452945610147144E+005                  5.8310877576122266E+002                 -5.1204146259052781E+000                  5.1391312060959650E-026                  0.0000000000000000E+000                  9.9074525172507188E-001                  2.5764637889621632E-004                  3.9706045923997924E-003                  9.8378242458077337E-005                  3.1283838185451897E-003                  3.4403759832065973E+001                 -8.9863159277271958E-005                  2.8575971937197031E+000                  2.0125131118833131E-006                  3.1242594911941431E+001                  6.3259719405680242E-003                  1.6893381290497439E-001                  3.9356543972252547E-003                  6.2452523994694240E-002                  2.0480888797661553E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4403589317258536E+001                  5.6315072032793580E+002                  3.4402165494146288E+001                  5.1537382324000851E+002                  2.4035600905999210E+007                  4.8396400451615122E+001                  3.4944368214535288E+005                  9.7363537970096699E+005                  6.4841834057247126E+005                  1.0638076890151258E+004                  4.4139239982099505E+004                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    omega                                    v_rot 
                                       1                  3.4403759832065973E+001                  2.7657495775829268E+000                  3.8770618254993816E+000                 -1.1259548729790442E+001                  1.0446722560680741E+000                  4.6740492080560425E-001                  5.2404329901941815E-001                  8.5517801749775968E-003                  7.7911641076325716E-010                  3.1619040686079691E-001 
                                       2                  3.4403759832048770E+001                  2.7657495743667617E+000                  3.8770618726999202E+000                 -1.1259548459153171E+001                  1.0446724985420288E+000                  4.6740492080560420E-001                  5.2404329901941826E-001                  8.5517801749774858E-003                  7.7911641076325716E-010                  3.1619040451925107E-001 
                                       3                  3.4403759832019539E+001                  2.7657495689019398E+000                  3.8770619321268951E+000                 -1.1259548118412294E+001                  1.0446728038244366E+000                  4.6740492080560381E-001                  5.2404329901941871E-001                  8.5517801749774858E-003                  7.7911641076326419E-010                  3.1619040054056113E-001 
                                       4                  3.4403759831990314E+001                  2.7657495634371205E+000                  3.8770620212672977E+000                 -1.1259547607301775E+001                  1.0446732617476666E+000                  4.6740492080560286E-001                  5.2404329901941960E-001                  8.5517801749774858E-003                  7.7911641076327773E-010                  3.1619039656187614E-001 
                                       5                  3.4403759831931850E+001                  2.7657495525074967E+000                  3.8770621565265406E+000                 -1.1259546831756744E+001                  1.0446739565880343E+000                  4.6740492080560042E-001                  5.2404329901942204E-001                  8.5517801749774858E-003                  7.7911641076330813E-010                  3.1619038860451776E-001 
                                       6                  3.4403759831857258E+001                  2.7657495385606383E+000                  3.8770624093007151E+000                 -1.1259545382411991E+001                  1.0446752551138503E+000                  4.6740492080559320E-001                  5.2404329901942925E-001                  8.5517801749774858E-003                  7.7911641076350593E-010                  3.1619037845051451E-001 
                                       7                  3.4403759831683196E+001                  2.7657495060180746E+000                  3.8770628512661371E+000                 -1.1259542848295382E+001                  1.0446775255335456E+000                  4.6740492080557022E-001                  5.2404329901945224E-001                  8.5517801749774858E-003                  7.7911641076484783E-010                  3.1619035475827573E-001 
                                       8                  3.4403759831422491E+001                  2.7657494572758066E+000                  3.8770636080305354E+000                 -1.1259538509225841E+001                  1.0446814131030426E+000                  4.6740492080550389E-001                  5.2404329901951852E-001                  8.5517801749775968E-003                  7.7911641076833470E-010                  3.1619031927263114E-001 
                                       9                  3.4403759830938760E+001                  2.7657493668368116E+000                  3.8770652819660132E+000                 -1.1259528911497352E+001                  1.0446900122437495E+000                  4.6740492080524726E-001                  5.2404329901977520E-001                  8.5517801749774858E-003                  7.7911641077949368E-010                  3.1619025343259388E-001 
                                      10                  3.4403759829775815E+001                  2.7657491494141224E+000                  3.8770692094773707E+000                 -1.1259506393259281E+001                  1.0447101880812217E+000                  4.6740492080402507E-001                  5.2404329902099744E-001                  8.5517801749774858E-003                  7.7911641083122793E-010                  3.1619009515796054E-001 
                                      11                  3.4403759827075099E+001                  2.7657486445195230E+000                  3.8770773758113903E+000                 -1.1259459574260761E+001                  1.0447521386635721E+000                  4.6740492079849527E-001                  5.2404329902652780E-001                  8.5517801749769307E-003                  7.7911641108689581E-010                  3.1618972767109671E-001 
                                      12                  3.4403759821741758E+001                  2.7657476475610743E+000                  3.8770932738991983E+000                 -1.1259368437218345E+001                  1.0448338060977858E+000                  4.6740492077629309E-001                  5.2404329904873181E-001                  8.5517801749750433E-003                  7.7911641214670846E-010                  3.1618900226269314E-001 
                                      13                  3.4403759811432700E+001                  2.7657457208786398E+000                  3.8771204776647581E+000                 -1.1259212510336788E+001                  1.0449735480684639E+000                  4.6740492070051021E-001                  5.2404329912452052E-001                  8.5517801749692701E-003                  7.7911641627948240E-010                  3.1618760121784173E-001 
