                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    7800                                     1769                  5.0000000000000000E+001                  8.8000000000000005E-003                  4.4658769341474371E+006                  1.9655764221762955E+000                  9.3965255046999046E+003                  7.8457414800755552E+005                  3.3468884639891348E+002                 -4.8774323377030093E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9147679506608632E-001                  1.6499275248306336E-004                  5.5301395967720813E-003                  1.0431189172677647E-004                  9.2401800818584672E-004                  3.5074861951368213E+001                 -4.0996740125339737E-005                  3.8192590300009694E+000                  4.8002960498715935E-006                  3.0956242337904907E+001                  3.8669592327353914E-003                  1.9559398807771039E-001                  4.3662761177765599E-003                  3.2402833522640034E-002                  3.0810164746862734E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5074802527411549E+001                  3.0801873319257083E+002                  3.5074382656511588E+001                  2.6597074447825071E+002                  1.0351360785725065E+007                  1.0997557625444730E+002                  4.4705604996598023E+005                  7.3019932997501444E+005                  7.3019932997501467E+005                  1.2263726522684830E-018                  4.9669480605751698E+004                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    omega                                    v_rot 
                                       1                  3.5074861951368213E+001                  2.5246412396116842E+000                  3.9729673903776566E+000                 -1.1527986451330161E+001                  1.3537143411549131E+000                  5.8803025115854501E-001                  4.0340060203300782E-001                  8.5691468084472255E-003                  5.3101351861499527E-009                  1.2369255968332726E+000 
                                       2                  3.5074861951350670E+001                  2.5246412074386972E+000                  3.9729676427123639E+000                 -1.1527984697240241E+001                  1.3537154809652407E+000                  5.8803025115854501E-001                  4.0340060203300782E-001                  8.5691468084472255E-003                  5.3101351861499527E-009                  1.2369255052005415E+000 
                                       3                  3.5074861951320877E+001                  2.5246411527714097E+000                  3.9729679604094605E+000                 -1.1527982488800321E+001                  1.3537169160199312E+000                  5.8803025115854501E-001                  4.0340060203300782E-001                  8.5691468084472255E-003                  5.3101351861506740E-009                  1.2369253495013841E+000 
                                       4                  3.5074861951291084E+001                  2.5246410981043801E+000                  3.9729684369542420E+000                 -1.1527979176182511E+001                  1.3537190685941654E+000                  5.8803025115854501E-001                  4.0340060203300782E-001                  8.5691468084472255E-003                  5.3101351861518982E-009                  1.2369251938030974E+000 
                                       5                  3.5074861951231483E+001                  2.5246409887710950E+000                  3.9729691600490291E+000                 -1.1527974149780544E+001                  1.3537223348391900E+000                  5.8803025115854501E-001                  4.0340060203300782E-001                  8.5691468084472255E-003                  5.3101351861558703E-009                  1.2369248824091434E+000 
                                       6                  3.5074861951155427E+001                  2.5246408492565005E+000                  3.9729705113736218E+000                 -1.1527964756676372E+001                  1.3537284387913420E+000                  5.8803025115854501E-001                  4.0340060203300782E-001                  8.5691468084472255E-003                  5.3101351861640205E-009                  1.2369244850561296E+000 
                                       7                  3.5074861950977976E+001                  2.5246405237289622E+000                  3.9729728740960506E+000                 -1.1527948333997378E+001                  1.3537391111705226E+000                  5.8803025115854501E-001                  4.0340060203300782E-001                  8.5691468084472255E-003                  5.3101351862131071E-009                  1.2369235579251552E+000 
                                       8                  3.5074861950712183E+001                  2.5246400361680545E+000                  3.9729769196771429E+000                 -1.1527920216497209E+001                  1.3537573847500852E+000                  5.8803025115854501E-001                  4.0340060203300782E-001                  8.5691468084472255E-003                  5.3101351863962846E-009                  1.2369221693357804E+000 
                                       9                  3.5074861950219017E+001                  2.5246391315672203E+000                  3.9729858681865746E+000                 -1.1527858033767533E+001                  1.3537978032946454E+000                  5.8803025115854501E-001                  4.0340060203300782E-001                  8.5691468084472255E-003                  5.3101351870241105E-009                  1.2369195930742916E+000 
                                      10                  3.5074861949033384E+001                  2.5246369570758325E+000                  3.9730068629101969E+000                 -1.1527712200158080E+001                  1.3538926258772477E+000                  5.8803025115854501E-001                  4.0340060203300782E-001                  8.5691468084472255E-003                  5.3101351897373217E-009                  1.2369134005254410E+000 
                                      11                  3.5074861946279995E+001                  2.5246319088359237E+000                  3.9730505121842410E+000                 -1.1527409247786327E+001                  1.3540897416896909E+000                  5.8803025115854501E-001                  4.0340060203300782E-001                  8.5691468084472255E-003                  5.3101352021564749E-009                  1.2368990256180277E+000 
                                      12                  3.5074861940842617E+001                  2.5246219460579753E+000                  3.9731354712245119E+000                 -1.1526820529619160E+001                  1.3544733073308979E+000                  5.8803025115854501E-001                  4.0340060203300782E-001                  8.5691468084472255E-003                  5.3101352534546298E-009                  1.2368706632504314E+000 
                                      13                  3.5074861930332453E+001                  2.5246027126892625E+000                  3.9733105767822683E+000                 -1.1525611218450930E+001                  1.3552634214974240E+000                  5.8803025115854501E-001                  4.0340060203300782E-001                  8.5691468084472255E-003                  5.3101354467634741E-009                  1.2368159328549293E+000 
                                      14                  3.5074861907953391E+001                  2.5245618648638541E+000                  3.9735700014849087E+000                 -1.1523827486339588E+001                  1.3564331963722653E+000                  5.8803025115854501E-001                  4.0340060203300782E-001                  8.5691468084472255E-003                  5.3101361940376148E-009                  1.2366997829042019E+000 
                                      15                  3.5074861881547861E+001                  2.5245138504749258E+000                  3.9740561919316333E+000                 -1.1520519159381491E+001                  1.3586216811586795E+000                  5.8803025115854501E-001                  4.0340060203300782E-001                  8.5691468084472255E-003                  5.3101373352370115E-009                  1.2365633301259915E+000 
                                      16                  3.5074861816371126E+001                  2.5243961686614713E+000                  3.9751069108299641E+000                 -1.1513499675572900E+001                  1.3633371990387433E+000                  5.8803025115854501E-001                  4.0340060203300782E-001                  8.5691468084472255E-003                  5.3101411426018525E-009                  1.2362291873745304E+000 
                                      17                  3.5074861682855911E+001                  2.5241586702325094E+000                  3.9772559273022936E+000                 -1.1499667337308003E+001                  1.3729240425222355E+000                  5.8803025115854501E-001                  4.0340060203300782E-001                  8.5691468084472255E-003                  5.3101557017538629E-009                  1.2355567150707065E+000 
                                      18                  3.5074861406606431E+001                  2.5236815026090156E+000                  3.9800480610968330E+000                 -1.1482313240848280E+001                  1.3853176438005832E+000                  5.8803025115854501E-001                  4.0340060203300782E-001                  8.5691468084472255E-003                  5.3102202783578127E-009                  1.2342149399200095E+000 
