                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    7200                                     1534                  5.0000000000000000E+001                  8.8000000000000005E-003                  4.4477598066271339E+006                  1.4740150328381332E+000                  1.3075536597156786E+004                  7.8395080527371482E+005                  1.7277631240652138E+002                 -5.7795021107338052E+000                  1.1033393838104420E-028                  8.3828134711072702E-035                  9.9147689427504593E-001                  1.6496964159392772E-004                  5.5303166644588963E-003                  1.0431167980773572E-004                  9.2376505434737589E-004                  3.6293513683991797E+001                 -1.1300379574888787E-005                  4.7638474166710392E+000                  8.6658799590709714E-006                  3.1219979184239026E+001                  4.9397797639981998E-003                  2.0074293200058330E-001                  5.1500983379187647E-003                  3.3526621342758696E-002                  2.2752980282189700E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6293498432228674E+001                  1.5921538449109863E+002                  3.6293405878741339E+001                  1.3963021737790018E+002                  3.7743777600331935E+006                  2.2827826287979261E+002                  4.6295652022858744E+005                  4.0977520039481804E+005                  4.0977228930056136E+005                  1.4705822654331971E-001                  2.7885641713610203E+004                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    omega                                    v_rot 
                                       1                  3.6293513683991797E+001                  2.2374842005485189E+000                  4.1164599051568427E+000                 -1.1213586063639152E+001                  1.9221225771944035E+000                  6.8813190011752301E-001                  3.0316964055150952E-001                  8.6984593309674674E-003                  3.4451267801847373E-009                  4.1427256066785983E-001 
                                       2                  3.6293513683973650E+001                  2.2374840832222445E+000                  4.1164611662816091E+000                 -1.1213577477199790E+001                  1.9221282171783758E+000                  6.8813190011752301E-001                  3.0316964055150952E-001                  8.6984593309674674E-003                  3.4451267801847373E-009                  4.1427244875059721E-001 
                                       3                  3.6293513683932282E+001                  2.2374838157987762E+000                  4.1164641645421192E+000                 -1.1213557064671315E+001                  1.9221416258265545E+000                  6.8813190011752290E-001                  3.0316964055150952E-001                  8.6984593309675784E-003                  3.4451267802426164E-009                  4.1427219366304063E-001 
                                       4                  3.6293513683832167E+001                  2.2374831685236733E+000                  4.1164708062610345E+000                 -1.1213511853237287E+001                  1.9221713279267245E+000                  6.8813190011752268E-001                  3.0316964055150974E-001                  8.6984593309675784E-003                  3.4451267805672583E-009                  4.1427157626877409E-001 
                                       5                  3.6293513683618869E+001                  2.2374817896801766E+000                  4.1164801227086798E+000                 -1.1213448445799949E+001                  1.9222129904787055E+000                  6.8813190011752201E-001                  3.0316964055151052E-001                  8.6984593309674674E-003                  3.4451267821214745E-009                  4.1427026118506971E-001 
                                       6                  3.6293513683392511E+001                  2.2374803266169523E+000                  4.1164941427460366E+000                 -1.1213353059132677E+001                  1.9222756838690747E+000                  6.8813190011752023E-001                  3.0316964055151230E-001                  8.6984593309674674E-003                  3.4451267850641674E-009                  4.1426886593619516E-001 
                                       7                  3.6293513682957204E+001                  2.2374775136101808E+000                  4.1165256845368914E+000                 -1.1213138608871374E+001                  1.9224167145694280E+000                  6.8813190011751335E-001                  3.0316964055151918E-001                  8.6984593309674674E-003                  3.4451267945101692E-009                  4.1426618378363583E-001 
                                       8                  3.6293513681903775E+001                  2.2374707092684112E+000                  4.1165980960489739E+000                 -1.1212647028769201E+001                  1.9227404098988528E+000                  6.8813190011748160E-001                  3.0316964055155105E-001                  8.6984593309673564E-003                  3.4451270420181707E-009                  4.1425972304922293E-001 
                                       9                  3.6293513679538627E+001                  2.2374554484220317E+000                  4.1167669818799757E+000                 -1.1211504595229938E+001                  1.9234949594347841E+000                  6.8813190011732417E-001                  3.0316964055170886E-001                  8.6984593309669123E-003                  3.4451282444419108E-009                  4.1424531104846191E-001 
