                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                      49                                     1288                  5.0000000000000000E+001                  8.8000000000000005E-003                  3.2647035028942851E+006                  2.8087772067907831E+005                  3.5345082491982568E+004                  5.6289030180545954E+005                  2.0036078304760292E+001                 -7.1281670274692486E+000                  2.9795412494907492E-001                  8.4912789607256382E-010                  6.9350556136877650E-001                  9.2759724612241504E-005                  5.5783471575384172E-003                  1.4570088825584333E-004                  9.2376237786733547E-004                  4.4894033499939034E+001                 -2.6301883269397598E-006                  1.7853088785554856E+001                  1.4376941889318809E-004                  2.6655225708040277E+001                  1.1013071719817179E-002                  2.1929115797935811E-001                  3.3001879707631229E-002                  4.1471419137956357E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4894033345329269E+001                  1.9675853670275863E+001                  4.4894031914184438E+001                  1.9175751425211537E+001                  1.3401652074008944E+005                  4.1948873730535888E+003                  7.9756274634582095E+005                  5.6374226896472671E+005                  5.6374226896472694E+005                  5.8050764319341762E-023                  3.8358402127616027E+004                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      10                  4.4894033497539290E+001                  1.3014639641976333E+000                  4.5606501750722952E+000                 -9.7304989772334647E+000                  3.7255977514843903E+000                  7.1623477967774229E-001                  2.7497929429886214E-001                  8.7859260233955627E-003 
                                      11                  4.4894033497081594E+001                  1.3014014132457563E+000                  4.5626812489149380E+000                 -9.7225816612407172E+000                  3.7340638096341481E+000                  7.1623477967772642E-001                  2.7497929429887807E-001                  8.7859260233955627E-003 
                                      12                  4.4894033496623905E+001                  1.3013399659740892E+000                  4.5648797022498711E+000                 -9.7141984377904453E+000                  3.7431952999050173E+000                  7.1623477967770688E-001                  2.7497929429889773E-001                  8.7859260233953407E-003 
                                      13                  4.4894033496074677E+001                  1.3012676055110288E+000                  4.5672334694447745E+000                 -9.7053486089864514E+000                  3.7529497107476852E+000                  7.1623477967768379E-001                  2.7497929429892093E-001                  8.7859260233953407E-003 
                                      14                  4.4894033495525456E+001                  1.3011966695505643E+000                  4.5695433115999240E+000                 -9.6968080617007804E+000                  3.7624965420597407E+000                  7.1623477967766014E-001                  2.7497929429894452E-001                  8.7859260233953407E-003 
                                      15                  4.4894033494976227E+001                  1.3011270811759386E+000                  4.5718029857489286E+000                 -9.6885745887507841E+000                  3.7718142300948148E+000                  7.1623477967763749E-001                  2.7497929429896723E-001                  8.7859260233953407E-003 
                                      16                  4.4894033494430595E+001                  1.3010592137213648E+000                  4.5747243904748141E+000                 -9.6782395333447102E+000                  3.7838056066325261E+000                  7.1623477967761007E-001                  2.7497929429899465E-001                  8.7859260233953407E-003 
                                      17                  4.4894033493533158E+001                  1.3009501479890573E+000                  4.5779020763131104E+000                 -9.6669159637659572E+000                  3.7968613761572678E+000                  7.1623477967758453E-001                  2.7497929429902029E-001                  8.7859260233951186E-003 
                                      18                  4.4894033492815218E+001                  1.3008650839626295E+000                  4.5810033571749615E+000                 -9.6561791955121254E+000                  3.8095466980996053E+000                  7.1623477967756932E-001                  2.7497929429903556E-001                  8.7859260233951186E-003 
                                      19                  4.4894033491917789E+001                  1.3007612827384536E+000                  4.5836846470076846E+000                 -9.6467928645077752E+000                  3.8205308757327634E+000                  7.1623477967755622E-001                  2.7497929429904866E-001                  8.7859260233951186E-003 
                                      20                  4.4894033491379332E+001                  1.3007002989249832E+000                  4.5856600775929595E+000                 -9.6400335043514875E+000                  3.8285953065152780E+000                  7.1623477967754623E-001                  2.7497929429905865E-001                  8.7859260233951186E-003 
                                      21                  4.4894033490840876E+001                  1.3006402318070409E+000                  4.5876023817381242E+000                 -9.6334240853154984E+000                  3.8365174088034446E+000                  7.1623477967753613E-001                  2.7497929429906875E-001                  8.7859260233951186E-003 
                                      22                  4.4894033490302419E+001                  1.3005810475428148E+000                  4.5904642199602135E+000                 -9.6239469519447081E+000                  3.8481427806301842E+000                  7.1623477967752081E-001                  2.7497929429908413E-001                  8.7859260233951186E-003 
                                      23                  4.4894033489225500E+001                  1.3004651640148885E+000                  4.5941113458582290E+000                 -9.6116536080861295E+000                  3.8629942687434093E+000                  7.1623477967750016E-001                  2.7497929429910478E-001                  8.7859260233951186E-003 
                                      24                  4.4894033488177307E+001                  1.3003554332557414E+000                  4.5981451218691403E+000                 -9.5983183156968277E+000                  3.8793718370217412E+000                  7.1623477967747318E-001                  2.7497929429913182E-001                  8.7859260233950076E-003 
                                      25                  4.4894033486798854E+001                  1.3002153726033634E+000                  4.6014543913020152E+000                 -9.5869991793104070E+000                  3.8928738197737491E+000                  7.1623477967744764E-001                  2.7497929429915735E-001                  8.7859260233950076E-003 
                                      26                  4.4894033486109620E+001                  1.3001470948011178E+000                  4.6046916870647481E+000                 -9.5765092402766729E+000                  3.9059773993458267E+000                  7.1623477967742089E-001                  2.7497929429918427E-001                  8.7859260233948966E-003 
                                      27                  4.4894033484731175E+001                  1.3000137051674385E+000                  4.6078156370959018E+000                 -9.5658681748918504E+000                  3.9187137547815012E+000                  7.1623477967739113E-001                  2.7497929429921408E-001                  8.7859260233947856E-003 
                                      28                  4.4894033484041948E+001                  1.2999485800075226E+000                  4.6098575941584485E+000                 -9.5590880981868818E+000                  3.9270070713461633E+000                  7.1623477967737126E-001                  2.7497929429923390E-001                  8.7859260233948966E-003 
                                      29                  4.4894033483352722E+001                  1.2998844350338365E+000                  4.6118624566660609E+000                 -9.5524272468753200E+000                  3.9351501040038643E+000                  7.1623477967735161E-001                  2.7497929429925366E-001                  8.7859260233946745E-003 
                                      30                  4.4894033482663502E+001                  1.2998212385679204E+000                  4.6138314307641037E+000                 -9.5458792602089488E+000                  3.9431482165492793E+000                  7.1623477967733074E-001                  2.7497929429927459E-001                  8.7859260233946745E-003 
                                      31                  4.4894033481974269E+001                  1.2997589608031117E+000                  4.6157656683297690E+000                 -9.5394383172627855E+000                  3.9510064904207867E+000                  7.1623477967730853E-001                  2.7497929429929685E-001                  8.7859260233946745E-003 
                                      32                  4.4894033481285049E+001                  1.2996975736388936E+000                  4.6176662699556781E+000                 -9.5330990791765391E+000                  3.9587297441624218E+000                  7.1623477967728355E-001                  2.7497929429932194E-001                  8.7859260233944525E-003 
                                      33                  4.4894033480595816E+001                  1.2996370505340906E+000                  4.6204651094847398E+000                 -9.5239467527071326E+000                  3.9700697484641583E+000                  7.1623477967724469E-001                  2.7497929429936069E-001                  8.7859260233946745E-003 
                                      34                  4.4894033479217377E+001                  1.2995184552180288E+000                  4.6231764966856748E+000                 -9.5146433420833407E+000                  3.9811339663329055E+000                  7.1623477967720650E-001                  2.7497929429939899E-001                  8.7859260233944525E-003 
                                      35                  4.4894033478528144E+001                  1.2994603788903105E+000                  4.6249526333127058E+000                 -9.5086653096010849E+000                  3.9883606639145945E+000                  7.1623477967718019E-001                  2.7497929429942541E-001                  8.7859260233944525E-003 
                                      36                  4.4894033477838924E+001                  1.2994030736699149E+000                  4.6275708466046019E+000                 -9.5000040315859451E+000                  3.9989860576951135E+000                  7.1623477967713955E-001                  2.7497929429946610E-001                  8.7859260233943415E-003 
                                      37                  4.4894033476460471E+001                  1.2992906604275538E+000                  4.6301115413116118E+000                 -9.4912003321646239E+000                  4.0093690661866681E+000                  7.1623477967710070E-001                  2.7497929429950502E-001                  8.7859260233942305E-003 
                                      38                  4.4894033475771238E+001                  1.2992355498359192E+000                  4.6317774470483730E+000                 -9.4855255687231601E+000                  4.0161593413461736E+000                  7.1623477967707605E-001                  2.7497929429952978E-001                  8.7859260233942305E-003 
                                      39                  4.4894033475082018E+001                  1.2991811340883994E+000                  4.6342355231341044E+000                 -9.4772809992570135E+000                  4.0261550498926777E+000                  7.1623477967703841E-001                  2.7497929429956747E-001                  8.7859260233941194E-003 
                                      40                  4.4894033473703566E+001                  1.2990742896529404E+000                  4.6374179461656757E+000                 -9.4663232378560629E+000                  4.0391480334945822E+000                  7.1623477967699278E-001                  2.7497929429961310E-001                  8.7859260233941194E-003 
                                      41                  4.4894033472325113E+001                  1.2989700313138723E+000                  4.6405081527978274E+000                 -9.4556198044717874E+000                  4.0517763475851369E+000                  7.1623477967695448E-001                  2.7497929429965157E-001                  8.7859260233940084E-003 
                                      42                  4.4894033470946667E+001                  1.2988682386580486E+000                  4.6435113055532424E+000                 -9.4451599578925745E+000                  4.0640599493408809E+000                  7.1623477967692106E-001                  2.7497929429968498E-001                  8.7859260233940084E-003 
                                      43                  4.4894033469568214E+001                  1.2987687992689967E+000                  4.6464322070142945E+000                 -9.4349343713904386E+000                  4.0760171990870271E+000                  7.1623477967689320E-001                  2.7497929429971302E-001                  8.7859260233937864E-003 
                                      44                  4.4894033468189761E+001                  1.2986716078758371E+000                  4.6485664292689703E+000                 -9.4273118737633315E+000                  4.0847822256100788E+000                  7.1623477967687499E-001                  2.7497929429973117E-001                  8.7859260233937864E-003 
                                      45                  4.4894033467500542E+001                  1.2986238337478613E+000                  4.6499694622823693E+000                 -9.4223713137507534E+000                  4.0905315019817108E+000                  7.1623477967686255E-001                  2.7497929429974349E-001                  8.7859260233940084E-003 
                                      46                  4.4894033466811308E+001                  1.2985765845169599E+000                  4.6520450439603920E+000                 -9.4151587549377247E+000                  4.0990190873892738E+000                  7.1623477967684301E-001                  2.7497929429976314E-001                  8.7859260233937864E-003 
                                      47                  4.4894033465432855E+001                  1.2984835974542359E+000                  4.6547447089684519E+000                 -9.4055900805462596E+000                  4.1100938411151606E+000                  7.1623477967681881E-001                  2.7497929429978740E-001                  8.7859260233937864E-003 
                                      48                  4.4894033464054402E+001                  1.2983925789144659E+000                  4.6573780916754757E+000                 -9.3962265574208601E+000                  4.1209027407354579E+000                  7.1623477967679650E-001                  2.7497929429980983E-001                  8.7859260233936753E-003 
                                      49                  4.4894033462675957E+001                  1.2983034463159953E+000                  4.6599484144847798E+000                 -9.3870608308813761E+000                  4.1314582767424319E+000                  7.1623477967677418E-001                  2.7497929429983214E-001                  8.7859260233936753E-003 
                                      50                  4.4894033461297504E+001                  1.2982161219327817E+000                  4.6624586419240357E+000                 -9.3780853976811969E+000                  4.1417720786899466E+000                  7.1623477967675175E-001                  2.7497929429985474E-001                  8.7859260233935643E-003 
                                      51                  4.4894033459919051E+001                  1.2981305326347619E+000                  4.6649115103451182E+000                 -9.3692926941274379E+000                  4.1518549925963608E+000                  7.1623477967672866E-001                  2.7497929429987766E-001                  8.7859260233936753E-003 
                                      52                  4.4894033458540598E+001                  1.2980466096290919E+000                  4.6673095533268558E+000                 -9.3606751533901189E+000                  4.1617171498343453E+000                  7.1623477967670546E-001                  2.7497929429990103E-001                  8.7859260233935643E-003 
                                      53                  4.4894033457162145E+001                  1.2979642882086131E+000                  4.6696551234518253E+000                 -9.3522253156346853E+000                  4.1713680286062198E+000                  7.1623477967668048E-001                  2.7497929429992612E-001                  8.7859260233933423E-003 
                                      54                  4.4894033455783692E+001                  1.2978835074976101E+000                  4.6730932089713351E+000                 -9.3401054155045689E+000                  4.1854647654958805E+000                  7.1623477967664417E-001                  2.7497929429996237E-001                  8.7859260233934533E-003 
                                      55                  4.4894033453026793E+001                  1.2977262632421087E+000                  4.6763981803486088E+000                 -9.3278117139169368E+000                  4.1991390437399829E+000                  7.1623477967661109E-001                  2.7497929429999557E-001                  8.7859260233933423E-003 
                                      56                  4.4894033451648340E+001                  1.2976497737621406E+000                  4.6785543780968037E+000                 -9.3199638293269675E+000                  4.2080283452383025E+000                  7.1623477967658955E-001                  2.7497929430001716E-001                  8.7859260233933423E-003 
                                      57                  4.4894033450269895E+001                  1.2975746147096126E+000                  4.6817203702074552E+000                 -9.3086612313238337E+000                  4.2210396283804483E+000                  7.1623477967655680E-001                  2.7497929430004997E-001                  8.7859260233932313E-003 
                                      58                  4.4894033447512996E+001                  1.2974280459973195E+000                  4.6847725714906954E+000                 -9.2972140464594837E+000                  4.2336903197119273E+000                  7.1623477967652727E-001                  2.7497929430007950E-001                  8.7859260233932313E-003 
                                      59                  4.4894033446134543E+001                  1.2973566142774930E+000                  4.6867669931451097E+000                 -9.2898796519779570E+000                  4.2419296324955509E+000                  7.1623477967650850E-001                  2.7497929430009826E-001                  8.7859260233932313E-003 
                                      60                  4.4894033444756090E+001                  1.2972863443889597E+000                  4.6896459654162559E+000                 -9.2794669536673648E+000                  4.2537904320201720E+000                  7.1623477967648019E-001                  2.7497929430012669E-001                  8.7859260233931202E-003 
                                      61                  4.4894033442075688E+001                  1.2971528481338199E+000                  4.6930292157939579E+000                 -9.2668531690617222E+000                  4.2678033546305167E+000                  7.1623477967644866E-001                  2.7497929430015827E-001                  8.7859260233931202E-003 
                                      62                  4.4894033439822181E+001                  1.2970437338685081E+000                  4.6962676152055023E+000                 -9.2548787409797235E+000                  4.2811988285363016E+000                  7.1623477967641824E-001                  2.7497929430018869E-001                  8.7859260233931202E-003 
                                      63                  4.4894033437213203E+001                  1.2969207454368121E+000                  4.6995412040879376E+000                 -9.2426579394012300E+000                  4.2947645189427721E+000                  7.1623477967638738E-001                  2.7497929430021967E-001                  8.7859260233928982E-003 
                                      64                  4.4894033434748771E+001                  1.2968077017997524E+000                  4.7021884374305607E+000                 -9.2326917994760596E+000                  4.3057526923268847E+000                  7.1623477967636218E-001                  2.7497929430024481E-001                  8.7859260233930092E-003 
                                      65                  4.4894033432990668E+001                  1.2967288351473889E+000                  4.7045996149232989E+000                 -9.2237366335256397E+000                  4.3157382659258570E+000                  7.1623477967633931E-001                  2.7497929430026791E-001                  8.7859260233927872E-003 
                                      66                  4.4894033430820777E+001                  1.2966334250794915E+000                  4.7080884160289456E+000                 -9.2109280022697320E+000                  4.3301591023390049E+000                  7.1623477967630578E-001                  2.7497929430030132E-001                  8.7859260233928982E-003 
                                      67                  4.4894033427161638E+001                  1.2964770731438071E+000                  4.7116947307673822E+000                 -9.1972622324301820E+000                  4.3451526036287049E+000                  7.1623477967627114E-001                  2.7497929430033619E-001                  8.7859260233926761E-003 
                                      68                  4.4894033424561087E+001                  1.2963692973229111E+000                  4.7146816337234814E+000                 -9.1861013640372171E+000                  4.3575413457446617E+000                  7.1623477967624216E-001                  2.7497929430036516E-001                  8.7859260233926761E-003 
                                      69                  4.4894033421829469E+001                  1.2962588794128349E+000                  4.7179826493863182E+000                 -9.1738232633139258E+000                  4.3712234129281962E+000                  7.1623477967621008E-001                  2.7497929430039736E-001                  8.7859260233925651E-003 
                                      70                  4.4894033418499347E+001                  1.2961279108532855E+000                  4.7211333748389848E+000                 -9.1619394780916412E+000                  4.3843175817375286E+000                  7.1623477967617932E-001                  2.7497929430042817E-001                  8.7859260233924541E-003 
                                      71                  4.4894033415854267E+001                  1.2960266109106215E+000                  4.7233641998157561E+000                 -9.1535078425338021E+000                  4.3935935352499174E+000                  7.1623477967615745E-001                  2.7497929430045009E-001                  8.7859260233924541E-003 
                                      72                  4.4894033414160432E+001                  1.2959629525828211E+000                  4.7261290794993336E+000                 -9.1433711792867154E+000                  4.4050279127336260E+000                  7.1623477967613025E-001                  2.7497929430047729E-001                  8.7859260233924541E-003 
                                      73                  4.4894033410380025E+001                  1.2958240559057461E+000                  4.7297830535518832E+000                 -9.1296581996840889E+000                  4.4202058913669573E+000                  7.1623477967609417E-001                  2.7497929430051349E-001                  8.7859260233923431E-003 
                                      74                  4.4894033406677870E+001                  1.2956921386710443E+000                  4.7329155847300388E+000                 -9.1178230115401639E+000                  4.4332364001441205E+000                  7.1623477967606297E-001                  2.7497929430054469E-001                  8.7859260233923431E-003 
                                      75                  4.4894033403752736E+001                  1.2955906290399133E+000                  4.7360575708247623E+000                 -9.1061347607689491E+000                  4.4462707748057149E+000                  7.1623477967603166E-001                  2.7497929430057605E-001                  8.7859260233922321E-003 
                                      76                  4.4894033399853441E+001                  1.2954588005180416E+000                  4.7395058302934334E+000                 -9.0931722801104673E+000                  4.4606057606161054E+000                  7.1623477967599714E-001                  2.7497929430061063E-001                  8.7859260233922321E-003 
                                      77                  4.4894033396016994E+001                  1.2953327988773187E+000                  4.7430352687488311E+000                 -9.0799584745704518E+000                  4.4752695821590622E+000                  7.1623477967596161E-001                  2.7497929430064622E-001                  8.7859260233922321E-003 
                                      78                  4.4894033391681660E+001                  1.2951945525417985E+000                  4.7464513819852732E+000                 -9.0670589991423025E+000                  4.4894880226721705E+000                  7.1623477967592719E-001                  2.7497929430068074E-001                  8.7859260233920100E-003 
                                      79                  4.4894033387836600E+001                  1.2950754228722368E+000                  4.7495983617916995E+000                 -9.0552301359410645E+000                  4.5025772734771090E+000                  7.1623477967589522E-001                  2.7497929430071277E-001                  8.7859260233920100E-003 
                                      80                  4.4894033383919492E+001                  1.2949572252292478E+000                  4.7520830393623736E+000                 -9.0457815389881251E+000                  4.5129364151567515E+000                  7.1623477967587001E-001                  2.7497929430073809E-001                  8.7859260233918990E-003 
                                      81                  4.4894033381532715E+001                  1.2948867087262852E+000                  4.7550682676370535E+000                 -9.0348036537407577E+000                  4.5253052936424947E+000                  7.1623477967583937E-001                  2.7497929430076862E-001                  8.7859260233920100E-003 
                                      82                  4.4894033376198308E+001                  1.2947329206639406E+000                  4.7584689834527101E+000                 -9.0218787313330289E+000                  4.5394867150513525E+000                  7.1623477967580473E-001                  2.7497929430080353E-001                  8.7859260233917880E-003 
                                      83                  4.4894033372418889E+001                  1.2946270620686542E+000                  4.7607868625372545E+000                 -9.0131057736230975E+000                  4.5491463936052110E+000                  7.1623477967578086E-001                  2.7497929430082729E-001                  8.7859260233917880E-003 
                                      84                  4.4894033369824420E+001                  1.2945558025785264E+000                  4.7629701702699148E+000                 -9.0049652365448747E+000                  4.5582200484907238E+000                  7.1623477967575833E-001                  2.7497929430084983E-001                  8.7859260233917880E-003 
                                      85                  4.4894033366305429E+001                  1.2944608906168862E+000                  4.7652467907676535E+000                 -8.9963991934385223E+000                  4.5676991761424439E+000                  7.1623477967573479E-001                  2.7497929430087342E-001                  8.7859260233917880E-003 
                                      86                  4.4894033363305923E+001                  1.2943815221038455E+000                  4.7679490534030968E+000                 -8.9863951044734893E+000                  4.5789168124513289E+000                  7.1623477967570681E-001                  2.7497929430090146E-001                  8.7859260233917880E-003 
                                      87                  4.4894033358411455E+001                  1.2942548711818884E+000                  4.7712000355159638E+000                 -8.9742196776991285E+000                  4.5924444127350466E+000                  7.1623477967567317E-001                  2.7497929430093526E-001                  8.7859260233915659E-003 
                                      88                  4.4894033353523291E+001                  1.2941317738957865E+000                  4.7738385999011417E+000                 -8.9642593063384464E+000                  4.6034424408298067E+000                  7.1623477967564564E-001                  2.7497929430096274E-001                  8.7859260233915659E-003 
                                      89                  4.4894033350240285E+001                  1.2940509165581284E+000                  4.7772284774257558E+000                 -8.9519045358412406E+000                  4.6174781319630531E+000                  7.1623477967561022E-001                  2.7497929430099832E-001                  8.7859260233914549E-003 
                                      90                  4.4894033342798600E+001                  1.2938726159718223E+000                  4.7808464016960723E+000                 -8.9381866256914257E+000                  4.6325766570319509E+000                  7.1623477967557236E-001                  2.7497929430103624E-001                  8.7859260233913439E-003 
                                      91                  4.4894033338330637E+001                  1.2937687921228072E+000                  4.7842746159869787E+000                 -8.9256123405227221E+000                  4.6467930449463832E+000                  7.1623477967553628E-001                  2.7497929430107237E-001                  8.7859260233913439E-003 
                                      92                  4.4894033331211681E+001                  1.2936079402430374E+000                  4.7881104096587563E+000                 -8.9113073290847691E+000                  4.6627542333868162E+000                  7.1623477967549576E-001                  2.7497929430111290E-001                  8.7859260233913439E-003 
                                      93                  4.4894033324882706E+001                  1.2934694282242776E+000                  4.7908012078888103E+000                 -8.9011976722942752E+000                  4.6739694424243607E+000                  7.1623477967546734E-001                  2.7497929430114149E-001                  8.7859260233911218E-003 
                                      94                  4.4894033321475561E+001                  1.2933965241676659E+000                  4.7935792667570620E+000                 -8.8911042043461421E+000                  4.6854734738275976E+000                  7.1623477967543747E-001                  2.7497929430117135E-001                  8.7859260233911218E-003 
                                      95                  4.4894033314638470E+001                  1.2932534822357000E+000                  4.7965014098256313E+000                 -8.8801969576661630E+000                  4.6976403741087198E+000                  7.1623477967540350E-001                  2.7497929430120538E-001                  8.7859260233911218E-003 
                                      96                  4.4894033310357223E+001                  1.2931660644595779E+000                  4.7995816186456510E+000                 -8.8690428352083615E+000                  4.7103903435187835E+000                  7.1623477967536286E-001                  2.7497929430124618E-001                  8.7859260233908998E-003 
                                      97                  4.4894033302658436E+001                  1.2930127229400663E+000                  4.8034240762203648E+000                 -8.8549420923820321E+000                  4.7263393977588022E+000                  7.1623477967530047E-001                  2.7497929430130863E-001                  8.7859260233908998E-003 
                                      98                  4.4894033294890740E+001                  1.2928627947116573E+000                  4.8065428228382450E+000                 -8.8434091960247780E+000                  4.7393062679484004E+000                  7.1623477967523819E-001                  2.7497929430137102E-001                  8.7859260233907888E-003 
                                      99                  4.4894033289677516E+001                  1.2927647244550191E+000                  4.8089908899022937E+000                 -8.8344808664201313E+000                  4.7494577514777969E+000                  7.1623477967518212E-001                  2.7497929430142726E-001                  8.7859260233906777E-003 
                                     100                  4.4894033284464285E+001                  1.2926685853009099E+000                  4.8110021282144269E+000                 -8.8271123334362489E+000                  4.7578062088025019E+000                  7.1623477967513405E-001                  2.7497929430147539E-001                  8.7859260233905667E-003 
                                     101                  4.4894033280926614E+001                  1.2926044078773500E+000                  4.8134135373109990E+000                 -8.8184810226370232E+000                  4.7677704035906414E+000                  7.1623477967506921E-001                  2.7497929430154033E-001                  8.7859260233904557E-003 
                                     102                  4.4894033273803835E+001                  1.2924776514279426E+000                  4.8161651536909504E+000                 -8.8084431747695486E+000                  4.7791846058719845E+000                  7.1623477967498272E-001                  2.7497929430162693E-001                  8.7859260233903447E-003 
                                     103                  4.4894033268425950E+001                  1.2923840623939593E+000                  4.8195994642169957E+000                 -8.7962779111419582E+000                  4.7933493167521943E+000                  7.1623477967484184E-001                  2.7497929430176804E-001                  8.7859260233901226E-003 
                                     104                  4.4894033257841571E+001                  1.2922047861961761E+000                  4.8228991051289087E+000                 -8.7841645291766639E+000                  4.8070578106669180E+000                  7.1623477967470872E-001                  2.7497929430190143E-001                  8.7859260233897896E-003 
                                     105                  4.4894033252501977E+001                  1.2921167516029979E+000                  4.8253388855723962E+000                 -8.7754475968099044E+000                  4.8171398359671089E+000                  7.1623477967457905E-001                  2.7497929430203139E-001                  8.7859260233895675E-003 
