                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     200                                     1844                  2.0000000000000000E+001                  2.0000000000000000E-002                  8.0901503345832461E+006                  5.0456663966310498E+003                  1.1014318917891183E+004                  1.2880992397154011E+005                  9.8700238905245911E+001                 -3.8395624905119305E+000                  1.4259744885570618E-026                  0.0000000000000000E+000                  3.3382075188957278E-001                  5.1706370593104212E-001                  2.7397585981863398E-007                  1.2504177423908144E-001                  1.9369682791145912E-002                  1.9544547286047820E+001                 -4.1747398902116953E-007                  8.4606328524937915E+000                  2.0938601200634147E-004                  8.5098889156313522E+000                  1.7734911216146778E+000                  9.6603531127303133E-002                  5.2228983195408374E-001                  8.9497866033377879E-002                  5.9329798572107295E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9544545098924807E+001                  9.7322622163412575E+001                  1.9544522839448007E+001                  9.3649155796658590E+001                  2.2207418130079210E+006                  7.0528271720655732E+002                  1.5173168870409464E+006                  1.2876420373030596E+005                  6.6498298239191863E+004                  4.2787539963741787E+004                  4.5512760758461627E+003                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                       net_nuclear_energy                               net_energy                     eps_nuc_plus_nuc_neu                                  eps_nuc                          log_abs_eps_nuc                                       pp                                      cno                                 tri_alfa                                   burn_c                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     logL                        mlt_mixing_length                          mlt_mixing_type                                    gradT                          gradT_sub_grada                          gradT_div_grada                          gradr_sub_gradT                          gradT_sub_gradr                          gradT_div_gradr                                 super_ad                            log_mlt_D_mix                              mixing_type                                log_D_mix                   log_D_mix_non_rotation                               log_D_conv                                log_D_ovr                    log_D_rayleigh_taylor                               log_D_anon                                    omega                                    v_rot 
                                       1                  1.9544547286047820E+001                  1.9943182038865002E+000                  4.0419595636059622E+000                 -1.0270062130020197E+001                  2.0334647024078736E+000                  6.9999999848584771E-001                  2.8000000151415227E-001                  2.0000000000000018E-002                  0.0000000000000000E+000                  5.2214517615791420E+000                  1.5250229318592982E-029                  1.4663588804075823E-029                 -2.8833759726348124E+001                  1.4663575960870254E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999848584771E-001                  2.9799149402322796E-005                  2.7997020236474995E-001                  3.4416106108098843E-003                  1.0081585468390431E-003                  9.3604466091399708E-003                  5.1099493238937326E+000                  5.4870577441122040E+010                                        1                  5.2875484207910395E-001                  2.8098745869064423E-001                  2.1340776774080092E+000                  3.3440406048403815E-001                 -3.3440406048403815E-001                  6.1258111398604764E-001                  2.8098745869064423E-001                  1.3025202780697249E+001                                        1                  1.3005531820676568E+001                  1.3005541575510581E+001                  1.3005541575510581E+001                 -9.9000000000000000E+001                  1.0000000000000000E-099                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.9544547286038046E+001                  1.9943181652884108E+000                  4.0419658697523131E+000                 -1.0270064139553190E+001                  2.0334766289790829E+000                  6.9999999848584771E-001                  2.8000000151415227E-001                  2.0000000000000018E-002                  0.0000000000000000E+000                  5.2214118954319382E+000                  1.5250229318592982E-029                  1.4663588804075823E-029                 -2.8833759726348124E+001                  1.4663575960870254E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999848584771E-001                  2.9799149402322796E-005                  2.7997020236474995E-001                  3.4416106108098843E-003                  1.0081585468390431E-003                  9.3604466091399708E-003                  5.1099493238908913E+000                  5.4871102723849747E+010                                        1                  5.2874611769218061E-001                  2.8097743188380042E-001                  2.1340312476012535E+000                  3.3439212754960068E-001                 -3.3439212754960068E-001                  6.1258566702031481E-001                  2.8097743188380042E-001                  1.3025192760229148E+001                                        1                  1.3005531820676568E+001                  1.3005531820676568E+001                  1.3005531820676568E+001                 -9.9000000000000000E+001                  1.0000000000000000E-099                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.9544547286015661E+001                  1.9943180768623068E+000                  4.0419776794685367E+000                 -1.0270067900816523E+001                  2.0334989659152627E+000                  6.9999999848584771E-001                  2.8000000151415227E-001                  2.0000000000000018E-002                  0.0000000000000000E+000                  5.2213246178354087E+000                  1.5250229318592982E-029                  1.4663588804075823E-029                 -2.8833759726348124E+001                  1.4663575960870254E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999848584771E-001                  2.9799149402322796E-005                  2.7997020236474995E-001                  3.4416106108098843E-003                  1.0081585468390431E-003                  9.3604466091399708E-003                  5.1099493238843845E+000                  5.4873531744641350E+010                                        1                  5.2870614841149155E-001                  2.8093149698034864E-001                  2.1338185539065124E+000                  3.3433746027617939E-001                 -3.3433746027617939E-001                  6.1260652774595348E-001                  2.8093149698034864E-001                  1.3025147188663540E+001                                        1                  1.3005487471679428E+001                  1.3005487471679428E+001                  1.3005487471679428E+001                 -9.9000000000000000E+001                  1.0000000000000000E-099                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.9544547285977814E+001                  1.9943179273774332E+000                  4.0420020555717269E+000                 -1.0270075657909391E+001                  2.0335450765400935E+000                  6.9999999848584771E-001                  2.8000000151415227E-001                  2.0000000000000018E-002                  0.0000000000000000E+000                  5.2211445240662533E+000                  1.5250229318592982E-029                  1.4663588804075823E-029                 -2.8833759726348124E+001                  1.4663575960870254E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999848584771E-001                  2.9799149402322796E-005                  2.7997020236474995E-001                  3.4416106108098843E-003                  1.0081585468390431E-003                  9.3604466091399708E-003                  5.1099493238733862E+000                  5.4877637541947113E+010                                        1                  5.2863860030047571E-001                  2.8085387345904428E-001                  2.1334591806329342E+000                  3.3424508027874378E-001                 -3.3424508027874378E-001                  6.1264178729816943E-001                  2.8085387345904428E-001                  1.3025070192280090E+001                                        1                  1.3005412542683350E+001                  1.3005412542683350E+001                  1.3005412542683350E+001                 -9.9000000000000000E+001                  1.0000000000000000E-099                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.9544547285891309E+001                  1.9943175856910391E+000                  4.0420506096553410E+000                 -1.0270091077247958E+001                  2.0336369493470285E+000                  6.9999999848584771E-001                  2.8000000151415227E-001                  2.0000000000000018E-002                  0.0000000000000000E+000                  5.2207859585380225E+000                  1.5250229318592982E-029                  1.4663588804075823E-029                 -2.8833759726348124E+001                  1.4663575960870254E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999848584771E-001                  2.9799149402322796E-005                  2.7997020236474995E-001                  3.4416106108098843E-003                  1.0081585468390431E-003                  9.3604466091399708E-003                  5.1099493238482578E+000                  5.4887020123055038E+010                                        1                  5.2848429723484902E-001                  2.8067658427606951E-001                  2.1326386129182242E+000                  3.3403408786312860E-001                 -3.3403408786312860E-001                  6.1272235626005345E-001                  2.8067658427606951E-001                  1.3024894389772411E+001                                        1                  1.3005241471232891E+001                  1.3005241471232891E+001                  1.3005241471232891E+001                 -9.9000000000000000E+001                  1.0000000000000000E-099                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.9544547285730012E+001                  1.9943169485635108E+000                  4.0421451672094069E+000                 -1.0270120994216240E+001                  2.0338159630090713E+000                  6.9999999848584771E-001                  2.8000000151415227E-001                  2.0000000000000018E-002                  0.0000000000000000E+000                  5.2200883589909619E+000                  1.5250229318592982E-029                  1.4663588804075823E-029                 -2.8833759726348124E+001                  1.4663575960870254E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999848584771E-001                  2.9799149402322796E-005                  2.7997020236474995E-001                  3.4416106108098843E-003                  1.0081585468390431E-003                  9.3604466091399708E-003                  5.1099493238014420E+000                  5.4904506913195953E+010                                        1                  5.2819693048549321E-001                  2.8034651806106042E-001                  2.1311117674518107E+000                  3.3364127502001428E-001                 -3.3364127502001428E-001                  6.1287249406132049E-001                  2.8034651806106042E-001                  1.3024567293458839E+001                                        1                  1.3004923209610519E+001                  1.3004923209610519E+001                  1.3004923209610519E+001                 -9.9000000000000000E+001                  1.0000000000000000E-099                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.9544547285408321E+001                  1.9943156777719175E+000                  4.0423381952187123E+000                 -1.0270181614581972E+001                  2.0341817805997975E+000                  6.9999999848584771E-001                  2.8000000151415227E-001                  2.0000000000000018E-002                  0.0000000000000000E+000                  5.2186672296490189E+000                  1.5250229318592982E-029                  1.4663588804075823E-029                 -2.8833759726348124E+001                  1.4663575960870254E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999848584771E-001                  2.9799149402322796E-005                  2.7997020236474995E-001                  3.4416106108098843E-003                  1.0081585468390431E-003                  9.3604466091399708E-003                  5.1099493237082223E+000                  5.4939352887200157E+010                                        1                  5.2762513439225167E-001                  2.7969019340678891E-001                  2.1280789722300097E+000                  3.3286018097970693E-001                 -3.3286018097970693E-001                  6.1317157302583047E-001                  2.7969019340678891E-001                  1.3023917717080275E+001                                        1                  1.3004291312212571E+001                  1.3004291312212571E+001                  1.3004291312212571E+001                 -9.9000000000000000E+001                  1.0000000000000000E-099                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.9544547284742411E+001                  1.9943130467950534E+000                  4.0427074966038647E+000                 -1.0270295746341416E+001                  2.0348831981263911E+000                  6.9999999848584771E-001                  2.8000000151415227E-001                  2.0000000000000018E-002                  0.0000000000000000E+000                  5.2159577239800967E+000                  1.5250229318592982E-029                  1.4663588804075823E-029                 -2.8833759726348124E+001                  1.4663575960870254E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999848584771E-001                  2.9799149402322796E-005                  2.7997020236474995E-001                  3.4416106108098843E-003                  1.0081585468390431E-003                  9.3604466091399708E-003                  5.1099493235158864E+000                  5.5011356598985138E+010                                        1                  5.2644714670443959E-001                  2.7833980581896778E-001                  2.1218523596504610E+000                  3.3125308045394219E-001                 -3.3125308045394219E-001                  6.1378921216867832E-001                  2.7833980581896778E-001                  1.3022584415872542E+001                                        1                  1.3002994830370687E+001                  1.3002994830370687E+001                  1.3002994830370687E+001                 -9.9000000000000000E+001                  1.0000000000000000E-099                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.9544547283512415E+001                  1.9943081857391938E+000                  4.0435357133880636E+000                 -1.0270544841662446E+001                  2.0364623067105407E+000                  6.9999999848584771E-001                  2.8000000151415227E-001                  2.0000000000000018E-002                  0.0000000000000000E+000                  5.2099463620887727E+000                  1.5250229318592982E-029                  1.4663588804075823E-029                 -2.8833759726348124E+001                  1.4663575960870254E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999848584771E-001                  2.9799149402322796E-005                  2.7997020236474995E-001                  3.4416106108098843E-003                  1.0081585468390431E-003                  9.3604466091399708E-003                  5.1099493231628328E+000                  5.5143922961883835E+010                                        1                  5.2429102887912671E-001                  2.7587484545907176E-001                  2.1105349162883886E+000                  3.2831952335810888E-001                 -3.2831952335810888E-001                  6.1492439602512072E-001                  2.7587484545907176E-001                  1.3020165033935935E+001                                        1                  1.3000644337071176E+001                  1.3000644337071176E+001                  1.3000644337071176E+001                 -9.9000000000000000E+001                  1.0000000000000000E-099                 -9.9000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000 
