                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     277                                     7155                  6.0000000000000000E+001                  1.4000000000000000E-002                  2.4843920988785620E+006                  6.0852676252159008E+003                  3.8969468241031325E+004                  6.3446012046525010E+005                  1.7498952078065575E+001                 -7.2498307460093603E+000                  3.3222575991354764E-001                  1.4420215104277767E-009                  6.5418351148186171E-001                  1.4212973333265139E-004                  8.8602821313510053E-003                  2.5546633463758629E-004                  1.4696219647883451E-003                  5.3587656980250415E+001                 -3.3413005799082414E-006                  2.4480181362958824E+001                  2.6599005244069406E-004                  2.8372604475324003E+001                  2.7512673494545420E-002                  3.8420763373515532E-001                  9.0697620695589565E-002                  7.8753597739719017E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3587656870972133E+001                  1.7290873650914278E+001                  5.3587655902442854E+001                  1.6988603722943861E+001                  1.0011963319870298E+005                  6.0714539492901449E+003                  8.4461820769687695E+005                  6.3548829534484609E+005                  6.3548829534484609E+005                  9.9530213395479986E-024                  4.3240891016583126E+004                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    omega                                    v_rot 
                                       1                  5.3587656980250415E+001                  1.2430120418097053E+000                  4.5908249960794540E+000                 -9.5701727025911083E+000                  3.8594781838555519E+000                  7.1999994001826506E-001                  2.6600005754126982E-001                  1.4000002440465176E-002                  5.7161241530654706E-006                  6.9616222584576491E+001 
                                       2                  5.3587656980223620E+001                  1.2430082518058290E+000                  4.5910774318657106E+000                 -9.5693037287992890E+000                  3.8605117624728309E+000                  7.1999994001826506E-001                  2.6600005754126982E-001                  1.4000002440465176E-002                  5.7161241530654706E-006                  6.9615615059928643E+001 
                                       3                  5.3587656980182274E+001                  1.2430024140045925E+000                  4.5913830125914092E+000                 -9.5682518271835750E+000                  3.8617629224818439E+000                  7.1999994001826506E-001                  2.6600005754126982E-001                  1.4000002440465176E-002                  5.7161241532893795E-006                  6.9614679293473174E+001 
                                       4                  5.3587656980140913E+001                  1.2429965900913704E+000                  4.5918401031848584E+000                 -9.5666853658422681E+000                  3.8636330309491567E+000                  7.1999994001826506E-001                  2.6600005754126982E-001                  1.4000002440465176E-002                  5.7161241537072480E-006                  6.9613745768089942E+001 
                                       5                  5.3587656980058213E+001                  1.2429849835031932E+000                  4.5927384804490670E+000                 -9.5636226204075108E+000                  3.8673053683145997E+000                  7.1999994001826506E-001                  2.6600005754126982E-001                  1.4000002440465176E-002                  5.7161241551210781E-006                  6.9611885371888548E+001 
                                       6                  5.3587656979895776E+001                  1.2429623445638021E+000                  4.5944232307921125E+000                 -9.5579280805731255E+000                  3.8741822666814705E+000                  7.1999994001826506E-001                  2.6600005754126982E-001                  1.4000002440465176E-002                  5.7161241601155774E-006                  6.9608256793053712E+001 
                                       7                  5.3587656979593632E+001                  1.2429207754474965E+000                  4.5971167764938556E+000                 -9.5488886588697195E+000                  3.8851633258573561E+000                  7.1999994001826506E-001                  2.6600005754126982E-001                  1.4000002440465176E-002                  5.7161241770494728E-006                  6.9601594664432355E+001 
                                       8                  5.3587656979138806E+001                  1.2428594655239706E+000                  4.6006918392990626E+000                 -9.5369549226134662E+000                  3.8997240569067095E+000                  7.1999994001826506E-001                  2.6600005754126982E-001                  1.4000002440465176E-002                  5.7161242205892728E-006                  6.9591770139326258E+001 
                                       9                  5.3587656978560517E+001                  1.2427835912096394E+000                  4.6035092027339211E+000                 -9.5273312596442885E+000                  3.9112408317459892E+000                  7.1999994001826517E-001                  2.6600005754126982E-001                  1.4000002440464954E-002                  5.7161243056232618E-006                  6.9579614062483842E+001 
