                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     711                                     8157                  6.0000000000000000E+001                  1.4000000000000000E-002                  3.7158122270016326E+006                  4.3397994961134680E+002                  2.2234291714060171E+004                  7.9207629858885717E+005                  6.0061440892878736E+001                 -6.9126911189535578E+000                  9.6478738149532420E-004                  2.8536593856353501E-016                  9.8546598857197099E-001                  2.1712374995887715E-004                  8.8358179048067358E-003                  1.8343342851991136E-004                  1.4696219647883446E-003                  4.7435914017620981E+001                 -2.0657327258774867E-005                  1.1326912297907645E+001                  9.5131350650879150E-005                  3.5460892006381179E+001                  1.4097666073234550E-002                  3.7985036804446592E-001                  4.8533896992143610E-002                  6.9712861160108067E-002                  2.2441238933727046E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7435912738099084E+001                  5.8920971100676965E+001                  4.7435901862651129E+001                  5.6667209543746104E+001                  6.7666475332833396E+005                  1.1102769417748489E+003                  5.9888061417986604E+005                  7.4582572952471254E+005                  7.4582572952471185E+005                  2.2251868183807509E-015                  5.0749834990666575E+004                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    omega                                    v_rot 
                                       1                  4.7435914017620981E+001                  1.7785957468493083E+000                  4.3470285272980309E+000                 -1.0171643472930706E+001                  2.9086185053553320E+000                  7.1999824263107171E-001                  2.6600035201027250E-001                  1.4001405358655794E-002                  5.3112765799523517E-007                  2.2201965530479988E+001 
                                       2                  4.7435914017597256E+001                  1.7785954154156376E+000                  4.3470417390911740E+000                 -1.0171605502146846E+001                  2.9086709589185040E+000                  7.1999824263107171E-001                  2.6600035201027250E-001                  1.4001405358655794E-002                  5.3112765799523517E-007                  2.2201948586962555E+001 
                                       3                  4.7435914017560656E+001                  1.7785949039410029E+000                  4.3470577711673810E+000                 -1.0171559423286723E+001                  2.9087346102063227E+000                  7.1999824263107171E-001                  2.6600035201027250E-001                  1.4001405358655794E-002                  5.3112765799664961E-007                  2.2201922439494297E+001 
                                       4                  4.7435914017524055E+001                  1.7785943925188259E+000                  4.3470818156493189E+000                 -1.0171490326383116E+001                  2.9088300701014909E+000                  7.1999824263107171E-001                  2.6600035201027250E-001                  1.4001405358655794E-002                  5.3112765799929574E-007                  2.2201896294790060E+001 
                                       5                  4.7435914017450841E+001                  1.7785933698317746E+000                  4.3471293152172006E+000                 -1.0171353846398702E+001                  2.9090186451205868E+000                  7.1999824263107171E-001                  2.6600035201027250E-001                  1.4001405358655794E-002                  5.3112765800828106E-007                  2.2201844013669884E+001 
                                       6                  4.7435914017307049E+001                  1.7785913617855664E+000                  4.3472192812534436E+000                 -1.0171095407290546E+001                  2.9093757994278922E+000                  7.1999824263107171E-001                  2.6600035201027250E-001                  1.4001405358655794E-002                  5.3112765804025073E-007                  2.2201741360638131E+001 
                                       7                  4.7435914017039600E+001                  1.7785876289675389E+000                  4.3473657172441058E+000                 -1.0170674771719275E+001                  2.9099571277939384E+000                  7.1999824263107171E-001                  2.6600035201027250E-001                  1.4001405358655794E-002                  5.3112765815011250E-007                  2.2201550539171876E+001 
                                       8                  4.7435914016636985E+001                  1.7785820149302827E+000                  4.3476160782063253E+000                 -1.0169956253968806E+001                  2.9109508693536879E+000                  7.1999824263107171E-001                  2.6600035201027250E-001                  1.4001405358655794E-002                  5.3112765843875909E-007                  2.2201263558122179E+001 
                                       9                  4.7435914015892138E+001                  1.7785716455577758E+000                  4.3480371445348167E+000                 -1.0168748354790564E+001                  2.9126220548409214E+000                  7.1999824263107171E-001                  2.6600035201027250E-001                  1.4001405358655794E-002                  5.3112765936137946E-007                  2.2200733517597250E+001 
                                      10                  4.7435914014701538E+001                  1.7785551150762802E+000                  4.3487134571129173E+000                 -1.0166810669532879E+001                  2.9153057179681618E+000                  7.1999824263107171E-001                  2.6600035201027250E-001                  1.4001405358655794E-002                  5.3112766187538256E-007                  2.2199888615784666E+001 
                                      11                  4.7435914012768983E+001                  1.7785283984496807E+000                  4.3494851386044306E+000                 -1.0164590108580365E+001                  2.9183701209827899E+000                  7.1999824263107171E-001                  2.6600035201027250E-001                  1.4001405358655794E-002                  5.3112766864181802E-007                  2.2198523263249580E+001 
                                      12                  4.7435914011112494E+001                  1.7785056113776130E+000                  4.3507009809030848E+000                 -1.0161130502964475E+001                  2.9231889897119752E+000                  7.1999824263107171E-001                  2.6600035201027250E-001                  1.4001405358655794E-002                  5.3112767703975974E-007                  2.2197358906634335E+001 
                                      13                  4.7435914007074814E+001                  1.7784504937648304E+000                  4.3526418803322562E+000                 -1.0155578072504150E+001                  2.9308886759338906E+000                  7.1999824263107171E-001                  2.6600035201027256E-001                  1.4001405358655683E-002                  5.3112770731132581E-007                  2.2194543217099920E+001 
                                      14                  4.7435914001886815E+001                  1.7783805425927228E+000                  4.3562818372712409E+000                 -1.0145420753333759E+001                  2.9452676849229129E+000                  7.1999824263107171E-001                  2.6600035201027256E-001                  1.4001405358655683E-002                  5.3112776579105721E-007                  2.2190971105950659E+001 
                                      15                  4.7435913989413351E+001                  1.7782161146992559E+000                  4.3623350071760862E+000                 -1.0128389324968008E+001                  2.9692134969537287E+000                  7.1999824263107171E-001                  2.6600035201027256E-001                  1.4001405358655683E-002                  5.3112799012305820E-007                  2.2182580359285158E+001 
                                      16                  4.7435913971192043E+001                  1.7779848390196575E+000                  4.3681845093424156E+000                 -1.0111248199076339E+001                  2.9925165854287314E+000                  7.1999824263107159E-001                  2.6600035201027250E-001                  1.4001405358655905E-002                  5.3112850321294052E-007                  2.2170791989537900E+001 
                                      17                  4.7435913957940180E+001                  1.7778229281725169E+000                  4.3723863404809968E+000                 -1.0099042371356907E+001                  3.0092304522285924E+000                  7.1999824263107171E-001                  2.6600035201027256E-001                  1.4001405358655683E-002                  5.3112899050706029E-007                  2.2162548292918274E+001 
                                      18                  4.7435913947590713E+001                  1.7776998619856548E+000                  4.3765567228178508E+000                 -1.0087196223126424E+001                  3.0257556502434486E+000                  7.1999824263107171E-001                  2.6600035201027256E-001                  1.4001405358655683E-002                  5.3112942693658762E-007                  2.2156287179037417E+001 
                                      19                  4.7435913933722617E+001                  1.7775392355006883E+000                  4.3814137018625878E+000                 -1.0073304773642930E+001                  3.0450243765221412E+000                  7.1999824263107159E-001                  2.6600035201027250E-001                  1.4001405358655905E-002                  5.3113007663615174E-007                  2.2148121147667098E+001 
                                      20                  4.7435913918207611E+001                  1.7773649894090708E+000                  4.3850473893798982E+000                 -1.0062592216001207E+001                  3.0595160849076186E+000                  7.1999824263107171E-001                  2.6600035201027256E-001                  1.4001405358655683E-002                  5.3113087519163354E-007                  2.2139270025863883E+001 
                                      21                  4.7435913910786020E+001                  1.7772835980316544E+000                  4.3880389847381238E+000                 -1.0054113523009454E+001                  3.0713663423035187E+000                  7.1999824263107171E-001                  2.6600035201027256E-001                  1.4001405358655683E-002                  5.3113127828932268E-007                  2.2135138080648538E+001 
                                      22                  4.7435913898889069E+001                  1.7771555557844887E+000                  4.3917154936373635E+000                 -1.0043568833632373E+001                  3.0859595829765469E+000                  7.1999824263107159E-001                  2.6600035201027256E-001                  1.4001405358655905E-002                  5.3113194780374399E-007                  2.2128640874436847E+001 
                                      23                  4.7435913886289057E+001                  1.7770230806147063E+000                  4.3951364100439640E+000                 -1.0033690490734323E+001                  3.0995544672543489E+000                  7.1999824263107171E-001                  2.6600035201027250E-001                  1.4001405358655794E-002                  5.3113268091724155E-007                  2.2121922420607056E+001 
                                      24                  4.7435913875344255E+001                  1.7769105008552191E+000                  4.3990994755316066E+000                 -1.0022498651345366E+001                  3.1152448314830630E+000                  7.1999824263107159E-001                  2.6600035201027256E-001                  1.4001405358655905E-002                  5.3113333173624388E-007                  2.2116215719950333E+001 
                                      25                  4.7435913858212182E+001                  1.7767385922189392E+000                  4.4042331886890880E+000                 -1.0007883615583792E+001                  3.1355988000089283E+000                  7.1999824263107159E-001                  2.6600035201027256E-001                  1.4001405358655905E-002                  5.3113436593950853E-007                  2.2107506143241299E+001 
                                      26                  4.7435913837437880E+001                  1.7765367743890748E+000                  4.4087395201311486E+000                 -9.9947045186268255E+000                  3.1535490843126466E+000                  7.1999824263107171E-001                  2.6600035201027256E-001                  1.4001405358655683E-002                  5.3113562542719836E-007                  2.2097287511070846E+001 
                                      27                  4.7435913823340982E+001                  1.7764037657661811E+000                  4.4120929133229323E+000                 -9.9850338023731080E+000                  3.1668753420211879E+000                  7.1999824263107159E-001                  2.6600035201027256E-001                  1.4001405358655905E-002                  5.3113647149711849E-007                  2.2090556139866475E+001 
                                      28                  4.7435913810634247E+001                  1.7762864125220703E+000                  4.4158768337503567E+000                 -9.9743083447849141E+000                  3.1818693627338153E+000                  7.1999824263107159E-001                  2.6600035201027250E-001                  1.4001405358655905E-002                  5.3113722281647741E-007                  2.2084618968073315E+001 
                                      29                  4.7435913792216894E+001                  1.7761203054758037E+000                  4.4206371636827626E+000                 -9.9607396861011761E+000                  3.2007517905929994E+000                  7.1999824263107159E-001                  2.6600035201027250E-001                  1.4001405358655905E-002                  5.3113828602249133E-007                  2.2076217946207478E+001 
                                      30                  4.7435913769941251E+001                  1.7759253370972705E+000                  4.4242898022842070E+000                 -9.9499452799921659E+000                  3.2153317649952573E+000                  7.1999824263107159E-001                  2.6600035201027256E-001                  1.4001405358655905E-002                  5.3113952166348206E-007                  2.2066360800761672E+001 
                                      31                  4.7435913759621776E+001                  1.7758371466654921E+000                  4.4266001874558079E+000                 -9.9433045447029755E+000                  3.2245107290039861E+000                  7.1999824263107159E-001                  2.6600035201027250E-001                  1.4001405358655905E-002                  5.3114007208617838E-007                  2.2061903191497198E+001 
                                      32                  4.7435913748869417E+001                  1.7757465952390885E+000                  4.4302387043697546E+000                 -9.9331104925157128E+000                  3.2389056960146130E+000                  7.1999824263107159E-001                  2.6600035201027250E-001                  1.4001405358655905E-002                  5.3114063029372941E-007                  2.2057326893400365E+001 
                                      33                  4.7435913725694107E+001                  1.7755557659047978E+000                  4.4345816440551582E+000                 -9.9204850920851513E+000                  3.2561977537591895E+000                  7.1999824263107159E-001                  2.6600035201027250E-001                  1.4001405358655905E-002                  5.3114177985721537E-007                  2.2047684734132179E+001 
