                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    1385                                      733                  2.0000000000000000E+001                  8.8000000000000005E-003                  9.7674372550728396E+006                  2.4641069376618548E+003                  2.3341594837364344E+004                  1.2187582347295454E+005                  2.1377482784303407E+001                 -6.0553173741707660E+000                  5.9742299092804081E-004                  1.6506231086016241E-016                  9.9087118919260642E-001                  1.3005077967423334E-004                  5.5538101198813229E-003                  1.2402185429684587E-004                  9.2376237786695068E-004                  1.8810989085401967E+001                 -1.1055361283210575E-006                  7.0975469394286774E+000                  1.3783431266102260E-004                  1.1550379712207162E+001                  7.8931330578804922E-003                  7.4678285456348012E-002                  2.9121356932402628E-002                  1.7376884007560080E-002                  6.6868587729075948E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8810988970573906E+001                  2.1127860135488937E+001                  1.8810987838301870E+001                  2.0572852847059302E+001                  2.2817213380516952E+005                  3.1880760549402303E+003                  1.5434553424433940E+006                  1.1125447808122780E+005                  1.1125447808122776E+005                  5.8910883631183667E-016                  7.5704205221234879E+003                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.8810989085401967E+001                  1.3299565653607099E+000                  4.3681553012832959E+000                 -9.7541034207387476E+000                  3.1075523704203625E+000                  7.1874883120451283E-001                  2.7243822878763024E-001                  8.8129400078569287E-003 
                                       2                  1.8810989085392563E+001                  1.3299554508617903E+000                  4.3682164986310035E+000                 -9.7537444762158163E+000                  3.1078700394143079E+000                  7.1874883120451283E-001                  2.7243822878763024E-001                  8.8129400078569287E-003 
                                       3                  1.8810989085376487E+001                  1.3299535477740561E+000                  4.3683510562668655E+000                 -9.7529564759060818E+000                  3.1085680630478705E+000                  7.1874883120451283E-001                  2.7243822878763030E-001                  8.8129400078569287E-003 
                                       4                  1.8810989085336512E+001                  1.3299488230664225E+000                  4.3686188657332989E+000                 -9.7513926957652597E+000                  3.1099556767389567E+000                  7.1874883120451272E-001                  2.7243822878763030E-001                  8.8129400078569287E-003 
                                       5                  1.8810989085264801E+001                  1.3299403780650005E+000                  4.3690982792263622E+000                 -9.7486086724554450E+000                  3.1124340869645302E+000                  7.1874883120451272E-001                  2.7243822878763035E-001                  8.8129400078569287E-003 
                                       6                  1.8810989085136157E+001                  1.3299253234031940E+000                  4.3698430491506883E+000                 -9.7443202483005749E+000                  3.1162710086561898E+000                  7.1874883120451261E-001                  2.7243822878763047E-001                  8.8129400078569287E-003 
                                       7                  1.8810989084952407E+001                  1.3299040289410731E+000                  4.3710412852636988E+000                 -9.7375174429296614E+000                  3.1224084193461259E+000                  7.1874883120451227E-001                  2.7243822878763080E-001                  8.8129400078569287E-003 
                                       8                  1.8810989084630787E+001                  1.3298673293439476E+000                  4.3729526888769845E+000                 -9.7268917739667327E+000                  3.1321150340410613E+000                  7.1874883120451138E-001                  2.7243822878763174E-001                  8.8129400078569287E-003 
                                       9                  1.8810989084138715E+001                  1.3298125187734564E+000                  4.3763835456446758E+000                 -9.7085212938095502E+000                  3.1492717079067174E+000                  7.1874883120450872E-001                  2.7243822878763441E-001                  8.8129400078569287E-003 
                                      10                  1.8810989083148137E+001                  1.3297066923603496E+000                  4.3800665312737754E+000                 -9.6894676351790903E+000                  3.1674429112496378E+000                  7.1874883120450395E-001                  2.7243822878763913E-001                  8.8129400078569287E-003 
                                      11                  1.8810989082504904E+001                  1.3296408845934122E+000                  4.3843340442446266E+000                 -9.6685938599425114E+000                  3.1880180870201680E+000                  7.1874883120449717E-001                  2.7243822878764584E-001                  8.8129400078569287E-003 
                                      12                  1.8810989081215009E+001                  1.3295150275750072E+000                  4.3909400626639483E+000                 -9.6380219686665498E+000                  3.2191699176633439E+000                  7.1874883120448330E-001                  2.7243822878765966E-001                  8.8129400078570397E-003 
                                      13                  1.8810989079401949E+001                  1.3293499838429139E+000                  4.3972499361727797E+000                 -9.6102925037793288E+000                  3.2483286971703094E+000                  7.1874883120446609E-001                  2.7243822878767676E-001                  8.8129400078571507E-003 
                                      14                  1.8810989078106907E+001                  1.3292392819195413E+000                  4.4022727908760446E+000                 -9.5894454511699863E+000                  3.2710187886028672E+000                  7.1874883120444943E-001                  2.7243822878769330E-001                  8.8129400078572617E-003 
                                      15                  1.8810989076837593E+001                  1.3291357881568167E+000                  4.4070504189259552E+000                 -9.5704262885783553E+000                  3.2922513482983242E+000                  7.1874883120442989E-001                  2.7243822878771268E-001                  8.8129400078573727E-003 
                                      16                  1.8810989075585432E+001                  1.3290379995904533E+000                  4.4111892769795951E+000                 -9.5544952992834364E+000                  3.3104072727325295E+000                  7.1874883120441002E-001                  2.7243822878773249E-001                  8.8129400078574838E-003 
                                      17                  1.8810989074583706E+001                  1.3289625413019683E+000                  4.4165580404767280E+000                 -9.5348393783259766E+000                  3.3335084194123179E+000                  7.1874883120437683E-001                  2.7243822878776552E-001                  8.8129400078575948E-003 
                                      18                  1.8810989072580249E+001                  1.3288181933183894E+000                  4.4216952113494932E+000                 -9.5163546423776904E+000                  3.3554731716558450E+000                  7.1874883120434041E-001                  2.7243822878780172E-001                  8.8129400078578168E-003 
                                      19                  1.8810989071578522E+001                  1.3287489757478297E+000                  4.4258655828785001E+000                 -9.5020718421333381E+000                  3.3729766955323730E+000                  7.1874883120430200E-001                  2.7243822878783996E-001                  8.8129400078580389E-003 
                                      20                  1.8810989070075930E+001                  1.3286484495117277E+000                  4.4322650883020671E+000                 -9.4810230714123929E+000                  3.3994416339491220E+000                  7.1874883120422239E-001                  2.7243822878791907E-001                  8.8129400078584830E-003 
                                      21                  1.8810989067599053E+001                  1.3284904406195330E+000                  4.4383215986333573E+000                 -9.4615252457830898E+000                  3.4242984329739459E+000                  7.1874883120413058E-001                  2.7243822878801038E-001                  8.8129400078590381E-003 
                                      22                  1.8810989066117042E+001                  1.3283999709541134E+000                  4.4427127230575847E+000                 -9.4480136352772792E+000                  3.4420351990887363E+000                  7.1874883120403221E-001                  2.7243822878810819E-001                  8.8129400078595932E-003 
                                      23                  1.8810989064635034E+001                  1.3283122186139253E+000                  4.4476838982675186E+000                 -9.4332589874995669E+000                  3.4618689876208890E+000                  7.1874883120385247E-001                  2.7243822878828700E-001                  8.8129400078604814E-003 
                                      24                  1.8810989062659026E+001                  1.3281990452616848E+000                  4.4531622496959375E+000                 -9.4174971290795320E+000                  3.4835032932050427E+000                  7.1874883120345390E-001                  2.7243822878868346E-001                  8.8129400078627018E-003 
                                      25                  1.8810989060683013E+001                  1.3280898218048194E+000                  4.4597511264702012E+000                 -9.3993972025717145E+000                  3.5091403783087372E+000                  7.1874883120277377E-001                  2.7243822878935997E-001                  8.8129400078662545E-003 
                                      26                  1.8810989057718995E+001                  1.3279325296679616E+000                  4.4659659734870178E+000                 -9.3822225672710786E+000                  3.5333847351545038E+000                  7.1874883120273658E-001                  2.7243822878939683E-001                  8.8129400078665876E-003 
                                      27                  1.8810989055742983E+001                  1.3278316442501286E+000                  4.4707419429963640E+000                 -9.3693719734481551E+000                  3.5518686404912123E+000                  7.1874883120208599E-001                  2.7243822879004392E-001                  8.8129400078700293E-003 
                                      28                  1.8810989053766974E+001                  1.3277336329503160E+000                  4.4764850469659834E+000                 -9.3542966040303330E+000                  3.5739402128279680E+000                  7.1874883120173194E-001                  2.7243822879039609E-001                  8.8129400078720277E-003 
                                      29                  1.8810989050802952E+001                  1.3275915139235503E+000                  4.4830242062320664E+000                 -9.3372169624548462E+000                  3.5990599899534752E+000                  7.1874883120140487E-001                  2.7243822879072144E-001                  8.8129400078736930E-003 
                                      30                  1.8810989047838937E+001                  1.3274547439011510E+000                  4.4882051309642339E+000                 -9.3237549554687806E+000                  3.6189551071706925E+000                  7.1874883120119137E-001                  2.7243822879093366E-001                  8.8129400078749143E-003 
                                      31                  1.8810989045865096E+001                  1.3273663752789697E+000                  4.4937354632706770E+000                 -9.3099333348687683E+000                  3.6399725553997806E+000                  7.1874883120102329E-001                  2.7243822879110097E-001                  8.8129400078758025E-003 
                                      32                  1.8810989042375660E+001                  1.3272149218732698E+000                  4.5008323075380936E+000                 -9.2922757439852770E+000                  3.6669614719902595E+000                  7.1874883120081179E-001                  2.7243822879131130E-001                  8.8129400078769127E-003 
                                      33                  1.8810989038461571E+001                  1.3270516281839937E+000                  4.5070782591399503E+000                 -9.2768160046323942E+000                  3.6907341342859024E+000                  7.1874883120063282E-001                  2.7243822879148938E-001                  8.8129400078778009E-003 
                                      34                  1.8810989035473348E+001                  1.3269312030737090E+000                  4.5133351164863713E+000                 -9.2618890382356600E+000                  3.7143511094404396E+000                  7.1874883120047894E-001                  2.7243822879164231E-001                  8.8129400078786890E-003 
                                      35                  1.8810989031228580E+001                  1.3267657555722854E+000                  4.5202102063467198E+000                 -9.2455707753850938E+000                  3.7403269104014694E+000                  7.1874883120031263E-001                  2.7243822879180779E-001                  8.8129400078795772E-003 
                                      36                  1.8810989027064057E+001                  1.3266092476569606E+000                  4.5254045095525832E+000                 -9.2332886188002750E+000                  3.7599733492506862E+000                  7.1874883120019151E-001                  2.7243822879192825E-001                  8.8129400078802433E-003 
                                      37                  1.8810989024536124E+001                  1.3265168145039767E+000                  4.5312517792355660E+000                 -9.2201487533173179E+000                  3.7818240528337803E+000                  7.1874883120008115E-001                  2.7243822879203800E-001                  8.8129400078809095E-003 
                                      38                  1.8810989019263463E+001                  1.3263295861890982E+000                  4.5387822260072070E+000                 -9.2031342915564345E+000                  3.8100540721973042E+000                  7.1874883119994371E-001                  2.7243822879217472E-001                  8.8129400078815756E-003 
                                      39                  1.8810989013878988E+001                  1.3261454972785411E+000                  4.5458912336478470E+000                 -9.1873495388709632E+000                  3.8366197008184129E+000                  7.1874883119983213E-001                  2.7243822879228574E-001                  8.8129400078821307E-003 
                                      40                  1.8810989008601229E+001                  1.3259712819659157E+000                  4.5525140455788886E+000                 -9.1729001138445856E+000                  3.8612732227827840E+000                  7.1874883119974697E-001                  2.7243822879237040E-001                  8.8129400078826858E-003 
                                      41                  1.8810989003401449E+001                  1.3258050619316573E+000                  4.5587809048096162E+000                 -9.1594348872541147E+000                  3.8845107201530409E+000                  7.1874883119968414E-001                  2.7243822879243279E-001                  8.8129400078831299E-003 
                                      42                  1.8810988998182971E+001                  1.3256431536769946E+000                  4.5659174531973470E+000                 -9.1444884498731493E+000                  3.9107885949513435E+000                  7.1874883119961719E-001                  2.7243822879249951E-001                  8.8129400078833520E-003 
                                      43                  1.8810988990948466E+001                  1.3254260056025651E+000                  4.5736982762264153E+000                 -9.1281612956877591E+000                  3.9394192660889300E+000                  7.1874883119954269E-001                  2.7243822879257351E-001                  8.8129400078837961E-003 
                                      44                  1.8810988983760179E+001                  1.3252179000639648E+000                  4.5806996711710228E+000                 -9.1135509385204720E+000                  3.9651104450647399E+000                  7.1874883119947464E-001                  2.7243822879264118E-001                  8.8129400078842401E-003 
                                      45                  1.8810988977199994E+001                  1.3250340127802898E+000                  4.5864697722973542E+000                 -9.1015234800570184E+000                  3.9862482429098165E+000                  7.1874883119941779E-001                  2.7243822879269775E-001                  8.8129400078844622E-003 
                                      46                  1.8810988971844047E+001                  1.3248878153879009E+000                  4.5939457580747511E+000                 -9.0865258294017970E+000                  4.0133555193354002E+000                  7.1874883119934296E-001                  2.7243822879277207E-001                  8.8129400078849063E-003 
                                      47                  1.8810988961068137E+001                  1.3246032344647820E+000                  4.6019928901174554E+000                 -9.0694764079694110E+000                  4.0428741095030247E+000                  7.1874883119926114E-001                  2.7243822879285362E-001                  8.8129400078852393E-003 
                                      48                  1.8810988953145866E+001                  1.3244017315988534E+000                  4.6090464849516355E+000                 -9.0547255818700609E+000                  4.0686415921432237E+000                  7.1874883119918787E-001                  2.7243822879292645E-001                  8.8129400078856834E-003 
                                      49                  1.8810988943708740E+001                  1.3241693663520053E+000                  4.6172460920752441E+000                 -9.0373482978939172E+000                  4.0986675408309399E+000                  7.1874883119910105E-001                  2.7243822879301283E-001                  8.8129400078861275E-003 
                                      50                  1.8810988931623882E+001                  1.3238829658064439E+000                  4.6249273291387434E+000                 -9.0202506017777502E+000                  4.1271119967143717E+000                  7.1874883119901756E-001                  2.7243822879309582E-001                  8.8129400078866826E-003 
                                      51                  1.8810988921962650E+001                  1.3236624561173862E+000                  4.6323535823825575E+000                 -9.0037652393007708E+000                  4.1545835933694146E+000                  7.1874883119893374E-001                  2.7243822879317914E-001                  8.8129400078871267E-003 
                                      52                  1.8810988909274030E+001                  1.3233831543281764E+000                  4.6397204382073465E+000                 -8.9866376597340683E+000                  4.1821398006765396E+000                  7.1874883119883681E-001                  2.7243822879327562E-001                  8.8129400078875708E-003 
                                      53                  1.8810988898143464E+001                  1.3231472032105902E+000                  4.6468642904160919E+000                 -8.9698881671702804E+000                  4.2089144224394888E+000                  7.1874883119872246E-001                  2.7243822879338936E-001                  8.8129400078882369E-003 
                                      54                  1.8810988884694108E+001                  1.3228723994078486E+000                  4.6535577076697603E+000                 -8.9535021828398147E+000                  4.2342733726331829E+000                  7.1874883119859601E-001                  2.7243822879351515E-001                  8.8129400078889031E-003 
                                      55                  1.8810988873490452E+001                  1.3226515793057756E+000                  4.6607587751217006E+000                 -8.9359432926753186E+000                  4.2615267863154322E+000                  7.1874883119841426E-001                  2.7243822879369589E-001                  8.8129400078897913E-003 
                                      56                  1.8810988856605601E+001                  1.3223313738918685E+000                  4.6680624319429338E+000                 -8.9170640856654266E+000                  4.2895875323205743E+000                  7.1874883119819177E-001                  2.7243822879391716E-001                  8.8129400078911235E-003 
                                      57                  1.8810988842765177E+001                  1.3220795716764286E+000                  4.6745545845807150E+000                 -8.9001125611767655E+000                  4.3145951589129528E+000                  7.1874883119791744E-001                  2.7243822879419005E-001                  8.8129400078924558E-003 
                                      58                  1.8810988827571499E+001                  1.3218132547050578E+000                  4.6810868001522881E+000                 -8.8826177227126628E+000                  4.3399265137526060E+000                  7.1874883119752841E-001                  2.7243822879457708E-001                  8.8129400078944542E-003 
