                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    1519                                     1005                  2.0000000000000000E+001                  8.8000000000000005E-003                  9.8329238055777885E+006                  1.0849873304225903E+002                  9.9918267229315643E+003                  1.4457431101116666E+005                  1.2706168613082494E+002                 -4.1307903831753565E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9041635258811611E-001                  4.6070168698415320E-004                  3.7647718040022845E-003                  1.2281893392600052E-004                  3.4356154416099959E-003                  1.8770296465155912E+001                 -6.7368559104223147E-006                  6.9974323323687750E+000                  1.2119349190051503E-004                  1.1607504945491410E+001                  8.3062951844388097E-003                  7.1428263380009349E-002                  2.7823569377240627E-002                  2.3898176582904461E-002                  6.8108851433771962E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8770293221292956E+001                  1.2531139627141863E+002                  1.8770246738753691E+001                  1.1637368666113490E+002                  3.3099385173730874E+006                  4.5021095413835712E+002                  1.2983147790139650E+006                  1.5517004056512291E+005                  9.6330173717005731E+004                  6.1839032086561228E+003                  6.5724231589623159E+003                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      10                  1.8770296461239987E+001                  2.1040074436405383E+000                  4.0006744878785740E+000                 -1.0266109951557844E+001                  1.9556895404911780E+000                  7.1646872352369095E-001                  2.7472857242978427E-001                  8.8027040465248341E-003 
                                      11                  1.8770296457366776E+001                  2.1040003375248717E+000                  4.0014473638561752E+000                 -1.0267024515342259E+001                  1.9567199192151818E+000                  7.1646872352368551E-001                  2.7472857242978971E-001                  8.8027040465248341E-003 
                                      12                  1.8770296452373493E+001                  2.1039911566110288E+000                  4.0027332981938661E+000                 -1.0268521627421718E+001                  1.9584442722208304E+000                  7.1646872352367064E-001                  2.7472857242980447E-001                  8.8027040465248341E-003 
                                      13                  1.8770296442482692E+001                  2.1039729063280301E+000                  4.0051583267164084E+000                 -1.0271258682142799E+001                  1.9617344086536797E+000                  7.1646872352362168E-001                  2.7472857242985338E-001                  8.8027040465249451E-003 
                                      14                  1.8770296423814376E+001                  2.1039382358573917E+000                  4.0088832962571654E+000                 -1.0275232846633036E+001                  1.9669034975792743E+000                  7.1646872352348834E-001                  2.7472857242998633E-001                  8.8027040465252782E-003 
                                      15                  1.8770296397189043E+001                  2.1038883186011850E+000                  4.0139521713881887E+000                 -1.0280227128029855E+001                  1.9741664098922500E+000                  7.1646872352320379E-001                  2.7472857243027016E-001                  8.8027040465260553E-003 
                                      16                  1.8770296359285670E+001                  2.1038164050896149E+000                  4.0191376271292025E+000                 -1.0284786717731084E+001                  1.9819440696634270E+000                  7.1646872352278124E-001                  2.7472857243069165E-001                  8.8027040465270545E-003 
                                      17                  1.8770296326926402E+001                  2.1037543336324855E+000                  4.0249257619270598E+000                 -1.0289420283274476E+001                  1.9909486921322099E+000                  7.1646872352221502E-001                  2.7472857243125637E-001                  8.8027040465286088E-003 
                                      18                  1.8770296276398774E+001                  2.1036563178974181E+000                  4.0339812188689539E+000                 -1.0295646394512866E+001                  2.0058405512177711E+000                  7.1646872352113722E-001                  2.7472857243233140E-001                  8.8027040465313844E-003 
                                      19                  1.8770296186147050E+001                  2.1034785463710266E+000                  4.0443384594292153E+000                 -1.0300681511350531E+001                  2.0245385178232307E+000                  7.1646872351956992E-001                  2.7472857243389470E-001                  8.8027040465353812E-003 
                                      20                  1.8770296092964490E+001                  2.1032926281407005E+000                  4.0540054762523354E+000                 -1.0303653354667228E+001                  2.0434584366505897E+000                  7.1646872351794089E-001                  2.7472857243551968E-001                  8.8027040465394890E-003 
                                      21                  1.8770295992651281E+001                  2.1030908385020655E+000                  4.0645869617284358E+000                 -1.0305165194358104E+001                  2.0657111828067505E+000                  7.1646872351609026E-001                  2.7472857243736543E-001                  8.8027040465443740E-003 
                                      22                  1.8770295854771948E+001                  2.1028120514591677E+000                  4.0741738307465267E+000                 -1.0304220974888857E+001                  2.0877090310763453E+000                  7.1646872351429292E-001                  2.7472857243915827E-001                  8.8027040465488149E-003 
                                      23                  1.8770295745516531E+001                  2.1025912400055708E+000                  4.0822360506859603E+000                 -1.0302265475923347E+001                  2.1072170258825409E+000                  7.1646872351283453E-001                  2.7472857244061283E-001                  8.8027040465525896E-003 
                                      24                  1.8770295625354727E+001                  2.1023490902814248E+000                  4.0922021602328478E+000                 -1.0298449143941314E+001                  2.1325550065008039E+000                  7.1646872351066149E-001                  2.7472857244278032E-001                  8.8027040465581408E-003 
                                      25                  1.8770295432429663E+001                  2.1019628724225727E+000                  4.1030490984869097E+000                 -1.0291446919768495E+001                  2.1622718435881803E+000                  7.1646872350765545E-001                  2.7472857244577864E-001                  8.8027040465659123E-003 
                                      26                  1.8770295235501528E+001                  2.1015739060926530E+000                  4.1108688143143226E+000                 -1.0284513728236597E+001                  2.1850643736583573E+000                  7.1646872350502655E-001                  2.7472857244840077E-001                  8.8027040465726847E-003 
                                      27                  1.8770295115943298E+001                  2.1013409986256932E+000                  4.1169174922686471E+000                 -1.0278702622020464E+001                  2.2031172020610157E+000                  7.1646872350277535E-001                  2.7472857245064625E-001                  8.8027040465783468E-003 
                                      28                  1.8770294973333215E+001                  2.1010663962302956E+000                  4.1238218846798036E+000                 -1.0271268380197419E+001                  2.2243374965504548E+000                  7.1646872349992874E-001                  2.7472857245348542E-001                  8.8027040465858963E-003 
                                      29                  1.8770294794328191E+001                  2.1007268442595710E+000                  4.1336453116784888E+000                 -1.0259723262689791E+001                  2.2553288617116705E+000                  7.1646872349541080E-001                  2.7472857245799187E-001                  8.8027040465973316E-003 
                                      30                  1.8770294476028802E+001                  2.1001370159776864E+000                  4.1425709174508629E+000                 -1.0246630790841714E+001                  2.2850246583011735E+000                  7.1646872349068991E-001                  2.7472857246270066E-001                  8.8027040466094331E-003 
                                      31                  1.8770294286106363E+001                  2.0997944277547860E+000                  4.1484000778144985E+000                 -1.0237758169203316E+001                  2.3046338997134770E+000                  7.1646872348739254E-001                  2.7472857246598947E-001                  8.8027040466179818E-003 
                                      32                  1.8770294121987778E+001                  2.0995037369972320E+000                  4.1561368718277159E+000                 -1.0225943738100318E+001                  2.3306980439858442E+000                  7.1646872348279433E-001                  2.7472857247057597E-001                  8.8027040466296391E-003 
                                      33                  1.8770293791410264E+001                  2.0989322248805875E+000                  4.1662607709979236E+000                 -1.0209164025867198E+001                  2.3654152312050583E+000                  7.1646872347633594E-001                  2.7472857247701776E-001                  8.8027040466462925E-003 
                                      34                  1.8770293418924162E+001                  2.0983101067083898E+000                  4.1740497432413006E+000                 -1.0195307654648799E+001                  2.3925192912957094E+000                  7.1646872347106716E-001                  2.7472857248227300E-001                  8.8027040466598372E-003 
                                      35                  1.8770293205459058E+001                  2.0979636200881444E+000                  4.1789894160009071E+000                 -1.0186524507862712E+001                  2.4096691856841037E+000                  7.1646872346761936E-001                  2.7472857248571192E-001                  8.8027040466687190E-003 
                                      36                  1.8770293030069485E+001                  2.0976840315580603E+000                  4.1842959234249095E+000                 -1.0177112163310357E+001                  2.4280492863335956E+000                  7.1646872346382440E-001                  2.7472857248949722E-001                  8.8027040466783779E-003 
                                      37                  1.8770292772422458E+001                  2.0972811735810697E+000                  4.1897889801324313E+000                 -1.0167023002179995E+001                  2.4472113785443272E+000                  7.1646872345977941E-001                  2.7472857249353183E-001                  8.8027040466887030E-003 
                                      38                  1.8770292560411047E+001                  2.0969564690822824E+000                  4.1957903362524274E+000                 -1.0156058365544633E+001                  2.4680897763708640E+000                  7.1646872345524304E-001                  2.7472857249805649E-001                  8.8027040467004714E-003 
                                      39                  1.8770292238148020E+001                  2.0964738708181105E+000                  4.2011175091095199E+000                 -1.0145827537826252E+001                  2.4868406662460498E+000                  7.1646872345108936E-001                  2.7472857250219962E-001                  8.8027040467110185E-003 
                                      40                  1.8770292060416484E+001                  2.0962132411060526E+000                  4.2056465889514323E+000                 -1.0137266961393950E+001                  2.5027064126482901E+000                  7.1646872344748413E-001                  2.7472857250579558E-001                  8.8027040467202333E-003 
                                      41                  1.8770291798950247E+001                  2.0958364761535226E+000                  4.2127796710407610E+000                 -1.0123730285340340E+001                  2.5277071783890199E+000                  7.1646872344165047E-001                  2.7472857251161431E-001                  8.8027040467352213E-003 
                                      42                  1.8770291337455351E+001                  2.0951896012129039E+000                  4.2191808514412443E+000                 -1.0110678090026502E+001                  2.5505566863239149E+000                  7.1646872343621948E-001                  2.7472857251703126E-001                  8.8027040467493212E-003 
                                      43                  1.8770291104939396E+001                  2.0948722789320855E+000                  4.2233349791444876E+000                 -1.0102303722756950E+001                  2.5653378847680228E+000                  7.1646872343261769E-001                  2.7472857252062377E-001                  8.8027040467585360E-003 
                                      44                  1.8770290870025981E+001                  2.0945571197438837E+000                  4.2280316078152289E+000                 -1.0092782973104446E+001                  2.5820736647694664E+000                  7.1646872342846513E-001                  2.7472857252476579E-001                  8.8027040467690831E-003 
                                      45                  1.8770290557726810E+001                  2.0941461959344809E+000                  4.2350884100499879E+000                 -1.0078441732759639E+001                  2.6072395356938771E+000                  7.1646872342206469E-001                  2.7472857253114980E-001                  8.8027040467855144E-003 
                                      46                  1.8770290009699860E+001                  2.0934458416533581E+000                  4.2415737647452980E+000                 -1.0064314440477093E+001                  2.6308050299210013E+000                  7.1646872341598355E-001                  2.7472857253721522E-001                  8.8027040468012796E-003 
                                      47                  1.8770289711114664E+001                  2.0930751064846533E+000                  4.2449206597372280E+000                 -1.0057004559428542E+001                  2.6429772560750369E+000                  7.1646872341293533E-001                  2.7472857254025568E-001                  8.8027040468090512E-003 
                                      48                  1.8770289555627759E+001                  2.0928849019110252E+000                  4.2485431633336166E+000                 -1.0049257730847694E+001                  2.6560795102372672E+000                  7.1646872340942724E-001                  2.7472857254375482E-001                  8.8027040468179329E-003 
                                      49                  1.8770289208795781E+001                  2.0924672532447821E+000                  4.2548266439641997E+000                 -1.0035643440354258E+001                  2.6788924380145187E+000                  7.1646872340321655E-001                  2.7472857254994965E-001                  8.8027040468338091E-003 
                                      50                  1.8770288647525042E+001                  2.0918098035904102E+000                  4.2620283416230835E+000                 -1.0019432578101675E+001                  2.7053201561837916E+000                  7.1646872339589640E-001                  2.7472857255725092E-001                  8.8027040468526829E-003 
                                      51                  1.8770288102117902E+001                  2.0911916255931824E+000                  4.2680370949526134E+000                 -1.0005588620081213E+001                  2.7275186785315424E+000                  7.1646872338963397E-001                  2.7472857256349720E-001                  8.8027040468687812E-003 
                                      52                  1.8770287670048553E+001                  2.0907154755264821E+000                  4.2733412646668336E+000                 -9.9933485073375845E+000                  2.7471281383756696E+000                  7.1646872338399548E-001                  2.7472857256912131E-001                  8.8027040468832141E-003 
                                      53                  1.8770287200054838E+001                  2.0902102161049467E+000                  4.2788446212962761E+000                 -9.9804897797246444E+000                  2.7675494586029816E+000                  7.1646872337803269E-001                  2.7472857257506883E-001                  8.8027040468985351E-003 
                                      54                  1.8770286690891027E+001                  2.0896769070022527E+000                  4.2848038009490566E+000                 -9.9664348681682906E+000                  2.7897259780261860E+000                  7.1646872337144907E-001                  2.7472857258163558E-001                  8.8027040469154105E-003 
                                      55                  1.8770286088745394E+001                  2.0890638687987098E+000                  4.2895473373572335E+000                 -9.9548525296896564E+000                  2.8075547200803843E+000                  7.1646872336611100E-001                  2.7472857258695993E-001                  8.8027040469290663E-003 
                                      56                  1.8770285760648633E+001                  2.0887375704793287E+000                  4.2946945232917777E+000                 -9.9426644718206241E+000                  2.8267398066451883E+000                  7.1646872336023470E-001                  2.7472857259282107E-001                  8.8027040469442763E-003 
                                      57                  1.8770285047277866E+001                  2.0880453129929881E+000                  4.3001033649126974E+000                 -9.9291975928413567E+000                  2.8471898705212899E+000                  7.1646872335394907E-001                  2.7472857259909073E-001                  8.8027040469602635E-003 
                                      58                  1.8770284606052734E+001                  2.0876286265287320E+000                  4.3040852761092312E+000                 -9.9193519046274314E+000                  2.8622179307476547E+000                  7.1646872334925860E-001                  2.7472857260376921E-001                  8.8027040469722539E-003 
                                      59                  1.8770284166853326E+001                  2.0872219957983171E+000                  4.3079311600325987E+000                 -9.9097745234642787E+000                  2.8767639241241145E+000                  7.1646872334463063E-001                  2.7472857260838507E-001                  8.8027040469842444E-003 
                                      60                  1.8770283727653911E+001                  2.0868231260753745E+000                  4.3142014923557941E+000                 -9.8944982437619640E+000                  2.9003392444991918E+000                  7.1646872333661304E-001                  2.7472857261638212E-001                  8.8027040470048945E-003 
                                      61                  1.8770282684662316E+001                  2.0859044772213031E+000                  4.3206027810247649E+000                 -9.8778565251371191E+000                  2.9248581828913385E+000                  7.1646872332873390E-001                  2.7472857262424111E-001                  8.8027040470249895E-003 
                                      62                  1.8770282112086274E+001                  2.0854167575654867E+000                  4.3251517535059669E+000                 -9.8662289620217667E+000                  2.9421996356324835E+000                  7.1646872332305689E-001                  2.7472857262990352E-001                  8.8027040470395335E-003 
                                      63                  1.8770281491060516E+001                  2.0848999535295305E+000                  4.3310528544676110E+000                 -9.8512415312412553E+000                  2.9646579755646325E+000                  7.1646872331559397E-001                  2.7472857263734735E-001                  8.8027040470586293E-003 
                                      64                  1.8770280501426281E+001                  2.0841007133484744E+000                  4.3370580387380704E+000                 -9.8354582526783876E+000                  2.9877405190145634E+000                  7.1646872330788747E-001                  2.7472857264503409E-001                  8.8027040470783913E-003 
                                      65                  1.8770279759306860E+001                  2.0835199979930579E+000                  4.3419847289119788E+000                 -9.8225663614285743E+000                  3.0066556747873578E+000                  7.1646872330148548E-001                  2.7472857265141964E-001                  8.8027040470948226E-003 
                                      66                  1.8770279020028845E+001                  2.0829562017248504E+000                  4.3483445960174416E+000                 -9.8061522360834132E+000                  3.0309801909642755E+000                  7.1646872329311484E-001                  2.7472857265976885E-001                  8.8027040471163609E-003 
                                      67                  1.8770277767290118E+001                  2.0820315183691642E+000                  4.3547675233257479E+000                 -9.7889340868291264E+000                  3.0558170952525741E+000                  7.1646872328454836E-001                  2.7472857266831324E-001                  8.8027040471383433E-003 
                                      68                  1.8770276885850741E+001                  2.0814028272973641E+000                  4.3598429163079757E+000                 -9.7754618186200979E+000                  3.0753889252933790E+000                  7.1646872327770128E-001                  2.7472857267514278E-001                  8.8027040471558848E-003 
                                      69                  1.8770276007617710E+001                  2.0807929531660108E+000                  4.3651822213408247E+000                 -9.7613339879761405E+000                  3.0959617236003081E+000                  7.1646872327042566E-001                  2.7472857268239975E-001                  8.8027040471745366E-003 
                                      70                  1.8770274959521799E+001                  2.0800852030224624E+000                  4.3707325893939570E+000                 -9.7465395343093295E+000                  3.1173949150871056E+000                  7.1646872326211153E-001                  2.7472857269069262E-001                  8.8027040471958529E-003 
                                      71                  1.8770273914954156E+001                  2.0794001719750370E+000                  4.3760443350115175E+000                 -9.7323717483778118E+000                  3.1379123226176739E+000                  7.1646872325181910E-001                  2.7472857270095863E-001                  8.8027040472222762E-003 
                                      72                  1.8770272870386510E+001                  2.0787340262324605E+000                  4.3816181819975881E+000                 -9.7175847210373885E+000                  3.1594108927856155E+000                  7.1646872323900224E-001                  2.7472857271374262E-001                  8.8027040472551388E-003 
                                      73                  1.8770271631454015E+001                  2.0779665877832620E+000                  4.3874012952076553E+000                 -9.7021707566154625E+000                  3.1817483812451353E+000                  7.1646872322378052E-001                  2.7472857272892531E-001                  8.8027040472942186E-003 
                                      74                  1.8770270392521521E+001                  2.0772220313651579E+000                  4.3934877800180647E+000                 -9.6860802092484608E+000                  3.2052063090102112E+000                  7.1646872320634836E-001                  2.7472857274631274E-001                  8.8027040473388496E-003 
                                      75                  1.8770268907138668E+001                  2.0763570395842237E+000                  4.3982353491864714E+000                 -9.6732575829177723E+000                  3.2236176773668022E+000                  7.1646872319123156E-001                  2.7472857276139062E-001                  8.8027040473778184E-003 
                                      76                  1.8770268166608226E+001                  2.0759364847014252E+000                  4.4013157824187905E+000                 -9.6651088135263947E+000                  3.2354947039722814E+000                  7.1646872318163024E-001                  2.7472857277096735E-001                  8.8027040474023543E-003 
                                      77                  1.8770267426077783E+001                  2.0755225559051187E+000                  4.4058248214658420E+000                 -9.6534124509686663E+000                  3.2527870862253008E+000                  7.1646872316808030E-001                  2.7472857278448248E-001                  8.8027040474372154E-003 
                                      78                  1.8770265945016895E+001                  2.0747132855069004E+000                  4.4121546774453142E+000                 -9.6368785010048601E+000                  3.2771132292839367E+000                  7.1646872314831711E-001                  2.7472857280419505E-001                  8.8027040474878415E-003 
                                      79                  1.8770264171588089E+001                  2.0737748120976631E+000                  4.4187150885109654E+000                 -9.6197299238640053E+000                  3.3023358456633081E+000                  7.1646872312719656E-001                  2.7472857282526136E-001                  8.8027040475420204E-003 
                                      80                  1.8770262403212545E+001                  2.0728694967728023E+000                  4.4249675734974936E+000                 -9.6034996323653523E+000                  3.3263344751352357E+000                  7.1646872310612053E-001                  2.7472857284628338E-001                  8.8027040475960883E-003 
                                      81                  1.8770260634836998E+001                  2.0719920034177997E+000                  4.4315278813112959E+000                 -9.5867091809650962E+000                  3.3514260579997863E+000                  7.1646872308693710E-001                  2.7472857286541758E-001                  8.8027040476452711E-003 
                                      82                  1.8770258521830112E+001                  2.0709766462309775E+000                  4.4383169665421800E+000                 -9.5693632119477297E+000                  3.3773912732538962E+000                  7.1646872306428699E-001                  2.7472857288800961E-001                  8.8027040477034468E-003 
                                      83                  1.8770256414748072E+001                  2.0699970527217499E+000                  4.4431766092185310E+000                 -9.5568264413933015E+000                  3.3960331296684161E+000                  7.1646872304738851E-001                  2.7472857290486469E-001                  8.8027040477467455E-003 
                                      84                  1.8770255361207052E+001                  2.0695187899812568E+000                  4.4463380658701048E+000                 -9.5488750946483627E+000                  3.4080830574525618E+000                  7.1646872303697973E-001                  2.7472857291524683E-001                  8.8027040477733909E-003 
                                      85                  1.8770254307666033E+001                  2.0690476615712217E+000                  4.4515631720478259E+000                 -9.5361467538505149E+000                  3.4278431012340356E+000                  7.1646872302099807E-001                  2.7472857293118752E-001                  8.8027040478144691E-003 
                                      86                  1.8770251792351836E+001                  2.0679494020472733E+000                  4.4585742177986765E+000                 -9.5188177671843448E+000                  3.4544768621087454E+000                  7.1646872299889564E-001                  2.7472857295323316E-001                  8.8027040478712015E-003 
                                      87                  1.8770249284147141E+001                  2.0668892101680578E+000                  4.4652513151497812E+000                 -9.5025447232717575E+000                  3.4797755821191201E+000                  7.1646872297881115E-001                  2.7472857297326619E-001                  8.8027040479226049E-003 
                                      88                  1.8770246775942447E+001                  2.0658606145552212E+000                  4.4722465055830254E+000                 -9.4858648140277406E+000                  3.5061664627629296E+000                  7.1646872295909669E-001                  2.7472857299293008E-001                  8.8027040479732310E-003 
                                      89                  1.8770243782608119E+001                  2.0646702358204805E+000                  4.4783721833267727E+000                 -9.4711547955869371E+000                  3.5293486973293997E+000                  7.1646872294210961E-001                  2.7472857300987358E-001                  8.8027040480167518E-003 
                                      90                  1.8770241715418745E+001                  2.0638700576764704E+000                  4.4832036331321872E+000                 -9.4598494727483438E+000                  3.5475416408931735E+000                  7.1646872292973274E-001                  2.7472857302221865E-001                  8.8027040480486152E-003 
                                      91                  1.8770239648229374E+001                  2.0630861634009197E+000                  4.4883544216140283E+000                 -9.4479938472451312E+000                  3.5668879977399297E+000                  7.1646872291703123E-001                  2.7472857303488757E-001                  8.8027040480811447E-003 
                                      92                  1.8770237157729024E+001                  2.0621617409619803E+000                  4.4937678826812544E+000                 -9.4355901477055060E+000                  3.5872330505592300E+000                  7.1646872290489794E-001                  2.7472857304698978E-001                  8.8027040481122310E-003 
                                      93                  1.8770234673651206E+001                  2.0612599940617820E+000                  4.4989786502643039E+000                 -9.4237850774111127E+000                  3.6068012573521639E+000                  7.1646872289401220E-001                  2.7472857305784754E-001                  8.8027040481402086E-003 
                                      94                  1.8770232189573392E+001                  2.0603770021511103E+000                  4.5040008090513153E+000                 -9.4125295106356166E+000                  3.6256511658741064E+000                  7.1646872288410446E-001                  2.7472857306772985E-001                  8.8027040481657437E-003 
                                      95                  1.8770229711980821E+001                  2.0595136551403952E+000                  4.5088475889053941E+000                 -9.4017771471136307E+000                  3.6438347780601026E+000                  7.1646872287533458E-001                  2.7472857307647719E-001                  8.8027040481881702E-003 
                                      96                  1.8770227234388255E+001                  2.0586664298558337E+000                  4.5139877297192701E+000                 -9.3905572261027324E+000                  3.6630846189647523E+000                  7.1646872286696184E-001                  2.7472857308482845E-001                  8.8027040482097085E-003 
                                      97                  1.8770224277743743E+001                  2.0576748992755296E+000                  4.5193766087901510E+000                 -9.3788413257277199E+000                  3.6832847933605497E+000                  7.1646872285904140E-001                  2.7472857309272858E-001                  8.8027040482300256E-003 
                                      98                  1.8770221321099232E+001                  2.0567031927888908E+000                  4.5245688623381515E+000                 -9.3676785608985345E+000                  3.7027339993615418E+000                  7.1646872285176899E-001                  2.7472857309998239E-001                  8.8027040482485663E-003 
                                      99                  1.8770218371505788E+001                  2.0557521071862683E+000                  4.5295805146244783E+000                 -9.3570236073760764E+000                  3.7214877626147356E+000                  7.1646872284482721E-001                  2.7472857310690629E-001                  8.8027040482665520E-003 
                                     100                  1.8770215421912351E+001                  2.0548180091544026E+000                  4.5349042409797393E+000                 -9.3459082074900142E+000                  3.7413552028728017E+000                  7.1646872283752328E-001                  2.7472857311419152E-001                  8.8027040482852037E-003 
                                     101                  1.8770211893757843E+001                  2.0537212570305750E+000                  4.5404955800676534E+000                 -9.3342920223846662E+000                  3.7622152256720622E+000                  7.1646872282993712E-001                  2.7472857312175819E-001                  8.8027040483047436E-003 
                                     102                  1.8770208365603334E+001                  2.0526454082311170E+000                  4.5458878860598997E+000                 -9.3232256766354578E+000                  3.7822904415320089E+000                  7.1646872282299778E-001                  2.7472857312867976E-001                  8.8027040483225072E-003 
                                     103                  1.8770204845459798E+001                  2.0515912818730668E+000                  4.5510972224001698E+000                 -9.3126598981201703E+000                  3.8016400894807809E+000                  7.1646872281604490E-001                  2.7472857313561466E-001                  8.8027040483404928E-003 
                                     104                  1.8770201325316268E+001                  2.0505550367878218E+000                  4.5566454548485424E+000                 -9.3016087117082424E+000                  3.8221708421841769E+000                  7.1646872280867813E-001                  2.7472857314296256E-001                  8.8027040483593666E-003 
                                     105                  1.8770197098666070E+001                  2.0493325760288257E+000                  4.5624834912124630E+000                 -9.2899970730078856E+000                  3.8437551021873690E+000                  7.1646872280097107E-001                  2.7472857315065002E-001                  8.8027040483789065E-003 
