                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      25                  1.9969679378330877E+001                  7.7221376238408057E-001                  4.6801133812498614E+000                 -8.5090987974308927E+000                  4.5239815020611625E+000                  7.2719964109862467E-001                  2.6400034111809006E-001                  8.8000177832852078E-003 
                                      26                  1.9969679378126020E+001                  7.7214867950832089E-001                  4.6870262405031164E+000                 -8.4865531793908708E+000                  4.5527827264058915E+000                  7.2719964109862456E-001                  2.6400034111809012E-001                  8.8000177832853188E-003 
                                      27                  1.9969679377989451E+001                  7.7210747077199626E-001                  4.6948299703910932E+000                 -8.4615590686556921E+000                  4.5850107574722294E+000                  7.2719964109862445E-001                  2.6400034111809023E-001                  8.8000177832853188E-003 
                                      28                  1.9969679377716307E+001                  7.7202963060634244E-001                  4.7042275089243910E+000                 -8.4301623977150548E+000                  4.6245972915227789E+000                  7.2719964109862434E-001                  2.6400034111809034E-001                  8.8000177832853188E-003 
                                      29                  1.9969679377443164E+001                  7.7195718158637849E-001                  4.7106590609126933E+000                 -8.4079873373896952E+000                  4.6521046824117516E+000                  7.2719964109862434E-001                  2.6400034111809045E-001                  8.8000177832852078E-003 
                                      30                  1.9969679377306594E+001                  7.7192274756164003E-001                  4.7167839516541239E+000                 -8.3873931220462747E+000                  4.6779816188541492E+000                  7.2719964109862412E-001                  2.6400034111809056E-001                  8.8000177832853188E-003 
                                      31                  1.9969679377033454E+001                  7.7185704629116003E-001                  4.7243164474563564E+000                 -8.3613096092264048E+000                  4.7102676989992904E+000                  7.2719964109862401E-001                  2.6400034111809068E-001                  8.8000177832853188E-003 
                                      32                  1.9969679376760311E+001                  7.7179514757302714E-001                  4.7330183612827463E+000                 -8.3312267597970209E+000                  4.7475392917547525E+000                  7.2719964109862389E-001                  2.6400034111809084E-001                  8.8000177832852078E-003 
                                      33                  1.9969679376350602E+001                  7.7170846876548616E-001                  4.7408930843342203E+000                 -8.3029278457311353E+000                  4.7819356985357686E+000                  7.2719964109862378E-001                  2.6400034111809101E-001                  8.8000177832852078E-003 
                                      34                  1.9969679376076549E+001                  7.7165412126950017E-001                  4.7482817434528100E+000                 -8.2768135906113702E+000                  4.8139459272389509E+000                  7.2719964109862356E-001                  2.6400034111809112E-001                  8.8000177832853188E-003 
