                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    1250                                      669                  2.0000000000000000E+001                  8.8000000000000005E-003                  9.2536147150453534E+006                  2.8483132146554149E+003                  2.3961627108043685E+004                  1.0752364705156646E+005                  1.9053651566198702E+001                 -6.4671186116407631E+000                  8.4875753002974619E-002                  5.3729462971067482E-011                  9.0658358040353759E-001                  9.2432735454561291E-005                  5.5766344933432773E-003                  1.4809424834750186E-004                  9.2376237786695068E-004                  1.9301361729654928E+001                 -9.6856141507776253E-007                  8.0331839818339290E+000                  1.4644927978661257E-004                  1.1100727474596750E+001                  8.1507791801035349E-003                  7.5579695178423126E-002                  3.1005993199893899E-002                  1.7829871807456096E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9301361642816424E+001                  1.8847508654226335E+001                  1.9301360757542664E+001                  1.8381684715916681E+001                  1.8954263988695937E+005                  4.2684798273947363E+003                  1.7950806412284670E+006                  1.0775656016488510E+005                  1.0775656016488514E+005                  1.8625636875724489E-022                  7.3311235104540356E+003                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      25                  1.9301361711387919E+001                  1.2783412371304397E+000                  4.4680435722709104E+000                 -9.3401922919251668E+000                  3.5585849909394347E+000                  7.1897777092254056E-001                  2.7221048852246232E-001                  8.8117405549971162E-003 
                                      26                  1.9301361709867276E+001                  1.2782419696144085E+000                  4.4732373532649721E+000                 -9.3265635519705175E+000                  3.5784898453021197E+000                  7.1897777092208515E-001                  2.7221048852291541E-001                  8.8117405549994476E-003 
                                      27                  1.9301361708346633E+001                  1.2781457038829491E+000                  4.4790682704969678E+000                 -9.3117239223482571E+000                  3.6006370686376967E+000                  7.1897777092174453E-001                  2.7221048852325430E-001                  8.8117405550012240E-003 
                                      28                  1.9301361706319113E+001                  1.2780215668328432E+000                  4.4854252705676290E+000                 -9.2958492817529770E+000                  3.6246691609269810E+000                  7.1897777092142334E-001                  2.7221048852357388E-001                  8.8117405550027783E-003 
                                      29                  1.9301361704291590E+001                  1.2779017845294340E+000                  4.4914960646949096E+000                 -9.2810842034883727E+000                  3.6474693756838077E+000                  7.1897777092116222E-001                  2.7221048852383367E-001                  8.8117405550041106E-003 
                                      30                  1.9301361702264067E+001                  1.2777859118458312E+000                  4.4958600717728210E+000                 -9.2705737019764705E+000                  3.6638367956946580E+000                  7.1897777092098070E-001                  2.7221048852401436E-001                  8.8117405550049988E-003 
                                      31                  1.9301361701250304E+001                  1.2777293271138583E+000                  4.5001176440312260E+000                 -9.2607640895429242E+000                  3.6796191094673167E+000                  7.1897777092083570E-001                  2.7221048852415847E-001                  8.8117405550058869E-003 
                                      32                  1.9301361699222781E+001                  1.2776186212629481E+000                  4.5055725241309705E+000                 -9.2482937825243301E+000                  3.6998312527349158E+000                  7.1897777092064663E-001                  2.7221048852434659E-001                  8.8117405550067751E-003 
                                      33                  1.9301361697195258E+001                  1.2775109678490157E+000                  4.5121147579256036E+000                 -9.2338994163282777E+000                  3.7238683874921672E+000                  7.1897777092044601E-001                  2.7221048852454627E-001                  8.8117405550076633E-003 
                                      34                  1.9301361694153972E+001                  1.2773546096332300E+000                  4.5195406567765062E+000                 -9.2178423178440383E+000                  3.7511041521121475E+000                  7.1897777092022630E-001                  2.7221048852476470E-001                  8.8117405550089956E-003 
                                      35                  1.9301361691112689E+001                  1.2772037668939791E+000                  4.5254078503255073E+000                 -9.2053685164906955E+000                  3.7725891811829650E+000                  7.1897777092006665E-001                  2.7221048852492358E-001                  8.8117405550097727E-003 
                                      36                  1.9301361689087393E+001                  1.2771060758217290E+000                  4.5316564009881768E+000                 -9.1927860553733307E+000                  3.7952069004943398E+000                  7.1897777091993609E-001                  2.7221048852505358E-001                  8.8117405550103278E-003 
                                      37                  1.9301361685506993E+001                  1.2769381514690010E+000                  4.5396495766578395E+000                 -9.1768494499568760E+000                  3.8241408931238916E+000                  7.1897777091979143E-001                  2.7221048852519741E-001                  8.8117405550112160E-003 
                                      38                  1.9301361681490867E+001                  1.2767563583333990E+000                  4.5466609319078630E+000                 -9.1629615730508185E+000                  3.8495311004806148E+000                  7.1897777091969173E-001                  2.7221048852529667E-001                  8.8117405550116601E-003 
                                      39                  1.9301361678424751E+001                  1.2766217890429830E+000                  4.5536636753377131E+000                 -9.1496459623770985E+000                  3.8746703184771754E+000                  7.1897777091959658E-001                  2.7221048852539137E-001                  8.8117405550121042E-003 
                                      40                  1.9301361674069327E+001                  1.2764362001831975E+000                  4.5613283010246830E+000                 -9.1349882013147319E+000                  3.9022312504407921E+000                  7.1897777091948978E-001                  2.7221048852549762E-001                  8.8117405550125483E-003 
                                      41                  1.9301361669796240E+001                  1.2762599423866812E+000                  4.5670959259883022E+000                 -9.1238293856877153E+000                  3.9230184792466254E+000                  7.1897777091940773E-001                  2.7221048852557922E-001                  8.8117405550129924E-003 
                                      42                  1.9301361667202407E+001                  1.2761555639748430E+000                  4.5735676991060519E+000                 -9.1118755776977913E+000                  3.9460800895960251E+000                  7.1897777091931414E-001                  2.7221048852567242E-001                  8.8117405550134364E-003 
                                      43                  1.9301361661792296E+001                  1.2759435348036319E+000                  4.5818496262666430E+000                 -9.0960344830674025E+000                  3.9757944124925610E+000                  7.1897777091919157E-001                  2.7221048852579433E-001                  8.8117405550141026E-003 
                                      44                  1.9301361656267456E+001                  1.2757344609324091E+000                  4.5896082084225025E+000                 -9.0809877107772863E+000                  4.0036784351140575E+000                  7.1897777091907411E-001                  2.7221048852591118E-001                  8.8117405550147687E-003 
                                      45                  1.9301361650852119E+001                  1.2755362306778062E+000                  4.5967724417165696E+000                 -9.0668648728182699E+000                  4.0294920499543991E+000                  7.1897777091896320E-001                  2.7221048852602148E-001                  8.8117405550153238E-003 
                                      46                  1.9301361645516785E+001                  1.2753469247468481E+000                  4.6034849587465256E+000                 -9.0533566478934375E+000                  4.0537707075723342E+000                  7.1897777091885695E-001                  2.7221048852612717E-001                  8.8117405550158789E-003 
                                      47                  1.9301361640162270E+001                  1.2751625186727982E+000                  4.6110459566641762E+000                 -9.0379690122836873E+000                  4.0811678425228006E+000                  7.1897777091870585E-001                  2.7221048852627761E-001                  8.8117405550165451E-003 
                                      48                  1.9301361632739177E+001                  1.2749154033317622E+000                  4.6191647473071269E+000                 -9.0205105115260249E+000                  4.1109545532864225E+000                  7.1897777091850856E-001                  2.7221048852647384E-001                  8.8117405550176553E-003 
                                      49                  1.9301361625363498E+001                  1.2746791471421925E+000                  4.6263663558043167E+000                 -9.0043740444777551E+000                  4.1376298426759490E+000                  7.1897777091829806E-001                  2.7221048852668328E-001                  8.8117405550186545E-003 
                                      50                  1.9301361618632299E+001                  1.2744710799327377E+000                  4.6322322675637411E+000                 -8.9907606357398979E+000                  4.1595418923283987E+000                  7.1897777091809323E-001                  2.7221048852688712E-001                  8.8117405550196537E-003 
                                      51                  1.9301361613136734E+001                  1.2743062371784648E+000                  4.6397681316421986E+000                 -8.9734904113091609E+000                  4.1875951929852082E+000                  7.1897777091772008E-001                  2.7221048852725832E-001                  8.8117405550216521E-003 
                                      52                  1.9301361602079911E+001                  1.2739869779805582E+000                  4.6477676352918555E+000                 -8.9533667392322318E+000                  4.2180943676658700E+000                  7.1897777091725523E-001                  2.7221048852772090E-001                  8.8117405550238725E-003 
                                      53                  1.9301361593951121E+001                  1.2737624703298429E+000                  4.6547252242495087E+000                 -8.9357181069692686E+000                  4.2446737695218895E+000                  7.1897777091656556E-001                  2.7221048852840696E-001                  8.8117405550274253E-003 
                                      54                  1.9301361584267983E+001                  1.2735052560564761E+000                  4.6627551118102355E+000                 -8.9147164806027615E+000                  4.2755986150882812E+000                  7.1897777091434201E-001                  2.7221048853061924E-001                  8.8117405550387495E-003 
                                      55                  1.9301361571868092E+001                  1.2731908052347840E+000                  4.6702255994952884E+000                 -8.8939577725534509E+000                  4.3048523961660097E+000                  7.1897777091368364E-001                  2.7221048853127428E-001                  8.8117405550420802E-003 
                                      56                  1.9301361561955005E+001                  1.2729506914760722E+000                  4.6774116735299804E+000                 -8.8737920511733765E+000                  4.3330659798624405E+000                  7.1897777091298609E-001                  2.7221048853196839E-001                  8.8117405550455219E-003 
                                      57                  1.9301361548935617E+001                  1.2726490815757465E+000                  4.6844787601642439E+000                 -8.8526502672792180E+000                  4.3613320256710004E+000                  7.1897777090957216E-001                  2.7221048853536506E-001                  8.8117405550627304E-003 
                                      58                  1.9301361537514889E+001                  1.2723965951822029E+000                  4.6912958957157356E+000                 -8.8318375450968549E+000                  4.3887630235445299E+000                  7.1897777090869874E-001                  2.7221048853623392E-001                  8.8117405550673933E-003 
                                      59                  1.9301361523714935E+001                  1.2721052384348601E+000                  4.6976554283892860E+000                 -8.8115076409584798E+000                  4.4147163286410480E+000                  7.1897777090811743E-001                  2.7221048853681240E-001                  8.8117405550701688E-003 
                                      60                  1.9301361512219213E+001                  1.2718732113562616E+000                  4.7044836641414287E+000                 -8.7896868918675946E+000                  4.4425779104700620E+000                  7.1897777090769732E-001                  2.7221048853723034E-001                  8.8117405550722783E-003 
                                      61                  1.9301361494894199E+001                  1.2715400127511971E+000                  4.7113983808667692E+000                 -8.7664852181206054E+000                  4.4712359861700559E+000                  7.1897777090732518E-001                  2.7221048853760066E-001                  8.8117405550741656E-003 
                                      62                  1.9301361480692982E+001                  1.2712805694034772E+000                  4.7175448949689009E+000                 -8.7457664200631804E+000                  4.4967504837882393E+000                  7.1897777090706116E-001                  2.7221048853786328E-001                  8.8117405550756089E-003 
                                      63                  1.9301361465103227E+001                  1.2710085282478056E+000                  4.7237321809288702E+000                 -8.7245747346692379E+000                  4.5225723670618017E+000                  7.1897777090682058E-001                  2.7221048853810259E-001                  8.8117405550768302E-003 
                                      64                  1.9301361448799621E+001                  1.2707370702922145E+000                  4.7306767750785967E+000                 -8.7007070407047813E+000                  4.5515914437220779E+000                  7.1897777090658099E-001                  2.7221048853834107E-001                  8.8117405550779404E-003 
                                      65                  1.9301361427033353E+001                  1.2703933082591432E+000                  4.7370158007133094E+000                 -8.6781363218691094E+000                  4.5784039342124325E+000                  7.1897777090637283E-001                  2.7221048853854807E-001                  8.8117405550791617E-003 
                                      66                  1.9301361411426935E+001                  1.2701588454404273E+000                  4.7429995777377192E+000                 -8.6571347344827956E+000                  4.6035950414217552E+000                  7.1897777090619852E-001                  2.7221048853872154E-001                  8.8117405550799388E-003 
                                      67                  1.9301361389847500E+001                  1.2698493708719953E+000                  4.7490321930600876E+000                 -8.6354412020101883E+000                  4.6292122228964470E+000                  7.1897777090603032E-001                  2.7221048853888885E-001                  8.8117405550808270E-003 
                                      68                  1.9301361371465362E+001                  1.2695981078268448E+000                  4.7544874810600612E+000                 -8.6158645305872223E+000                  4.6523669647786354E+000                  7.1897777090588166E-001                  2.7221048853903679E-001                  8.8117405550816041E-003 
                                      69                  1.9301361351743669E+001                  1.2693399625322606E+000                  4.7603471437696765E+000                 -8.5948059642808001E+000                  4.6772563067860284E+000                  7.1897777090571768E-001                  2.7221048853919999E-001                  8.8117405550822703E-003 
                                      70                  1.9301361328295169E+001                  1.2690470060752259E+000                  4.7677296948641832E+000                 -8.5683910650712267E+000                  4.7085739262652941E+000                  7.1897777090549320E-001                  2.7221048853942331E-001                  8.8117405550834915E-003 
                                      71                  1.9301361293967396E+001                  1.2686424628207036E+000                  4.7753852421866929E+000                 -8.5403311208824402E+000                  4.7413420629169538E+000                  7.1897777090523562E-001                  2.7221048853967961E-001                  8.8117405550847128E-003 
                                      72                  1.9301361263490875E+001                  1.2683049129392221E+000                  4.7814750522240592E+000                 -8.5179273720775157E+000                  4.7674535727063025E+000                  7.1897777090501414E-001                  2.7221048853989999E-001                  8.8117405550858230E-003 
                                      73                  1.9301361238907603E+001                  1.2680457913546890E+000                  4.7877792848479785E+000                 -8.4951241556742527E+000                  4.7943285352271863E+000                  7.1897777090476978E-001                  2.7221048854014307E-001                  8.8117405550871553E-003 
                                      74                  1.9301361203420974E+001                  1.2676901211199625E+000                  4.7941374836347581E+000                 -8.4716576314141694E+000                  4.8216433886501235E+000                  7.1897777090450365E-001                  2.7221048854040780E-001                  8.8117405550884875E-003 
                                      75                  1.9301361174167788E+001                  1.2674117394650879E+000                  4.8011683408294479E+000                 -8.4462821971325024E+000                  4.8516128716458953E+000                  7.1897777090419124E-001                  2.7221048854071861E-001                  8.8117405550901529E-003 
                                      76                  1.9301361127767223E+001                  1.2669942370903982E+000                  4.8073942544336363E+000                 -8.4230592702866893E+000                  4.8784852819061015E+000                  7.1897777090389436E-001                  2.7221048854101415E-001                  8.8117405550914851E-003 
                                      77                  1.9301361102066021E+001                  1.2667745411007241E+000                  4.8137947524050055E+000                 -8.4001765973194704E+000                  4.9056901780586060E+000                  7.1897777090357673E-001                  2.7221048854133012E-001                  8.8117405550931505E-003 
                                      78                  1.9301361050264152E+001                  1.2663535311250786E+000                  4.8211816086262056E+000                 -8.3731180038997390E+000                  4.9373822961438005E+000                  7.1897777090318649E-001                  2.7221048854171837E-001                  8.8117405550951489E-003 
                                      79                  1.9301361005867925E+001                  1.2660136118043905E+000                  4.8280328627137363E+000                 -8.3483895981047933E+000                  4.9666268103001636E+000                  7.1897777090280623E-001                  2.7221048854209656E-001                  8.8117405550971473E-003 
                                      80                  1.9301360955388294E+001                  1.2656476157175318E+000                  4.8334143761953978E+000                 -8.3286868988822640E+000                  4.9897284163838229E+000                  7.1897777090249315E-001                  2.7221048854240820E-001                  8.8117405550987016E-003 
                                      81                  1.9301360926577818E+001                  1.2654476032274713E+000                  4.8397692917475839E+000                 -8.3064015060290206E+000                  5.0165809038040372E+000                  7.1897777090211057E-001                  2.7221048854278879E-001                  8.8117405551007000E-003 
                                      82                  1.9301360857970018E+001                  1.2649941057546652E+000                  4.8473539150576954E+000                 -8.2790120599601735E+000                  5.0489918298052796E+000                  7.1897777090162507E-001                  2.7221048854327190E-001                  8.8117405551030314E-003 
                                      83                  1.9301360801282520E+001                  1.2646413218960797E+000                  4.8543638314956681E+000                 -8.2541455191915691E+000                  5.0787566663959334E+000                  7.1897777090115522E-001                  2.7221048854373936E-001                  8.8117405551053629E-003 
                                      84                  1.9301360734828396E+001                  1.2642497664066634E+000                  4.8614094966152459E+000                 -8.2291414132285698E+000                  5.1086867616210716E+000                  7.1897777090066051E-001                  2.7221048854423158E-001                  8.8117405551079164E-003 
                                      85                  1.9301360669193333E+001                  1.2638837170912800E+000                  4.8671601774013302E+000                 -8.2087022126480793E+000                  5.1331359050683325E+000                  7.1897777090024106E-001                  2.7221048854464885E-001                  8.8117405551100259E-003 
                                      86                  1.9301360620406093E+001                  1.2636235753301595E+000                  4.8733536436670173E+000                 -8.1872865376315040E+000                  5.1592011736666672E+000                  7.1897777089977555E-001                  2.7221048854511193E-001                  8.8117405551124683E-003 
                                      87                  1.9301360540253924E+001                  1.2632158147855750E+000                  4.8794298220834431E+000                 -8.1658674774207363E+000                  5.1849639766834574E+000                  7.1897777089930170E-001                  2.7221048854558333E-001                  8.8117405551149108E-003 
                                      88                  1.9301360485706340E+001                  1.2629510530261510E+000                  4.8848111829567342E+000                 -8.1473352986497698E+000                  5.2075857468042237E+000                  7.1897777089887138E-001                  2.7221048854601160E-001                  8.8117405551170203E-003 
                                      89                  1.9301360415553116E+001                  1.2626241019802718E+000                  4.8916514526316419E+000                 -8.1240022767197981E+000                  5.2362432785623190E+000                  7.1897777089830728E-001                  2.7221048854657282E-001                  8.8117405551199068E-003 
                                      90                  1.9301360318690083E+001                  1.2621951645939589E+000                  4.8979220563281345E+000                 -8.1023075850372397E+000                  5.2626583817458075E+000                  7.1897777089777293E-001                  2.7221048854710439E-001                  8.8117405551226824E-003 
                                      91                  1.9301360252270417E+001                  1.2619146844844915E+000                  4.9024800564922559E+000                 -8.0867576666297456E+000                  5.2817595493915190E+000                  7.1897777089737602E-001                  2.7221048854749930E-001                  8.8117405551246808E-003 
                                      92                  1.9301360194640544E+001                  1.2616794631820238E+000                  4.9067379766068493E+000                 -8.0723632293025833E+000                  5.2995436409148340E+000                  7.1897777089699810E-001                  2.7221048854787538E-001                  8.8117405551264572E-003 
                                      93                  1.9301360132062587E+001                  1.2614319604132462E+000                  4.9139782798416345E+000                 -8.0486265141540159E+000                  5.3294442270118170E+000                  7.1897777089633874E-001                  2.7221048854853147E-001                  8.8117405551297878E-003 
                                      94                  1.9301359981654691E+001                  1.2608671394056932E+000                  4.9225040313764117E+000                 -8.0198403631953763E+000                  5.3650472256027015E+000                  7.1897777089552817E-001                  2.7221048854933788E-001                  8.8117405551340067E-003 
                                      95                  1.9301359860185336E+001                  1.2604387776653516E+000                  4.9281129079813031E+000                 -8.0009579437944609E+000                  5.3884461625643540E+000                  7.1897777089498227E-001                  2.7221048854988095E-001                  8.8117405551367822E-003 
                                      96                  1.9301359791299561E+001                  1.2602056555854579E+000                  4.9330798959396613E+000                 -7.9847262008168354E+000                  5.4089393528988854E+000                  7.1897777089449089E-001                  2.7221048855036989E-001                  8.8117405551392247E-003 
                                      97                  1.9301359685260604E+001                  1.2598592724291346E+000                  4.9380875541169553E+000                 -7.9681829542905618E+000                  5.4296855187333541E+000                  7.1897777089398729E-001                  2.7221048855087093E-001                  8.8117405551417782E-003 
                                      98                  1.9301359606276968E+001                  1.2596103992259762E+000                  4.9435592399683861E+000                 -7.9505542484592047E+000                  5.4521450985231379E+000                  7.1897777089342996E-001                  2.7221048855142543E-001                  8.8117405551446648E-003 
                                      99                  1.9301359475285885E+001                  1.2592131865563174E+000                  4.9515739587759384E+000                 -7.9249698848252681E+000                  5.4849319784748918E+000                  7.1897777089260229E-001                  2.7221048855224889E-001                  8.8117405551488837E-003 
                                     100                  1.9301359280936399E+001                  1.2586557284294255E+000                  4.9582329914638015E+000                 -7.9032228665108830E+000                  5.5124055633319191E+000                  7.1897777089191972E-001                  2.7221048855292806E-001                  8.8117405551522143E-003 
                                     101                  1.9301359184802735E+001                  1.2583927087397422E+000                  4.9628083121164845E+000                 -7.8887606451085786E+000                  5.5310566837400055E+000                  7.1897777089145365E-001                  2.7221048855339169E-001                  8.8117405551546568E-003 
                                     102                  1.9301359073569341E+001                  1.2580977762220811E+000                  4.9709286596494975E+000                 -7.8640120864961283E+000                  5.5637245921597946E+000                  7.1897777089063086E-001                  2.7221048855421037E-001                  8.8117405551587646E-003 
                                     103                  1.9301358800612622E+001                  1.2574118084565418E+000                  4.9785657477031116E+000                 -7.8396974395557972E+000                  5.5949399140309213E+000                  7.1897777088989401E-001                  2.7221048855494351E-001                  8.8117405551624284E-003 
                                     104                  1.9301358681273204E+001                  1.2571272737230346E+000                  4.9843610074414668E+000                 -7.8221515851658250E+000                  5.6181990175934065E+000                  7.1897777088934711E-001                  2.7221048855548763E-001                  8.8117405551653150E-003 
                                     105                  1.9301358490338902E+001                  1.2566889715448852E+000                  4.9925234524601318E+000                 -7.7977143839399226E+000                  5.6508286685056417E+000                  7.1897777088860670E-001                  2.7221048855622426E-001                  8.8117405551690897E-003 
