                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      18                  1.9640498119037389E+001                  1.0933697115814751E+000                  4.5184151503654526E+000                 -9.1807403304000719E+000                  3.7658020255127216E+000                  7.1972015893522312E-001                  2.7147137000496380E-001                  8.8084710598130833E-003 
                                      19                  1.9640498118766956E+001                  1.0933258368531331E+000                  4.5216347736762774E+000                 -9.1729985411991493E+000                  3.7779483290820584E+000                  7.1972015893515040E-001                  2.7147137000503618E-001                  8.8084710598134164E-003 
                                      20                  1.9640498118496527E+001                  1.0932827243605991E+000                  4.5263569738036038E+000                 -9.1621214881759965E+000                  3.7955617880454615E+000                  7.1972015893506724E-001                  2.7147137000511917E-001                  8.8084710598135274E-003 
                                      21                  1.9640498117955666E+001                  1.0931985951269430E+000                  4.5339094655610772E+000                 -9.1454625016943503E+000                  3.8234423228833299E+000                  7.1972015893495345E-001                  2.7147137000523247E-001                  8.8084710598140825E-003 
                                      22                  1.9640498117144379E+001                  1.0930770639540102E+000                  4.5424497821740788E+000                 -9.1272795925197503E+000                  3.8547357415251469E+000                  7.1972015893484764E-001                  2.7147137000533794E-001                  8.8084710598144156E-003 
                                      23                  1.9640498116333088E+001                  1.0929604200507905E+000                  4.5491639738288399E+000                 -9.1133125714173602E+000                  3.8792247200934904E+000                  7.1972015893478614E-001                  2.7147137000539917E-001                  8.8084710598146376E-003 
                                      24                  1.9640498115792226E+001                  1.0928850685748166E+000                  4.5543204544910942E+000                 -9.1029337786267348E+000                  3.8978828814340702E+000                  7.1972015893475150E-001                  2.7147137000543364E-001                  8.8084710598148597E-003 
                                      25                  1.9640498115251368E+001                  1.0928114586433859E+000                  4.5603887474033975E+000                 -9.0909937065393382E+000                  3.9197179213042874E+000                  7.1972015893470942E-001                  2.7147137000547555E-001                  8.8084710598150817E-003 
                                      26                  1.9640498114466943E+001                  1.0927075313038284E+000                  4.5671943258320180E+000                 -9.0774967423756170E+000                  3.9442494266873491E+000                  7.1972015893466024E-001                  2.7147137000552457E-001                  8.8084710598151927E-003 
                                      27                  1.9640498113682515E+001                  1.0926067128657357E+000                  4.5725767766302612E+000                 -9.0666782487383664E+000                  3.9637052211734143E+000                  7.1972015893461982E-001                  2.7147137000556482E-001                  8.8084710598153038E-003 
                                      28                  1.9640498113159563E+001                  1.0925411164908030E+000                  4.5787912242378379E+000                 -9.0545683058450237E+000                  3.9859725696791171E+000                  7.1972015893457209E-001                  2.7147137000561244E-001                  8.8084710598155258E-003 
                                      29                  1.9640498112113661E+001                  1.0924134462193087E+000                  4.5865512100309402E+000                 -9.0388097464781225E+000                  4.0140283995341619E+000                  7.1972015893450991E-001                  2.7147137000567440E-001                  8.8084710598157479E-003 
                                      30                  1.9640498111067764E+001                  1.0922902187384900E+000                  4.5938221231825072E+000                 -9.0237307554260013E+000                  4.0404156708273176E+000                  7.1972015893444496E-001                  2.7147137000573912E-001                  8.8084710598159699E-003 
                                      31                  1.9640498110021863E+001                  1.0921710967034315E+000                  4.6006489203840344E+000                 -9.0092032091649497E+000                  4.0653225487586955E+000                  7.1972015893436103E-001                  2.7147137000582267E-001                  8.8084710598163030E-003 
                                      32                  1.9640498108975962E+001                  1.0920558001867759E+000                  4.6086591811634161E+000                 -8.9919316535094502E+000                  4.0946083127698225E+000                  7.1972015893422225E-001                  2.7147137000596094E-001                  8.8084710598168581E-003 
                                      33                  1.9640498107407108E+001                  1.0918894365645171E+000                  4.6160010657324966E+000                 -8.9747508996763674E+000                  4.1220187080959514E+000                  7.1972015893407049E-001                  2.7147137000611221E-001                  8.8084710598173022E-003 
                                      34                  1.9640498106368369E+001                  1.0917834599538447E+000                  4.6228678642646601E+000                 -8.9586952123504400E+000                  4.1476236919656930E+000                  7.1972015893385921E-001                  2.7147137000632265E-001                  8.8084710598181903E-003 
                                      35                  1.9640498104821010E+001                  1.0916311853585492E+000                  4.6304776023580150E+000                 -8.9398274371666133E+000                  4.1764500343113804E+000                  7.1972015893354935E-001                  2.7147137000663130E-001                  8.8084710598193006E-003 
                                      36                  1.9640498103273650E+001                  1.0914852343774391E+000                  4.6375512900485738E+000                 -8.9216146485260239E+000                  4.2035232589447391E+000                  7.1972015893307961E-001                  2.7147137000709931E-001                  8.8084710598210769E-003 
                                      37                  1.9640498101726287E+001                  1.0913451391628299E+000                  4.6452460033919554E+000                 -8.9013471910698048E+000                  4.2331567235377863E+000                  7.1972015892936536E-001                  2.7147137001079974E-001                  8.8084710598348437E-003 
                                      38                  1.9640498099663141E+001                  1.0911666662048205E+000                  4.6533286448253701E+000                 -8.8788920762950010E+000                  4.2647780137810622E+000                  7.1972015892927543E-001                  2.7147137001088933E-001                  8.8084710598352878E-003 
                                      39                  1.9640498097599991E+001                  1.0909969827319439E+000                  4.6607947332172168E+000                 -8.8573922301428230E+000                  4.2943050679731245E+000                  7.1972015892646268E-001                  2.7147137001369154E-001                  8.8084710598457239E-003 
                                      40                  1.9640498095536845E+001                  1.0908353100157986E+000                  4.6660067720681679E+000                 -8.8416327188783956E+000                  4.3152392814382914E+000                  7.1972015892576902E-001                  2.7147137001438276E-001                  8.8084710598481664E-003 
                                      41                  1.9640498094505272E+001                  1.0907572898651920E+000                  4.6710191506744847E+000                 -8.8267984485906084E+000                  4.3352272215732084E+000                  7.1972015892546837E-001                  2.7147137001468219E-001                  8.8084710598494986E-003 
                                      42                  1.9640498092442122E+001                  1.0906063701749868E+000                  4.6772804042366278E+000                 -8.8074148163828259E+000                  4.3605630319903996E+000                  7.1972015892512520E-001                  2.7147137001502414E-001                  8.8084710598506089E-003 
                                      43                  1.9640498090378976E+001                  1.0904618909601458E+000                  4.6846181396325068E+000                 -8.7845113496978975E+000                  4.3903311880041906E+000                  7.1972015892484031E-001                  2.7147137001530786E-001                  8.8084710598518301E-003 
                                      44                  1.9640498087284254E+001                  1.0902560562474604E+000                  4.6927021511430524E+000                 -8.7581320189199445E+000                  4.4236242189976123E+000                  7.1972015892457286E-001                  2.7147137001557431E-001                  8.8084710598528293E-003 
                                      45                  1.9640498084189531E+001                  1.0900620842665865E+000                  4.6989318809872715E+000                 -8.7371094133358920E+000                  4.4495846507795500E+000                  7.1972015892440167E-001                  2.7147137001574501E-001                  8.8084710598532734E-003 
                                      46                  1.9640498082128651E+001                  1.0899388805998329E+000                  4.7054697471479034E+000                 -8.7154733749356801E+000                  4.4766424918700229E+000                  7.1972015892425656E-001                  2.7147137001588956E-001                  8.8084710598539395E-003 
                                      47                  1.9640498078485344E+001                  1.0897314243985197E+000                  4.7136491455540730E+000                 -8.6875255477731166E+000                  4.5108849562828555E+000                  7.1972015892408747E-001                  2.7147137001605798E-001                  8.8084710598546057E-003 
