                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     150                                     1145                  2.5000000000000000E+001                  1.4000000000000000E-002                  4.8818677176194787E+006                  3.8610295664651596E+004                  3.2809086645069183E+004                  1.1947630492359510E+005                  1.0713008434376157E+001                 -6.6099109119706627E+000                  3.1071740971079004E-001                  2.6060572772505835E-009                  6.7568671381025636E-001                  1.2706137301538370E-004                  8.8012290831133658E-003                  2.9654540879636628E-004                  1.1706189868763942E-003                  2.4457801327740473E+001                 -1.5689039700218300E-007                  1.2962258975815805E+001                  1.4144614132661468E-004                  1.1154847739926153E+001                  9.3342442666332851E-003                  1.4466786782499738E-001                  7.9705081668533545E-002                  2.8891328465867405E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4457801304772236E+001                  1.0647415866696871E+001                  2.4457801059095793E+001                  1.0532082807864571E+001                  7.0989159677863499E+004                  1.0970366462033013E+004                  2.0470838417191757E+006                  1.1969129600536553E+005                  1.1969091010738425E+005                  2.2908648247109172E-025                  8.1461415232846439E+003                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  2.4457801327740473E+001                  1.0299114468336223E+000                  4.5161789458525963E+000                 -9.2323595136808709E+000                  3.7353964680645659E+000                  7.1999999891702782E-001                  2.6600000108297184E-001                  1.4000000000000346E-002 
                                       2                  2.4457801327728241E+001                  1.0299079836110461E+000                  4.5166793602133595E+000                 -9.2304929448059827E+000                  3.7375932288542555E+000                  7.1999999891702782E-001                  2.6600000108297184E-001                  1.4000000000000346E-002 
                                       3                  2.4457801327707315E+001                  1.0299020820338585E+000                  4.5177012806155892E+000                 -9.2267225296340527E+000                  3.7420614248273520E+000                  7.1999999891702782E-001                  2.6600000108297184E-001                  1.4000000000000346E-002 
                                       4                  2.4457801327660288E+001                  1.0298889339157187E+000                  4.5193773534701869E+000                 -9.2206417186228578E+000                  3.7493455759090435E+000                  7.1999999891702782E-001                  2.6600000108297184E-001                  1.4000000000000346E-002 
                                       5                  2.4457801327595035E+001                  1.0298709427058870E+000                  4.5212277471711264E+000                 -9.2140663431812229E+000                  3.7573284727601566E+000                  7.1999999891702793E-001                  2.6600000108297184E-001                  1.4000000000000234E-002 
                                       6                  2.4457801327535073E+001                  1.0298546568304168E+000                  4.5231916871729982E+000                 -9.2072576508993365E+000                  3.7657279747432058E+000                  7.1999999891702782E-001                  2.6600000108297184E-001                  1.4000000000000346E-002 
                                       7                  2.4457801327460796E+001                  1.0298347944625692E+000                  4.5248599529507256E+000                 -9.2015804826831129E+000                  3.7728177526121556E+000                  7.1999999891702782E-001                  2.6600000108297184E-001                  1.4000000000000346E-002 
                                       8                  2.4457801327419748E+001                  1.0298239592958742E+000                  4.5260389291600758E+000                 -9.1976434118417689E+000                  3.7777956034487596E+000                  7.1999999891702782E-001                  2.6600000108297184E-001                  1.4000000000000346E-002 
                                       9                  2.4457801327378704E+001                  1.0298132211107622E+000                  4.5277942822636925E+000                 -9.1918948215488072E+000                  3.7851577300086556E+000                  7.1999999891702782E-001                  2.6600000108297184E-001                  1.4000000000000346E-002 
                                      10                  2.4457801327296611E+001                  1.0297920248041490E+000                  4.5308172183003332E+000                 -9.1822570463914150E+000                  3.7977228496911630E+000                  7.1999999891702782E-001                  2.6600000108297184E-001                  1.4000000000000346E-002 
                                      11                  2.4457801327163693E+001                  1.0297584538109019E+000                  4.5340963504259175E+000                 -9.1720450371785489E+000                  3.8112504048170028E+000                  7.1999999891702782E-001                  2.6600000108297184E-001                  1.4000000000000346E-002 
                                      12                  2.4457801327058146E+001                  1.0297324086854820E+000                  4.5372599593749765E+000                 -9.1625149756336182E+000                  3.8241604474267565E+000                  7.1999999891702782E-001                  2.6600000108297184E-001                  1.4000000000000346E-002 
                                      13                  2.4457801326929143E+001                  1.0297012605283442E+000                  4.5397379528424127E+000                 -9.1551697741494724E+000                  3.8342219481209758E+000                  7.1999999891702782E-001                  2.6600000108297184E-001                  1.4000000000000346E-002 
                                      14                  2.4457801326870502E+001                  1.0296873375521027E+000                  4.5412693207812129E+000                 -9.1507314759063298E+000                  3.8403948211016710E+000                  7.1999999891702782E-001                  2.6600000108297184E-001                  1.4000000000000346E-002 
                                      15                  2.4457801326811865E+001                  1.0296735548191234E+000                  4.5435409884760656E+000                 -9.1442770669067510E+000                  3.8494938178196758E+000                  7.1999999891702782E-001                  2.6600000108297184E-001                  1.4000000000000346E-002 
                                      16                  2.4457801326694590E+001                  1.0296463921560524E+000                  4.5465112703660200E+000                 -9.1359543118932933E+000                  3.8613395796604366E+000                  7.1999999891702782E-001                  2.6600000108297184E-001                  1.4000000000000346E-002 
                                      17                  2.4457801326577311E+001                  1.0296197401248077E+000                  4.5502704883387652E+000                 -9.1257223887805132E+000                  3.8761942231733344E+000                  7.1999999891702782E-001                  2.6600000108297184E-001                  1.4000000000000346E-002 
                                      18                  2.4457801326391341E+001                  1.0295784519924063E+000                  4.5540389633019434E+000                 -9.1155817404901853E+000                  3.8910311744702777E+000                  7.1999999891702782E-001                  2.6600000108297184E-001                  1.4000000000000346E-002 
                                      19                  2.4457801326264011E+001                  1.0295508285008179E+000                  4.5570340546445340E+000                 -9.1077162608205171E+000                  3.9027314614264443E+000                  7.1999999891702782E-001                  2.6600000108297184E-001                  1.4000000000000346E-002 
                                      20                  2.4457801326136686E+001                  1.0295236956624914E+000                  4.5599653182094961E+000                 -9.1001302512426054E+000                  3.9141275944121441E+000                  7.1999999891702782E-001                  2.6600000108297184E-001                  1.4000000000000346E-002 
                                      21                  2.4457801326009356E+001                  1.0294970276948976E+000                  4.5621191511516388E+000                 -9.0945862788181238E+000                  3.9224846751198301E+000                  7.1999999891702782E-001                  2.6600000108297184E-001                  1.4000000000000346E-002 
                                      22                  2.4457801325945692E+001                  1.0294838610324104E+000                  4.5642467411165546E+000                 -9.0892236088448168E+000                  3.9306849579259406E+000                  7.1999999891702782E-001                  2.6600000108297184E-001                  1.4000000000000346E-002 
                                      23                  2.4457801325818362E+001                  1.0294578473520999E+000                  4.5670264955779816E+000                 -9.0822364315709851E+000                  3.9413857651976292E+000                  7.1999999891702782E-001                  2.6600000108297184E-001                  1.4000000000000346E-002 
                                      24                  2.4457801325691030E+001                  1.0294322442819173E+000                  4.5704265813130531E+000                 -9.0738269457240630E+000                  3.9544043565158642E+000                  7.1999999891702782E-001                  2.6600000108297184E-001                  1.4000000000000346E-002 
                                      25                  2.4457801325500039E+001                  1.0293945679392360E+000                  4.5745349971856362E+000                 -9.0637192520560550E+000                  3.9700983876915914E+000                  7.1999999891702782E-001                  2.6600000108297184E-001                  1.4000000000000346E-002 
                                      26                  2.4457801325294525E+001                  1.0293549493780365E+000                  4.5776306653147136E+000                 -9.0560810998766392E+000                  3.9819240125985211E+000                  7.1999999891702782E-001                  2.6600000108297184E-001                  1.4000000000000346E-002 
                                      27                  2.4457801325191767E+001                  1.0293354814746469E+000                  4.5796590162218882E+000                 -9.0511492856007116E+000                  3.9896339463560042E+000                  7.1999999891702782E-001                  2.6600000108297184E-001                  1.4000000000000346E-002 
                                      28                  2.4457801325089012E+001                  1.0293162308225230E+000                  4.5826495696614806E+000                 -9.0439727787881630E+000                  4.0009501114851105E+000                  7.1999999891702782E-001                  2.6600000108297184E-001                  1.4000000000000346E-002 
