                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      18                  2.4999997679278149E+001                  6.5765229336503295E-001                  4.7432949320915041E+000                 -8.3883025518008711E+000                  4.7351104683054404E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      19                  2.4999997679242188E+001                  6.5763320831468475E-001                  4.7466535253720563E+000                 -8.3757935854294363E+000                  4.7499245180365888E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      20                  2.4999997679206224E+001                  6.5761466271890345E-001                  4.7499022439108076E+000                 -8.3637015736046756E+000                  4.7642522817102053E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      21                  2.4999997679170264E+001                  6.5759662408460273E-001                  4.7530484394548607E+000                 -8.3520017002510212E+000                  4.7781246836449487E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      22                  2.4999997679134296E+001                  6.5757906276362532E-001                  4.7571105374273692E+000                 -8.3370352115592326E+000                  4.7959605588610144E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      23                  2.4999997679074362E+001                  6.5755078088813002E-001                  4.7619487137184340E+000                 -8.3190903674932422E+000                  4.8172776547459133E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      24                  2.4999997679014420E+001                  6.5752363859738550E-001                  4.7688535247724877E+000                 -8.2939892671708737E+000                  4.8474184987085760E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      25                  2.4999997678894545E+001                  6.5747238870234437E-001                  4.7752100659661689E+000                 -8.2701142866773285E+000                  4.8756154626068993E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      26                  2.4999997678834603E+001                  6.5744812811719122E-001                  4.7782568926248548E+000                 -8.2588028352914389E+000                  4.8890588312711927E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      27                  2.4999997678804636E+001                  6.5743630821329024E-001                  4.7802455652996780E+000                 -8.2514865073291652E+000                  4.8977962615558726E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      28                  2.4999997678774665E+001                  6.5742468482401961E-001                  4.7831671111421663E+000                 -8.2408271675821627E+000                  4.9105827461840184E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      29                  2.4999997678714731E+001                  6.5740199898206741E-001                  4.7869204242315506E+000                 -8.2270353740050801E+000                  4.9270694436981168E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      30                  2.4999997678654793E+001                  6.5738001885961728E-001                  4.7926425873232450E+000                 -8.2063747657279400E+000                  4.9519984602714677E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      31                  2.4999997678524640E+001                  6.5733449738750815E-001                  4.7981179867929260E+000                 -8.1860155481006682E+000                  4.9762034847823768E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      32                  2.4999997678459565E+001                  6.5731277397978072E-001                  4.8016343185926997E+000                 -8.1731581305891208E+000                  4.9916247994221079E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      33                  2.4999997678394486E+001                  6.5729168115424674E-001                  4.8067218695639840E+000                 -8.1548293019537947E+000                  5.0137804385086628E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      34                  2.4999997678264332E+001                  6.5725123024928389E-001                  4.8115097975260088E+000                 -8.1371851680057183E+000                  5.0348681202569274E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      35                  2.4999997678199257E+001                  6.5723180601416897E-001                  4.8146001469302675E+000                 -8.1259683773836269E+000                  5.0483807615312362E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      36                  2.4999997678134182E+001                  6.5721287452971267E-001                  4.8190922750566054E+000                 -8.1098838332752781E+000                  5.0678960179590140E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      37                  2.4999997678004032E+001                  6.5717638121964894E-001                  4.8247610512375472E+000                 -8.0894134827262079E+000                  5.0926310051612100E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      38                  2.4999997677873878E+001                  6.5714155952690012E-001                  4.8301347670132664E+000                 -8.0700835660382904E+000                  5.1160401226200243E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      39                  2.4999997677743728E+001                  6.5710824588097161E-001                  4.8352430191533813E+000                 -8.0517751854331010E+000                  5.1382583716540093E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      40                  2.4999997677613575E+001                  6.5707630023503094E-001                  4.8396440106067713E+000                 -8.0359998858068398E+000                  5.1574053212073308E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      41                  2.4999997677508539E+001                  6.5705143431296897E-001                  4.8434296812617683E+000                 -8.0225177250180231E+000                  5.1738254082097761E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      42                  2.4999997677403506E+001                  6.5702732438732181E-001                  4.8470823733086394E+000                 -8.0095427802052228E+000                  5.1896506750841382E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      43                  2.4999997677298470E+001                  6.5700392027372601E-001                  4.8506113597425982E+000                 -7.9970394387877617E+000                  5.2049227355209915E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
